"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"9534","Delectable Ogre Delicacies","15220","1","40377","","26577","69","166686","1","0"
"9534","Delectable Ogre Delicacies","15220","2","40378","","26578","69","166687","1","0"
"9535","That Was Entirely Unnecessary","15220","0","39972","Goren punted","26349","28","175661","100","0"
"9536","Slagnarok","15220","0","39970","Defeat Slagged Enemies","26348","28","175659","20","0"
"9537","By Fire Be... Merged?","15220","0","39968","","26347","28","175655","1","0"
"9538","Intro to Husbandry","15238","0/0","39430","Wrangling a Wolf","26051","27","36950","1","0"
"9538","Intro to Husbandry","15238","0/1","39431","Wrangling a Wolf","26047","27","36914","1","0"
"9538","Intro to Husbandry","15238","1/0","39433","Taming a Talbuk","26052","27","36917","1","0"
"9538","Intro to Husbandry","15238","1/1","39434","Taming a Talbuk","26046","27","36911","1","0"
"9538","Intro to Husbandry","15238","2/0","39436","Capturing a Clefthoof","26049","27","36912","1","0"
"9538","Intro to Husbandry","15238","2/1","39437","Capturing a Clefthoof","26043","27","36916","1","0"
"9538","Intro to Husbandry","15238","3/0","39439","Besting a Boar","26048","27","36944","1","0"
"9538","Intro to Husbandry","15238","3/1","39440","Besting a Boar","26042","27","36913","1","0"
"9538","Intro to Husbandry","15238","4/0","39442","Requisition a Riverbeast","26045","27","36918","1","0"
"9538","Intro to Husbandry","15238","4/1","39443","Requisition a Riverbeast","26053","27","36945","1","0"
"9538","Intro to Husbandry","15238","5/0","39445","Entangling an Elekk","26050","27","36946","1","0"
"9538","Intro to Husbandry","15238","5/1","39446","Entangling an Elekk","26044","27","36915","1","0"
"9539","Advanced Husbandry","15238","0/0","39485","Killed By Clefthoof","26068","28","174384","1","0"
"9539","Advanced Husbandry","15238","0/1","39486","Killed By Wolf","26072","28","174383","1","0"
"9539","Advanced Husbandry","15238","0/2","39487","Killed By Elekk","26071","28","174382","1","0"
"9539","Advanced Husbandry","15238","0/3","39488","Killed By Riverbeast","26070","28","174381","1","0"
"9539","Advanced Husbandry","15238","0/4","39489","Killed By Talbuk","26069","28","174380","1","0"
"9539","Advanced Husbandry","15238","0/5","39490","Killed By Boar","26073","28","174386","1","0"
"9539","Advanced Husbandry","15238","1/0","39492","Killed By Talbuk","26080","28","174350","1","0"
"9539","Advanced Husbandry","15238","1/1","39493","Killed By Clefthoof","26081","28","174351","1","0"
"9539","Advanced Husbandry","15238","1/2","39494","Killed By Wolf","26082","28","174352","1","0"
"9539","Advanced Husbandry","15238","1/3","39495","Killed By Riverbeast","26083","28","174353","1","0"
"9539","Advanced Husbandry","15238","1/4","39496","Killed By Elekk","26084","28","174354","1","0"
"9539","Advanced Husbandry","15238","1/5","39497","Killed By Boar","26085","28","174355","1","0"
"9539","Advanced Husbandry","15238","2/0","39499","Killed By Wolf","26086","28","174368","1","0"
"9539","Advanced Husbandry","15238","2/1","39500","Killed By Clefthoof","26087","28","174369","1","0"
"9539","Advanced Husbandry","15238","2/2","39501","Killed By Boar","26088","28","174370","1","0"
"9539","Advanced Husbandry","15238","2/3","39502","Killed By Talbuk","26089","28","174371","1","0"
"9539","Advanced Husbandry","15238","2/4","39503","Killed By Riverbeast","26090","28","174372","1","0"
"9539","Advanced Husbandry","15238","2/5","39504","Killed By Elekk","26091","28","174373","1","0"
"9539","Advanced Husbandry","15238","3/0","39506","Killed By Wolf","26092","28","174374","1","0"
"9539","Advanced Husbandry","15238","3/1","39507","Killed By Clefthoof","26093","28","174375","1","0"
"9539","Advanced Husbandry","15238","3/2","39508","Killed By Boar","26094","28","174376","1","0"
"9539","Advanced Husbandry","15238","3/3","39509","Killed By Talbuk","26095","28","174377","1","0"
"9539","Advanced Husbandry","15238","3/4","39510","Killed By Riverbeast","26096","28","174378","1","0"
"9539","Advanced Husbandry","15238","3/5","39511","Killed By Elekk","26097","28","174379","1","0"
"9539","Advanced Husbandry","15238","4/0","39513","Killed By Wolf","26098","28","174387","1","0"
"9539","Advanced Husbandry","15238","4/1","39514","Killed By Clefthoof","26099","28","174388","1","0"
"9539","Advanced Husbandry","15238","4/2","39515","Killed By Boar","26100","28","174389","1","0"
"9539","Advanced Husbandry","15238","4/3","39516","Killed By Talbuk","26101","28","174390","1","0"
"9539","Advanced Husbandry","15238","4/4","39517","Killed By Riverbeast","26102","28","174391","1","0"
"9539","Advanced Husbandry","15238","4/5","39518","Killed By Elekk","26103","28","174392","1","0"
"9539","Advanced Husbandry","15238","5/0","39520","Killed By Wolf","26074","28","174362","1","0"
"9539","Advanced Husbandry","15238","5/1","39521","Killed By Clefthoof","26075","28","174363","1","0"
"9539","Advanced Husbandry","15238","5/2","39522","Killed By Boar","26076","28","174364","1","0"
"9539","Advanced Husbandry","15238","5/3","39523","Killed By Talbuk","26077","28","174365","1","0"
"9539","Advanced Husbandry","15238","5/4","39524","Killed By Riverbeast","26078","28","174366","1","0"
"9539","Advanced Husbandry","15238","5/5","39525","Killed By Elekk","26079","28","174367","1","0"
"9540","The Stable Master","15238","0/0","39566","Killed By Clefthoof","26104","28","174384","1","0"
"9540","The Stable Master","15238","0/1","39567","Killed By Wolf","26105","28","174383","1","0"
"9540","The Stable Master","15238","0/2","39568","Killed By Elekk","26106","28","174382","1","0"
"9540","The Stable Master","15238","0/3","39563","Killed By Riverbeast","26107","28","174381","1","0"
"9540","The Stable Master","15238","0/4","39564","Killed By Talbuk","26108","28","174380","1","0"
"9540","The Stable Master","15238","0/5","39565","Killed By Boar","26109","28","174386","1","0"
"9540","The Stable Master","15238","1/0","39528","Killed By Talbuk","26110","28","174350","1","0"
"9540","The Stable Master","15238","1/1","39529","Killed By Clefthoof","26111","28","174351","1","0"
"9540","The Stable Master","15238","1/2","39530","Killed By Wolf","26112","28","174352","1","0"
"9540","The Stable Master","15238","1/3","39531","Killed By Riverbeast","26113","28","174353","1","0"
"9540","The Stable Master","15238","1/4","39532","Killed By Elekk","26114","28","174354","1","0"
"9540","The Stable Master","15238","1/5","39533","Killed By Boar","26115","28","174355","1","0"
"9540","The Stable Master","15238","2/0","39535","Killed By Wolf","26116","28","174368","1","0"
"9540","The Stable Master","15238","2/1","39536","Killed By Clefthoof","26117","28","174369","1","0"
"9540","The Stable Master","15238","2/2","39537","Killed By Boar","26118","28","174370","1","0"
"9540","The Stable Master","15238","2/3","39538","Killed By Talbuk","26119","28","174371","1","0"
"9540","The Stable Master","15238","2/4","39539","Killed By Riverbeast","26120","28","174372","1","0"
"9540","The Stable Master","15238","2/5","39540","Killed By Elekk","26121","28","174373","1","0"
"9540","The Stable Master","15238","3/0","39542","Killed By Wolf","26122","28","174374","1","0"
"9540","The Stable Master","15238","3/1","39543","Killed By Clefthoof","26123","28","174375","1","0"
"9540","The Stable Master","15238","3/2","39544","Killed By Boar","26124","28","174376","1","0"
"9540","The Stable Master","15238","3/3","39545","Killed By Talbuk","26125","28","174377","1","0"
"9540","The Stable Master","15238","3/4","39546","Killed By Riverbeast","26126","28","174378","1","0"
"9540","The Stable Master","15238","3/5","39547","Killed By Elekk","26127","28","174379","1","0"
"9540","The Stable Master","15238","4/0","39549","Killed By Wolf","26128","28","174387","1","0"
"9540","The Stable Master","15238","4/1","39550","Killed By Clefthoof","26129","28","174388","1","0"
"9540","The Stable Master","15238","4/2","39551","Killed By Boar","26130","28","174389","1","0"
"9540","The Stable Master","15238","4/3","39552","Killed By Talbuk","26131","28","174390","1","0"
"9540","The Stable Master","15238","4/4","39553","Killed By Riverbeast","26132","28","174391","1","0"
"9540","The Stable Master","15238","4/5","39554","Killed By Elekk","26133","28","174392","1","0"
"9540","The Stable Master","15238","5/0","39556","Killed By Wolf","26134","28","174362","1","0"
"9540","The Stable Master","15238","5/1","39557","Killed By Clefthoof","26135","28","174363","1","0"
"9540","The Stable Master","15238","5/2","39558","Killed By Boar","26136","28","174364","1","0"
"9540","The Stable Master","15238","5/3","39559","Killed By Talbuk","26137","28","174365","1","0"
"9540","The Stable Master","15238","5/4","39560","Killed By Riverbeast","26138","28","174366","1","0"
"9540","The Stable Master","15238","5/5","39561","Killed By Elekk","26139","28","174367","1","0"
"9541","The Song of Silence","15220","0","39580","Karosh Blackwind","26140","0","86959","1","0"
"9541","The Song of Silence","15220","1","39581","Brutag Grimblade","26141","0","87234","1","0"
"9541","The Song of Silence","15220","2","39582","Krahl Deadeye","26142","0","87239","1","0"
"9541","The Song of Silence","15220","3","39583","Gortag Steelgrip","26143","0","87344","1","0"
"9543","Invasion? What Invasion?","15249","0","39588","Invasions completed","25281","28","178544","50","0"
"9545","More Plots","15237","0","39598","","25836","170","2","0","0"
"9546","Even More Plots","15237","0","39600","","24533","170","3","0","0"
"9548","Buried Treasures","15220","0","39604","Garrosh's Shackles","26145","27","37130","1","0"
"9548","Buried Treasures","15220","1","39605","Warsong Relics","26146","27","37132","1","0"
"9548","Buried Treasures","15220","2","39606","Warsong Remains","26147","27","37133","1","0"
"9548","Buried Treasures","15220","3","39607","Stolen Draenei Tome","26148","27","37134","1","0"
"9548","Buried Treasures","15220","4","39608","Wolf Pup Remains","26149","27","37135","1","0"
"9548","Buried Treasures","15220","5","39609","Gnarled Bone","26150","27","37136","1","0"
"9551","Demon's Souls","15228","0","39615","","26154","165","1678","1","0"
"9552","No Tag-backs!","15228","0","39617","","26155","165","1714","1","0"
"9562","Securing Draenor","15220","0","39833","Assault on the Iron Siegeworks","26225","27","36823","1","0"
"9562","Securing Draenor","15220","1","39834","Assault on Stonefury Cliffs","26226","27","35641","1","0"
"9562","Securing Draenor","15220","2","39836","Assault on Magnarok","26228","27","36827","1","0"
"9562","Securing Draenor","15220","3","39837","Assault on the Pit","26229","27","36489","1","0"
"9562","Securing Draenor","15220","4","39838","Assault on the Everbloom Wilds","26232","27","36814","1","0"
"9562","Securing Draenor","15220","5","39839","Assault on the Broken Precipice","26233","27","36817","1","0"
"9562","Securing Draenor","15220","6","39847","Assault on Shattrath Harbor","26242","27","36338","1","0"
"9562","Securing Draenor","15220","7","39841","Assault on Mok'gol Watchpost","26237","27","36819","1","0"
"9562","Securing Draenor","15220","8","39842","Assault on Socrethar's Rise","26238","27","36347","1","0"
"9562","Securing Draenor","15220","9","39843","Assault on Darktide Roost","26239","27","35977","1","0"
"9562","Securing Draenor","15220","10","39844","Assault on Pillars of Fate","26240","27","36491","1","0"
"9562","Securing Draenor","15220","11","39848","Assault on Skettis","26243","27","36070","1","0"
"9562","Securing Draenor","15220","12","43515","","23250","74","0","1","0"
"9564","Securing Draenor","15220","0","39850","Assault on the Iron Siegeworks","26244","27","36822","1","0"
"9564","Securing Draenor","15220","1","39851","Assault on Stonefury Cliffs","26245","27","35637","1","0"
"9564","Securing Draenor","15220","2","39853","Assault on Magnarok","26247","27","36826","1","0"
"9564","Securing Draenor","15220","3","39854","Assault on the Pit","26248","27","36383","1","0"
"9564","Securing Draenor","15220","4","39855","Assault on the Everbloom Wilds","26249","27","36815","1","0"
"9564","Securing Draenor","15220","5","39856","Assault on the Broken Precipice","26250","27","36816","1","0"
"9564","Securing Draenor","15220","6","39858","Assault on Mok'gol Watchpost","26252","27","36818","1","0"
"9564","Securing Draenor","15220","7","39859","Assault on Socrethar's Rise","26253","27","36348","1","0"
"9564","Securing Draenor","15220","8","39860","Assault on Darktide Roost","26254","27","35974","1","0"
"9564","Securing Draenor","15220","9","39861","Assault on Skettis","26255","27","36069","1","0"
"9564","Securing Draenor","15220","10","39862","Assault on Pillars of Fate","26256","27","36490","1","0"
"9564","Securing Draenor","15220","11","39865","Assault on Shattrath Harbor","26258","27","36808","1","0"
"9564","Securing Draenor","15220","12","43516","","23250","74","0","1","0"
"9565","Master Trapper","15238","0","41427","","27236","29","177829","0","0"
"9565","Master Trapper","15238","1","41426","","27237","29","177831","0","0"
"9565","Master Trapper","15238","2","41422","","27238","29","177832","0","0"
"9565","Master Trapper","15238","3","41423","","27239","29","177833","0","0"
"9565","Master Trapper","15238","4","41424","","27240","29","177827","0","0"
"9565","Master Trapper","15238","5","41425","","27241","29","177828","0","0"
"9571","Broke Back Precipice","15220","0","39934","Durg Spinecrusher","26318","0","87788","1","0"
"9571","Broke Back Precipice","15220","1","39935","Bonebreaker","26319","0","87837","1","0"
"9571","Broke Back Precipice","15220","2","39936","Pit Slayer","26320","0","87846","1","0"
"9600","Monster Mash","15220","0","40000","Shadow Hulk","26372","28","174454","0","0"
"9600","Monster Mash","15220","1","40001","Gluttonous Giant","26371","28","174455","0","0"
"9601","King of the Monsters","15220","0","39997","Morphed Sentient","26368","0","86621","0","0"
"9601","King of the Monsters","15220","1","42419","Giga Sentinel","27429","0","87029","0","0"
"9601","King of the Monsters","15220","2","42420","Shadow Hulk","27428","0","87027","0","0"
"9601","King of the Monsters","15220","3","42421","Mecha Plunderer","27427","0","87026","0","0"
"9601","King of the Monsters","15220","4","42422","Gluttonous Giant","27426","0","87019","0","0"
"9602","Shoot For the Moon","15220","0","40007","Bonus Objective: Bloodthorn Cave","26374","27","34504","1","0"
"9602","Shoot For the Moon","15220","1","40005","Bonus Objective: The Burial Fields","26375","27","34076","1","0"
"9602","Shoot For the Moon","15220","2","40008","Bonus Objective: The Hills of Valuun","26376","27","34496","1","0"
"9602","Shoot For the Moon","15220","3","40006","Bonus Objective: The Shimmer Moor","26377","27","34728","1","0"
"9605","Arak Star","15220","0","40019","The Howling Crag","26384","27","36590","1","0"
"9605","Arak Star","15220","1","40020","Bloodmane Pridelands","26385","27","36660","1","0"
"9605","Arak Star","15220","2","40021","The Writhing Mire","26386","27","35649","1","0"
"9605","Arak Star","15220","3","40022","Bladefist Hold","26387","27","36792","1","0"
"9606","Frostfire Fridge","15220","0","40024","Bonus Objective: Forbidden Glacier","26388","27","34505","1","0"
"9606","Frostfire Fridge","15220","1","40025","Bonus Objective: Frostbite Hollow","26389","27","34501","1","0"
"9606","Frostfire Fridge","15220","2","40026","Bonus Objective: Grimfrost Hill","26390","27","33145","1","0"
"9607","Make It a Bonus","15220","0","40028","Bonus Objective: Brimstone Springs","26391","27","36603","1","0"
"9607","Make It a Bonus","15220","1","40034","Bonus Objective: Iyun Weald","26392","27","36571","1","0"
"9607","Make It a Bonus","15220","2","40035","Bonus Objective: Mistcreep Mire","26393","27","36563","1","0"
"9607","Make It a Bonus","15220","3","40036","Bonus Objective: Valley of Destruction","26394","27","36480","1","0"
"9607","Make It a Bonus","15220","4","40037","Bonus Objective: Ruins of the First Bastion","26396","27","35881","1","0"
"9607","Make It a Bonus","15220","5","40038","Bonus Objective: The Forgotten Caves","26398","27","34724","1","0"
"9607","Make It a Bonus","15220","6/0","40040","Bonus Objective: South Gronn Canyon","26395","27","36476","1","0"
"9607","Make It a Bonus","15220","6/1","40041","Bonus Objective: Evermorn Springs","26401","27","36504","1","0"
"9607","Make It a Bonus","15220","7/0","40043","Bonus Objective: Stonemaul Arena","26402","27","36566","1","0"
"9607","Make It a Bonus","15220","7/1","40044","Bonus Objective: Tangleheart","26403","27","36564","1","0"
"9607","Make It a Bonus","15220","8/0","40046","Bonus Objective: Affliction Ridge","26405","27","36473","1","0"
"9607","Make It a Bonus","15220","8/1","40047","Bonus Objective: The Razorbloom","26406","27","36500","1","0"
"9610","History of Violence","15220","0","40030","Krog the Dominator's Hammer","26397","27","37250","1","0"
"9610","History of Violence","15220","1","40031","Thak the Conqueror's Bust","26399","27","37251","1","0"
"9610","History of Violence","15220","2","40032","Thurg the Slave Lord's Necklace","26400","27","37252","1","0"
"9610","History of Violence","15220","3","40033","Gorg the Subjugator's Idol","26404","27","37253","1","0"
"9612","Eggs in One Basket","15220","0","40049","","26407","28","175872","0","0"
"9613","Fish Gotta Swim, Birds Gotta Eat","15220","0","40051","","26408","28","168349","0","0"
"9615","With a Nagrand Cherry On Top","15220","0","40053","Bonus Objective: Hemet's Happy Hunting Grounds","26409","27","35379","1","0"
"9615","With a Nagrand Cherry On Top","15220","1","40054","Bonus Objective: Ironfist Harbor","26410","27","34723","1","0"
"9615","With a Nagrand Cherry On Top","15220","2","40085","Bonus Objective: Snarlpaw Ledge","26428","27","37280","1","0"
"9617","Making the Cut","15220","0","40090","Krud the Eviscerator","26429","0","88210","1","0"
"9630","Defender of Draenor","15242","0","40163","Get 5000 honorable kills in Draenor.","25376","70","0","5000","0"
"9631","Mythic Draenor Raider","15242","0","40154","Mythic: Gruul","25399","8","8966","0","0"
"9631","Mythic Draenor Raider","15242","1","40150","Mythic: Oregorger","25395","8","8967","0","0"
"9631","Mythic Draenor Raider","15242","2","40153","Mythic: Hans'gar and Franzok","25398","8","8968","0","0"
"9631","Mythic Draenor Raider","15242","3","40156","Mythic: Beastlord Darmac","25401","8","8956","0","0"
"9631","Mythic Draenor Raider","15242","4","40155","Mythic: Flamebender Ka'graz","25400","8","8932","0","0"
"9631","Mythic Draenor Raider","15242","5","40151","Mythic: Operator Thogar","25396","8","8969","0","0"
"9631","Mythic Draenor Raider","15242","6","40157","Mythic: Blast Furnace","25402","8","8970","0","0"
"9631","Mythic Draenor Raider","15242","7","40152","Mythic: Kromog","25397","8","8971","0","0"
"9631","Mythic Draenor Raider","15242","8","40148","Mythic: Iron Maidens","25393","8","8972","0","0"
"9631","Mythic Draenor Raider","15242","9","40149","Mythic: Blackhand's Crucible","25394","8","8973","0","0"
"9631","Mythic Draenor Raider","15242","10","40158","Mythic: Kargath Bladefist","25403","8","8949","0","0"
"9631","Mythic Draenor Raider","15242","11","40159","Mythic: The Butcher","25404","8","8960","0","0"
"9631","Mythic Draenor Raider","15242","12","40160","Mythic: Tectus","25405","8","8961","0","0"
"9631","Mythic Draenor Raider","15242","13","40161","Mythic: Brackenspore","25406","8","8962","0","0"
"9631","Mythic Draenor Raider","15242","14","40145","Mythic: Twin Ogron","25407","8","8963","0","0"
"9631","Mythic Draenor Raider","15242","15","40146","Mythic: Ko'ragh","25408","8","8964","0","0"
"9631","Mythic Draenor Raider","15242","16","40147","Mythic: Imperator's Fall","25409","8","8965","0","0"
"9632","The Power Is Yours","15220","0","40165","","26464","28","176251","1","0"
"9633","Cut off the Head","15220","0","40167","Bombardier Gu'gok","26465","0","87597","1","0"
"9633","Cut off the Head","15220","1","40168","Gug'tol","26466","0","83019","1","0"
"9633","Cut off the Head","15220","2","40169","Haakun the All-Consuming","26467","0","83008","1","0"
"9633","Cut off the Head","15220","3","40170","Felfire Consort","26468","0","82992","1","0"
"9633","Cut off the Head","15220","4","40171","Avatar of Socrethar","26469","0","88043","1","0"
"9633","Cut off the Head","15220","5","40172","Sargerei War Council","26470","0","88071","1","0"
"9633","Cut off the Head","15220","6","40379","Legion Vanguard","26579","0","88494","1","0"
"9633","Cut off the Head","15220","7","40380","Xothear, the Destroyer","26580","0","82922","1","0"
"9634","Charged Up","15220","0","40197","Shadow Council members defeated","26474","28","176328","30","0"
"9635","Bobbing for Orcs","15220","0","40191","Floating orcs burned","26472","28","176322","40","0"
"9636","United We Stand","15220","0","40195","Captured guards freed","26473","28","176326","10","0"
"9637","Poor Communication","15220","0","40199","Sargerei Missives burned","26475","0","87364","30","0"
"9638","Heralds of the Legion","15220","0","40201","Orumo the Observer","26476","0","87668","1","0"
"9638","Heralds of the Legion","15220","1","40202","Lord Korinak","26477","0","82920","1","0"
"9638","Heralds of the Legion","15220","2","40203","Lady Demlash","26478","0","82942","1","0"
"9638","Heralds of the Legion","15220","3","40204","Shadowflame Terrorwalker","26479","0","82930","1","0"
"9638","Heralds of the Legion","15220","4","40205","Kurlosh Doomfang","26480","0","82988","1","0"
"9638","Heralds of the Legion","15220","5","40206","Matron of Sin","26481","0","82998","1","0"
"9638","Heralds of the Legion","15220","6","40381","Vigilant Paarthos","26582","0","88436","1","0"
"9639","Fight, Kill, Salute!","15238","0","40208","Fight, Kill, Salute!","26482","27","37083","1","0"
"9654","Mean and Green","15220","0","40302","","26541","28","176824","1","0"
"9655","Fight the Power","15220","0","40304","Maniacal Madgard","26542","0","86562","1","0"
"9655","Fight the Power","15220","1","40305","Defector Dazgo","26543","0","86566","1","0"
"9655","Fight the Power","15220","2","40306","Durp the Hated","26544","0","86571","1","0"
"9655","Fight the Power","15220","3","40307","Inventor Blammo","26545","0","86574","1","0"
"9655","Fight the Power","15220","4","40308","Horgg","26548","0","86577","1","0"
"9655","Fight the Power","15220","5","40309","Blademaster Ro'gor","26550","0","86579","1","0"
"9655","Fight the Power","15220","6","40310","Morgo Kain","26551","0","86582","1","0"
"9656","In Plain Sight","15220","0","41509","Find the Iron Horde Attack Plans in The Pit.","27301","68","237751","1","0"
"9658","Pillars of Draenor","15220","0","40326","","26565","28","176828","1","0"
"9659","Iron Wings","15220","0","41511","Use the Iron Troop Launcher in The Pit to get launched through four rings in 3 minutes.","27302","28","178604","4","0"
"9663","Picky Palate","15220","0","40345","","26576","28","176845","1","0"
"9667","Burn It to the Ground","15220","0","40390","Trees ignited","26587","29","176846","100","0"
"9674","I Want More Talador","15220","0","40383","Bonus Objective: Aruuna's Desolation","26581","27","34639","1","0"
"9674","I Want More Talador","15220","1","40384","Bonus Objective: Court of Souls","26583","27","34667","1","0"
"9674","I Want More Talador","15220","2/0","40544","Bonus Objective: Kuuro's Claim","26641","27","37421","1","0"
"9674","I Want More Talador","15220","2/1","40545","Bonus Objective: Zangarra","26642","27","37422","1","0"
"9674","I Want More Talador","15220","3/0","40386","Mor'gran Logworks","26584","27","35237","1","0"
"9674","I Want More Talador","15220","3/1","40387","Orunai Coast","26585","27","35236","1","0"
"9674","I Want More Talador","15220","4","40388","Bonus Objective: Zorkra's Fall","26586","27","34660","1","0"
"9678","Ancient No More","15220","0","40397","Swift Onyx Flayer","26593","0","88582","1","0"
"9678","Ancient No More","15220","1","40398","Mogamago","26594","0","88586","1","0"
"9678","Ancient No More","15220","2","40399","Protectors of the Grove","26595","0","86257","1","0"
"9678","Ancient No More","15220","3","40400","Venolasix","26596","0","86266","1","0"
"9678","Ancient No More","15220","4","40401","Alkali","26597","0","86268","1","0"
"9678","Ancient No More","15220","5","40402","Depthroot","26598","0","82058","1","0"
"9678","Ancient No More","15220","6","40403","Firestarter Grash","26599","0","88580","1","0"
"9678","Ancient No More","15220","7","40404","Grove Warden Yal","26600","0","88583","1","0"
"9678","Ancient No More","15220","8","40416","Hunter Bal'ra","26606","0","88672","1","0"
"9703","Stay Awhile and Listen","15238","0","40418","Cro's Revenge","26607","27","37152","1","0"
"9703","Stay Awhile and Listen","15238","1","40419","Time-Lost Vikings","26608","27","37153","1","0"
"9703","Stay Awhile and Listen","15238","2","40420","Feeling A Bit Morose","26609","27","37157","1","0"
"9703","Stay Awhile and Listen","15238","3","40421","The Brass Compass","26610","27","37155","1","0"
"9703","Stay Awhile and Listen","15238","4","40422","The Soulcutter","26611","27","37156","1","0"
"9703","Stay Awhile and Listen","15238","5","40423","The Cure for Death","26612","27","37154","1","0"
"9703","Stay Awhile and Listen","15238","6","40424","Gloriously Incandescent","26613","27","37158","1","0"
"9703","Stay Awhile and Listen","15238","7","40425","Aviana's Request","26614","27","37159","1","0"
"9703","Stay Awhile and Listen","15238","8","40426","Family Traditions","26615","27","37161","1","0"
"9703","Stay Awhile and Listen","15238","9","40427","Damsels and Dragons","26616","27","37162","1","0"
"9703","Stay Awhile and Listen","15238","10","40428","Shadowy Secrets","26617","27","37163","1","0"
"9703","Stay Awhile and Listen","15238","11","40429","The Huntresses","26618","27","37164","1","0"
"9703","Stay Awhile and Listen","15238","12","40430","Cenarion Concerns","26619","27","37165","1","0"
"9703","Stay Awhile and Listen","15238","13","40431","Titanic Evolution","26620","27","37166","1","0"
"9703","Stay Awhile and Listen","15238","14","40432","And No Maces!","26621","27","37167","1","0"
"9703","Stay Awhile and Listen","15238","15","40433","Cleaving Time","26622","27","37160","1","0"
"9703","Stay Awhile and Listen","15238","16","40434","Oralius' Adventure","26623","27","37148","1","0"
"9703","Stay Awhile and Listen","15238","17","40435","The Void-Gate","26624","27","37149","1","0"
"9703","Stay Awhile and Listen","15238","18","40436","For the Birds","26625","27","37150","1","0"
"9703","Stay Awhile and Listen","15238","19","40437","Cold Steel","26626","27","37151","1","0"
"9705","Advanced Husbandry","15238","0/0","40497","Killed By Clefthoof","26068","28","174384","1","0"
"9705","Advanced Husbandry","15238","0/1","40498","Killed By Wolf","26072","28","174383","1","0"
"9705","Advanced Husbandry","15238","0/2","40499","Killed By Elekk","26071","28","174382","1","0"
"9705","Advanced Husbandry","15238","0/3","40494","Killed By Riverbeast","26070","28","174381","1","0"
"9705","Advanced Husbandry","15238","0/4","40495","Killed By Talbuk","26069","28","174380","1","0"
"9705","Advanced Husbandry","15238","0/5","40496","Killed By Boar","26073","28","174386","1","0"
"9705","Advanced Husbandry","15238","1/0","40459","Killed By Talbuk","26080","28","174350","1","0"
"9705","Advanced Husbandry","15238","1/1","40460","Killed By Clefthoof","26081","28","174351","1","0"
"9705","Advanced Husbandry","15238","1/2","40461","Killed By Wolf","26082","28","174352","1","0"
"9705","Advanced Husbandry","15238","1/3","40462","Killed By Riverbeast","26083","28","174353","1","0"
"9705","Advanced Husbandry","15238","1/4","40463","Killed By Elekk","26084","28","174354","1","0"
"9705","Advanced Husbandry","15238","1/5","40464","Killed By Boar","26085","28","174355","1","0"
"9705","Advanced Husbandry","15238","2/0","40466","Killed By Wolf","26086","28","174368","1","0"
"9705","Advanced Husbandry","15238","2/1","40467","Killed By Clefthoof","26087","28","174369","1","0"
"9705","Advanced Husbandry","15238","2/2","40468","Killed By Boar","26088","28","174370","1","0"
"9705","Advanced Husbandry","15238","2/3","40469","Killed By Talbuk","26089","28","174371","1","0"
"9705","Advanced Husbandry","15238","2/4","40470","Killed By Riverbeast","26090","28","174372","1","0"
"9705","Advanced Husbandry","15238","2/5","40471","Killed By Elekk","26091","28","174373","1","0"
"9705","Advanced Husbandry","15238","3/0","40473","Killed By Wolf","26092","28","174374","1","0"
"9705","Advanced Husbandry","15238","3/1","40474","Killed By Clefthoof","26093","28","174375","1","0"
"9705","Advanced Husbandry","15238","3/2","40475","Killed By Boar","26094","28","174376","1","0"
"9705","Advanced Husbandry","15238","3/3","40476","Killed By Talbuk","26095","28","174377","1","0"
"9705","Advanced Husbandry","15238","3/4","40477","Killed By Riverbeast","26096","28","174378","1","0"
"9705","Advanced Husbandry","15238","3/5","40478","Killed By Elekk","26097","28","174379","1","0"
"9705","Advanced Husbandry","15238","4/0","40480","Killed By Wolf","26098","28","174387","1","0"
"9705","Advanced Husbandry","15238","4/1","40481","Killed By Clefthoof","26099","28","174388","1","0"
"9705","Advanced Husbandry","15238","4/2","40482","Killed By Boar","26100","28","174389","1","0"
"9705","Advanced Husbandry","15238","4/3","40483","Killed By Talbuk","26101","28","174390","1","0"
"9705","Advanced Husbandry","15238","4/4","40484","Killed By Riverbeast","26102","28","174391","1","0"
"9705","Advanced Husbandry","15238","4/5","40485","Killed By Elekk","26103","28","174392","1","0"
"9705","Advanced Husbandry","15238","5/0","40487","Killed By Wolf","26074","28","174362","1","0"
"9705","Advanced Husbandry","15238","5/1","40488","Killed By Clefthoof","26075","28","174363","1","0"
"9705","Advanced Husbandry","15238","5/2","40489","Killed By Boar","26076","28","174364","1","0"
"9705","Advanced Husbandry","15238","5/3","40490","Killed By Talbuk","26077","28","174365","1","0"
"9705","Advanced Husbandry","15238","5/4","40491","Killed By Riverbeast","26078","28","174366","1","0"
"9705","Advanced Husbandry","15238","5/5","40492","Killed By Elekk","26079","28","174367","1","0"
"9706","The Stable Master","15238","0/0","40512","Killed By Clefthoof","26104","28","174384","1","0"
"9706","The Stable Master","15238","0/1","40513","Killed By Wolf","26105","28","174383","1","0"
"9706","The Stable Master","15238","0/2","40514","Killed By Elekk","26106","28","174382","1","0"
"9706","The Stable Master","15238","0/3","40509","Killed By Riverbeast","26107","28","174381","1","0"
