"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"5250","Out of the Fog","15073","1","19613","Defend 3 Bases in the Battle for Gilneas.","14931","30","371","2","0"
"5251","Not Your Average PUG'er","15073","1","15332","Defend 10 bases","14932","30","371","10","0"
"5252","Don't Get Cocky Kid","15073","1","20150","Overcome a 500 resource disadvantage","14933","1","761","1","0"
"5252","Don't Get Cocky Kid","15073","2","20149","Overcome a 500 resource disadvantage","14938","1","761","1","0"
"5253","Full Coverage","15073","1","15057","Win 10 Battles for Gilneas while controlling all 3 flags","14943","1","761","10","0"
"5254","Newbs to Plowshares","15073","0","15667","Win in 6 minutes","14944","1","761","1","0"
"5255","Jugger Not","15073","0","17071","Win the Battle for Gilneas by 100 points or less.","14945","1","761","1","0"
"5256","Battle for Gilneas All-Star","15073","1","19250","Assault a base","14946","30","370","1","0"
"5256","Battle for Gilneas All-Star","15073","2","19251","Defend a base","14947","30","371","1","0"
"5257","Battle for Gilneas Assassin","15073","1","18059","Kill 10 enemies at the Lighthouse.","14948","31","5450","10","0"
"5257","Battle for Gilneas Assassin","15073","2","18058","Kill 10 enemies at the Mines.","14949","31","5452","10","0"
"5257","Battle for Gilneas Assassin","15073","3","18057","Kill 10 enemies at the Waterworks.","14950","31","5451","10","0"
"5258","Master of the Battle for Gilneas","15073","1","15743","Battle for Gilneas Veteran","14953","8","5246","0","0"
"5258","Master of the Battle for Gilneas","15073","2","15747","Battle for Gilneas Perfection","14954","8","5247","0","0"
"5258","Master of the Battle for Gilneas","15073","3","15739","Bustin' Caps To Make It Haps","14955","8","5248","0","0"
"5258","Master of the Battle for Gilneas","15073","4","15748","One Two Three You Don't Know About Me","14956","8","5249","0","0"
"5258","Master of the Battle for Gilneas","15073","5","15740","Out Of The Fog","14957","8","5250","0","0"
"5258","Master of the Battle for Gilneas","15073","6","15744","Not Your Average PUG'er","14958","8","5251","0","0"
"5258","Master of the Battle for Gilneas","15073","7","15738","Don't Get Cocky Kid","14959","8","5252","0","0"
"5258","Master of the Battle for Gilneas","15073","8","15749","Full Coverage","14960","8","5253","0","0"
"5258","Master of the Battle for Gilneas","15073","9","15746","Newbs To Plowshares","14961","8","5254","0","0"
"5258","Master of the Battle for Gilneas","15073","10","15745","Jugger Not","14962","8","5255","0","0"
"5258","Master of the Battle for Gilneas","15073","11","15741","Battle For Gilneas All-Star","14963","8","5256","0","0"
"5258","Master of the Battle for Gilneas","15073","12","15742","Battle For Gilneas Assassin","14964","8","5257","0","0"
"5258","Master of the Battle for Gilneas","15073","13","15750","Double Rainbow","14990","8","5262","0","0"
"5262","Double Rainbow","15073","1","15562","Peform a /gasp emote beneath the double rainbow in the Battle for Gilneas","14989","54","43","1","0"
"5281","Crushing Bones and Cracking Skulls","15067","1","18210","Rom'ogg Bonecrusher","15943","0","39665","1","0"
"5282","Arrested Development","15067","1","20343","Corla, Herald of Twilight","15944","0","39679","1","0"
"5283","Too Hot to Handle","15067","1","15276","Karsh Steelbender","15947","0","39698","1","0"
"5284","Ascendant Descending","15067","1","18092","Ascendant Lord Obsidius","15961","0","39705","1","0"
"5285","Old Faithful","15067","1","18062","Minions Killed","16006","28","94042","1","0"
"5286","Prince of Tides","15067","1","18486","Prince of Tides","16009","0","44648","1","0"
"5287","Rotten to the Core","15067","1","18163","Kill 60 Devout Followers in 10 seconds.","16010","0","42428","60","0"
"5288","No Static at All","15067","1","18219","Asaad","15984","0","43875","1","0"
"5289","Extra Credit Bonus Stage","15067","1","18808","The Vortex Pinnacle","16007","69","94756","1","0"
"5290","Kill It With Fire!","15067","1","18119","Burning Souls Extinguished:","15991","0","43934","3","0"
"5291","Acrocalypse Now","15067","1","17947","Kill 20 Frenzied Crocolisks within 10 seconds of each other.","15992","0","43658","20","0"
"5292","Headed South","15067","1","19189","","15993","0","44819","1","0"
"5293","I Hate That Song","15067","1","19725","","15988","0","39425","1","0"
"5294","Straw That Broke the Camel's Back","15067","1","18222","Ptah","15989","0","39428","1","0"
"5295","Sun of a....","15067","1","19374","Rajh","15990","0","39378","1","0"
"5296","Faster Than the Speed of Light","15067","1","17686","The Vault of Lights","16008","69","94067","1","0"
"5297","Umbrage for Umbriss","15067","1","17793","General Umbriss","16000","0","39625","1","0"
"5298","Don't Need to Break Eggs to Make an Omelet","15067","1","19018","General Umbriss","16001","0","40484","1","0"
"5300","The Only Escape","15068","1","15342","Halfus Wyrmbreaker","15094","0","44600","1","0"
"5304","Stay Chill","15068","1","17915","","16012","28","94119","1","0"
"5305","Four Play","15068","1","19377","","16011","0","46753","1","0"
"5306","Parasite Evening","15068","1","18116","Magmaw","15650","0","41570","1","0"
"5307","Achieve-a-tron","15068","1","16586","No player hit by Static Shock","15651","0","42178","1","0"
"5307","Achieve-a-tron","15068","2","16587","No player hit by Poison Bomb","15652","0","42178","1","0"
"5307","Achieve-a-tron","15068","3","16588","No player hit by Arcane Annihilator","15653","0","42178","1","0"
"5307","Achieve-a-tron","15068","4","16589","No more than one player hit by each Flamethrower","15654","0","42178","1","0"
"5308","Silence is Golden","15068","1","16753","Atramedes","15655","0","41442","1","0"
"5309","Full of Sound and Fury","15068","1","19367","Chimaeron","16002","0","43296","1","0"
"5310","Aberrant Behavior","15068","0","17817","","16013","0","41378","1","0"
"5310","Aberrant Behavior","15068","1","17818","Kill 12 Aberrations","16014","0","41440","12","0"
"5311","Elementary","15068","1","18166","Elementium Monstrosity","15471","0","43735","1","0"
"5312","The Abyss Will Gaze Back Into You","15068","1","17386","Cho'gall","15673","0","43324","1","0"
"5317","Help the Bombardier! I'm the Bombardier!","15070","1","15392","","16175","28","91122","10","0"
"5318","20,000 Leagues Under the Sea","15070","1","20340","","15281","27","26193","1","0"
"5319","20,000 Leagues Under the Sea","15070","1","17389","","15282","27","26194","1","0"
"5320","King of the Mountain","15070","1","17796","","15284","27","27787","1","0"
"5321","King of the Mountain","15070","1","16817","","15285","27","27788","1","0"
"5366","Ready for Raiding","15067","1","17116","Glubtok","16184","0","47162","1","0"
"5367","Rat Pack","15067","1","16820","Helix Gearbreaker","16209","0","51462","20","0"
"5368","Prototype Prodigy","15067","1","15042","Foe Reaper 5000","16210","0","43778","1","0"
"5369","It's Frost Damage","15067","1","16842","Admiral Ripsnarl","16211","69","95647","3","0"
"5370","I'm on a Diet","15067","1","18455","Captain Cookie","16212","0","47739","1","0"
"5371","Vigorous VanCleef Vindicator","15067","1","18458","Vanessa VanCleef","16213","28","95654","1","0"
"5375","Baradin's Wardens","15072","1","17007","Baradin's Wardens Exalted","15363","46","1177","42000","0"
"5376","Hellscream's Reach","15072","1","17082","Hellscream's Reach","15364","46","1178","42000","0"
"5412","Tol Barad Victory","15075","1","18032","Win Tol Barad","15458","28","89789","1","0"
"5412","Tol Barad Victory","15075","2","18033","Win Tol Barad","15464","28","89791","1","0"
"5415","Tower Plower","15075","1","18036","","16241","28","95765","1","0"
"5416","Pit Lord Argaloth","15075","1","19616","Pit Lord Argaloth","15463","0","47120","1","0"
"5417","Tol Barad Veteran","15075","1","15817","Win Tol Barad 25 times","15458","28","89789","25","0"
"5418","Tol Barad Veteran","15075","1","20565","Win Tol Barad 25 times","15464","28","89791","25","0"
"5445","Fungalophobia","15070","1","17263","","16540","27","28390","1","0"
"5446","The Glop Family Line","15070","1","15060","Complete Glop, Son of Glop 10 times","15640","27","28390","10","0"
"5447","My Very Own Broodmother","15070","1","18465","","16171","27","28391","1","0"
"5449","Rock Lover","15070","1","15588","Complete Lost in the Deeps","15644","27","26710","10","0"
"5450","Fungal Frenzy","15070","1","17010","","15645","28","83804","1","0"
"5451","Consumed by Nightmare","15070","1","15066","","15646","27","27380","1","0"
"5452","Visions of Vashj'ir Past","15070","1","15069","","15647","27","25951","1","0"
"5481","Wildhammer Tour of Duty","15070","1","16464","Warlord Halthar","15948","0","46493","0","0"
"5481","Wildhammer Tour of Duty","15070","2","16465","Karkrog the Exterminator","15949","0","46756","0","0"
"5481","Wildhammer Tour of Duty","15070","3","16463","The Black Recluse spider","15950","0","47115","0","0"
"5481","Wildhammer Tour of Duty","15070","4","16466","Korthalon the Black","15951","0","47171","0","0"
"5482","Dragonmaw Tour of Duty","15070","1","18681","High Shaman MacKilligan","15952","0","46885","0","0"
"5482","Dragonmaw Tour of Duty","15070","2","18682","Dillan MacHurley","15953","0","46378","0","0"
"5482","Dragonmaw Tour of Duty","15070","3","18679","Gunwald Greybeard","15954","0","46376","0","0"
"5482","Dragonmaw Tour of Duty","15070","4","18680","Cliff Thundermar","15955","0","46377","0","0"
"5482","Dragonmaw Tour of Duty","15070","5","18684","The Black Recluse spider","15950","0","47115","0","0"
"5482","Dragonmaw Tour of Duty","15070","6","18683","Korthalon the Black","15951","0","47171","0","0"
"5483","Bounce","15070","1","18990","","16189","28","95529","20","0"
"5486","Tol Barad All-Star","15075","1","18272","Get 10 honorable kills at the Ironclad Garrison","15965","35","0","10","0"
"5486","Tol Barad All-Star","15075","2","18273","Get 10 honorable kills at the Warden's Vigil","15966","35","0","10","0"
"5486","Tol Barad All-Star","15075","3","18271","Get 10 honorable kills at the Slagworks","15967","35","0","10","0"
"5487","Tol Barad Saboteur","15075","1","15582","Destroy 20 deployed Siege Engines","15968","0","45344","20","0"
"5488","Towers of Power","15075","1","18864","Destroy 3 Siege Engines in a single battle","15969","0","45344","3","0"
"5489","Master of Tol Barad","15075","0/0","18728","Tol Barad Veteran","15970","8","5417","0","0"
"5489","Master of Tol Barad","15075","0/1","29109","Tol Barad Veteran","15977","8","5418","0","0"
"5489","Master of Tol Barad","15075","1","18729","Tower Plower","15972","8","5415","0","0"
"5489","Master of Tol Barad","15075","2","18732","Towers of Power","15973","8","5488","0","0"
"5489","Master of Tol Barad","15075","3","18730","Tol Barad Saboteur","15974","8","5487","0","0"
"5489","Master of Tol Barad","15075","4","18731","Tol Barad All-Star","15975","8","5486","0","0"
"5489","Master of Tol Barad","15075","5","18727","Pit Lord Argaloth","15976","8","5416","0","0"
"5490","Master of Tol Barad","15075","0/0","18868","Tol Barad Veteran","15977","8","5418","0","0"
"5490","Master of Tol Barad","15075","0/1","29111","Tol Barad Veteran","15970","8","5417","0","0"
"5490","Master of Tol Barad","15075","1","18869","Tower Plower","15972","8","5415","0","0"
"5490","Master of Tol Barad","15075","2","18871","Towers of Power","15973","8","5488","0","0"
"5490","Master of Tol Barad","15075","3","18872","Tol Barad Saboteur","15974","8","5487","0","0"
"5490","Master of Tol Barad","15075","4","18867","Tol Barad All-Star","15975","8","5486","0","0"
"5490","Master of Tol Barad","15075","5","18870","Pit Lord Argaloth","15976","8","5416","0","0"
"5501","Fading into Twilight","15070","0/0","64958","","39618","27","26372","1","0"
"5501","Fading into Twilight","15070","0/1","64959","","39619","27","26374","1","0"
"5501","Fading into Twilight","15070","0/2","64960","","39620","27","26337","1","0"
"5501","Fading into Twilight","15070","1","64961","Returning to the Highlands","39621","27","26840","1","0"
"5501","Fading into Twilight","15070","2","64962","Krazzworks","39622","27","28595","1","0"
"5501","Fading into Twilight","15070","3/0","64964","","39623","27","27747","1","0"
"5501","Fading into Twilight","15070","3/1","64965","","39624","27","27750","1","0"
"5501","Fading into Twilight","15070","3/2","64966","","39625","27","27945","1","0"
"5501","Fading into Twilight","15070","3/3","64967","","39626","27","28133","1","0"
"5501","Fading into Twilight","15070","4","64968","The Eye of Twilight","39627","27","27955","1","0"
"5501","Fading into Twilight","15070","5","64969","The Attack Begins","39629","27","28247","1","0"
"5501","Fading into Twilight","15070","6/0","64971","","15285","27","27788","1","0"
"5501","Fading into Twilight","15070","6/1","64972","","39630","27","27662","1","0"
"5503","Pardon Denied","15067","1","19313","Baron Ashbury","16081","0","46962","1","0"
"5504","To the Ground!","15067","1","20153","Commander Springvale","16085","0","4278","1","0"
"5505","Bullet Time","15067","1","20157","Defeat Lord Godfrey","16086","0","46964","1","0"
"5505","Bullet Time","15067","2","20156","Bloodthirsty Ghouls killed by Pistol Barrage","16544","28","95929","12","0"
"5518","Stood in the Fire","15069","1","18702","","16106","28","94644","1","0"
"5518","Stood in the Fire","15069","2","18703","","16550","69","94655","1","0"
"5518","Stood in the Fire","15069","3","18704","","18672","17","0","1","0"
"5552","Double Jeopardy","15074","0","15805","Temp","16247","1","726","1","0"
"5718","Just Another Day in Tol Barad","15075","1","14753","Captain P. Harris","16682","27","27970","1","0"
"5718","Just Another Day in Tol Barad","15075","2","14750","Rattling Their Cages","16683","27","27971","1","0"
"5718","Just Another Day in Tol Barad","15075","3","14751","Boosting Morale","16684","27","27972","1","0"
"5718","Just Another Day in Tol Barad","15075","4","14752","Shark Tank","16685","27","28050","1","0"
"5718","Just Another Day in Tol Barad","15075","5","14766","Claiming The Keep","16686","27","28059","1","0"
"5718","Just Another Day in Tol Barad","15075","6","14754","Leave No Weapon Behind","16687","27","28063","1","0"
"5718","Just Another Day in Tol Barad","15075","7","14767","The Forgotten","16689","27","27949","1","0"
"5718","Just Another Day in Tol Barad","15075","8","14782","Salvaging the Remains","16690","27","27966","1","0"
"5718","Just Another Day in Tol Barad","15075","9","14769","First Lieutenant Connor","16691","27","27967","1","0"
"5718","Just Another Day in Tol Barad","15075","10","14768","Ghostbuster","16692","27","27978","1","0"
"5718","Just Another Day in Tol Barad","15075","11","14772","Cannonball!","16693","27","27987","1","0"
"5718","Just Another Day in Tol Barad","15075","12","14771","Taking the Overlook Back","16694","27","27991","1","0"
"5718","Just Another Day in Tol Barad","15075","13","14770","Not the Friendliest Town","16695","27","28130","1","0"
"5718","Just Another Day in Tol Barad","15075","14","14755","Teach A Man To Fish... Or Steal.","16696","27","28137","1","0"
"5718","Just Another Day in Tol Barad","15075","15","14756","Thinning The Brood","16697","27","27944","1","0"
"5718","Just Another Day in Tol Barad","15075","16","14775","A Sticky Task","16698","27","27948","1","0"
"5718","Just Another Day in Tol Barad","15075","17","14781","Magnets, How Do They Work?","16699","27","27992","1","0"
"5718","Just Another Day in Tol Barad","15075","18","14757","Finish The Job","16700","27","28046","1","0"
"5718","Just Another Day in Tol Barad","15075","19","14773","Watch Out For Splinters!","16701","27","27973","1","0"
"5718","Just Another Day in Tol Barad","15075","20","14758","WANTED: Foreman Wellson","16702","27","27975","1","0"
"5718","Just Another Day in Tol Barad","15075","21","14759","Bombs Away!","16703","27","28275","1","0"
"5718","Just Another Day in Tol Barad","15075","22","14779","Clearing the Depths","16704","27","28117","1","0"
"5718","Just Another Day in Tol Barad","15075","23","14760","The Imprisoned Archmage","16705","27","28118","1","0"
"5718","Just Another Day in Tol Barad","15075","24","14761","Learning From The Past","16706","27","28120","1","0"
"5718","Just Another Day in Tol Barad","15075","25","14762","D-Block","16707","27","28165","1","0"
"5718","Just Another Day in Tol Barad","15075","26","14763","Svarnos","16708","27","28185","1","0"
"5718","Just Another Day in Tol Barad","15075","27","14776","Cursed Shackles","16709","27","28186","1","0"
"5718","Just Another Day in Tol Barad","15075","28","14764","Prison Revolt","16710","27","28188","1","0"
"5718","Just Another Day in Tol Barad","15075","29","14778","The Warden","16711","27","28223","1","0"
"5718","Just Another Day in Tol Barad","15075","30","14765","Food From Below","16712","27","28232","1","0"
"5718","Just Another Day in Tol Barad","15075","31","14774","A Huge Problem","16713","27","28122","1","0"
"5718","Just Another Day in Tol Barad","15075","32","14777","Swamp Bait","16714","27","28162","1","0"
"5718","Just Another Day in Tol Barad","15075","33","14780","The Leftovers","16715","27","28163","1","0"
"5719","Just Another Day in Tol Barad","15075","1","12552","Captain P. Harris","16716","27","28678","1","0"
"5719","Just Another Day in Tol Barad","15075","2","12535","Rattling Their Cages","16717","27","28679","1","0"
"5719","Just Another Day in Tol Barad","15075","3","12562","Boosting Morale","16718","27","28680","1","0"
"5719","Just Another Day in Tol Barad","15075","4","12564","Shark Tank","16719","27","28681","1","0"
"5719","Just Another Day in Tol Barad","15075","5","12536","Claiming The Keep","16720","27","28682","1","0"
"5719","Just Another Day in Tol Barad","15075","6","12566","Leave No Weapon Behind","16721","27","28685","1","0"
"5719","Just Another Day in Tol Barad","15075","7","12537","The Forgotten","16723","27","28689","1","0"
"5719","Just Another Day in Tol Barad","15075","8","12538","Salvaging the Remains","16724","27","28690","1","0"
"5719","Just Another Day in Tol Barad","15075","9","12539","First Lieutenant Connor","16725","27","28691","1","0"
"5719","Just Another Day in Tol Barad","15075","10","12540","Ghostbuster","16726","27","28697","1","0"
"5719","Just Another Day in Tol Barad","15075","11","12555","Cannonball!","16727","27","28698","1","0"
"5719","Just Another Day in Tol Barad","15075","12","12541","Taking the Overlook Back","16728","27","28700","1","0"
"5719","Just Another Day in Tol Barad","15075","13","12559","Not the Friendliest Town","16729","27","28686","1","0"
"5719","Just Another Day in Tol Barad","15075","14","12567","Teach A Man To Fish... Or Steal.","16730","27","28687","1","0"
"5719","Just Another Day in Tol Barad","15075","15","12561","Thinning The Brood","16731","27","28683","1","0"
"5719","Just Another Day in Tol Barad","15075","16","12542","A Sticky Task","16732","27","28684","1","0"
"5719","Just Another Day in Tol Barad","15075","17","12553","Magnets, How Do They Work?","16733","27","28692","1","0"
"5719","Just Another Day in Tol Barad","15075","18","12543","Finish The Job","16734","27","28693","1","0"
"5719","Just Another Day in Tol Barad","15075","19","12556","Watch Out For Splinters!","16735","27","28694","1","0"
"5719","Just Another Day in Tol Barad","15075","20","12560","WANTED: Foreman Wellson","16736","27","28695","1","0"
"5719","Just Another Day in Tol Barad","15075","21","12544","Bombs Away!","16737","27","28696","1","0"
"5719","Just Another Day in Tol Barad","15075","22","12558","Clearing the Depths","16738","27","28660","1","0"
"5719","Just Another Day in Tol Barad","15075","23","12554","The Imprisoned Archmage","16739","27","28661","1","0"
"5719","Just Another Day in Tol Barad","15075","24","12545","Learning From The Past","16740","27","28662","1","0"
"5719","Just Another Day in Tol Barad","15075","25","12546","D-Block","16741","27","28663","1","0"
"5719","Just Another Day in Tol Barad","15075","26","12547","Svarnos","16742","27","28664","1","0"
"5719","Just Another Day in Tol Barad","15075","27","12565","Cursed Shackles","16743","27","28665","1","0"
"5719","Just Another Day in Tol Barad","15075","28","12563","Prison Revolt","16744","27","28668","1","0"
"5719","Just Another Day in Tol Barad","15075","29","12548","The Warden","16745","27","28669","1","0"
"5719","Just Another Day in Tol Barad","15075","30","12549","Food From Below","16746","27","28670","1","0"
"5719","Just Another Day in Tol Barad","15075","31","12550","A Huge Problem","16747","27","28657","1","0"
"5719","Just Another Day in Tol Barad","15075","32","12557","Swamp Bait","16748","27","28658","1","0"
"5719","Just Another Day in Tol Barad","15075","33","12551","The Leftovers","16749","27","28659","1","0"
"5743","It's Not Easy Being Green","15067","1","20626","Venom Maze","16822","0","52155","1","0"
"5743","It's Not Easy Being Green","15067","2","20627","Bloodvenom","16823","0","52155","1","0"
"5743","It's Not Easy Being Green","15067","3","20628","Pool","16824","0","52155","1","0"
"5744","Gurubashi Headhunter","15067","1","19542","Gub","16808","0","52440","1","0"
"5744","Gurubashi Headhunter","15067","2","19543","Mortaxx","16809","0","52438","1","0"
"5744","Gurubashi Headhunter","15067","3","19544","Kaulema","16810","0","52422","1","0"
"5744","Gurubashi Headhunter","15067","4","19545","Mor'Lek","16811","0","52405","1","0"
"5744","Gurubashi Headhunter","15067","5","19546","Hive Queen","16812","0","52442","1","0"
"5744","Gurubashi Headhunter","15067","6","19547","Lost Offspring","16813","0","52418","1","0"
"5744","Gurubashi Headhunter","15067","7","19548","Master Chef","16814","0","52392","1","0"
"5744","Gurubashi Headhunter","15067","8","19549","Tor-Tun","17022","0","52414","1","0"
"5750","Tunnel Vision","15067","1","20380","Halazzi (Lynx)","16818","0","23577","1","0"
"5759","Spirit Twister","15067","1","19464","Kill 20 Twisted Spirits within 15 seconds.","16834","0","52624","20","0"
"5760","Ring Out!","15067","1","19467","Daakara (Zul'jin)","16835","0","23863","1","0"
"5761","Hex Mix","15067","1","19470","Rosa saved.","16836","28","97916","1","0"
"5761","Hex Mix","15067","2","19471","Eulinda saved.","16837","28","97915","1","0"
"5761","Hex Mix","15067","3","19472","Lenzo saved.","16838","28","97911","1","0"
"5761","Hex Mix","15067","4","19473","Melasong saved.","16839","28","97912","1","0"
"5761","Hex Mix","15067","5","19474","Harald saved.","16840","28","97913","1","0"
"5761","Hex Mix","15067","6","19475","Relissa saved.","16841","28","97914","1","0"
"5761","Hex Mix","15067","7","19476","Kaldrick saved.","16842","28","97910","1","0"
"5761","Hex Mix","15067","8","19477","Arinoth saved.","16843","28","97909","1","0"
"5761","Hex Mix","15067","9","19478","Micah saved.","16844","28","97908","1","0"
"5761","Hex Mix","15067","10","19479","Tyllan saved.","16845","28","97907","1","0"
"5761","Hex Mix","15067","11","19480","Mawago saved.","16846","28","97906","1","0"
"5761","Hex Mix","15067","12","19481","Melissa saved.","16847","28","97905","1","0"
"5762","Ohganot So Fast!","15067","1","4396","Bloodlord Mandokir","16848","0","52151","1","0"
"5765","Here, Kitty Kitty...","15067","1","19927","4 cats fed","16861","28","98258","4","0"
"5765","Here, Kitty Kitty...","15067","2","19926","Defeat High Priestess Kilnara","16880","0","52059","1","0"
"5768","Heroic: Zul'Gurub","15067","1","19853","Jin'do the Godbreaker","16872","0","52148","1","0"
"5769","Heroic: Zul'Aman","15067","1","19917","Daakara","16871","0","23863","1","0"
"5799","Only the Penitent...","15068","1","18265","Fandral","17418","28","99763","1","0"
"5802","Firelands","15068","1","18260","Beth'tilac","17430","0","52498","1","0"
"5802","Firelands","15068","2","18258","Lord Rhyolith","17431","0","53772","1","0"
"5802","Firelands","15068","3","18262","Alysrazor","17435","0","52530","1","0"
"5802","Firelands","15068","4","18261","Shannox","17429","0","53691","1","0"
"5802","Firelands","15068","5","18256","Baleroc","17432","0","53494","1","0"
"5802","Firelands","15068","6","18259","Majordomo Fandral Staghelm","17433","0","52571","1","0"
"5802","Firelands","15068","7","18257","Ragnaros","17434","28","102237","1","0"
"5803","Heroic: Ragnaros","15068","1","18367","Ragnaros","18074","0","52409","1","0"
"5803","Heroic: Ragnaros","15068","2","18368","Ragnaros","18075","0","52409","1","0"
"5804","Heroic: Majordomo Fandral Staghelm","15068","1","4877","Majordomo Fandral Staghelm","18070","0","52571","1","0"
"5804","Heroic: Majordomo Fandral Staghelm","15068","2","4876","Majordomo Fandral Staghelm","18071","0","52571","1","0"
"5805","Heroic: Baleroc","15068","1","9106","Baleroc","18066","0","53494","1","0"
"5805","Heroic: Baleroc","15068","2","9107","Baleroc","18067","0","53494","1","0"
"5806","Heroic: Shannox","15068","1","10275","Shannox","18058","0","53691","1","0"
"5806","Heroic: Shannox","15068","2","10276","Shannox","18059","0","53691","1","0"
"5807","Heroic: Beth'tilac","15068","1","18805","Beth'tilac","18050","0","52498","1","0"
"5807","Heroic: Beth'tilac","15068","2","18804","Beth'tilac","18051","0","52498","1","0"
"5808","Heroic: Lord Rhyolith","15068","1","18917","Lord Rhyolith","18054","0","53772","1","0"
"5808","Heroic: Lord Rhyolith","15068","2","18918","Lord Rhyolith","18055","0","53772","1","0"
"5809","Heroic: Alysrazor","15068","1","18921","Alysrazor","18062","0","52530","1","0"
"5809","Heroic: Alysrazor","15068","2","18922","Alysrazor","18063","0","52530","1","0"
"5810","Not an Ambi-Turner","15068","1","18288","Lord Rhyolith","17450","0","53772","1","0"
"5813","Do a Barrel Roll!","15068","1","20172","Brushfire","17533","0","52530","1","0"
"5813","Do a Barrel Roll!","15068","2","20173","Lava Spew","17535","0","52530","1","0"
"5813","Do a Barrel Roll!","15068","3","20174","Incendiary Cloud","17536","0","52530","1","0"
"5813","Do a Barrel Roll!","15068","4","20175","Fiery Tornado","17538","0","52530","1","0"
"5821","Death from Above","15068","1","12970","","17542","0","52498","1","0"
"5827","Avengers of Hyjal","15072","1","12805","Avengers of Hyjal Exalted","17550","46","1204","42000","0"
"5829","Bucket List","15068","1","19271","Shannox","17576","0","53691","1","0"
"5829","Bucket List","15068","2","19275","Beth'tilac's Lair","17775","0","53691","1","0"
"5829","Bucket List","15068","3","19272","Flamebreach","17776","0","53691","1","0"
"5829","Bucket List","15068","4","19273","Path of Corruption","17777","0","53691","1","0"
"5829","Bucket List","15068","5","19276","The Ridge of Ancient Flame","17778","0","53691","1","0"
"5829","Bucket List","15068","6","19274","Shatterstone","17779","0","53691","1","0"
"5830","Share the Pain","15068","1","17329","Baleroc","17577","0","53494","1","0"
"5855","Ragnar-O's","15068","1","18483","Ragnaros","17863","28","101091","1","0"
"5858","Bear-ly Made It","15067","0","19290","","17792","28","100938","1","0"
"5858","Bear-ly Made It","15067","1","19289","","17793","34","98204","0","0"
"5859","Legacy of Leyara","15070","1","20288","A Ritual of Flame","17794","27","29195","1","0"
"5859","Legacy of Leyara","15070","2","20289","Leyara","17795","27","29200","1","0"
"5859","Legacy of Leyara","15070","3","20290","Into the Depths","17796","27","29203","1","0"
"5860","The 'Unbeatable?' Pterodactyl: BEATEN.","15070","1","17765","Complete Vigilance on Wings 10 times","17798","27","29177","10","0"
"5861","The Fiery Lords of Sethria's Roost","15070","1","19144","Searris","17799","0","53264","1","0"
"5861","The Fiery Lords of Sethria's Roost","15070","2","19145","Kelbnar","17800","0","53265","1","0"
"5861","The Fiery Lords of Sethria's Roost","15070","3","19146","Andrazor","17801","0","53267","1","0"
"5861","The Fiery Lords of Sethria's Roost","15070","4","19143","Fah Jarakk","17802","0","53271","1","0"
"5862","Ludicrous Speed","15070","1","19279","Obtain 65 stacks of Soar","17822","28","100957","1","0"
"5864","Gang War","15070","1","18150","Win a duel in Sethria's Roost while on the quest ""The Protectors of Hyjal.""","17805","76","0","1","0"
"5865","Have... Have We Met?","15070","1","19233","Linken","17806","54","101","1","0"
"5865","Have... Have We Met?","15070","2","19234","Hemet Nesingwary","17807","54","101","1","0"
"5865","Have... Have We Met?","15070","3","19235","Nat Pagle","17808","54","101","1","0"
"5865","Have... Have We Met?","15070","4","19236","Chromie","17809","54","101","1","0"
"5865","Have... Have We Met?","15070","5","19237","Mankrik","17810","54","101","1","0"
"5865","Have... Have We Met?","15070","6","19232","Thassarian","17811","54","101","1","0"
"5866","The Molten Front Offensive","15070","1","7914","Stop the assault on the Sanctuary of Malorne","17813","27","29198","1","0"
"5866","The Molten Front Offensive","15070","2","7908","Gain access to the Molten Front","17814","27","29201","1","0"
"5866","The Molten Front Offensive","15070","3","7913","Recruit the Druids of the Talon","17815","27","29181","1","0"
"5866","The Molten Front Offensive","15070","4","7916","Recruit the Shadow Wardens","17816","27","29214","1","0"
"5866","The Molten Front Offensive","15070","5","7915","Recruit Elderlimb and the ancients","17817","27","29283","1","0"
"5866","The Molten Front Offensive","15070","6","7909","Recruit an armorer","17818","27","29281","1","0"
"5866","The Molten Front Offensive","15070","7","7910","Build a moonwell","17819","27","29279","1","0"
"5866","The Molten Front Offensive","15070","8","7911","Find the Crimson Lasher","17820","27","29254","1","0"
"5866","The Molten Front Offensive","15070","9","7912","Save Anren Shadowseeker","17821","27","29272","1","0"
"5867","Flawless Victory","15070","1","20582","Solo kill a Molten Behemoth in the Molten Front without taking any damage.","17830","28","101167","1","0"
"5868","And the Meek Shall Inherit Kalimdor","15070","1","20024","Angry Little Squirrel","17824","28","100964","1","0"
"5868","And the Meek Shall Inherit Kalimdor","15070","2","20022","Hyjal Bear Cub","17825","28","101181","1","0"
"5868","And the Meek Shall Inherit Kalimdor","15070","3","20021","Alpine Songbird","17826","0","52649","1","0"
"5868","And the Meek Shall Inherit Kalimdor","15070","4","20023","Child of Tortolla","17827","28","98102","1","0"
"5869","Infernal Ambassadors","15070","0","19151","Slay Pyrachnis without using the Emerald of Aessina.","17829","0","52749","1","0"
"5869","Infernal Ambassadors","15070","1","19150","Slay Millagazor without taking damage from Gout of Flame.","17831","0","52649","1","0"
