"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","trade_category_name","house_decor_recipe","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Enchanting","333","33991","Versatility Prime","15123","683","Chest Enchantments","False","1","0"
"named_recipe","True","True","Enchanting","333","33992","Major Armor","15124","683","Chest Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","33993","Blasting","15125","685","Glove Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","33994","Precise Strikes","15126","685","Glove Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","33995","Major Strength","15127","685","Glove Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","33996","Assault","15128","685","Glove Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","33997","Major Spellpower","15129","685","Glove Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","33999","Major Healing","15130","685","Glove Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","34001","Major Intellect","15131","682","Bracer Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","34002","Lesser Assault","15132","682","Bracer Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","34003","PvP Power","15133","684","Cloak Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","34004","Greater Agility","15134","684","Cloak Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","34007","Cat's Swiftness","15137","681","Boot Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","34008","Boar's Speed","15138","681","Boot Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","34009","Major Stamina","15139","687","Shield Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","34010","Major Healing","15140","686","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","42615","Small Prismatic Shard","15898","680","Reagents","False","0","0"
"named_recipe","True","True","Enchanting","333","42620","Greater Agility","15899","686","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","42974","Executioner","15950","686","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","44383","Armor","16033","687","Shield Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","45765","Void Shatter","16240","680","Reagents","False","0","0"
"named_recipe","True","True","Enchanting","333","46578","Deathfrost","16287","686","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","46594","Dodge","16288","683","Chest Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","47051","Greater Dodge","16362","684","Cloak Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","1261331","Draenei Holo-Dais","56090","2330","House Decor","True","0","0"
"named_recipe","True","True","Enchanting","333","1261340","Draenei Holo-Path","56097","2330","House Decor","True","0","0"
"named_recipe","True","True","Enchanting","333","1262828","Aldor Stellar Console","56268","2330","House Decor","True","0","0"
"named_recipe","True","True","Engineering","202","30303","Elemental Blasting Powder","14370","750","Reagents","False","1","0"
"named_recipe","True","True","Engineering","202","30304","Fel Iron Casing","14371","750","Reagents","False","0","0"
"named_recipe","True","True","Engineering","202","30305","Handful of Fel Iron Bolts","14372","750","Reagents","False","1","0"
"named_recipe","True","True","Engineering","202","30306","Adamantite Frame","14373","750","Reagents","False","0","0"
"named_recipe","True","True","Engineering","202","30307","Hardened Adamantite Tube","14374","750","Reagents","False","0","0"
"named_recipe","True","True","Engineering","202","30308","Khorium Power Core","14375","750","Reagents","False","0","0"
"named_recipe","True","True","Engineering","202","30309","Felsteel Stabilizer","14376","750","Reagents","False","0","0"
"named_recipe","True","True","Engineering","202","30310","Fel Iron Bomb","14348","751","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","30311","Adamantite Grenade","14349","751","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","30312","Fel Iron Musket","14350","754","Weapons","False","0","0"
"named_recipe","True","True","Engineering","202","30313","Adamantite Rifle","14351","754","Weapons","False","0","0"
"named_recipe","True","True","Engineering","202","30314","Felsteel Boomstick","14352","754","Weapons","False","0","0"
"named_recipe","True","True","Engineering","202","30315","Ornate Khorium Rifle","14353","754","Weapons","False","0","0"
"named_recipe","True","True","Engineering","202","30316","Cogspinner Goggles","14354","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","30317","Power Amplification Goggles","14355","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","30318","Ultra-Spectropic Detection Goggles","14356","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","30325","Hyper-Vision Goggles","14357","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","30329","Adamantite Scope","14358","755","Scopes","False","0","0"
"named_recipe","True","True","Engineering","202","30332","Khorium Scope","14359","755","Scopes","False","0","0"
"named_recipe","True","True","Engineering","202","30334","Stabilized Eternium Scope","14360","755","Scopes","False","0","0"
"named_recipe","True","True","Engineering","202","30337","Crashin' Thrashin' Robot","14361","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","30341","White Smoke Flare","14362","757","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","30342","Red Smoke Flare","14363","757","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","30343","Blue Smoke Flare","14364","757","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","30344","Green Smoke Flare","14365","757","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","30348","Fel Iron Toolbox","14368","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","30547","Elemental Seaforium Charge","14391","751","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","30548","Zapthrottle Mote Extractor","14392","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","30551","Healing Potion Injector","14394","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","30552","Mana Potion Injector","14395","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","30556","Rocket Boots Xtreme","14397","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","30558","The Bigger One","14398","751","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","30560","Super Sapper Charge","14399","751","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","30563","Goblin Rocket Launcher","14401","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","30565","Foreman's Enchanted Helmet","14402","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","30566","Foreman's Reinforced Helmet","14403","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","30568","Gnomish Flame Turret","14404","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","30569","Gnomish Poultryizer","14405","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","30570","Nigh-Invulnerability Belt","14406","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","30574","Gnomish Power Goggles","14408","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","30575","Gnomish Battle Goggles","14409","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","32814","Purple Smoke Flare","14918","757","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","36954","Dimensional Ripper - Area 52","15701","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","36955","Ultrasafe Transporter - Toshley's Station","15702","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","39971","Icy Blasting Primers","15812","750","Reagents","False","0","0"
"named_recipe","True","True","Engineering","202","39973","Frost Grenade","15813","751","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","40274","Furious Gizmatic Goggles","15833","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","41307","Gyro-balanced Khorium Destroyer","15849","754","Weapons","False","0","0"
"named_recipe","True","True","Engineering","202","41311","Justicebringer 2000 Specs","15850","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","41312","Tankatronic Goggles","15851","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","41314","Surestrike Goggles v2.0","15852","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","41315","Gadgetstorm Goggles","15853","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","41316","Living Replicator Specs","15854","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","41317","Deathblow X11 Goggles","15855","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","41318","Wonderheal XT40 Shades","15856","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","41319","Magnified Moon Specs","15857","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","41320","Destruction Holo-gogs","15858","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","41321","Powerheal 4000 Lens","15859","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","44155","Flying Machine","16017","756","Mounts","False","0","0"
"named_recipe","True","True","Engineering","202","44157","Turbo-Charged Flying Machine","16018","756","Mounts","False","0","0"
"named_recipe","True","True","Engineering","202","44391","Field Repair Bot 110G","16034","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","46106","Wonderheal XT68 Shades","16258","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","46107","Justicebringer 3000 Specs","16251","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","46108","Powerheal 9000 Lens","16254","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","46109","Hyper-Magnified Moon Specs","16250","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","46110","Primal-Attuned Goggles","16255","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","46111","Annihilator Holo-Gogs","16248","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","46112","Lightning Etched Specs","16252","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","46113","Surestrike Goggles v3.0","16257","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","46114","Mayhem Projection Goggles","16253","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","46115","Hard Khorium Goggles","16249","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","46116","Quad Deathblow X44 Goggles","16256","752","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","46697","Rocket Boots Xtreme Lite","16296","753","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","1263643","Tempest Keep Cryo-Pod","56380","2331","House Decor","True","0","0"
"named_recipe","True","True","Engineering","202","1263654","Draenei Holo-Projector Pedestal","56381","2331","House Decor","True","0","0"
"named_recipe","True","True","Engineering","202","1263663","Draenei Transmitter","56382","2331","House Decor","True","0","0"
"named_recipe","True","True","Inscription","773","1263810","Aldor Bookcase","56386","2332","House Decor","True","0","0"
"named_recipe","True","True","Inscription","773","1263811","Gilded Draenei Round Table","56387","2332","House Decor","True","0","0"
"named_recipe","True","True","Inscription","773","1263812","Halaa Bench","56388","2332","House Decor","True","0","0"
"named_recipe","True","True","Inscription","773","1263813","Crystal Signpost","56389","2332","House Decor","True","0","0"
"named_recipe","True","True","Inscription","773","1263814","Talon King's Totem","56390","2332","House Decor","True","0","0"
"named_recipe","True","True","Jewelcrafting","755","26916","Band of Natural Fire","13534","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","26918","Arcanite Sword Pendant","13535","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","26920","Blood Crown","13536","869","Crowns","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28903","Brilliant Blood Garnet","14026","861","Red Gems","False","1","0"
"named_recipe","True","True","Jewelcrafting","755","28905","Bold Blood Garnet","14027","861","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28910","Inscribed Flame Spessarite","14030","859","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28912","Reckless Flame Spessarite","14031","859","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28914","Glinting Shadow Draenite","14032","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28915","Potent Flame Spessarite","14033","859","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28916","Radiant Deep Peridot","14034","858","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28917","Jagged Deep Peridot","14035","858","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28918","Regal Deep Peridot","14036","858","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28925","Timeless Shadow Draenite","14038","860","Purple Gems","False","1","0"
"named_recipe","True","True","Jewelcrafting","755","28927","Purified Shadow Draenite","14039","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28933","Shifting Shadow Draenite","14040","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28936","Sovereign Shadow Draenite","14041","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28944","Smooth Golden Draenite","14043","862","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28947","Subtle Golden Draenite","14044","862","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28948","Rigid Azure Moonstone","14045","857","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28950","Solid Azure Moonstone","14046","857","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28953","Sparkling Azure Moonstone","14047","857","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","28955","Stormy Azure Moonstone","14048","857","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31048","Fel Iron Blood Ring","14542","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31049","Golden Draenite Ring","14543","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31050","Azure Moonstone Ring","14544","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31051","Thick Adamantite Necklace","14545","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31052","Heavy Adamantite Ring","14546","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31053","Khorium Band of Shadows","14547","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31054","Khorium Band of Frost","14548","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31055","Khorium Inferno Band","14549","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31056","Khorium Band of Leaves","14550","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31057","Arcane Khorium Band","14551","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31058","Heavy Felsteel Ring","14552","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31060","Delicate Eternium Ring","14553","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31061","Blazing Eternium Band","14554","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31062","Pendant of Frozen Flame","14555","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31063","Pendant of Thawing","14556","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31064","Pendant of Withering","14557","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31065","Pendant of Shadow's End","14558","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31066","Pendant of the Null Rune","14559","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31067","Thick Felsteel Necklace","14560","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31068","Living Ruby Pendant","14561","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31070","Braided Eternium Chain","14562","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31071","Eye of the Night","14563","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31072","Embrace of the Dawn","14564","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31076","Chain of the Twilight Owl","14565","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31077","Coronet of Verdant Flame","14566","869","Crowns","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31078","Circlet of Arcane Might","14567","869","Crowns","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31079","Figurine - Felsteel Boar","14568","866","Trinkets","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31080","Figurine - Dawnstone Crab","14569","866","Trinkets","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31081","Figurine - Living Ruby Serpent","14570","866","Trinkets","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31082","Figurine - Talasite Owl","14571","866","Trinkets","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31083","Figurine - Nightseye Panther","14572","866","Trinkets","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31084","Bold Living Ruby","14541","861","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31085","Delicate Living Ruby","14515","861","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31088","Brilliant Living Ruby","14531","861","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31090","Subtle Dawnstone","14538","862","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31091","Flashing Living Ruby","14518","861","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31092","Solid Star of Elune","14535","857","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31095","Stormy Star of Elune","14537","857","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31097","Smooth Dawnstone","14533","862","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31098","Rigid Star of Elune","14529","857","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31101","Mystic Dawnstone","14526","862","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31102","Sovereign Nightseye","14534","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31103","Shifting Nightseye","14532","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31104","Timeless Nightseye","14521","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31106","Inscribed Noble Topaz","14517","859","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31107","Potent Noble Topaz","14527","859","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31108","Reckless Noble Topaz","14524","859","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31109","Glinting Nightseye","14520","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31111","Radiant Talasite","14528","858","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31112","Purified Nightseye","14514","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31113","Jagged Talasite","14522","858","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","31149","Sparkling Star of Elune","14536","857","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","32810","Primal Stone Statue","14922","867","Prisms & Statues","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","32866","Powerful Earthstorm Diamond","14929","863","Meta Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","32867","Bracing Earthstorm Diamond","14926","863","Meta Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","32868","Tenacious Earthstorm Diamond","14930","863","Meta Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","32869","Brutal Earthstorm Diamond","14927","863","Meta Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","32870","Insightful Earthstorm Diamond","14928","863","Meta Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","32871","Destructive Skyfire Diamond","14931","863","Meta Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","32872","Mystical Skyfire Diamond","14933","863","Meta Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","32873","Swift Skyfire Diamond","14934","863","Meta Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","32874","Enigmatic Skyfire Diamond","14932","863","Meta Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","34590","Delicate Blood Garnet","15238","861","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","37855","Ring of Arcane Shielding","15708","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","38068","Mercurial Adamantite","15713","868","Reagents","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","38503","The Frozen Eye","15727","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","38504","The Natural Ward","15728","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39466","Veiled Shadow Draenite","15764","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39467","Deadly Flame Spessarite","15765","859","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39470","Veiled Nightseye","15766","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39471","Deadly Noble Topaz","15767","859","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39705","Bold Crimson Spinel","15772","861","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39706","Delicate Crimson Spinel","15774","861","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39711","Brilliant Crimson Spinel","15776","861","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39713","Subtle Lionseye","15777","862","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39714","Flashing Crimson Spinel","15775","861","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39715","Solid Empyrean Sapphire","15780","857","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39716","Sparkling Empyrean Sapphire","15781","857","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39718","Stormy Empyrean Sapphire","15782","857","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39720","Smooth Lionseye","15788","862","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39721","Rigid Empyrean Sapphire","15787","857","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39724","Mystic Lionseye","15786","862","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39727","Sovereign Shadowsong Amethyst","15795","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39728","Shifting Shadowsong Amethyst","15794","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39731","Timeless Shadowsong Amethyst","15791","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39733","Inscribed Pyrestone","15797","859","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39734","Potent Pyrestone","15799","859","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39736","Glinting Shadowsong Amethyst","15796","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39737","Veiled Shadowsong Amethyst","15800","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39738","Deadly Pyrestone","15801","859","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39739","Regal Seaspray Emerald","15803","858","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39740","Radiant Seaspray Emerald","15805","858","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39741","Purified Shadowsong Amethyst","15802","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39742","Jagged Seaspray Emerald","15804","858","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39961","Relentless Earthstorm Diamond","15810","863","Meta Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","39963","Thundering Skyfire Diamond","15809","863","Meta Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","40514","Necklace of the Deep","15834","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","41414","Brilliant Pearl Band","15861","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","41415","The Black Pearl","15862","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","41418","Crown of the Sea Witch","15860","869","Crowns","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","41420","Purified Jaggal Pearl","15872","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","41429","Purified Shadow Pearl","15873","860","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","42558","Don Julio's Heart","15890","861","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","42588","Kailee's Rose","15891","861","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","42589","Crimson Sun","15892","861","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","42590","Falling Star","15893","857","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","42591","Stone of Blades","15895","862","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","42592","Blood of Amber","15896","862","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","42593","Facet of Eternity","15894","862","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","43493","Steady Talasite","15997","858","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","44794","Chaotic Skyfire Diamond","16148","863","Meta Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46122","Loop of Forged Power","16266","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46123","Ring of Flowing Life","16269","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46124","Hard Khorium Band","16264","865","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46125","Pendant of Sunfire","16267","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46126","Amulet of Flowing Life","16263","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46127","Hard Khorium Choker","16265","864","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46403","Quick Dawnstone","16284","862","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46405","Forceful Talasite","16286","858","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46597","Eternal Earthstorm Diamond","16289","863","Meta Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46601","Ember Skyfire Diamond","16290","863","Meta Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46775","Figurine - Empyrean Tortoise","16302","866","Trinkets","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46776","Figurine - Khorium Boar","16303","866","Trinkets","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46777","Figurine - Crimson Serpent","16304","866","Trinkets","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46778","Figurine - Shadowsong Panther","16305","866","Trinkets","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46779","Figurine - Seaspray Albatross","16306","866","Trinkets","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","46803","Regal Talasite","16307","858","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","47053","Forceful Seaspray Emerald","16363","858","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","47054","Steady Seaspray Emerald","16364","858","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","47055","Reckless Pyrestone","16365","859","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","47056","Quick Lionseye","16366","862","Yellow Gems","False","0","0"
