"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Enchanting","333","389530","Draconic Resourcefulness","47786","1780","0","0"
"named_recipe","True","True","Enchanting","333","389537","Burning Writ","47787","1779","0","0"
"named_recipe","True","True","Enchanting","333","389540","Earthen Writ","47788","1779","0","0"
"named_recipe","True","True","Enchanting","333","389542","Sophic Writ","47789","1779","0","0"
"named_recipe","True","True","Enchanting","333","389543","Frozen Writ","47790","1779","0","0"
"named_recipe","True","True","Enchanting","333","389546","Wafting Writ","47791","1779","0","0"
"named_recipe","True","True","Enchanting","333","389547","Burning Devotion","47792","1779","0","0"
"named_recipe","True","True","Enchanting","333","389549","Earthen Devotion","47793","1779","0","0"
"named_recipe","True","True","Enchanting","333","389550","Sophic Devotion","47794","1779","0","0"
"named_recipe","True","True","Enchanting","333","389551","Frozen Devotion","47795","1779","0","0"
"named_recipe","True","True","Enchanting","333","389558","Wafting Devotion","47796","1779","0","0"
"named_recipe","True","True","Enchanting","333","390823","Runed Draconium Rod","47807","1781","0","0"
"named_recipe","True","True","Enchanting","333","390825","Runed Khaz'gorite Rod","47808","1781","0","0"
"named_recipe","True","True","Enchanting","333","390831","Sophic Amalgamation","47809","1803","0","0"
"named_recipe","True","True","Enchanting","333","390839","Illusion: Primal Mastery","47810","1782","0","0"
"named_recipe","True","True","Enchanting","333","390855","Khadgar's Disenchanting Rod","47811","1782","0","0"
"named_recipe","True","True","Enchanting","333","390951","Illusory Adornment: Fire","47819","1782","0","0"
"named_recipe","True","True","Enchanting","333","391176","Enchanted Writhebark Wand","47822","1781","0","0"
"named_recipe","True","True","Enchanting","333","391179","Torch of Primal Awakening","47823","1781","0","0"
"named_recipe","True","True","Enchanting","333","391185","Primal Invocation Extract","47824","1782","0","0"
"named_recipe","True","True","Enchanting","333","391196","Scepter of Spectacle: Fire","47825","1782","1","0"
"named_recipe","True","True","Enchanting","333","391197","Scepter of Spectacle: Frost","47826","1782","0","0"
"named_recipe","True","True","Enchanting","333","391202","Illustrious Insight","47828","1792","0","0"
"named_recipe","True","True","Enchanting","333","391302","Crystalline Shatter","47829","1783","0","0"
"named_recipe","True","True","Enchanting","333","391304","Elemental Shatter","47830","1783","0","0"
"named_recipe","True","True","Enchanting","333","391806","Scepter of Spectacle: Air","47931","1782","0","0"
"named_recipe","True","True","Enchanting","333","391807","Scepter of Spectacle: Earth","47930","1782","1","0"
"named_recipe","True","True","Enchanting","333","391808","Scepter of Spectacle: Order","47932","1782","0","0"
"named_recipe","True","True","Enchanting","333","391809","Illusory Adornment: Frost","47933","1782","0","0"
"named_recipe","True","True","Enchanting","333","391810","Illusory Adornment: Air","47934","1782","0","0"
"named_recipe","True","True","Enchanting","333","391811","Illusory Adornment: Earth","47935","1782","0","0"
"named_recipe","True","True","Enchanting","333","391812","Illusory Adornment: Order","47936","1782","0","0"
"named_recipe","True","True","Enchanting","333","391813","Illusion: Primal Air","47890","1782","0","0"
"named_recipe","True","True","Enchanting","333","391814","Illusion: Primal Earth","47893","1782","0","0"
"named_recipe","True","True","Enchanting","333","391815","Illusion: Primal Fire","47894","1782","0","0"
"named_recipe","True","True","Enchanting","333","391816","Illusion: Primal Frost","47895","1782","0","0"
"named_recipe","True","True","Enchanting","333","394189","Runed Serevite Rod","47951","1781","1","0"
"named_recipe","True","True","Enchanting","333","400809","Glowing Crystal Bookmark","48178","1861","0","0"
"acquisition_dragonflight_ancient_zulgurub","True","True","Enchanting","333","402139","Mindslave's Reach","48222","1840","0","0"
"named_recipe","True","True","Enchanting","333","404859","Spore Tender","48449","1779","0","0"
"named_recipe","True","True","Enchanting","333","405076","Shadowflame Wreathe","48448","1779","0","0"
"named_recipe","True","True","Enchanting","333","405650","Illusory Adornment: Spores","48461","1782","0","0"
"named_recipe","True","True","Enchanting","333","405803","Spore Keeper's Baton","48464","1781","0","0"
"named_recipe","True","True","Enchanting","333","405937","Titan Training Matrix V","48469","1871","0","0"
"named_recipe","True","True","Enchanting","333","406108","Enchanted Whelpling's Shadowflame Crest","48485","1871","0","0"
"named_recipe","True","True","Enchanting","333","406413","Enchanted Wyrm's Shadowflame Crest","48486","1871","0","0"
"named_recipe","True","True","Enchanting","333","406418","Enchanted Aspect's Shadowflame Crest","48487","1871","0","0"
"named_recipe","True","True","Enchanting","333","414946","Illusory Adornment: Dreams","48799","1782","0","0"
"named_recipe","True","True","Enchanting","333","414985","Enchanted Whelpling's Dreaming Crest","48801","1871","0","0"
"named_recipe","True","True","Enchanting","333","414988","Enchanted Wyrm's Dreaming Crest","48802","1871","0","0"
"named_recipe","True","True","Enchanting","333","414989","Enchanted Aspect's Dreaming Crest","48803","1871","0","0"
"named_recipe","True","True","Enchanting","333","416047","Dreaming Devotion","48815","1779","0","0"
"named_recipe","True","True","Enchanting","333","422338","Shalasar's Sophic Vellum","49091","1895","0","0"
"named_recipe","True","True","Enchanting","333","429945","Enchanted Wyrm's Awakened Crest","50169","1871","0","0"
"named_recipe","True","True","Enchanting","333","429947","Enchanted Aspect's Awakened Crest","50170","1871","0","0"
"named_recipe","True","True","Enchanting","333","429948","Enchanted Whelpling's Awakened Crest","50168","1871","0","0"
"current_house_decor_recipe","True","True","Enchanting","333","1261919","Five Flights' Grimoire","56152","2312","0","0"
"current_house_decor_recipe","True","True","Enchanting","333","1261933","Draconic Scribe's Basin","56153","2312","0","0"
"named_recipe","True","True","Engineering","202","377983","Heart in a Bottle","47343","1691","0","0"
"named_recipe","True","True","Engineering","202","382317","Overengineered Sleeve Extenders","47517","1723","0","0"
"named_recipe","True","True","Engineering","202","382318","Needlessly Complex Wristguards","47516","1723","0","0"
"named_recipe","True","True","Engineering","202","382319","Complicated Cuffs","47515","1723","0","0"
"named_recipe","True","True","Engineering","202","382320","Difficult Wrist Protectors","47514","1723","0","0"
"named_recipe","True","True","Engineering","202","382321","Ol' Smoky","47513","1716","0","0"
"named_recipe","True","True","Engineering","202","382322","Primal Deconstruction Charge","47512","1721","0","0"
"named_recipe","True","True","Engineering","202","382323","Grease Grenade","47511","1721","0","0"
"named_recipe","True","True","Engineering","202","382324","Tinker: Breath of Neltharion","47510","1713","0","0"
"named_recipe","True","True","Engineering","202","382325","Projectile Propulsion Pinion","47509","1712","0","0"
"named_recipe","True","True","Engineering","202","382326","High Intensity Thermal Scanner","47508","1712","0","0"
"named_recipe","True","True","Engineering","202","382327","Bundle of Fireworks","47507","1711","0","0"
"named_recipe","True","True","Engineering","202","382328","S.A.V.I.O.R.","47506","1710","0","0"
"named_recipe","True","True","Engineering","202","382329","Khaz'gorite Fisherfriend","47505","1714","0","0"
"named_recipe","True","True","Engineering","202","382330","Creature Combustion Canister","47504","1721","0","0"
"named_recipe","True","True","Engineering","202","382331","D.U.C.K.O.Y.","47503","1719","0","0"
"named_recipe","True","True","Engineering","202","382332","Quack-E","47502","1719","0","0"
"named_recipe","True","True","Engineering","202","382333","Sticky Warp Grenade","47501","1721","0","0"
"named_recipe","True","True","Engineering","202","382334","Tinker: Alarm-O-Turret","47500","1713","0","0"
"named_recipe","True","True","Engineering","202","382335","Green Fireflight","47499","1711","0","0"
"named_recipe","True","True","Engineering","202","382336","H.E.L.P.","47498","1710","0","0"
"named_recipe","True","True","Engineering","202","382337","Portable Tinker's Workbench","47497","1710","0","0"
"named_recipe","True","True","Engineering","202","382338","Portable Alchemist's Lab Bench","47496","1710","0","0"
"named_recipe","True","True","Engineering","202","382339","Bottomless Mireslush Ore Satchel","47495","1714","0","0"
"named_recipe","True","True","Engineering","202","382340","Spring-Loaded Khaz'gorite Fabric Cutters","47494","1714","0","0"
"named_recipe","True","True","Engineering","202","382341","Khaz'gorite Delver's Helmet","47493","1714","0","0"
"named_recipe","True","True","Engineering","202","382342","Lapidary's Khaz'gorite Clamps","47492","1714","0","0"
"named_recipe","True","True","Engineering","202","382343","Gravitational Displacer","47491","1721","0","0"
"named_recipe","True","True","Engineering","202","382344","Tinker: Grounded Circuitry","47490","1713","0","0"
"named_recipe","True","True","Engineering","202","382345","Assorted Safety Fuses","47489","1718","0","0"
"named_recipe","True","True","Engineering","202","382346","Haphazardly Tethered Wires","47488","1717","0","0"
"named_recipe","True","True","Engineering","202","382348","Overcharged Overclocker","47487","1717","0","0"
"named_recipe","True","True","Engineering","202","382349","Critical Failure Prevention Unit","47486","1722","0","0"
"named_recipe","True","True","Engineering","202","382350","Calibrated Safety Switch","47485","1722","0","0"
"named_recipe","True","True","Engineering","202","382351","Magazine of Healing Darts","47484","1722","0","0"
"named_recipe","True","True","Engineering","202","382353","I.W.I.N. Button Mk10","47482","1721","0","0"
"named_recipe","True","True","Engineering","202","382354","Suspiciously Ticking Crate","47468","1721","0","0"
"named_recipe","True","True","Engineering","202","382355","EZ-Thro Creature Combustion Canister","47467","1872","0","0"
"named_recipe","True","True","Engineering","202","382356","EZ-Thro Gravitational Displacer","47466","1872","0","0"
"named_recipe","True","True","Engineering","202","382357","EZ-Thro Primal Deconstruction Charge","47465","1872","0","0"
"named_recipe","True","True","Engineering","202","382358","Suspiciously Silent Crate","47464","1721","0","0"
"named_recipe","True","True","Engineering","202","382359","Tinker: Supercollide-O-Tron","47463","1713","0","0"
"named_recipe","True","True","Engineering","202","382361","Razor-Sharp Gear","47461","1720","0","0"
"named_recipe","True","True","Engineering","202","382362","Rapidly Ticking Gear","47460","1720","0","0"
"named_recipe","True","True","Engineering","202","382363","Meticulously-Tuned Gear","47459","1720","0","0"
"named_recipe","True","True","Engineering","202","382364","One-Size-Fits-All Gear","47458","1720","0","0"
"named_recipe","True","True","Engineering","202","382365","Completely Safe Rockets","47457","1712","0","0"
"named_recipe","True","True","Engineering","202","382366","Endless Stack of Needles","47456","1712","0","0"
"named_recipe","True","True","Engineering","202","382367","Wyrmhole Generator: Dragon Isles","47455","1710","0","0"
"named_recipe","True","True","Engineering","202","382368","Centralized Precipitation Emitter","47454","1710","0","0"
"named_recipe","True","True","Engineering","202","382369","Environmental Emulator","47453","1710","0","0"
"named_recipe","True","True","Engineering","202","382370","Giggle Goggles","47452","1710","0","0"
"named_recipe","True","True","Engineering","202","382371","Element-Infused Rocket Helmet","47451","1710","0","0"
"named_recipe","True","True","Engineering","202","382374","Rummage Through Scrap","47635","1718","0","0"
"named_recipe","True","True","Engineering","202","382375","Handful of Serevite Bolts","47447","1718","1","0"
"named_recipe","True","True","Engineering","202","382376","Shock-Spring Coil","47446","1718","0","0"
"named_recipe","True","True","Engineering","202","382377","Everburning Blasting Powder","47445","1718","0","0"
"named_recipe","True","True","Engineering","202","382378","Greased-Up Gears","47444","1718","0","0"
"named_recipe","True","True","Engineering","202","382379","Arclight Capacitor","47443","1718","0","0"
"named_recipe","True","True","Engineering","202","382380","Reinforced Machine Chassis","47442","1718","0","0"
"named_recipe","True","True","Engineering","202","382381","Illustrious Insight","47441","1717","0","0"
"named_recipe","True","True","Engineering","202","382383","Quality-Assured Optics","47439","1715","0","0"
"named_recipe","True","True","Engineering","202","382384","Milestone Magnifiers","47438","1715","0","0"
"named_recipe","True","True","Engineering","202","382385","Deadline Deadeyes","47437","1715","0","0"
"named_recipe","True","True","Engineering","202","382386","Sentry's Stabilized Specs","47436","1715","0","0"
"named_recipe","True","True","Engineering","202","382387","P.E.W. x2","47435","1716","0","0"
"named_recipe","True","True","Engineering","202","382388","Lightweight Ocular Lenses","47434","1715","0","0"
"named_recipe","True","True","Engineering","202","382389","Peripheral Vision Projectors","47433","1715","0","0"
"named_recipe","True","True","Engineering","202","382390","Oscillating Wilderness Opticals","47432","1715","0","0"
"named_recipe","True","True","Engineering","202","382391","Battle-Ready Binoculars","47431","1715","0","0"
"named_recipe","True","True","Engineering","202","382392","Draconium Delver's Helmet","47430","1714","0","0"
"named_recipe","True","True","Engineering","202","382393","Bottomless Stonecrust Ore Satchel","47429","1714","0","0"
"named_recipe","True","True","Engineering","202","382394","Draconium Fisherfriend","47428","1714","0","0"
"named_recipe","True","True","Engineering","202","382395","Lapidary's Draconium Clamps","47427","1714","0","0"
"named_recipe","True","True","Engineering","202","382396","Spring-Loaded Draconium Fabric Cutters","47426","1714","0","0"
"named_recipe","True","True","Engineering","202","382397","Draconium Encased Samophlange","47425","1714","0","0"
"named_recipe","True","True","Engineering","202","382398","Draconium Brainwave Amplifier","47424","1714","0","0"
"named_recipe","True","True","Engineering","202","382399","Khaz'gorite Encased Samophlange","47423","1714","0","0"
"named_recipe","True","True","Engineering","202","382400","Khaz'gorite Brainwave Amplifier","47422","1714","0","0"
"named_recipe","True","True","Engineering","202","382401","Tinker: Plane Displacer","47421","1713","0","0"
"named_recipe","True","True","Engineering","202","382402","Gyroscopic Kaleidoscope","47420","1712","0","0"
"named_recipe","True","True","Engineering","202","382403","Blue Fireflight","47419","1711","0","0"
"named_recipe","True","True","Engineering","202","382404","Red Fireflight","47418","1711","0","0"
"named_recipe","True","True","Engineering","202","382407","Neural Silencer Mk3","47415","1710","0","0"
"named_recipe","True","True","Engineering","202","382408","Atomic Recalibrator","47414","1710","0","0"
"named_recipe","True","True","Engineering","202","384313","Black Fireflight","47620","1711","0","0"
"named_recipe","True","True","Engineering","202","384314","Bronze Fireflight","47621","1711","0","0"
"named_recipe","True","True","Engineering","202","384491","Spring-Loaded Capacitor Casing","47627","1722","0","0"
"named_recipe","True","True","Engineering","202","386667","Tinker: Polarity Amplifier","47675","1713","0","0"
"named_recipe","True","True","Engineering","202","386670","EZ-Thro Grease Grenade","47676","1872","0","0"
"named_recipe","True","True","Engineering","202","387246","Zapthrottle Soul Inhaler","47681","1710","0","0"
"named_recipe","True","True","Engineering","202","389192","Recraft Equipment","47736","1784","0","0"
"named_recipe","True","True","Engineering","202","393796","Tinker: Arclight Vital Correctors","47945","1713","0","0"
"named_recipe","True","True","Engineering","202","396777","Tinker Removal Kit","47997","1710","0","0"
"named_recipe","True","True","Engineering","202","400810","Gnomish Voicebox","48179","1862","0","0"
"named_recipe","True","True","Engineering","202","407005","Polarity Bomb","48490","1721","0","0"
"named_recipe","True","True","Engineering","202","407006","EZ-Thro Polarity Bomb","48489","1872","0","0"
"named_recipe","True","True","Engineering","202","407170","Inspired Order Recalibrator","48495","1882","0","0"
"named_recipe","True","True","Engineering","202","408052","Tinker: Shadowflame Rockets","48522","1713","0","0"
"named_recipe","True","True","Engineering","202","408230","Mallard Mortar","48537","1710","0","0"
"named_recipe","True","True","Engineering","202","409351","Obsidian Combatant's Cloth Goggles","48597","1715","0","0"
"named_recipe","True","True","Engineering","202","409353","Obsidian Combatant's Leather Goggles","48598","1715","0","0"
"named_recipe","True","True","Engineering","202","409355","Obsidian Combatant's Mail Goggles","48599","1715","0","0"
"named_recipe","True","True","Engineering","202","409356","Obsidian Combatant's Plate Goggles","48600","1715","0","0"
"named_recipe","True","True","Engineering","202","416149","Portable Party Platter","48933","1710","0","0"
"named_recipe","True","True","Engineering","202","419042","Verdant Combatant's Cloth Goggles","48987","1715","0","0"
"named_recipe","True","True","Engineering","202","419043","Verdant Combatant's Leather Goggles","48986","1715","0","0"
"named_recipe","True","True","Engineering","202","419044","Verdant Combatant's Mail Goggles","48985","1715","0","0"
"named_recipe","True","True","Engineering","202","419045","Verdant Combatant's Plate Goggles","48984","1715","0","0"
"named_recipe","True","True","Engineering","202","430093","Draconic Combatant's Cloth Goggles","49339","1715","0","0"
"named_recipe","True","True","Engineering","202","430094","Draconic Combatant's Leather Goggles","49352","1715","0","0"
"named_recipe","True","True","Engineering","202","430095","Draconic Combatant's Mail Goggles","49353","1715","0","0"
"named_recipe","True","True","Engineering","202","430096","Draconic Combatant's Plate Goggles","49355","1715","0","0"
"current_house_decor_recipe","True","True","Engineering","202","1259404","Thaldraszus Telescope","55777","2313","0","0"
"current_house_decor_recipe","True","True","Engineering","202","1263237","Titanic Tyrhold Fountain","56327","2313","0","0"
"named_recipe","True","True","Inscription","773","377985","Heart in a Bottle","47344","1692","0","0"
"named_recipe","True","True","Inscription","773","382981","Dragon Isles Milling","47520","1730","1","0"
"named_recipe","True","True","Inscription","773","383325","Darkmoon Deck Box: Inferno","47672","1748","0","0"
"named_recipe","True","True","Inscription","773","383512","Bundle O' Cards: Dragon Isles","47610","1762","0","0"
"named_recipe","True","True","Inscription","773","383515","Draconic Treatise on Herbalism","47598","1757","0","0"
"named_recipe","True","True","Inscription","773","383516","Draconic Treatise on Mining","47594","1757","0","0"
"named_recipe","True","True","Inscription","773","383517","Draconic Treatise on Blacksmithing","47600","1757","0","0"
"named_recipe","True","True","Inscription","773","383519","Draconic Treatise on Leatherworking","47595","1757","0","0"
"named_recipe","True","True","Inscription","773","383520","Draconic Treatise on Tailoring","47593","1757","0","0"
"named_recipe","True","True","Inscription","773","383522","Draconic Treatise on Alchemy","47601","1757","0","0"
"named_recipe","True","True","Inscription","773","383523","Draconic Treatise on Enchanting","47599","1757","0","0"
"named_recipe","True","True","Inscription","773","383524","Draconic Treatise on Jewelcrafting","47596","1757","0","0"
"named_recipe","True","True","Inscription","773","383525","Chirping Rune","47624","1761","0","0"
"named_recipe","True","True","Inscription","773","383527","Buzzing Rune","47623","1761","0","0"
"named_recipe","True","True","Inscription","773","383529","Howling Rune","47580","1761","0","0"
"named_recipe","True","True","Inscription","773","383530","Runed Writhebark","47576","1767","0","0"
"named_recipe","True","True","Inscription","773","383531","Chilled Rune","47566","1767","1","0"
"named_recipe","True","True","Inscription","773","383533","Azurescale Sigil","47572","1761","0","0"
"named_recipe","True","True","Inscription","773","383534","Sagescale Sigil","47571","1761","0","0"
"named_recipe","True","True","Inscription","773","383535","Emberscale Sigil","47592","1761","0","0"
"named_recipe","True","True","Inscription","773","383536","Bronzescale Sigil","46886","1761","0","0"
"named_recipe","True","True","Inscription","773","383538","Jetscale Sigil","47582","1761","0","0"
"named_recipe","True","True","Inscription","773","383539","Core Explorer's Compendium","47613","1758","0","0"
"named_recipe","True","True","Inscription","773","383540","Crackling Codex of the Isles","47611","1758","0","0"
"named_recipe","True","True","Inscription","773","383541","Illuminating Pillar of the Isles","47667","1758","0","0"
"named_recipe","True","True","Inscription","773","383542","Kinetic Pillar of the Isles","47581","1758","0","0"
"named_recipe","True","True","Inscription","773","383543","Overseer's Writhebark Stave","47579","1758","0","0"
"named_recipe","True","True","Inscription","773","383544","Pioneer's Writhebark Stave","47578","1758","0","0"
"named_recipe","True","True","Inscription","773","383545","Weathered Explorer's Stave","47562","1758","0","0"
"named_recipe","True","True","Inscription","773","383546","Vantus Rune: Vault of the Incarnates","47567","1761","0","0"
"named_recipe","True","True","Inscription","773","383547","Scribe's Fastened Quill","47570","1755","0","0"
"named_recipe","True","True","Inscription","773","383548","Scribe's Resplendent Quill","47569","1755","0","0"
"named_recipe","True","True","Inscription","773","383549","Alchemist's Sturdy Mixing Rod","47574","1755","0","0"
"named_recipe","True","True","Inscription","773","383550","Alchemist's Brilliant Mixing Rod","47573","1755","0","0"
"named_recipe","True","True","Inscription","773","383551","Chef's Smooth Rolling Pin","47639","1755","0","0"
"named_recipe","True","True","Inscription","773","383552","Chef's Splendid Rolling Pin","47638","1755","0","0"
"named_recipe","True","True","Inscription","773","383554","Draconic Missive of the Aurora","47608","1756","0","0"
"named_recipe","True","True","Inscription","773","383555","Draconic Missive of the Feverflare","47607","1756","0","0"
"named_recipe","True","True","Inscription","773","383556","Draconic Missive of the Fireflash","47606","1756","0","0"
"named_recipe","True","True","Inscription","773","383560","Draconic Missive of the Harmonious","47605","1756","0","0"
"named_recipe","True","True","Inscription","773","383561","Draconic Missive of the Peerless","47604","1756","0","0"
"named_recipe","True","True","Inscription","773","383562","Draconic Missive of the Quickblade","47603","1756","0","0"
"named_recipe","True","True","Inscription","773","383563","Blazing Fortune","47609","1762","0","0"
"named_recipe","True","True","Inscription","773","383565","Illusion Parchment: Magma Missile","47586","1763","0","0"
"named_recipe","True","True","Inscription","773","383567","Illusion Parchment: Aqua Torrent","47589","1763","0","0"
"named_recipe","True","True","Inscription","773","383569","Illusion Parchment: Whirling Breeze","47583","1763","0","0"
"named_recipe","True","True","Inscription","773","383570","Illusion Parchment: Arcane Burst","47587","1763","0","0"
"named_recipe","True","True","Inscription","773","383571","Illusion Parchment: Chilling Wind","47588","1763","0","0"
"named_recipe","True","True","Inscription","773","383572","Illusion Parchment: Spell Shield","47584","1763","0","0"
"named_recipe","True","True","Inscription","773","383573","Illusion Parchment: Shadow Orb","47585","1763","0","0"
"named_recipe","True","True","Inscription","773","383574","Cliffside Wylderdrake: Conical Head","47564","1802","0","0"
"named_recipe","True","True","Inscription","773","383575","Cliffside Wylderdrake: Red Hair","47563","1802","0","0"
"named_recipe","True","True","Inscription","773","383576","Cliffside Wylderdrake: Triple Head Horns","47565","1802","0","0"
"named_recipe","True","True","Inscription","773","383577","Highland Drake: Black Hair","47658","1801","0","0"
"named_recipe","True","True","Inscription","773","383578","Highland Drake: Spined Head","47561","1801","0","0"
"named_recipe","True","True","Inscription","773","383579","Highland Drake: Spined Neck","47560","1801","0","0"
"named_recipe","True","True","Inscription","773","383580","Renewed Proto-Drake: Predator Pattern","47559","1799","0","0"
"named_recipe","True","True","Inscription","773","383581","Renewed Proto Drake: Bovine Horns","47885","1799","0","0"
"named_recipe","True","True","Inscription","773","383582","Renewed Proto-Drake: Spined Crest","47557","1799","0","0"
"named_recipe","True","True","Inscription","773","383583","Windborne Velocidrake: Black Fur","47556","1800","0","0"
"named_recipe","True","True","Inscription","773","383584","Windborne Velocidrake: Spined Head","47555","1800","0","0"
"named_recipe","True","True","Inscription","773","383585","Windborne Velocidrake: Windswept Pattern","47554","1800","0","0"
"named_recipe","True","True","Inscription","773","383586","Renewed Proto-Drake: Silver and Blue Armor","47577","1799","0","0"
"named_recipe","True","True","Inscription","773","383587","Renewed Proto-Drake: Steel and Yellow Armor","47591","1799","0","0"
"named_recipe","True","True","Inscription","773","383588","Contract: Iskaara Tuskarr","47615","1759","0","0"
"named_recipe","True","True","Inscription","773","383590","Contract: Valdrakken Accord","47614","1759","0","0"
"named_recipe","True","True","Inscription","773","383591","Contract: Maruuk Centaur","47618","1759","0","0"
"named_recipe","True","True","Inscription","773","383592","Contract: Artisan's Consortium","47617","1759","0","0"
"named_recipe","True","True","Inscription","773","383593","Contract: Dragonscale Expedition","47616","1759","0","0"
"named_recipe","True","True","Inscription","773","383759","Draconic Treatise on Inscription","47597","1757","0","0"
"named_recipe","True","True","Inscription","773","383767","Darkmoon Deck Box: Rime","47671","1748","0","0"
"named_recipe","True","True","Inscription","773","383770","Darkmoon Deck Box: Dance","47673","1748","0","0"
"named_recipe","True","True","Inscription","773","383772","Darkmoon Deck Box: Watcher","47674","1748","0","0"
"named_recipe","True","True","Inscription","773","383786","Blazing Ink","47590","1754","1","0"
"named_recipe","True","True","Inscription","773","383787","Flourishing Ink","47553","1754","1","0"
"named_recipe","True","True","Inscription","773","383788","Serene Ink","47568","1754","1","0"
"named_recipe","True","True","Inscription","773","383790","Cosmic Ink","47612","1754","0","0"
"named_recipe","True","True","Inscription","773","383791","Burnished Ink","47575","1754","0","0"
"named_recipe","True","True","Inscription","773","383844","Draconic Treatise on Engineering","47602","1757","0","0"
"named_recipe","True","True","Inscription","773","384869","Illusion Parchment: Love Charm","47637","1763","0","0"
"named_recipe","True","True","Inscription","773","384948","Flourishing Fortune","47640","1762","0","0"
"named_recipe","True","True","Inscription","773","384949","Serene Fortune","47641","1762","0","0"
"named_recipe","True","True","Inscription","773","385197","Scroll of Sales","47407","1763","0","0"
"named_recipe","True","True","Inscription","773","388274","Extraction: Awakened Fire","47720","1762","0","0"
"named_recipe","True","True","Inscription","773","388280","Extraction: Awakened Frost","47721","1762","0","0"
"named_recipe","True","True","Inscription","773","388281","Extraction: Awakened Earth","47723","1762","0","0"
"named_recipe","True","True","Inscription","773","388282","Extraction: Awakened Air","47722","1762","0","0"
"named_recipe","True","True","Inscription","773","389193","Recraft Equipment","47737","1730","0","0"
"named_recipe","True","True","Inscription","773","390847","Draconic Missive of Inspiration","47812","1789","0","0"
"named_recipe","True","True","Inscription","773","390848","Draconic Missive of Resourcefulness","47813","1789","0","0"
"named_recipe","True","True","Inscription","773","390849","Draconic Missive of Multicraft","47814","1789","0","0"
"named_recipe","True","True","Inscription","773","390850","Draconic Missive of Crafting Speed","47815","1789","0","0"
"named_recipe","True","True","Inscription","773","390851","Draconic Missive of Finesse","47816","1790","0","0"
"named_recipe","True","True","Inscription","773","390852","Draconic Missive of Perception","47817","1790","0","0"
"named_recipe","True","True","Inscription","773","390853","Draconic Missive of Deftness","47818","1790","0","0"
"named_recipe","True","True","Inscription","773","391781","Illustrious Insight","47872","1767","0","0"
"named_recipe","True","True","Inscription","773","391832","Windborne Velocidrake: Silver and Blue Armor","47880","1800","0","0"
"named_recipe","True","True","Inscription","773","391834","Highland Drake: Silver and Blue Armor","47881","1801","0","0"
"named_recipe","True","True","Inscription","773","391836","Cliffside Wylderdrake: Silver and Blue Armor","47879","1802","0","0"
"named_recipe","True","True","Inscription","773","391845","Highland Drake: Steel and Yellow Armor","47877","1801","0","0"
"named_recipe","True","True","Inscription","773","391846","Cliffside Wylderdrake: Steel and Yellow Armor","47876","1802","0","0"
"named_recipe","True","True","Inscription","773","391848","Windborne Velocidrake: Steel and Orange Armor","47878","1800","0","0"
"named_recipe","True","True","Inscription","773","392944","Draconic Treatise on Skinning","47928","1757","0","0"
"named_recipe","True","True","Inscription","773","400026","Crimson Combatant's Medallion","48138","1748","0","0"
"named_recipe","True","True","Inscription","773","400027","Crimson Combatant's Insignia of Alacrity","48139","1748","0","0"
"named_recipe","True","True","Inscription","773","400028","Crimson Combatant's Emblem","48140","1748","0","0"
"named_recipe","True","True","Inscription","773","400811","Arcane Dispelling Rune","48180","1863","0","0"
"acquisition_dragonflight_ancient_zulgurub","True","True","Inscription","773","402140","Gurubashi Hoodoo Stick","48223","1841","0","0"
"acquisition_dragonflight_ancient_zulgurub","True","True","Inscription","773","402141","Judgment of the Gurubashi","48239","1841","0","0"
"acquisition_dragonflight_ancient_zulgurub","True","True","Inscription","773","402142","Gurubashi Ceremonial Staff","48240","1841","0","0"
"named_recipe","True","True","Inscription","773","403166","Obsidian Combatant's Medallion","48289","1748","0","0"
"named_recipe","True","True","Inscription","773","403167","Obsidian Combatant's Insignia of Alacrity","48290","1748","0","0"
"named_recipe","True","True","Inscription","773","403168","Obsidian Combatant's Emblem","48291","1748","0","0"
"named_recipe","True","True","Inscription","773","408218","Winding Slitherdrake: Blue and Silver Armor","48566","1873","0","0"
"named_recipe","True","True","Inscription","773","408220","Winding Slitherdrake: Yellow and Silver Armor","48567","1873","0","0"
"named_recipe","True","True","Inscription","773","408221","Winding Slitherdrake: White Hair","48568","1873","0","0"
"named_recipe","True","True","Inscription","773","408222","Winding Slitherdrake: Curved Chin Horn","48569","1873","0","0"
"named_recipe","True","True","Inscription","773","408223","Winding Slitherdrake: Small Finned Throat","48570","1873","0","0"
"named_recipe","True","True","Inscription","773","408271","Hissing Rune","48571","1761","0","0"
"named_recipe","True","True","Inscription","773","408272","Vantus Rune: Aberrus, the Shadowed Crucible","48572","1761","0","0"
"named_recipe","True","True","Inscription","773","408273","Glyph of the Heaved Armament","48573","1874","0","0"
"named_recipe","True","True","Inscription","773","408277","Glyph of the Chosen Glaive","48574","1874","0","0"
"named_recipe","True","True","Inscription","773","408278","Contract: Loamm Niffen","48575","1759","0","0"
"named_recipe","True","True","Inscription","773","416137","Glyph of the Shath'Yar","48905","1874","0","0"
"named_recipe","True","True","Inscription","773","419039","Verdant Combatant's Medallion","48981","1748","0","0"
"named_recipe","True","True","Inscription","773","419040","Verdant Combatant's Insignia of Alacrity","48982","1748","0","0"
