"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"dragonflight_category_confirmed","True","16489","Chasing Storms in Thaldraszus","Complete the Thaldraszus storm achievements below.","15465","Dragon Isles","138718","0","131072","10"
"dragonflight_category_confirmed","True","16490","Storm Chaser","Complete the storm achievements below.","15465","Dragon Isles","138723","0","131072","10"
"dragonflight_category_confirmed","True","16492","Into the Storm","Complete the storm achievements below.","15465","Dragon Isles","138728","0","0","20"
"dragonflight_category_confirmed","True","16493","Petty Theft Mammoth","Ride the tame baby mammoths from the following areas to Mammoth-Tamer Tavok in the Emberflow.","15465","Dragon Isles","139400","0","0","5"
"dragonflight_category_confirmed","True","16494","Loyalty to the Prince","Reach the maximum friendship with Wrathion at the Obsidian Throne.","15466","Dragonflight","139397","0","131072","10"
"dragonflight_category_confirmed","True","16495","Obsidian Keymaster","Turn in a total of 30 Obsidian Keys to individuals around the Obsidian Citadel.","15465","Dragon Isles","139390","0","0","10"
"dragonflight_category_confirmed","True","16496","Obsidian Champion","Complete the following special encounters at the Obsidian Citadel and adjacent lava fields.","15465","Dragon Isles","139392","0","0","5"
"dragonflight_category_confirmed","True","16497","I'm Playing All Sides","Ensure that you always come out on top by turning in Obsidian Keys to each of these individuals at the Obsidian Citadel.","15465","Dragon Isles","139381","0","0","5"
"dragonflight_category_confirmed","True","16498","Elemental Overflow","Obtain 1000 Elemental Overflow","15465","Dragon Isles","138758","0","0","5"
"dragonflight_category_confirmed","True","16499","Elemental Overflowing","Obtain 2500 Elemental Overflow","15465","Dragon Isles","138760","0","0","5"
"dragonflight_category_confirmed","True","16500","Elemental Overload","Obtain 5000 Elemental Overflow","15465","Dragon Isles","138762","0","0","10"
"dragonflight_category_confirmed","True","16517","Toxicity Strike Team","Defeat the Toxic Swogmother after Purging the Water Intakes in Halls of Infusion on Mythic difficulty.","15467","Dragonflight Dungeon","138927","0","0","10"
"dragonflight_category_confirmed","True","16518","Explore Thaldraszus","Explore Thaldraszus, revealing the covered areas of the world map.","15465","Dragon Isles","138885","0","2097152","10"
"dragonflight_category_confirmed","True","16531","A Whole Heap of Lunkers","25 Lunkers found while fishing with an Iskaaran Harpoon.","15466","Dragonflight","138946","0","0","10"
"dragonflight_category_confirmed","True","16532","True Friends with Sabellian","Reach True Friend reputation with Sabellian.","15466","Dragonflight","138944","0","0","5"
"dragonflight_category_confirmed","True","16533","Lots of Lunkers","10 Lunkers found while fishing with an Iskaaran Harpoon.","15466","Dragonflight","138936","0","0","10"
"dragonflight_category_confirmed","True","16536","True Friends with Wrathion","Reach True Friend reputation with Wrathion.","15466","Dragonflight","138948","0","0","5"
"dragonflight_category_confirmed","True","16537","Maximum Power!","Reach Maximum reputation with the Cobalt Assembly.","15466","Dragonflight","138950","0","0","5"
"dragonflight_category_confirmed","True","16539","In High Esteem","Reach Esteemed reputation with the Artisan's Consortium.","15466","Dragonflight","138952","0","0","5"
"dragonflight_category_confirmed","True","16540","Hunt Master","Complete every Grand Hunt in the Dragon Isles.","15466","Dragonflight","138954","0","0","15"
"dragonflight_category_confirmed","True","16541","Longhunter","Complete 100 hunt steps.","15466","Dragonflight","139211","0","128","10"
"dragonflight_category_confirmed","True","16542","The Disgruntled Hunter","Find the disgruntled hunter near every Grand Hunt.","15466","Dragonflight","139008","0","0","15"
"dragonflight_category_confirmed","True","16543","Tetrachromancer","Collect all hunting companion colors.","15466","Dragonflight","139231","0","0","10"
"dragonflight_category_confirmed","True","16544","Grand Hunter","Complete a Grand Hunt from start to finish.","15466","Dragonflight","139241","0","0","5"
"dragonflight_category_confirmed","True","16545","The Best at What I Do","Kill 30 bosses in Grand Hunts.","15466","Dragonflight","138970","0","128","15"
"dragonflight_category_confirmed","True","16546","What's Down There?","2 Massive Lunkers found at a Large Fish Sighting.","15466","Dragonflight","138968","0","0","10"
"dragonflight_category_confirmed","True","16547","Pulled!","Get knocked down while harpoon fishing.","15466","Dragonflight","139006","0","0","10"
"dragonflight_category_confirmed","True","16548","It Takes a Tuskarr Buddy","Catch a fish with a friend.","15466","Dragonflight","0","0","0","10"
"dragonflight_category_confirmed","True","16550","Giving Back to Nature","Restock 100 fish in Tuskarr Fishing holes.","15466","Dragonflight","139168","0","0","10"
"dragonflight_category_confirmed","True","16551","Giving More Back to Nature","Restock 1000 fish in Tuskarr Fishing holes.","15466","Dragonflight","139170","0","0","10"
"dragonflight_category_confirmed","True","16552","Giving Even More Back to Nature","Restock 5000 fish in Tuskarr Fishing holes.","15466","Dragonflight","139172","0","0","10"
"dragonflight_category_confirmed","True","16553","Taking From Nature","Unlock 5 different fishing nets in Tuskarr Fishing Holes.","15466","Dragonflight","139174","0","0","10"
"dragonflight_category_confirmed","True","16556","Great Gourmand of The Ruby Feast","Experience all of the dishes served at The Ruby Feast in Valdrakken.","15465","Dragon Isles","139183","0","0","10"
"dragonflight_category_confirmed","True","16560","Wildlife Photographer","Complete one cataloging world quest in each zone.","15466","Dragonflight","139213","0","0","10"
"dragonflight_category_confirmed","True","16561","Lunkers, Lunkers Everywhere","100 Lunkers found while fishing with an Iskaaran Harpoon.","15466","Dragonflight","139225","0","0","10"
"dragonflight_category_confirmed","True","16562","That's not a Fish...","10 Massive Lunkers found at a Large Fish Sighting.","15466","Dragonflight","139227","0","0","10"
"dragonflight_category_confirmed","True","16563","We're Going to Need a Bigger Harpoon","25 Massive Lunkers found at a Large Fish Sighting.","15466","Dragonflight","139229","0","0","10"
"dragonflight_category_confirmed","True","16564","It Takes a Tuskarr Family","Catch a fish with 5 friends.","15466","Dragonflight","0","0","0","10"
"dragonflight_category_confirmed","True","16565","It Takes a Tuskarr Village","Catch a fish with 10 friends.","15466","Dragonflight","0","0","0","10"
"dragonflight_category_confirmed","True","16566","Great Shot!","Take a ""Great Shot"" while cataloging wildlife.","15466","Dragonflight","139243","0","0","5"
"dragonflight_category_confirmed","True","16567","A Lot of Great Shots!","Take 25 ""Great Shots"" while cataloging wildlife.","15466","Dragonflight","139245","0","0","5"
"dragonflight_category_confirmed","True","16568","Great Shots Galore!","Take 100 ""Great Shots"" while cataloging wildlife.","15466","Dragonflight","139247","0","0","10"
"dragonflight_category_confirmed","True","16569","Cobalt Enthusiast","Have five or more Wild Arcana powers active at once in the Cobalt Assembly.","15465","Dragon Isles","139249","0","0","5"
"dragonflight_category_confirmed","True","16570","A Legendary Album","Take photographs of legendary characters while cataloging wildlife.","15466","Dragonflight","139251","0","0","10"
"dragonflight_category_confirmed","True","16571","Well Supplied","Unlock every talent in the Expedition Supplies tree.","15466","Dragonflight","139254","0","0","10"
"dragonflight_category_confirmed","True","16572","Legendary Photograph","Take a photograph of a legendary character while cataloging wildlife.","15466","Dragonflight","139271","0","0","5"
"dragonflight_category_confirmed","True","16573","Legendary Photographs","Take photographs of legendary characters while cataloging wildlife.","15466","Dragonflight","139279","0","0","5"
"dragonflight_category_confirmed","True","16574","Sleeping on the Job","Target and /sleep next to the following Dreamguards in the Ohn'ahran Plains.","15455","Dragonflight","139287","0","0","5"
"dragonflight_category_confirmed","True","16575","Waking Shores Glyph Hunter","Find the following dragon glyphs in the Waking Shores.","15462","Dragonriding","139294","0","131072","20"
"dragonflight_category_confirmed","True","16576","Ohn'ahran Plains Glyph Hunter","Find the following dragon glyphs in the Ohn'ahran Plains.","15462","Dragonriding","139305","0","131072","20"
"dragonflight_category_confirmed","True","16577","Azure Span Glyph Hunter","Find the following dragon glyphs in the Azure Span.","15462","Dragonriding","139316","0","131072","20"
"dragonflight_category_confirmed","True","16578","Thaldraszus Glyph Hunter","Find the following dragon glyphs in Thaldraszus.","15462","Dragonriding","139327","0","131072","20"
"dragonflight_category_confirmed","True","16580","Lend a Helping Span","Complete the optional quests from Camp Antonidas, Iskaara, and Three Falls Lookout listed below.","15455","Dragonflight","139338","0","0","10"
"dragonflight_category_confirmed","True","16581","Seeing Blue","Fly from the top of the Azure Archives to the Cobalt Assembly without landing.","15465","Dragon Isles","139355","0","0","10"
"dragonflight_category_confirmed","True","16583","Knew You Nokhud Do It!","While disguised as a Nokhud Martial, complete the training course in Nokhudon Hold.","15465","Dragon Isles","139359","0","0","10"
"dragonflight_category_confirmed","True","16584","Symbols of Hope","Release 10 Hope Kites that were tethered by locals of the Waking Shores while waiting for the dragonflights' return.","15465","Dragon Isles","139361","0","0","5"
"dragonflight_category_confirmed","True","16585","Loremaster of the Dragon Isles","Complete the Dragon Isles quest achievements listed below.","15455","Dragonflight","139372","0","131072","10"
"dragonflight_category_confirmed","True","16587","Lead Climber","Complete 10 climbing World Quests.","15466","Dragonflight","139433","0","0","5"
"dragonflight_category_confirmed","True","16588","How Did These Get Here?","Collect 10 Lost Supplies during climbing World Quests.","15466","Dragonflight","139446","0","0","5"
"dragonflight_category_confirmed","True","16591","The Gentleman Elemental","Acquire assistance from Rupert, the Gentleman Elemental 30 times during climbing World Quests.","15466","Dragonflight","139459","0","0","5"
"dragonflight_category_confirmed","True","16600","Isles Ascender","Complete a climbing World Quest in each of the Dragon Isle Zones.","15466","Dragonflight","139478","0","0","10"
"dragonflight_category_confirmed","True","16602","Nokhud Deed Goes Unnoticed","Defeat Balakar Khan after healing Ohn'ahra to full health in The Nokhud Offensive on Mythic difficulty.","15467","Dragonflight Dungeon","139461","0","0","10"
"dragonflight_category_confirmed","True","16620","Ohuna Incubation","Deliver eight warm ohuna eggs to Ohuna Keeper Taruk in a single visit to The Nokhud Offensive on Mythic difficulty.","15467","Dragonflight Dungeon","139483","0","0","10"
"dragonflight_category_confirmed","True","16621","One of Everything, Please","Try specialty food and drinks from a variety of Thaldraszus eateries.","15465","Dragon Isles","139463","0","0","10"
"dragonflight_category_confirmed","True","16622","Three Minutes or It's Free","Deliver bait to Patient Vaargo in 3 minutes or less!","15465","Dragon Isles","139485","0","0","5"
"dragonflight_category_confirmed","True","16623","Toe Tension","Avoid 50 hazards using the Spiked Cleats during climbing World Quests.","15466","Dragonflight","139503","0","0","10"
"dragonflight_category_confirmed","True","16624","Which Knot Was It Again?","Unlock climbing World Quests with the Dragonscale Expedition.","15466","Dragonflight","139508","0","131072","5"
"dragonflight_category_confirmed","True","16625","Belay On!","Use the Buddy System 10 times during climbing World Quests.","15466","Dragonflight","139515","0","0","5"
"dragonflight_category_confirmed","True","16634","Framing a New Perspective","Take pictures with a the S.E.L.F.I.E. camera at all of the vistas listed below in Thaldraszus.","15465","Dragon Isles","139594","0","0","10"
"dragonflight_category_confirmed","True","16638","Ley Line in the Span","Realign the ley lines of the Azure Span.","15465","Dragon Isles","139595","0","0","5"
"dragonflight_category_confirmed","True","16676","Adventurer of The Waking Shores","Complete 10 of the following special encounters in The Waking Shores.","15465","Dragon Isles","139710","0","0","5"
"dragonflight_category_confirmed","True","16677","Adventurer of the Ohn'ahran Plains","Complete 10 of the following special encounters in the Ohn'ahran Plains.","15465","Dragon Isles","139740","0","0","5"
"dragonflight_category_confirmed","True","16678","Adventurer of The Azure Span","Complete 10 of the following special encounters in The Azure Span.","15465","Dragon Isles","139776","0","0","5"
"dragonflight_category_confirmed","True","16679","Adventurer of Thaldraszus","Complete 10 of the following special encounters in Thaldraszus.","15465","Dragon Isles","139819","0","0","5"
"dragonflight_category_confirmed","True","16696","Renewed Proto-Drake Armor","Collect the following cosmetic armor unlocks for the Renewed Proto-Drake.","15478","Dragon Isle Drake Cosmetics","140028","0","131072","5"
"dragonflight_category_confirmed","True","16697","Renewed Proto-Drake Head Features","Collect the following cosmetic head unlocks for the Renewed Proto-Drake.","15478","Dragon Isle Drake Cosmetics","140038","0","131072","5"
"dragonflight_category_confirmed","True","16698","Renewed Proto-Drake Tail Features","Collect the following cosmetic tail unlocks for the Renewed Proto-Drake.","15478","Dragon Isle Drake Cosmetics","140076","0","131072","5"
"dragonflight_category_confirmed","True","16699","Renewed Proto-Drake Scales and Patterns","Collect the following cosmetic scale and pattern unlocks for the Renewed Proto-Drake.","15478","Dragon Isle Drake Cosmetics","140085","0","131072","5"
"dragonflight_category_confirmed","True","16700","Renewed Proto-Drake Horns and Hair","Collect the following cosmetic horn and hair unlocks for the Renewed Proto-Drake.","15478","Dragon Isle Drake Cosmetics","140098","0","131072","5"
"dragonflight_category_confirmed","True","16701","Windborne Velocidrake Scales and Patterns","Collect the following cosmetic scale and pattern unlocks for the Windborne Velocidrake.","15478","Dragon Isle Drake Cosmetics","140116","0","131072","5"
"dragonflight_category_confirmed","True","16702","Windborne Velocidrake Armor","Collect the following cosmetic armor unlocks for the Windborne Velocidrake.","15478","Dragon Isle Drake Cosmetics","140127","0","131072","5"
"dragonflight_category_confirmed","True","16704","Windborne Velocidrake Horns and Fur","Collect the following cosmetic horn and fur unlocks for the Windborne Velocidrake.","15478","Dragon Isle Drake Cosmetics","140137","0","131072","5"
"dragonflight_category_confirmed","True","16705","Windborne Velocidrake Head Features","Collect the following cosmetic head unlocks for the Windborne Velocidrake.","15478","Dragon Isle Drake Cosmetics","140148","0","131072","5"
"dragonflight_category_confirmed","True","16706","Windborne Velocidrake Back and Tail","Collect the following cosmetic back and tail unlocks for the Windborne Velocidrake.","15478","Dragon Isle Drake Cosmetics","140169","0","131072","5"
"dragonflight_category_confirmed","True","16707","Highland Drake Scales and Patterns","Collect the following cosmetic scale and pattern unlocks for the Highland Drake.","15478","Dragon Isle Drake Cosmetics","140180","0","131072","5"
"dragonflight_category_confirmed","True","16708","Highland Drake Armor","Collect the following cosmetic armor unlocks for the Highland Drake.","15478","Dragon Isle Drake Cosmetics","140191","0","131072","5"
"dragonflight_category_confirmed","True","16710","Highland Drake Horns and Hair","Collect the following cosmetic horn and hair unlocks for the Highland Drake.","15478","Dragon Isle Drake Cosmetics","140199","0","131072","5"
"dragonflight_category_confirmed","True","16711","Highland Drake Back and Tail","Collect the following cosmetic back and tail unlocks for the Highland Drake.","15478","Dragon Isle Drake Cosmetics","140212","0","131072","5"
"dragonflight_category_confirmed","True","16712","Highland Drake Head Features","Collect the following cosmetic head unlocks for the Highland Drake.","15478","Dragon Isle Drake Cosmetics","140222","0","131072","5"
"dragonflight_category_confirmed","True","16723","Cliffside Wylderdrake Scales and Patterns","Collect the following cosmetic scale and pattern unlocks for the Cliffside Wylderdrake.","15478","Dragon Isle Drake Cosmetics","140290","0","131072","5"
"dragonflight_category_confirmed","True","16724","Cliffside Wylderdrake Armor","Collect the following cosmetic armor unlocks for the Cliffside Wylderdrake.","15478","Dragon Isle Drake Cosmetics","140300","0","131072","5"
"dragonflight_category_confirmed","True","16725","Cliffside Wylderdrake Horns and Manes","Collect the following cosmetic horn and mane unlocks for the Cliffside Wylderdrake.","15478","Dragon Isle Drake Cosmetics","140309","0","131072","5"
"dragonflight_category_confirmed","True","16726","Cliffside Wylderdrake Back and Tail","Collect the following cosmetic back and tail unlocks for the Cliffside Wylderdrake.","15478","Dragon Isle Drake Cosmetics","140324","0","131072","5"
"dragonflight_category_confirmed","True","16727","Cliffside Wylderdrake Head Features","Collect the following cosmetic head unlocks for the Cliffside Wylderdrake.","15478","Dragon Isle Drake Cosmetics","140333","0","131072","5"
"dragonflight_category_confirmed","True","16729","To All the Squirrels Hidden Til Now","The critters of the Dragon Isles have gone 10,000 years without anyone to show them /love.","15465","Dragon Isles","140360","0","0","10"
"dragonflight_category_confirmed","True","16758","Ready, Aim, Catalog!","Unlock cataloging World Quests with the Dragonscale Expedition.","15466","Dragonflight","140719","0","131072","5"
"dragonflight_category_confirmed","True","16760","The Obsidian Bloodline","Reach the maximum friendship with Sabellian at the Obsidian Throne.","15466","Dragonflight","140725","0","131072","10"
"dragonflight_category_confirmed","True","16762","The Vegetarian Diet","Free every Captive Tuskarr in a Meat Storage in a single visit to Brackenhide Hollow.","15467","Dragonflight Dungeon","140932","200631","0","10"
"dragonflight_category_confirmed","True","16808","Friend of the Dragon Isles","Complete the Dragon Isles renown campaigns listed below.","15455","Dragonflight","141086","0","131072","15"
"dragonflight_category_confirmed","True","17110","The Primal Bulwark","Defeat the following bosses that bolster the defenses of the Vault of the Incarnates.","15468","Dragonflight Raid","141924","0","0","10"
"dragonflight_category_confirmed","True","17111","Caverns of Infusion","Defeat the following bosses in the cavernous depths of Vault of the Incarnates.","15468","Dragonflight Raid","141928","0","0","10"
"dragonflight_category_confirmed","True","17112","Fury of the Storm","Defeat the following bosses in the deepest reaches of the Vault of the Incarnates.","15468","Dragonflight Raid","141932","0","0","10"
"dragonflight_category_confirmed","True","17195","Waking Shores Reverse: Bronze","Complete all reverse races in Waking Shores.","15462","Dragonriding","142137","0","0","10"
"dragonflight_category_confirmed","True","17196","Waking Shores Reverse: Silver","Obtain silver in all reverse races in Waking Shores.","15462","Dragonriding","142146","0","0","10"
"dragonflight_category_confirmed","True","17197","Waking Shores Reverse: Gold","Obtain gold in all reverse races in Waking Shores.","15462","Dragonriding","142155","0","0","10"
"dragonflight_category_confirmed","True","17198","Ohn'ahran Plains Reverse: Bronze","Complete all reverse races in Ohn'ahran Plains.","15462","Dragonriding","142164","0","0","10"
"dragonflight_category_confirmed","True","17199","Ohn'ahran Plains Reverse: Silver","Obtain silver in all reverse races in Ohn'ahran Plains.","15462","Dragonriding","142170","0","0","10"
"dragonflight_category_confirmed","True","17200","Ohn'ahran Plains Reverse: Gold","Obtain gold in all reverse races in Ohn'ahran Plains.","15462","Dragonriding","142176","0","0","10"
"dragonflight_category_confirmed","True","17201","Azure Span Reverse: Bronze","Complete all reverse races in Azure Span.","15462","Dragonriding","142182","0","0","10"
"dragonflight_category_confirmed","True","17202","Azure Span Reverse: Silver","Obtain silver in all reverse races in Azure Span.","15462","Dragonriding","142189","0","0","10"
"dragonflight_category_confirmed","True","17203","Azure Span Reverse: Gold","Obtain gold in all reverse races in Azure Span.","15462","Dragonriding","142196","0","0","10"
"dragonflight_category_confirmed","True","17204","Thaldraszus Reverse: Bronze","Complete all reverse races in Thaldraszus.","15462","Dragonriding","142203","0","0","10"
"dragonflight_category_confirmed","True","17205","Thaldraszus Reverse: Silver","Obtain silver in all reverse races in Thaldraszus.","15462","Dragonriding","142210","0","0","10"
"dragonflight_category_confirmed","True","17206","Thaldraszus Reverse: Gold","Obtain gold in all reverse races in Thaldraszus.","15462","Dragonriding","142217","0","0","10"
"dragonflight_category_confirmed","True","17279","Forbidden Reach: Bronze","Complete all races in the Forbidden Reach.","15462","Dragonriding","142370","0","0","10"
"dragonflight_category_confirmed","True","17280","Forbidden Reach: Silver","Obtain silver in all normal races in the Forbidden Reach.","15462","Dragonriding","142377","0","0","10"
"dragonflight_category_confirmed","True","17281","Forbidden Reach: Gold","Obtain gold in all normal races in the Forbidden Reach.","15462","Dragonriding","142384","0","0","10"
"dragonflight_category_confirmed","True","17284","Forbidden Reach Advanced: Bronze","Complete all advanced races in the Forbidden Reach.","15462","Dragonriding","142396","0","0","10"
"dragonflight_category_confirmed","True","17286","Forbidden Reach Advanced: Silver","Obtain silver in all advanced races in the Forbidden Reach.","15462","Dragonriding","142407","0","0","10"
"dragonflight_category_confirmed","True","17287","Forbidden Reach Advanced: Gold","Obtain gold in all advanced races in the Forbidden Reach.","15462","Dragonriding","142414","0","0","10"
"dragonflight_category_confirmed","True","17288","Forbidden Reach Reverse: Bronze","Complete all reverse races in the Forbidden Reach.","15462","Dragonriding","142421","0","0","10"
"dragonflight_category_confirmed","True","17289","Forbidden Reach Reverse: Silver","Obtain silver in all reverse races in the Forbidden Reach.","15462","Dragonriding","142428","0","0","10"
"dragonflight_category_confirmed","True","17290","Forbidden Reach Reverse: Gold","Obtain gold in all reverse races in the Forbidden Reach.","15462","Dragonriding","142435","0","0","10"
"dragonflight_category_confirmed","True","17294","Forbidden Reach Racing Completionist","Complete all races in the Forbidden Reach.","15462","Dragonriding","142455","0","0","20"
"dragonflight_category_confirmed","True","17296","Forbidden Reach Racing Completionist: Silver","Obtain silver in all races in the Forbidden Reach.","15462","Dragonriding","142465","0","0","20"
"dragonflight_category_confirmed","True","17298","Forbidden Reach Racing Completionist: Gold","Obtain gold in all races in the Forbidden Reach.","15462","Dragonriding","142478","0","0","20"
"dragonflight_category_confirmed","True","17315","While We Were Sleeping","Deliver the following items to the Scalecommanders at the Forbidden Reach.","15465","Dragon Isles","143322","0","0","10"
"dragonflight_category_confirmed","True","17330","Reverse Racer: Bronze","Complete all reverse races in the Dragon Isles.","15462","Dragonriding","142658","0","0","10"
"dragonflight_category_confirmed","True","17331","Reverse Racer: Silver","Obtain silver in all reverse races in the Dragon Isles.","15462","Dragonriding","142663","0","0","10"
"dragonflight_category_confirmed","True","17332","Reverse Racer: Gold","Obtain gold in all reverse races in the Dragon Isles.","15462","Dragonriding","142668","0","0","10"
"dragonflight_category_confirmed","True","17342","The Future We Make","Kill each of the Primalist monsters in the Storm's Fury event within the Primalist Future.","15455","Dragonflight","142768","0","0","5"
"dragonflight_category_confirmed","True","17343","Drop It Like It's Hot","Kill any of the Primalist monsters within the Storm's Fury event while you have at least 15 stacks of Warmth.","15455","Dragonflight","142772","0","0","5"
"dragonflight_category_confirmed","True","17397","Door To Door","Unlock 50 doors within the Zskera Vaults using Zskera Vault Keys.","15465","Dragon Isles","143163","0","131072","10"
"dragonflight_category_confirmed","True","17411","Forbidden Reach Glyph Hunter","Find the following dragon glyphs in the Forbidden Reach.","15462","Dragonriding","143219","0","131072","20"
"dragonflight_category_confirmed","True","17413","Door Buster","Unlock 150 doors within the Zskera Vaults using Zskera Vault Keys.","15465","Dragon Isles","143230","0","131072","15"
"dragonflight_category_confirmed","True","17427","Winterpelt Conversationalist","Reach 100 skill in the Winterpelt language. Allows you to chat in Winterpelt!","15466","Dragonflight","143508","0","0","10"
"dragonflight_category_confirmed","True","17483","Zaralek Cavern: Bronze","Complete all races in Zaralek Cavern.","15462","Dragonriding","143513","0","0","10"
"dragonflight_category_confirmed","True","17484","Zaralek Cavern: Silver","Obtain silver in all normal races in Zaralek Cavern.","15462","Dragonriding","143520","0","0","10"
"dragonflight_category_confirmed","True","17485","Zaralek Cavern: Gold","Obtain gold in all normal races in Zaralek Cavern.","15462","Dragonriding","143527","0","0","10"
"dragonflight_category_confirmed","True","17486","Zaralek Cavern Advanced: Bronze","Complete all advanced races in Zaralek Cavern.","15462","Dragonriding","143534","0","0","10"
"dragonflight_category_confirmed","True","17487","Zaralek Cavern Advanced: Silver","Obtain silver in all advanced races in Zaralek Cavern.","15462","Dragonriding","143541","0","0","10"
"dragonflight_category_confirmed","True","17488","Zaralek Cavern Advanced: Gold","Obtain gold in all advanced races in Zaralek Cavern.","15462","Dragonriding","143548","0","0","10"
"dragonflight_category_confirmed","True","17489","Zaralek Cavern Reverse: Bronze","Complete all reverse races in Zaralek Cavern.","15462","Dragonriding","143555","0","0","10"
"dragonflight_category_confirmed","True","17490","Zaralek Cavern Reverse: Silver","Obtain silver in all reverse races in Zaralek Cavern.","15462","Dragonriding","143562","0","0","10"
"dragonflight_category_confirmed","True","17491","Zaralek Cavern Reverse: Gold","Obtain gold in all reverse races in Zaralek Cavern.","15462","Dragonriding","143569","0","0","10"
"dragonflight_category_confirmed","True","17492","Zaralek Cavern Racing Completionist","Complete all races in Zaralek Cavern.","15462","Dragonriding","143576","0","0","20"
"dragonflight_category_confirmed","True","17493","Zaralek Cavern Racing Completionist: Silver","Obtain silver in all races in Zaralek Cavern.","15462","Dragonriding","143580","0","0","20"
"dragonflight_category_confirmed","True","17494","Zaralek Cavern Racing Completionist: Gold","Obtain gold in all races in Zaralek Cavern.","15462","Dragonriding","143584","0","0","20"
"dragonflight_category_confirmed","True","17506","Still Standing in the Fire","Get killed by Fyrakk.","15465","Dragon Isles","143602","0","0","10"
"dragonflight_category_confirmed","True","17509","Every Door, Everywhere, All At Once","Unlock every door in a single Zskera Vault within one week.","15465","Dragon Isles","143604","0","131072","10"
"dragonflight_category_confirmed","True","17524","Adventurer of the Forbidden Reach","Complete 10 of the following special encounters in the post-storm Forbidden Reach.","15465","Dragon Isles","143672","0","0","5"
"dragonflight_category_confirmed","True","17525","Champion of the Forbidden Reach","Complete all of the following special encounters in the post-storm Forbidden Reach.","15465","Dragon Isles","143702","0","0","15"
"dragonflight_category_confirmed","True","17526","Treasures of the Forbidden Reach","Discover the hidden treasures within the post-storm Forbidden Reach.","15465","Dragon Isles","143732","0","0","5"
"dragonflight_category_confirmed","True","17527","Scavenger of the Forbidden Reach","Open 20 small treasures around the post-storm Forbidden Reach.","15465","Dragon Isles","143745","0","0","5"
"dragonflight_category_confirmed","True","17528","Hoarder of the Forbidden Reach","Open 100 small treasures around the post-storm Forbidden Reach.","15465","Dragon Isles","143757","0","0","10"
"dragonflight_category_confirmed","True","17529","Forbidden Spoils","Open 10 Forbidden Hoards around the post-storm Forbidden Reach.","15465","Dragon Isles","143759","0","0","10"
"dragonflight_category_confirmed","True","17530","Librarian of the Reach","Collect each of the following books found in the post-storm Forbidden Reach.","15465","Dragon Isles","143761","0","0","10"
"dragonflight_category_confirmed","True","17531","X Marks the Spot","Find treasures from 10 Sealed Scroll maps in the post-storm Forbidden Reach.","15465","Dragon Isles","143769","0","0","10"
"dragonflight_category_confirmed","True","17532","Scroll Hunter","Find treasures from 50 Sealed Scroll maps in the post-storm Forbidden Reach.","15465","Dragon Isles","143771","0","0","10"
"dragonflight_category_confirmed","True","17534","Explore the Forbidden Reach","Explore the post-storm Forbidden Reach, revealing the covered areas of the world map.","15465","Dragon Isles","143799","0","0","10"
"dragonflight_category_confirmed","True","17540","Under the Weather","Complete a Froststone Vault Primal Storm of every element.","15465","Dragon Isles","143863","0","0","15"
"dragonflight_category_confirmed","True","17543","You Know How to Reach Me","Complete all of the Forbidden Reach achievements listed below.","15465","Dragon Isles","143908","0","131072","25"
"dragonflight_category_confirmed","True","17546","A New Beginning","Complete the Old Hatreds storyline in the Ohn'ahran Plains.","15455","Dragonflight","143992","0","0","5"
"dragonflight_category_confirmed","True","17560","Ancient Stones of the Dragon Isles","Uncover the mysteries of the ancient stones across the Dragon Isles.","15465","Dragon Isles","144202","0","131072","20"
"dragonflight_category_confirmed","True","17561","Ancient Stones of the Waking Shores","Uncover the mysteries of the ancient stones throughout the Waking Shores.","15465","Dragon Isles","144207","0","2097152","5"
"dragonflight_category_confirmed","True","17562","Ancient Stones of the Ohn'ahran Plains","Uncover the mysteries of the ancient stones throughout the Ohn'ahran Plains.","15465","Dragon Isles","144213","0","2097152","5"
"dragonflight_category_confirmed","True","17563","Ancient Stones of the Azure Span","Uncover the mysteries of the ancient stones throughout the Azure Span.","15465","Dragon Isles","144219","0","2097152","5"
"dragonflight_category_confirmed","True","17564","Ancient Stones of Thaldraszus","Uncover the mysteries of the ancient stones throughout Thaldraszus.","15465","Dragon Isles","144225","0","2097152","5"
"dragonflight_category_confirmed","True","17567","Ancient Stones of Zaralek","Uncover the mysteries of the ancient stones throughout Zaralek Cavern.","15465","Dragon Isles","144233","0","2097152","5"
"dragonflight_category_confirmed","True","17712","Kalimdor: Bronze","Complete all races in Kalimdor.","15462","Dragonriding","144354","0","0","10"
"dragonflight_category_confirmed","True","17713","Kalimdor: Silver","Obtain silver in all normal races in Kalimdor.","15462","Dragonriding","144376","0","0","10"
"dragonflight_category_confirmed","True","17714","Kalimdor: Gold","Obtain gold in all normal races in Kalimdor.","15462","Dragonriding","144393","0","0","10"
"dragonflight_category_confirmed","True","17715","Kalimdor Advanced: Bronze","Complete all advanced races in Kalimdor.","15462","Dragonriding","144410","0","0","10"
"dragonflight_category_confirmed","True","17716","Kalimdor Advanced: Silver","Obtain silver in all advanced races in Kalimdor.","15462","Dragonriding","144427","0","0","10"
"dragonflight_category_confirmed","True","17717","Kalimdor Advanced: Gold","Obtain gold in all advanced races in Kalimdor.","15462","Dragonriding","144444","0","0","10"
