"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","acquire_method","supercedes_spell_id"
"mop_classic_current_recipe","True","True","Cooking","185","124232","Peach Pie","26777","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","124233","Blanched Needle Mushrooms","26778","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","124234","Skewered Peanut Chicken","26779","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","125067","Perfectly Cooked Instant Noodles","26975","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","125078","Roasted Barley Tea","26976","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","125080","Pearl Milk Tea","26977","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","125117","Sliced Peaches","26974","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","125120","Spicy Salmon","27218","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","125121","Wildfowl Ginseng Soup","26979","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","125122","Rice Pudding","26978","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","125123","Spicy Vegetable Chips","27217","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","145038","Noodle Cart Kit","31658","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","145061","Deluxe Noodle Cart Kit","31659","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","145062","Pandaren Treasure Noodle Cart Kit","31660","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","145167","Grand Noodle Cart Kit","31696","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","145170","Grand Deluxe Noodle Cart Kit","31697","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","145197","Grand Pandaren Treasure Noodle Cart Kit","31698","63","0","0"
"mop_classic_current_recipe","True","True","Cooking","185","145308","Mango Ice","31874","63","0","0"
"current_house_decor_recipe","True","True","Cooking","185","1266563","Mushan Dumpling Stack","56747","2356","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104338","Mastery","26258","657","1","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104385","Major Dodge","26260","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104389","Super Intellect","26259","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104390","Exceptional Strength","26256","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104391","Greater Agility","26257","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104392","Super Armor","26263","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104393","Mighty Versatility","26262","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104395","Glorious Stats","26261","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104397","Superior Stamina","26264","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104398","Accuracy","26265","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104401","Greater Protection","26266","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104403","Superior Intellect","26268","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104404","Superior Critical Strike","26267","657","1","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104407","Greater Haste","26253","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104408","Greater Precision","26254","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104409","Blurred Speed","26252","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104414","Pandaren's Step","26255","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104416","Greater Haste","26269","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104417","Superior Haste","26271","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104419","Super Strength","26270","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104420","Superior Mastery","26272","657","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104425","Windsong","26279","658","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104427","Jade Spirit","26278","658","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104430","Elemental Force","26276","658","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104434","Dancing Steel","26275","658","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104440","Colossus","26274","658","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104442","River's Song","26277","658","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","104445","Major Intellect","26273","659","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","116497","Mysterious Essence","26137","654","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","116498","Ethereal Shard","26138","654","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","116499","Sha Crystal","26139","654","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","118237","Mysterious Diffusion","26740","654","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","118238","Ethereal Shatter","26739","654","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","118239","Sha Shatter","26738","654","0","0"
"mop_classic_current_recipe","True","True","Enchanting","333","130758","Greater Parry","27397","659","0","0"
"current_house_decor_recipe","True","True","Enchanting","333","1262302","Intense Mogu Brazier","56217","2357","0","0"
"current_house_decor_recipe","True","True","Enchanting","333","1262306","Pandaren Table Lamp","56218","2357","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","109099","Watergliding Jets","27353","728","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","126392","Goblin Glider","27126","728","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127113","Ghost Iron Bolts","27339","729","1","0"
"mop_classic_current_recipe","True","True","Engineering","202","127114","High-Explosive Gunpowder","27342","729","1","0"
"mop_classic_current_recipe","True","True","Engineering","202","127115","Lord Blastington's Scope of Doom","27346","732","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127116","Mirror Scope","27348","732","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127117","Lightweight Retinal Armor","27343","730","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127118","Agile Retinal Armor","27330","730","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127119","Camouflage Retinal Armor","27333","730","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127120","Deadly Retinal Armor","27334","730","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127121","Energized Retinal Armor","27336","730","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127122","Specialized Retinal Armor","27351","730","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127123","Reinforced Retinal Armor","27350","730","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127124","Locksmith's Powderkeg","27344","726","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127127","G91 Landshark","27337","726","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127128","Goblin Dragon Gun, Mark II","27341","726","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127129","Blingtron 4000","27332","728","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127130","Mist-Piercing Goggles","27349","730","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127131","Thermal Anvil","27352","728","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127132","Wormhole Generator: Pandaria","27354","728","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127134","Ghost Iron Dragonling","27340","728","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127135","Mechanical Pandaren Dragonling","27347","728","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127136","Big Game Hunter","27331","731","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127137","Long-Range Trillium Sniper","27345","731","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127138","Depleted-Kyparium Rocket","27335","733","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","127139","Geosynchronous World Spinner","27338","733","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","128260","Celestial Firework","27265","727","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","128261","Grand Celebration Firework","27266","727","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","128262","Serpent's Heart Firework","27264","727","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","131211","Flashing Tinker's Gear","27415","734","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","131212","Fractured Tinker's Gear","27416","734","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","131213","Precise Tinker's Gear","27417","734","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","131214","Quick Tinker's Gear","27418","734","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","131215","Rigid Tinker's Gear","27419","734","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","131216","Smooth Tinker's Gear","27420","734","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","131217","Sparkling Tinker's Gear","27421","734","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","131218","Subtle Tinker's Gear","27422","734","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","131256","Autumn Flower Firework","27432","727","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","131258","Jade Blossom Firework","27433","727","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","131353","Pandaria Fireworks","27454","727","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","131563","Tinker's Kit","27468","729","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","139176","Jard's Peculiar Energy Source","31427","729","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","139192","Sky Golem","31386","733","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","139196","Pierre","31385","728","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","139197","Advanced Refrigeration Unit","31387","728","0","0"
"mop_classic_current_recipe","True","True","Engineering","202","143714","Rascal-Bot","31652","728","0","0"
"current_house_decor_recipe","True","True","Engineering","202","1261236","Halfhill Cookpot","56057","2358","0","0"
"current_house_decor_recipe","True","True","Engineering","202","1263551","Reconstructed Mogu Lightning Drill","56365","2358","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","58301","Glyph of Lesser Proportion","20517","777","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","111645","Ink of Dreams","27295","779","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","111646","Starlight Ink","27296","779","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","111830","Darkmoon Card of Mists","27293","780","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","111908","Inscribed Fan","27298","778","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","111909","Inscribed Jade Fan","27300","778","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","111910","Inscribed Red Fan","27301","778","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","111917","Rain Poppy Staff","27320","778","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","111918","Inscribed Crane Staff","27299","778","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","111919","Inscribed Serpent Staff","27297","778","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","111920","Ghost Iron Staff","27288","778","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","111921","Inscribed Tiger Staff","27286","778","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","112045","Runescroll of Fortitude III","27290","781","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","112996","Scroll of Wisdom","27283","781","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","126696","Glyph of the Val'kyr","27138","777","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","126988","Origami Crane","27316","783","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","126989","Origami Frog","27317","783","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","126994","Greater Ox Horn Inscription","27311","119","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","126995","Greater Crane Wing Inscription","27308","119","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","126996","Greater Tiger Claw Inscription","27303","119","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","126997","Greater Tiger Fang Inscription","27313","119","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","127007","Yu'lon Kite","27318","783","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","127009","Chi-ji Kite","27315","783","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","127016","Tiger Fang Inscription","27312","119","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","127017","Tiger Claw Inscription","27302","119","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","127018","Crane Wing Inscription","27307","119","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","127019","Ox Horn Inscription","27305","119","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","127020","Secret Tiger Fang Inscription","27314","119","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","127021","Secret Tiger Claw Inscription","27304","119","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","127023","Secret Crane Wing Inscription","27309","119","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","127024","Secret Ox Horn Inscription","27306","119","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","127378","Commissioned Painting","27319","782","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","127391","Engraved Jade Disk","27291","782","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","127475","Incarnadine Ink","27287","782","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","127481","Inscribed Monument","27292","782","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","128922","Portrait of Madam Goya","27357","782","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","130407","Mystery of the Mists","27387","780","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","146638","Crafted Malevolent Gladiator's Medallion of Tenacity","31859","784","0","0"
"mop_classic_current_recipe","True","True","Inscription","773","148274","Glyph of Pillar of Light","31973","777","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1261237","Hanging Paper Lanterns","56058","2359","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1261238","Pandaren Wooden Table","56059","2359","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1261239","Square Pandaren Table","56060","2359","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1261240","Lucky Traveler's Bench","56061","2359","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1261241","Lorewalker's Bookcase","56062","2359","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","106947","Rigid River's Heart","24942","821","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","106948","Stormy River's Heart","26626","821","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","106949","Sparkling River's Heart","26617","821","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","106950","Solid River's Heart","26612","821","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","106953","Misty Wild Jade","26554","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","106954","Piercing Wild Jade","26562","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","106955","Lightning Wild Jade","26548","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","106956","Sensei's Wild Jade","26600","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","106957","Effulgent Wild Jade","26510","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","106958","Zen Wild Jade","26647","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","106960","Balanced Wild Jade","26484","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","106961","Vivid Wild Jade","26640","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","106962","Turbid Wild Jade","26636","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107598","Balanced Alexandrite","26483","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107599","Effulgent Alexandrite","26508","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107600","Energized Alexandrite","26513","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107601","Forceful Alexandrite","26527","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107602","Jagged Alexandrite","26542","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107604","Lightning Alexandrite","26547","822","1","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107605","Misty Alexandrite","26553","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107606","Nimble Alexandrite","26559","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107607","Piercing Alexandrite","26561","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107608","Puissant Alexandrite","26571","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107609","Radiant Alexandrite","26578","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107610","Regal Alexandrite","26583","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107611","Sensei's Alexandrite","26599","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107612","Shattered Alexandrite","26601","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107613","Steady Alexandrite","26623","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107614","Turbid Alexandrite","26635","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107615","Vivid Alexandrite","26639","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107616","Zen Alexandrite","26646","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107617","Rigid Lapis Lazuli","26593","821","1","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107619","Solid Lapis Lazuli","26611","821","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107620","Sparkling Lapis Lazuli","26616","821","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107621","Stormy Lapis Lazuli","26625","821","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107622","Bold Pandarian Garnet","26486","825","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107623","Brilliant Pandarian Garnet","26489","825","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107624","Delicate Pandarian Garnet","26504","825","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107625","Flashing Pandarian Garnet","26523","825","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107626","Precise Pandarian Garnet","26568","825","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107627","Accurate Roguestone","26475","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107628","Defender's Roguestone","26501","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107630","Etched Roguestone","26517","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107631","Glinting Roguestone","26534","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107632","Guardian's Roguestone","26537","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107633","Mysterious Roguestone","26556","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107634","Purified Roguestone","26574","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107635","Retaliating Roguestone","26590","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107636","Shifting Roguestone","26604","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107637","Sovereign Roguestone","26615","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107638","Timeless Roguestone","26634","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107639","Veiled Roguestone","26638","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107640","Fractured Sunstone","26532","833","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107641","Mystic Sunstone","26558","833","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107642","Quick Sunstone","26577","833","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107643","Smooth Sunstone","26610","833","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107644","Subtle Sunstone","26629","833","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107645","Adept Tiger Opal","26476","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107646","Artful Tiger Opal","26480","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107647","Champion's Tiger Opal","26493","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107648","Crafty Tiger Opal","26495","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107649","Deadly Tiger Opal","26498","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107650","Deft Tiger Opal","26502","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107651","Fierce Tiger Opal","26519","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107652","Fine Tiger Opal","26521","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107653","Inscribed Tiger Opal","26540","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107654","Keen Tiger Opal","26544","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107655","Lucent Tiger Opal","26551","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107656","Polished Tiger Opal","26563","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107657","Potent Tiger Opal","26565","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107658","Reckless Tiger Opal","26580","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107659","Resolute Tiger Opal","26585","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107660","Resplendent Tiger Opal","26587","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107661","Skillful Tiger Opal","26605","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107662","Splendid Tiger Opal","26619","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107663","Stalwart Tiger Opal","26621","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107665","Tenuous Tiger Opal","26630","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107666","Wicked Tiger Opal","26641","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107667","Willful Tiger Opal","26644","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107693","Accurate Imperial Amethyst","26474","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107694","Defender's Imperial Amethyst","26500","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107695","Etched Imperial Amethyst","26516","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107696","Glinting Imperial Amethyst","26533","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107697","Guardian's Imperial Amethyst","26536","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107698","Mysterious Imperial Amethyst","26555","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107699","Purified Imperial Amethyst","26573","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107700","Retaliating Imperial Amethyst","26589","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107701","Shifting Imperial Amethyst","26603","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107702","Sovereign Imperial Amethyst","26614","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107703","Timeless Imperial Amethyst","26633","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107704","Veiled Imperial Amethyst","26637","824","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107705","Bold Primordial Ruby","26487","825","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107706","Brilliant Primordial Ruby","26490","825","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107707","Delicate Primordial Ruby","26505","825","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107708","Flashing Primordial Ruby","26524","825","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107709","Precise Primordial Ruby","26569","825","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107710","Fractured Sun's Radiance","26531","833","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107711","Mystic Sun's Radiance","26557","833","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107712","Quick Sun's Radiance","26576","833","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107713","Smooth Sun's Radiance","26609","833","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107714","Subtle Sun's Radiance","26628","833","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107715","Adept Vermilion Onyx","26477","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107716","Artful Vermilion Onyx","26481","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107717","Champion's Vermilion Onyx","26494","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107718","Crafty Vermilion Onyx","26496","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107719","Deadly Vermilion Onyx","26499","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107720","Deft Vermilion Onyx","26503","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107721","Fierce Vermilion Onyx","26520","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107722","Fine Vermilion Onyx","26522","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107723","Inscribed Vermilion Onyx","26541","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107724","Keen Vermilion Onyx","26545","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107725","Lucent Vermilion Onyx","26552","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107726","Polished Vermilion Onyx","26564","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107727","Potent Vermilion Onyx","26566","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107728","Reckless Vermilion Onyx","26581","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107729","Resolute Vermilion Onyx","26586","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107730","Resplendent Vermilion Onyx","26588","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107731","Skillful Vermilion Onyx","26606","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107732","Splendid Vermilion Onyx","26620","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107733","Stalwart Vermilion Onyx","26622","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107734","Tenuous Vermilion Onyx","26631","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107735","Wicked Vermilion Onyx","26642","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107736","Willful Vermilion Onyx","26645","823","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107737","Energized Wild Jade","26514","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107738","Forceful Wild Jade","26528","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107739","Jagged Wild Jade","26543","822","0","0"
"mop_classic_current_recipe","True","True","Jewelcrafting","755","107740","Nimble Wild Jade","26560","822","0","0"
