"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"tww_category_confirmed","True","40874","The Grand Tapestry","Reach the maximum reputation with the Weaver in Azj'Kahet.","15530","War Within","167978","0","131072","10"
"tww_category_confirmed","True","40875","True Strength","Reach the maximum reputation with the General in Azj'Kahet.","15530","War Within","167980","0","131072","10"
"tww_category_confirmed","True","40876","Vox Arachni","Reach the maximum reputation with the Vizier in Azj'Kahet.","15530","War Within","167982","0","131072","10"
"tww_category_confirmed","True","40894","Sojourner of Undermine","Complete the optional Undermine storylines listed below.","15506","War Within","168182","0","132096","10"
"tww_category_confirmed","True","40900","Undermined","Complete the following storylines in Undermine.","15506","War Within","168211","0","131072","10"
"tww_category_confirmed","True","40948","Nine-Tenths of the Law","Successfully unlock all five of Muff's Auto-Lockers throughout Undermine.","15521","War Within","168566","0","131072","10"
"tww_category_confirmed","True","41042","Siren-ity Now!","Complete the following weekly quests on the Siren Isle.","15506","War Within","169530","0","131072","10"
"tww_category_confirmed","True","41043","Excavation Projects","Contribute to each of the following excavations on the Siren Isle Command Map.","15506","War Within","169563","0","131072","5"
"tww_category_confirmed","True","41045","A Song of Secrets","Complete the Siren Isle questline ""A Song of Secrets"".","15506","War Within","169588","0","131072","10"
"tww_category_confirmed","True","41046","Clean Up on Isle Siren","Defeat all of the rare creatures found on the Siren Isle.","15521","War Within","169569","0","131072","15"
"tww_category_confirmed","True","41050","A Choir of Citrines","Collect each of the Citrine gems on the Siren Isle.","15521","War Within","169648","0","131072","10"
"tww_category_confirmed","True","41052","Lingering Shadows","Complete the Lingering Shadows storyline.","15506","War Within","169684","0","131072","10"
"tww_category_confirmed","True","41086","Ally of Undermine","Reach Rank 20 with the Cartels of Undermine.","15530","War Within","169741","0","131072","10"
"tww_category_confirmed","True","41098","Excavation Site 9 Stories","Complete each story variant of Excavation Site 9.","15523","The War Within","169935","0","131072","5"
"tww_category_confirmed","True","41099","Sidestreet Sluice Stories","Complete each story variant of Sidestreet Sluice.","15523","The War Within","169939","0","131072","5"
"tww_category_confirmed","True","41100","Excavation Site 9 Discoveries","Find and open all Sturdy Chests hidden in Excavation Site 9.","15523","The War Within","169943","0","131200","5"
"tww_category_confirmed","True","41101","Sidestreet Sluice Discoveries","Find and open all Sturdy Chests hidden in Sidestreet Sluice.","15523","The War Within","169944","0","131200","5"
"tww_category_confirmed","True","41106","Algari Delver Damage Dealer","Complete every delve in Khaz Algar on Tier 4 or higher with lives remaining as a damage dealer.","15523","The War Within","169954","0","131072","10"
"tww_category_confirmed","True","41107","Algari Delver Healer","Complete every delve in Khaz Algar on Tier 4 or higher with lives remaining as a healer.","15523","The War Within","169969","0","131072","10"
"tww_category_confirmed","True","41108","Algari Delver Tank","Complete every delve in Khaz Algar on Tier 4 or higher with lives remaining as a tank.","15523","The War Within","169984","0","131072","10"
"tww_category_confirmed","True","41109","Algari Delver Damage Dealer II","Complete every delve in Khaz Algar on Tier 8 or higher with lives remaining as a damage dealer.","15523","The War Within","170001","0","131072","10"
"tww_category_confirmed","True","41110","Algari Delver Damage Dealer III","Complete every delve in Khaz Algar on Tier 11 with lives remaining as a damage dealer.","15523","The War Within","170016","0","131072","25"
"tww_category_confirmed","True","41111","Algari Delver Healer II","Complete every delve in Khaz Algar on Tier 8 or higher with lives remaining as a healer.","15523","The War Within","170031","0","131072","10"
"tww_category_confirmed","True","41112","Algari Delver Healer III","Complete every delve in Khaz Algar on Tier 11 with lives remaining as a healer.","15523","The War Within","170046","0","131072","25"
"tww_category_confirmed","True","41113","Algari Delver Tank II","Complete every delve in Khaz Algar on Tier 8 or higher with lives remaining as a tank.","15523","The War Within","170061","0","131072","10"
"tww_category_confirmed","True","41114","Algari Delver Tank III","Complete every delve in Khaz Algar on Tier 11 with lives remaining as a tank.","15523","The War Within","170076","0","131072","25"
"tww_category_confirmed","True","41115","Algari Delver","Complete every delve in Khaz Algar on Tier 4 or higher with lives remaining as a Damage Dealer, Healer, and Tank.","15523","The War Within","170091","0","131072","30"
"tww_category_confirmed","True","41116","Algari Delver II","Complete every delve in Khaz Algar on Tier 8 or higher with lives remaining as a Damage Dealer, Healer, and Tank.","15523","The War Within","170095","0","131072","30"
"tww_category_confirmed","True","41119","One Rank Higher","Defeat the One-Armed Bandit after activating one Chip Defense Machine in Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","170101","0","132096","10"
"tww_category_confirmed","True","41120","Two Ranks Higher","Defeat the One-Armed Bandit after activating two Chip Defense Machines in Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","170103","0","0","10"
"tww_category_confirmed","True","41121","Three Ranks Higher","Defeat the One-Armed Bandit after activating three Chip Defense Machines in Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","170105","0","0","10"
"tww_category_confirmed","True","41122","Best In Class","Defeat the One-Armed Bandit after activating all four Chip Defense Machines in Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","170107","0","0","10"
"tww_category_confirmed","True","41131","Treasures of the Storm","Open 10 Runed Storm Caches found around Siren Isle.","15521","War Within","170142","0","131072","5"
"tww_category_confirmed","True","41133","Isle Remember You","Complete all the Siren Isle achievements listed below.","15521","War Within","170144","232991","131072","15"
"tww_category_confirmed","True","41149","The Severed Threads","Reach rank 15 with the Severed Threads.","15530","War Within","167701","0","131072","10"
"tww_category_confirmed","True","41161","Council of Dornogal","Reach rank 15 with the Council of Dornogal.","15530","War Within","167851","0","131072","10"
"tww_category_confirmed","True","41162","Cornerstone of Dornogal","Reach rank 25 with the Council of Dornogal.","15530","War Within","168308","0","131072","10"
"tww_category_confirmed","True","41164","We Rise Anew","Reach rank 25 with the Severed Threads.","15530","War Within","168306","0","131072","10"
"tww_category_confirmed","True","41165","Assembly of the Deeps","Reach rank 15 with the Assembly of the Deeps.","15530","War Within","167680","0","131072","10"
"tww_category_confirmed","True","41166","From Many, One","Reach rank 25 with the Assembly of the Deeps.","15530","War Within","168310","0","131072","10"
"tww_category_confirmed","True","41167","Hallowfall Arathi","Reach rank 15 with the Hallowfall Arathi.","15530","War Within","167771","0","131072","10"
"tww_category_confirmed","True","41168","The Flame Burns Within","Reach rank 25 with the Hallowfall Arathi.","15530","War Within","168304","0","131072","10"
"tww_category_confirmed","True","41169","Khaz Algar Diplomat","Reach max renown with each of the reputations listed below.","15530","War Within","165769","0","131072","10"
"tww_category_confirmed","True","41185","Siren's Squall","Complete the following quests during a storm on Siren Isle.","15506","War Within","170217","0","131072","5"
"tww_category_confirmed","True","41186","Slate of the Union","Experience life as the Earthen do by completing the achievements below.","15521","War Within","170231","0","132096","20"
"tww_category_confirmed","True","41187","Rage Aside the Machine","Aid the Assembly of the Deeps by completing the achievements below.","15521","War Within","170240","0","131072","20"
"tww_category_confirmed","True","41188","Crystal Chronicled","Aid the Hallowfall Arathi by completing the achievements below.","15521","War Within","170248","0","131072","20"
"tww_category_confirmed","True","41189","Azj the World Turns","Experience life in Azj-Kahet by completing the achievements below.","15521","War Within","170377","0","131072","20"
"tww_category_confirmed","True","41191","War Within Delves: Tier 4 (Season 2)","Complete a Tier 4 delve with lives remaining during The War Within Season 2.","15531","Delves","170263","0","133120","0"
"tww_category_confirmed","True","41192","War Within Delves: Tier 5 (Season 2)","Complete a Tier 5 delve with lives remaining during The War Within Season 2.","15531","Delves","170265","0","133120","0"
"tww_category_confirmed","True","41193","War Within Delves: Tier 7 (Season 2)","Complete a Tier 7 delve with lives remaining during The War Within Season 2.","15531","Delves","170269","0","133120","0"
"tww_category_confirmed","True","41194","War Within Delves: Tier 8 (Season 2)","Complete a Tier 8 delve with lives remaining during The War Within Season 2.","15531","Delves","170271","0","133120","0"
"tww_category_confirmed","True","41195","War Within Delves: Tier 9 (Season 2)","Complete a Tier 9 delve with lives remaining during The War Within Season 2.","15531","Delves","170273","0","133120","0"
"tww_category_confirmed","True","41196","War Within Delves: Tier 10 (Season 2)","Complete a Tier 10 delve with lives remaining during The War Within Season 2.","15531","Delves","170275","0","133120","0"
"tww_category_confirmed","True","41197","War Within Delves: Tier 11 (Season 2)","Complete a Tier 11 delve with lives remaining during The War Within Season 2.","15531","Delves","170277","0","133120","0"
"tww_category_confirmed","True","41198","War Within Delves: Tier 6 (Season 2)","Complete a Tier 6 delve with lives remaining during The War Within Season 2.","15531","Delves","170267","0","133120","0"
"tww_category_confirmed","True","41201","You Xal Not Pass","End Xal'atath's schemes (for now) by completing the achievements below.","15521","War Within","170302","223313","131072","40"
"tww_category_confirmed","True","41208","Hold My Gear!","Defeat Vexie and the Geargrinders after crashing a bike into the following objects in the Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","170367","0","0","10"
"tww_category_confirmed","True","41210","Let Me Solo Him: The Underpin","Defeat The Underpin in his lair on Tier ?? without any other players in your party, before the release of the next season of delves.","15531","Delves","170618","0","14336","0"
"tww_category_confirmed","True","41211","A Good Day to Dye Hard","Defeat Mug'Zee, Heads of Security while all players are dyed the same color in Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","205764","236769","0","10"
"tww_category_confirmed","True","41214","Under the Echoes","Complete each of these Worldsoul Memory events in Undermine.","15521","War Within","205790","0","131072","5"
"tww_category_confirmed","True","41215","Echoes of Deeper Dangers","On Radiant Discord difficulty, defeat each of the following rare creatures encountered during the Worldsoul Memory events in Undermine.","15521","War Within","205793","0","135168","10"
"tww_category_confirmed","True","41216","Adventurer of Undermine","Complete 10 of the following special encounters across Undermine.","15521","War Within","205804","0","131072","5"
"tww_category_confirmed","True","41217","Treasures of Undermine","Discover the hidden treasures across Undermine.","15521","War Within","205827","0","131072","10"
"tww_category_confirmed","True","41222","Liberation of Undermine","Defeat the following bosses on any difficulty.","15526","War Within Raid","205973","0","131072","10"
"tww_category_confirmed","True","41223","Heroic: Liberation of Undermine","Defeat the following bosses on Heroic difficulty.","15526","War Within Raid","205982","0","131072","10"
"tww_category_confirmed","True","41224","Mythic: Liberation of Undermine","Defeat the following bosses on Mythic difficulty.","15526","War Within Raid","206021","0","131072","10"
"tww_category_confirmed","True","41225","Shock and Awesome","Defeat the following bosses that enthrall the masses within the Liberation of Undermine.","15526","War Within Raid","205991","0","131072","10"
"tww_category_confirmed","True","41226","Maniacal Machinist","Defeat the following bosses that threaten to dismantle the city within the Liberation of Undermine.","15526","War Within Raid","205994","0","131072","10"
"tww_category_confirmed","True","41227","Beating the Odds","Defeat the following bosses that control the casino within the Liberation of Undermine.","15526","War Within Raid","205997","0","131072","10"
"tww_category_confirmed","True","41228","Fall of the Chrome King","Defeat the Chrome King within the Liberation of Undermine.","15526","War Within Raid","206001","0","131072","10"
"tww_category_confirmed","True","41229","Mythic: Vexie and the Geargrinders","Defeat Vexie in the Liberation of Undermine on Mythic difficulty.","15526","War Within Raid","206005","0","0","10"
"tww_category_confirmed","True","41230","Mythic: Cauldron of Carnage","Defeat the Cauldron of Carnage in the Liberation of Undermine on Mythic difficulty.","15526","War Within Raid","206007","0","0","10"
"tww_category_confirmed","True","41231","Mythic: Rik Reverb","Defeat Rik Reverb in the Liberation of Undermine on Mythic difficulty.","15526","War Within Raid","206009","0","0","10"
"tww_category_confirmed","True","41232","Mythic: Stix Bunkjunker","Defeat Stix Bunkunker in the Liberation of Undermine on Mythic difficulty.","15526","War Within Raid","206011","0","0","10"
"tww_category_confirmed","True","41233","Mythic: Sprocketmonger Lockenstock","Defeat Sprocketmonger Lockenstock in the Liberation of Undermine on Mythic difficulty.","15526","War Within Raid","206013","0","0","10"
"tww_category_confirmed","True","41234","Mythic: The One-Armed Bandit","Defeat the One-Armed Bandit in the Liberation of Undermine on Mythic difficulty.","15526","War Within Raid","206015","0","0","10"
"tww_category_confirmed","True","41235","Mythic: Mug'Zee, Heads of Security","Defeat Mug'Zee in the Liberation of Undermine on Mythic difficulty.","15526","War Within Raid","206017","0","0","10"
"tww_category_confirmed","True","41236","Mythic: Chrome King Gallywix","Defeat Gallywix in the Liberation of Undermine on Mythic difficulty.","15526","War Within Raid","206019","0","0","10"
"tww_category_confirmed","True","41337","Sleep with the Fishes","Defeat Mug'Zee, Heads of Security while all players have slept with the fishes in Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","206292","0","0","10"
"tww_category_confirmed","True","41338","Just /Dance","Defeat Rik Reverb after activating both D.I.S.C.O.s during Hype Hustle in the Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","206294","0","0","10"
"tww_category_confirmed","True","41339","Operation: Floodgate","Defeat Geezle Gigazap in Operation: Floodgate.","15524","War Within Dungeon","206299","0","0","10"
"tww_category_confirmed","True","41340","Heroic: Operation: Floodgate","Defeat Geezle Gigazap in Operation: Floodgate on Heroic difficulty or higher.","15524","War Within Dungeon","206301","0","0","10"
"tww_category_confirmed","True","41341","Mythic: Operation: Floodgate","Defeat Geezle Gigazap in Operation: Floodgate on Mythic or Mythic Keystone difficulty.","15524","War Within Dungeon","206303","0","0","10"
"tww_category_confirmed","True","41347","Scheming on a Thing","Defeat Chrome King Gallywix after Giga Bomb Detonation-ing 3 Giga Controls during a single Giga Coils in Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","206311","0","0","10"
"tww_category_confirmed","True","41349","In with the Cartels","Reach Honored with the Bilgewater, Blackwater, Steamwheedle and Venture Co. Cartels of Undermine.","15530","War Within","206319","232807","131072","10"
"tww_category_confirmed","True","41350","A Long Fuse","Reach Exalted with Darkfuse Solutions.","15530","War Within","206324","0","131072","10"
"tww_category_confirmed","True","41351","Cartels Bestie","Reach Revered with the Bilgewater, Blackwater, Steamwheedle and Venture Co. Cartels of Undermine.","15530","War Within","206326","0","131072","10"
"tww_category_confirmed","True","41352","Trade-Duke","Reach Exalted with the Bilgewater, Blackwater, Steamwheedle and Venture Co. Cartels of Undermine.","15530","War Within","206331","0","131072","10"
"tww_category_confirmed","True","41529","Breaking the Bank","Defeat The Underpin in his lair on Tier ?? before the release of the next season of delves.","15531","Delves","206449","0","14336","0"
"tww_category_confirmed","True","41530","My New Nemesis","Defeat The Underpin in his lair before the release of the next season of delves.","15531","Delves","206451","0","14336","0"
"tww_category_confirmed","True","41531","The Hataclysm","Ask Brann to change his hat ten times after recovering it from the Underpin during the War Within Season 2.","15531","Delves","206454","0","133120","0"
"tww_category_confirmed","True","41532","I've Got a Flying Machine?","Obtain the Delver's Gob-Trotter.","15523","The War Within","206461","0","131072","10"
"tww_category_confirmed","True","41554","The Splash Zone","Defeat the Cauldron of Carnage while suffering from Hubris after drinking ""Fireproof"" Punch and ""Shockproof"" Soda in Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","206866","0","0","10"
"tww_category_confirmed","True","41555","All That Khaz","Leave no stones unturned by completing the Khaz Algar achievements below.","15521","War Within","206868","0","393216","40"
"tww_category_confirmed","True","41586","Going Goblin Mode","Experience the sights, sounds, and smells of Undermine by completing the achievements below.","15521","War Within","206922","0","393216","20"
"tww_category_confirmed","True","41587","Explore Undermine","Explore Undermine, revealing covered areas of the world map.","15521","War Within","206912","0","131072","10"
"tww_category_confirmed","True","41588","Read Between the Lines","Read the following lore books in Undermine.","15521","War Within","206926","235050","131072","5"
"tww_category_confirmed","True","41589","That Can-Do Attitude","Find enlightenment by cleaning the streets of Undermine by kicking Discarded Cans.","15521","War Within","206935","0","131200","10"
"tww_category_confirmed","True","41590","No Littering","Complete 10 S.C.R.A.P. jobs in Undermine.","15521","War Within","207008","0","131072","5"
"tww_category_confirmed","True","41591","Really No Littering","Complete 25 S.C.R.A.P. jobs in Undermine.","15521","War Within","207010","0","131072","10"
"tww_category_confirmed","True","41592","Absolutely Zero Littering","Complete 50 S.C.R.A.P. jobs in Undermine.","15521","War Within","207012","0","131072","25"
"tww_category_confirmed","True","41593","Cleanin' the Streets","Complete a S.C.R.A.P. job at every location in Undermine.","15521","War Within","207014","0","131072","10"
"tww_category_confirmed","True","41594","Can You Believe What People Throw Away?","Slay the Gallagio Garbage during a S.C.R.A.P. job.","15521","War Within","207022","0","131072","10"
"tww_category_confirmed","True","41596","Garbage In, Garbage Out","Defeat Stix Bunkjunker after absorbing or incinerating every Garbage Pile created by Electromagnetic Sorting before the next cast of Electromagnetic Sorting in Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","207030","0","0","10"
"tww_category_confirmed","True","41598","Manaforge Omega","Defeat the following bosses on any difficulty.","15526","War Within Raid","207156","0","131072","10"
"tww_category_confirmed","True","41599","Heroic: Manaforge Omega","Defeat the following bosses on Heroic difficulty.","15526","War Within Raid","207157","0","131072","10"
"tww_category_confirmed","True","41600","Mythic: Manaforge Omega","Defeat the following bosses on Mythic difficulty.","15526","War Within Raid","207158","0","131072","10"
"tww_category_confirmed","True","41601","Might of the Shadowguard","Defeat the following bosses that bolster the defenses of Manaforge Omega.","15526","War Within Raid","207159","0","131072","10"
"tww_category_confirmed","True","41602","Monsters of the Sands","Defeat the following bosses that halt progress towards the heart of Manaforge Omega.","15526","War Within Raid","207160","0","131072","10"
"tww_category_confirmed","True","41603","Heart of Darkness","Defeat the following bosses that threaten to devour existence in Manaforge Omega.","15526","War Within Raid","207161","0","131072","10"
"tww_category_confirmed","True","41604","Mythic: Plexus Sentinel","Defeat the Plexus Sentinel in Manaforge Omega on Mythic difficulty.","15526","War Within Raid","207162","0","0","10"
"tww_category_confirmed","True","41605","Mythic: Loom'ithar","Defeat Loom'ithar in Manaforge Omega on Mythic difficulty.","15526","War Within Raid","207164","0","0","10"
"tww_category_confirmed","True","41606","Mythic: Soulbinder Naazindhri","Defeat Soulbinder Naazindhri in Manaforge Omega on Mythic difficulty.","15526","War Within Raid","207166","0","0","10"
"tww_category_confirmed","True","41607","Mythic: Forgeweaver Araz","Defeat Forgeweaver Araz in Manaforge Omega on Mythic difficulty.","15526","War Within Raid","207168","0","0","10"
"tww_category_confirmed","True","41608","Mythic: The Soul Hunters","Defeat The Soul Hunters in Manaforge Omega on Mythic difficulty.","15526","War Within Raid","207170","0","0","10"
"tww_category_confirmed","True","41609","Mythic: Fractillus","Defeat Fractillus in Manaforge Omega on Mythic difficulty.","15526","War Within Raid","207172","0","0","10"
"tww_category_confirmed","True","41610","Mythic: Nexus-King Salhadaar","Defeat Nexus-King Salhadaar in Manaforge Omega on Mythic difficulty.","15526","War Within Raid","207174","0","0","10"
"tww_category_confirmed","True","41611","Mythic: Dimensius, the All-Devouring","Defeat Dimensius, the All-Devouring in Manaforge Omega on Mythic difficulty.","15526","War Within Raid","207176","0","0","10"
"tww_category_confirmed","True","41613","Time to Vote! Cute or Scary?","Defeat Loom'ithar after everyone decides whether they would rather /cower from it or /cuddle it before starting the battle in Manaforge Omega on Normal difficulty or higher.","15526","War Within Raid","212688","0","0","10"
"tww_category_confirmed","True","41614","Mother of All Tantrums","Defeat Soulbinder Naazindhri after defeating all Little Unbound Souls in Manaforge Omega on Normal difficulty or higher.","15526","War Within Raid","212780","0","0","10"
"tww_category_confirmed","True","41615","Cheat Meal","Defeat Forgeweaver Araz after destroying a Void Forged Echo in Manaforge Omega on Normal difficulty or higher.","15526","War Within Raid","212078","0","0","10"
"tww_category_confirmed","True","41616","I See... Absolutely Nothing","Defeat the Soul Hunters after all players have worn Adarus' spare blindfold at least 1 time in Manaforge Omega on Normal difficulty or higher.","15526","War Within Raid","213897","0","0","10"
"tww_category_confirmed","True","41617","Breaking the Fourth Wall","Defeat Fractillus after destroying a fourth wall 18 times in Manaforge Omega on Normal difficulty or higher.","15526","War Within Raid","209742","0","0","10"
"tww_category_confirmed","True","41618","King's Ransom","Defeat Nexus-King Salhadaar alongside a hidden assassin in Manaforge Omega on Normal difficulty or higher.","15526","War Within Raid","214563","0","0","10"
"tww_category_confirmed","True","41619","Defying Gravity","Defeat Dimensius, the All-Devouring after allowing every member of your raid to be hit by Reverse Gravity at least once in Manaforge Omega on Normal difficulty or higher.","15526","War Within Raid","213899","0","0","10"
"tww_category_confirmed","True","41626","C.H.E.T.T. a Look","Turn in a completed C.H.E.T.T. List.","15521","War Within","207246","0","131072","5"
"tww_category_confirmed","True","41627","C.H.E.T.T.ing it Twice","Turn in two completed C.H.E.T.T. Lists.","15521","War Within","207248","0","131200","10"
"tww_category_confirmed","True","41629","C.H.E.T.T.mate","Turn in 100 completed C.H.E.T.T. Lists or become ""Employee"" of the Month.","15521","War Within","207250","0","131072","10"
"tww_category_confirmed","True","41694","Flarendo's Biggest Fan","Defeat the Cauldron of Carnage while being Flarendo's Biggest Fan in Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","207437","0","0","10"
"tww_category_confirmed","True","41695","Torq's Biggest Fan","Defeat the Cauldron of Carnage while being Torq's Biggest Fan in Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","207439","0","0","10"
"tww_category_confirmed","True","41708","You're My Friend Now","Make friends with all 5 Grabbable Rats in Undermine.","15521","War Within","207587","0","131072","5"
"tww_category_confirmed","True","41709","Journey's End (Season 2)","Complete the Delver's Journey before Season 2 ends.","15531","Delves","207593","0","133120","0"
"tww_category_confirmed","True","41711","Conveyor Slayer","Defeat Sprocketmonger Lockenstock without being struck by Blazing Beam, Rocket Barrage, Mega Magnetize, Jumbo Void Beam, or Void Barrage in Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","207600","0","0","10"
"tww_category_confirmed","True","41714","From Trash to Treasure","Collect the following cosmetic unlocks for the Delver's Gob-Trotter.","15523","The War Within","207651","0","131072","10"
"tww_category_confirmed","True","41778","Brokers Don't Care How You Win","Win the two challenge mode races in the Oasis","15506","War Within","208136","0","131072","5"
"tww_category_confirmed","True","41808","Otherworldly Ecologist","Complete the following storylines in K'aresh.","15506","War Within","208265","0","131072","10"
"tww_category_confirmed","True","41809","Ecological Variety","Do a daily quest for each of the species in the Oasis.","15506","War Within","208282","0","131072","10"
"tww_category_confirmed","True","41811","Ecological Stability","Ensure all the creatures in the Oasis are fully integrated into the ecosystem.","15506","War Within","208339","0","131072","10"
"tww_category_confirmed","True","41812","Expertly Done","Gather a group of experts to assist in the Oasis in K'aresh.","15521","War Within","208332","0","131072","5"
"tww_category_confirmed","True","41815","Ecological Succession","Complete the following achievements in K'aresh.","15506","War Within","208354","0","131072","20"
"tww_category_confirmed","True","41818","Rise of the Red Dawn","Complete the Rise of the Red Dawn storyline.","15506","War Within","208400","0","131072","10"
"tww_category_confirmed","True","41820","Rise of the Red Dawn","Complete the Rise of the Red Dawn storyline.","15506","War Within","208402","0","131072","10"
"tww_category_confirmed","True","41970","The Knife's Edge","Complete the following storylines in K'aresh.","15506","War Within","209210","0","131072","10"
"tww_category_confirmed","True","41978","Moonlighter","Complete 2 Warrants in K'aresh.","15506","War Within","209310","244140","0","5"
"tww_category_confirmed","True","41979","Bounty Seeker","Complete 4 Warrants in K'aresh.","15506","War Within","209324","245255","0","5"
"tww_category_confirmed","True","41980","Vigilante","Complete all Warrants in K'aresh.","15506","War Within","209317","237485","0","10"
"tww_category_confirmed","True","41996","I'm Doing My Part","Complete the Nightfall Scenario.","15521","War Within","209405","0","131072","10"
"tww_category_confirmed","True","41997","Owner of a Radiant Heart","Reach Renown rank 10 with Flame's Radiance.","15530","War Within","209407","0","131072","10"
"tww_category_confirmed","True","41998","Turning the Venom Tide","Complete 10 Incursion quests in Hallowfall or Azj-Kahet.","15521","War Within","209409","0","131072","10"
"tww_category_confirmed","True","41999","Fighter of the Nightman","Kill at least 5 of the following Nightfall elites in Hallowfall or Azj-Kahet.","15521","War Within","209392","0","131072","10"
"tww_category_confirmed","True","42022","A Trusted Partner","Reach rank 20 with The K'aresh Trust.","15530","War Within","209546","0","131072","10"
"tww_category_confirmed","True","42118","Of Mice and Manaforges","Defeat the Plexus Sentinel after saving all mice from atomization in Manaforge Omega on Normal difficuty or higher.","15526","War Within Raid","209730","0","0","10"
"tww_category_confirmed","True","42190","Let Me Solo Her: Nexus-Princess Ky'veza","Defeat Nexus-Princess Ky'veza in her lair on Tier ?? without any other players in your party, before the release of the next season of delves.","15531","Delves","210387","0","14336","0"
"tww_category_confirmed","True","42193","My Stab-Happy Nemesis","Defeat Nexus-Princess Ky'veza in her lair before the release of the next season of delves.","15531","Delves","210434","0","14336","0"
"tww_category_confirmed","True","42194","Pruning the Princess","Defeat Nexus-Princess Ky'veza in her lair on Tier ?? before the release of the next season of delves.","15531","Delves","210437","0","14336","0"
"tww_category_confirmed","True","42196","War Within Delves: Tier 4 (Season 3)","Complete a Tier 4 delve with lives remaining during The War Within Season 3.","15531","Delves","210478","0","133120","0"
"tww_category_confirmed","True","42197","War Within Delves: Tier 5 (Season 3)","Complete a Tier 5 delve with lives remaining during The War Within Season 3.","15531","Delves","210492","0","133120","0"
"tww_category_confirmed","True","42198","War Within Delves: Tier 6 (Season 3)","Complete a Tier 6 delve with lives remaining during The War Within Season 3.","15531","Delves","210490","0","133120","0"
"tww_category_confirmed","True","42199","War Within Delves: Tier 7 (Season 3)","Complete a Tier 7 delve with lives remaining during The War Within Season 3.","15531","Delves","210488","0","133120","0"
"tww_category_confirmed","True","42200","War Within Delves: Tier 8 (Season 3)","Complete a Tier 8 delve with lives remaining during The War Within Season 3.","15531","Delves","210486","0","133120","0"
"tww_category_confirmed","True","42201","War Within Delves: Tier 9 (Season 3)","Complete a Tier 9 delve with lives remaining during The War Within Season 3.","15531","Delves","210484","0","133120","0"
"tww_category_confirmed","True","42202","War Within Delves: Tier 10 (Season 3)","Complete a Tier 10 delve with lives remaining during The War Within Season 3.","15531","Delves","210482","0","133120","0"
"tww_category_confirmed","True","42203","War Within Delves: Tier 11 (Season 3)","Complete a Tier 11 delve with lives remaining during The War Within Season 3.","15531","Delves","210480","0","133120","0"
"tww_category_confirmed","True","42212","Titan Console Overcharged","Purchase enough Titan Discs to unlock all of the skills in the Overcharged Titan Console.","15531","Delves","210543","246237","131072","0"
"tww_category_confirmed","True","42241","Overcharged Delver","Complete 4 out of the 6 Overcharged Delves.","15531","Delves","210760","235016","131072","0"
"tww_category_confirmed","True","42299","Visions of a Shadowed Sun","Complete the Visions of a Shadowed Sun storyline.","15506","War Within","211359","0","131072","10"
"tww_category_confirmed","True","42677","This Machine Flies?! Don't Care I Got It!","Obtain the Delver's Mana-Skimmer.","15523","The War Within","211648","0","131072","10"
"tww_category_confirmed","True","42678","So That's Where My Manaflux Capacitor Was!","Collect the following cosmetic unlocks for the Delver's Mana-Skimmer.","15523","The War Within","211650","0","131072","10"
"tww_category_confirmed","True","42679","Archival Assault Discoveries","Find and open all Sturdy Chests hidden in Archival Assault.","15523","The War Within","211656","0","131200","5"
"tww_category_confirmed","True","42729","Dangerous Prowlers of K'aresh","Pet the following purrkins in K'aresh.","15521","War Within","212101","0","131072","10"
"tww_category_confirmed","True","42730","Jump, Jump, and Away!","Find and loot the Ethereal Voidforged Container in the Ruins of Yaathron in K'aresh.","15521","War Within","212106","0","131072","10"
"tww_category_confirmed","True","42731","Become a Hero. Become a Phasediver!","Complete the Diving into Phase Diving questline.","15521","War Within","212110","0","131072","10"
"tww_category_confirmed","True","42736","Ixthar's Legacy","Loot Ixthar's Favorite Crystal and slay Ixthar the Unblinking.","15521","War Within","212142","0","131072","10"
"tww_category_confirmed","True","42737","Capstoned","Complete the K'aresh capstone quests listed below.","15521","War Within","212145","0","131072","10"
"tww_category_confirmed","True","42738","We've All Got Swords!","Collect the sword cosmetics listed below.","15521","War Within","212160","0","131072","10"
"tww_category_confirmed","True","42739","Sojourner of K'aresh","Complete the optional K'aresh storylines listed below.","15506","War Within","212148","0","131072","10"
"tww_category_confirmed","True","42740","Explore K'aresh","Explore K'aresh, revealing covered areas of the map.","15521","War Within","212163","0","131072","10"
"tww_category_confirmed","True","42741","Treasures of K'aresh","Discover the hidden treasures across K'aresh.","15521","War Within","212173","0","131072","10"
