"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Blacksmithing","164","294775","Notorious Combatant's Shanker","40492","548","0","0"
"named_recipe","True","True","Blacksmithing","164","294776","Notorious Combatant's Shanker","40493","548","0","294775"
"named_recipe","True","True","Blacksmithing","164","294777","Notorious Combatant's Shanker","40494","548","0","294776"
"named_recipe","True","True","Blacksmithing","164","294778","Notorious Combatant's Polearm","40495","548","0","0"
"named_recipe","True","True","Blacksmithing","164","294779","Notorious Combatant's Polearm","40496","548","0","294778"
"named_recipe","True","True","Blacksmithing","164","294780","Notorious Combatant's Polearm","40497","548","0","294779"
"named_recipe","True","True","Blacksmithing","164","298998","Osmenite Legguards","40704","547","0","0"
"named_recipe","True","True","Blacksmithing","164","298999","Reinforced Osmenite Legguards","40705","547","0","0"
"named_recipe","True","True","Blacksmithing","164","299000","Banded Osmenite Legguards","40706","547","0","0"
"named_recipe","True","True","Blacksmithing","164","299001","Osmenite Girdle","40707","547","0","0"
"named_recipe","True","True","Blacksmithing","164","299002","Reinforced Osmenite Girdle","40708","547","0","0"
"named_recipe","True","True","Blacksmithing","164","299003","Banded Osmenite Girdle","40709","547","0","0"
"named_recipe","True","True","Blacksmithing","164","301413","Inflatable Mount Shoes","40902","1085","0","0"
"named_recipe","True","True","Blacksmithing","164","304307","Uncanny Combatant's Plate Boots","40987","547","0","0"
"named_recipe","True","True","Blacksmithing","164","304308","Uncanny Combatant's Plate Gauntlets","40988","547","0","0"
"named_recipe","True","True","Blacksmithing","164","304312","Uncanny Combatant's Plate Greaves","40989","547","0","0"
"named_recipe","True","True","Blacksmithing","164","304314","Uncanny Combatant's Shield","40990","547","0","0"
"named_recipe","True","True","Blacksmithing","164","304315","Uncanny Combatant's Plate Waistguard","40991","547","0","0"
"named_recipe","True","True","Blacksmithing","164","304317","Uncanny Combatant's Plate Armguards","40992","547","0","0"
"named_recipe","True","True","Blacksmithing","164","304318","Uncanny Combatant's Cutlass","40993","548","0","0"
"named_recipe","True","True","Blacksmithing","164","304320","Uncanny Combatant's Deckpounder","40994","548","0","0"
"named_recipe","True","True","Blacksmithing","164","304322","Uncanny Combatant's Spellblade","40995","548","0","0"
"named_recipe","True","True","Blacksmithing","164","304323","Uncanny Combatant's Shanker","40996","548","0","0"
"named_recipe","True","True","Blacksmithing","164","304324","Uncanny Combatant's Polearm","40997","548","0","0"
"named_recipe","True","True","Blacksmithing","164","305838","Eldritch Osmenite Girdle","41080","547","0","0"
"named_recipe","True","True","Blacksmithing","164","305839","Maddening Osmenite Girdle","41079","547","0","0"
"named_recipe","True","True","Blacksmithing","164","305840","Unsettling Osmenite Girdle","41078","547","0","0"
"named_recipe","True","True","Blacksmithing","164","305841","Eldritch Osmenite Legguards","41077","547","0","0"
"named_recipe","True","True","Blacksmithing","164","305842","Maddening Osmenite Legguards","41076","547","0","0"
"named_recipe","True","True","Blacksmithing","164","305843","Unsettling Osmenite Legguards","41075","547","0","0"
"named_recipe","True","True","Blacksmithing","164","305844","Uncanny Combatant's Polearm","43076","548","0","305845"
"named_recipe","True","True","Blacksmithing","164","305845","Uncanny Combatant's Polearm","43075","548","0","304324"
"named_recipe","True","True","Blacksmithing","164","305846","Uncanny Combatant's Shanker","43074","548","0","305847"
"named_recipe","True","True","Blacksmithing","164","305847","Uncanny Combatant's Shanker","43073","548","0","304323"
"named_recipe","True","True","Blacksmithing","164","305848","Uncanny Combatant's Spellblade","43072","548","0","305849"
"named_recipe","True","True","Blacksmithing","164","305849","Uncanny Combatant's Spellblade","43071","548","0","304322"
"named_recipe","True","True","Blacksmithing","164","305850","Uncanny Combatant's Deckpounder","43070","548","0","305851"
"named_recipe","True","True","Blacksmithing","164","305851","Uncanny Combatant's Deckpounder","43069","548","0","304320"
"named_recipe","True","True","Blacksmithing","164","305852","Uncanny Combatant's Cutlass","43068","548","0","305853"
"named_recipe","True","True","Blacksmithing","164","305853","Uncanny Combatant's Cutlass","43067","548","0","304318"
"named_recipe","True","True","Blacksmithing","164","306078","Uncanny Combatant's Plate Armguards","43066","547","0","306079"
"named_recipe","True","True","Blacksmithing","164","306079","Uncanny Combatant's Plate Armguards","43065","547","0","304317"
"named_recipe","True","True","Blacksmithing","164","306080","Uncanny Combatant's Plate Waistguard","43064","547","0","306081"
"named_recipe","True","True","Blacksmithing","164","306081","Uncanny Combatant's Plate Waistguard","43063","547","0","304315"
"named_recipe","True","True","Blacksmithing","164","306082","Uncanny Combatant's Plate Greaves","43062","547","0","306083"
"named_recipe","True","True","Blacksmithing","164","306083","Uncanny Combatant's Plate Greaves","43061","547","0","304312"
"named_recipe","True","True","Blacksmithing","164","306084","Uncanny Combatant's Plate Gauntlets","43060","547","0","306085"
"named_recipe","True","True","Blacksmithing","164","306085","Uncanny Combatant's Plate Gauntlets","43059","547","0","304308"
"named_recipe","True","True","Blacksmithing","164","306086","Uncanny Combatant's Plate Boots","43058","547","0","306087"
"named_recipe","True","True","Blacksmithing","164","306087","Uncanny Combatant's Plate Boots","43057","547","0","304307"
"named_recipe","True","True","Blacksmithing","164","306310","Uncanny Combatant's Shield","43078","547","0","306312"
"named_recipe","True","True","Blacksmithing","164","306312","Uncanny Combatant's Shield","43077","547","0","304314"
"named_recipe","True","True","Blacksmithing","164","307221","Void Focus","42346","1305","0","0"
"current_house_decor_recipe","True","True","Blacksmithing","164","1260691","Brennadam Grinder","56016","2382","0","0"
"current_house_decor_recipe","True","True","Blacksmithing","164","1260692","Stormsong Stove","56017","2382","0","0"
"named_recipe","True","True","Cooking","185","259411","Kul Tiramisu","39613","1119","0","0"
"named_recipe","True","True","Cooking","185","259412","Kul Tiramisu","39614","1119","0","259411"
"named_recipe","True","True","Cooking","185","259413","Kul Tiramisu","39615","1119","0","259412"
"named_recipe","True","True","Cooking","185","259414","Honey-Glazed Haunches","39634","1121","0","0"
"named_recipe","True","True","Cooking","185","259415","Honey-Glazed Haunches","39635","1121","0","259414"
"named_recipe","True","True","Cooking","185","259416","Honey-Glazed Haunches","39636","1121","0","259415"
"named_recipe","True","True","Cooking","185","259418","Galley Banquet","39628","1122","0","0"
"named_recipe","True","True","Cooking","185","259419","Galley Banquet","39629","1122","0","259418"
"named_recipe","True","True","Cooking","185","259420","Galley Banquet","39630","1122","0","259419"
"named_recipe","True","True","Cooking","185","259421","Bountiful Captain's Feast","39631","1122","0","0"
"named_recipe","True","True","Cooking","185","259422","Bountiful Captain's Feast","39632","1122","0","259421"
"named_recipe","True","True","Cooking","185","259423","Bountiful Captain's Feast","39633","1122","0","259422"
"named_recipe","True","True","Cooking","185","259424","Ravenberry Tarts","39616","1119","0","0"
"named_recipe","True","True","Cooking","185","259425","Ravenberry Tarts","39617","1119","0","259424"
"named_recipe","True","True","Cooking","185","259426","Ravenberry Tarts","39618","1119","0","259425"
"named_recipe","True","True","Cooking","185","259427","Swamp Fish 'n Chips","39637","1121","0","0"
"named_recipe","True","True","Cooking","185","259428","Swamp Fish 'n Chips","39638","1121","0","259427"
"named_recipe","True","True","Cooking","185","259429","Swamp Fish 'n Chips","39639","1121","0","259428"
"named_recipe","True","True","Cooking","185","259430","Grilled Catfish","39619","1120","1","0"
"named_recipe","True","True","Cooking","185","259431","Grilled Catfish","39620","1120","0","259430"
"named_recipe","True","True","Cooking","185","259432","Grilled Catfish","39621","1120","0","259431"
"named_recipe","True","True","Cooking","185","259433","Seasoned Loins","39640","1120","0","0"
"named_recipe","True","True","Cooking","185","259434","Seasoned Loins","39641","1120","0","259433"
"named_recipe","True","True","Cooking","185","259435","Seasoned Loins","39642","1120","0","259434"
"named_recipe","True","True","Cooking","185","259436","Loa Loaf","39622","1119","0","0"
"named_recipe","True","True","Cooking","185","259437","Loa Loaf","39623","1119","0","259436"
"named_recipe","True","True","Cooking","185","259438","Loa Loaf","39624","1119","0","259437"
"named_recipe","True","True","Cooking","185","259439","Sailor's Pie","39643","1121","0","0"
"named_recipe","True","True","Cooking","185","259440","Sailor's Pie","39644","1121","0","259439"
"named_recipe","True","True","Cooking","185","259441","Sailor's Pie","39645","1121","0","259440"
"named_recipe","True","True","Cooking","185","259442","Mon'Dazi","39625","1119","1","0"
"named_recipe","True","True","Cooking","185","259443","Mon'Dazi","39626","1119","0","259442"
"named_recipe","True","True","Cooking","185","259444","Mon'Dazi","39627","1119","0","259443"
"named_recipe","True","True","Cooking","185","259445","Spiced Snapper","39646","1121","0","0"
"named_recipe","True","True","Cooking","185","259446","Spiced Snapper","39647","1121","0","259445"
"named_recipe","True","True","Cooking","185","259447","Spiced Snapper","39648","1121","0","259446"
"named_recipe","True","True","Cooking","185","280282","Heartsbane Hexwurst","39991","1120","0","0"
"named_recipe","True","True","Cooking","185","286381","Honey Potpie","40140","1120","0","0"
"named_recipe","True","True","Cooking","185","287108","Sanguinated Feast","40203","1122","0","0"
"named_recipe","True","True","Cooking","185","287110","Sanguinated Feast","40204","1122","0","287108"
"named_recipe","True","True","Cooking","185","287112","Sanguinated Feast","40205","1122","0","287110"
"named_recipe","True","True","Cooking","185","288027","Wild Berry Bread","40228","1119","0","0"
"named_recipe","True","True","Cooking","185","288028","Wild Berry Bread","40229","1119","0","288027"
"named_recipe","True","True","Cooking","185","288029","Wild Berry Bread","40230","1119","0","288028"
"named_recipe","True","True","Cooking","185","288030","Seasoned Steak and Potatoes","40231","1121","0","0"
"named_recipe","True","True","Cooking","185","288032","Seasoned Steak and Potatoes","40232","1121","0","288030"
"named_recipe","True","True","Cooking","185","288033","Seasoned Steak and Potatoes","40233","1121","0","288032"
"named_recipe","True","True","Cooking","185","290471","Boralus Blood Sausage","40332","1121","0","0"
"named_recipe","True","True","Cooking","185","290472","Boralus Blood Sausage","40333","1121","0","290471"
"named_recipe","True","True","Cooking","185","290473","Boralus Blood Sausage","40334","1121","0","290472"
"named_recipe","True","True","Cooking","185","297074","Fragrant Kakavia","40598","1121","0","297075"
"named_recipe","True","True","Cooking","185","297075","Fragrant Kakavia","40597","1121","0","297077"
"named_recipe","True","True","Cooking","185","297077","Fragrant Kakavia","40596","1121","0","0"
"named_recipe","True","True","Cooking","185","297078","Mech-Dowel's ""Big Mech""","40587","1121","0","0"
"named_recipe","True","True","Cooking","185","297079","Mech-Dowel's ""Big Mech""","40588","1121","0","297078"
"named_recipe","True","True","Cooking","185","297080","Mech-Dowel's ""Big Mech""","40589","1121","0","297079"
"named_recipe","True","True","Cooking","185","297081","Baked Port Tato","40590","1121","0","0"
"named_recipe","True","True","Cooking","185","297082","Baked Port Tato","40591","1121","0","297081"
"named_recipe","True","True","Cooking","185","297083","Baked Port Tato","40592","1121","0","297082"
"named_recipe","True","True","Cooking","185","297084","Abyssal-Fried Rissole","40593","1121","0","0"
"named_recipe","True","True","Cooking","185","297085","Abyssal-Fried Rissole","40594","1121","0","297084"
"named_recipe","True","True","Cooking","185","297086","Abyssal-Fried Rissole","40595","1121","0","297085"
"named_recipe","True","True","Cooking","185","297087","Bil'Tong","40599","1121","0","0"
"named_recipe","True","True","Cooking","185","297088","Bil'Tong","40600","1121","0","297087"
"named_recipe","True","True","Cooking","185","297089","Bil'Tong","40601","1121","0","297088"
"named_recipe","True","True","Cooking","185","297105","Famine Evaluator And Snack Table","40602","1122","0","0"
"named_recipe","True","True","Cooking","185","297106","Famine Evaluator And Snack Table","40603","1122","0","297105"
"named_recipe","True","True","Cooking","185","297107","Famine Evaluator And Snack Table","40604","1122","0","297106"
"named_recipe","True","True","Cooking","185","301392","Mecha-Bytes","40901","1121","0","0"
"named_recipe","True","True","Cooking","185","303788","Unagi Skewer","41058","1120","0","0"
"named_recipe","True","True","Cooking","185","314959","Baked Voidfin","43089","1449","0","0"
"named_recipe","True","True","Cooking","185","314960","K'Bab","43090","1449","0","0"
"named_recipe","True","True","Cooking","185","314961","Dubious Delight","43087","1449","0","0"
"named_recipe","True","True","Cooking","185","314962","Ghastly Goulash","43088","1449","0","0"
"named_recipe","True","True","Cooking","185","314963","Grilled Gnasher","43086","1449","0","0"
"current_house_decor_recipe","True","True","Cooking","185","1260337","Boralus-Style Lobster Platter","55948","2383","0","0"
"named_recipe","True","True","Enchanting","333","255035","Kul Tiran Herbalism","38849","650","0","0"
"named_recipe","True","True","Enchanting","333","255040","Kul Tiran Mining","38850","650","0","0"
"named_recipe","True","True","Enchanting","333","255065","Kul Tiran Skinning","38851","650","0","0"
"named_recipe","True","True","Enchanting","333","255066","Kul Tiran Surveying","38852","650","0","0"
"named_recipe","True","True","Enchanting","333","255068","Swift Hearthing","38848","1098","0","0"
"named_recipe","True","True","Enchanting","333","255070","Kul Tiran Crafting","38847","650","1","0"
"named_recipe","True","True","Enchanting","333","255071","Seal of Critical Strike","38853","651","0","0"
"named_recipe","True","True","Enchanting","333","255072","Seal of Haste","38856","651","0","0"
"named_recipe","True","True","Enchanting","333","255073","Seal of Mastery","38859","651","0","0"
"named_recipe","True","True","Enchanting","333","255074","Seal of Versatility","38862","651","1","0"
"named_recipe","True","True","Enchanting","333","255075","Pact of Critical Strike","38865","651","0","0"
"named_recipe","True","True","Enchanting","333","255076","Pact of Haste","38868","651","0","0"
"named_recipe","True","True","Enchanting","333","255077","Pact of Mastery","38871","651","0","0"
"named_recipe","True","True","Enchanting","333","255078","Pact of Versatility","38874","651","0","0"
"named_recipe","True","True","Enchanting","333","255086","Seal of Critical Strike","38854","651","0","255071"
"named_recipe","True","True","Enchanting","333","255087","Seal of Haste","38857","651","0","255072"
"named_recipe","True","True","Enchanting","333","255088","Seal of Mastery","38860","651","0","255073"
"named_recipe","True","True","Enchanting","333","255089","Seal of Versatility","38863","651","0","255074"
"named_recipe","True","True","Enchanting","333","255090","Pact of Critical Strike","38866","651","0","255075"
"named_recipe","True","True","Enchanting","333","255091","Pact of Haste","38869","651","0","255076"
"named_recipe","True","True","Enchanting","333","255092","Pact of Mastery","38872","651","0","255077"
"named_recipe","True","True","Enchanting","333","255093","Pact of Versatility","38875","651","0","255078"
"named_recipe","True","True","Enchanting","333","255094","Seal of Critical Strike","38855","651","0","255086"
"named_recipe","True","True","Enchanting","333","255095","Seal of Haste","38858","651","0","255087"
"named_recipe","True","True","Enchanting","333","255096","Seal of Mastery","38861","651","0","255088"
"named_recipe","True","True","Enchanting","333","255097","Seal of Versatility","38864","651","0","255089"
"named_recipe","True","True","Enchanting","333","255098","Pact of Critical Strike","38867","651","0","255090"
"named_recipe","True","True","Enchanting","333","255099","Pact of Haste","38870","651","0","255091"
"named_recipe","True","True","Enchanting","333","255100","Pact of Mastery","38873","651","0","255092"
"named_recipe","True","True","Enchanting","333","255101","Pact of Versatility","38876","651","0","255093"
"named_recipe","True","True","Enchanting","333","255103","Coastal Surge","38877","652","0","0"
"named_recipe","True","True","Enchanting","333","255104","Coastal Surge","38878","652","0","255103"
"named_recipe","True","True","Enchanting","333","255105","Coastal Surge","38879","652","0","255104"
"named_recipe","True","True","Enchanting","333","255110","Siphoning","38880","652","0","0"
"named_recipe","True","True","Enchanting","333","255111","Siphoning","38881","652","0","255110"
"named_recipe","True","True","Enchanting","333","255112","Siphoning","38882","652","0","255111"
"named_recipe","True","True","Enchanting","333","255129","Torrent of Elements","38886","652","0","0"
"named_recipe","True","True","Enchanting","333","255130","Torrent of Elements","38887","652","0","255129"
"named_recipe","True","True","Enchanting","333","255131","Torrent of Elements","38888","652","0","255130"
"named_recipe","True","True","Enchanting","333","255141","Gale-Force Striking","38883","652","0","0"
"named_recipe","True","True","Enchanting","333","255142","Gale-Force Striking","38884","652","0","255141"
"named_recipe","True","True","Enchanting","333","255143","Gale-Force Striking","38885","652","0","255142"
"named_recipe","True","True","Enchanting","333","265106","Enchanter's Umbral Wand","39538","1097","0","0"
"named_recipe","True","True","Enchanting","333","265110","Enchanter's Sorcerous Scepter","39540","1097","0","0"
"named_recipe","True","True","Enchanting","333","265111","Enchanter's Sorcerous Scepter","39541","1097","0","265110"
"named_recipe","True","True","Enchanting","333","265112","Enchanter's Sorcerous Scepter","39542","1097","0","265111"
"named_recipe","True","True","Enchanting","333","267458","Zandalari Herbalism","39403","650","0","0"
"named_recipe","True","True","Enchanting","333","267482","Zandalari Mining","39404","650","0","0"
"named_recipe","True","True","Enchanting","333","267486","Zandalari Skinning","39405","650","0","0"
"named_recipe","True","True","Enchanting","333","267490","Zandalari Surveying","39406","650","0","0"
"named_recipe","True","True","Enchanting","333","267495","Swift Hearthing","39407","1098","0","0"
"named_recipe","True","True","Enchanting","333","267498","Zandalari Crafting","39408","650","1","0"
"named_recipe","True","True","Enchanting","333","268852","Versatile Navigation","39414","652","0","0"
"named_recipe","True","True","Enchanting","333","268878","Versatile Navigation","39415","652","0","268852"
"named_recipe","True","True","Enchanting","333","268879","Versatile Navigation","39416","652","0","268878"
"named_recipe","True","True","Enchanting","333","268894","Quick Navigation","39417","652","0","0"
"named_recipe","True","True","Enchanting","333","268895","Quick Navigation","39418","652","0","268894"
"named_recipe","True","True","Enchanting","333","268897","Quick Navigation","39419","652","0","268895"
"named_recipe","True","True","Enchanting","333","268901","Masterful Navigation","39420","652","0","0"
"named_recipe","True","True","Enchanting","333","268902","Masterful Navigation","39421","652","0","268901"
"named_recipe","True","True","Enchanting","333","268903","Masterful Navigation","39422","652","0","268902"
"named_recipe","True","True","Enchanting","333","268907","Deadly Navigation","39423","652","0","0"
"named_recipe","True","True","Enchanting","333","268908","Deadly Navigation","39424","652","0","268907"
"named_recipe","True","True","Enchanting","333","268909","Deadly Navigation","39425","652","0","268908"
"named_recipe","True","True","Enchanting","333","268913","Stalwart Navigation","39426","652","0","0"
"named_recipe","True","True","Enchanting","333","268914","Stalwart Navigation","39427","652","0","268913"
"named_recipe","True","True","Enchanting","333","268915","Stalwart Navigation","39428","652","0","268914"
"named_recipe","True","True","Enchanting","333","269715","Honorable Combatant's Sorcerous Scepter","39546","1097","0","0"
"named_recipe","True","True","Enchanting","333","269716","Honorable Combatant's Sorcerous Scepter","39547","1097","0","269715"
"named_recipe","True","True","Enchanting","333","269719","Honorable Combatant's Sorcerous Scepter","39548","1097","0","269716"
"named_recipe","True","True","Enchanting","333","271366","Safe Hearthing","39577","1098","0","0"
"named_recipe","True","True","Enchanting","333","271433","Cooled Hearthing","39578","1098","0","0"
"named_recipe","True","True","Enchanting","333","278418","Disenchanting Rod","39842","1232","0","0"
"named_recipe","True","True","Enchanting","333","282851","Sinister Combatant's Sorcerous Scepter","40052","1097","0","0"
"named_recipe","True","True","Enchanting","333","282855","Sinister Combatant's Sorcerous Scepter","40053","1097","0","282851"
"named_recipe","True","True","Enchanting","333","282857","Sinister Combatant's Sorcerous Scepter","40054","1097","0","282855"
"named_recipe","True","True","Enchanting","333","285644","Enchanted Tiki Mask","40130","1237","0","0"
"named_recipe","True","True","Enchanting","333","286644","Sanguinated Invocation","40154","1240","0","0"
"named_recipe","True","True","Enchanting","333","286665","Sanguinated Expulsion","40161","1240","0","0"
"named_recipe","True","True","Enchanting","333","287270","Aqueous Invocation","40212","1240","0","0"
"named_recipe","True","True","Enchanting","333","287494","Iwen's Enchanting Rod","40222","1249","0","0"
"named_recipe","True","True","Enchanting","333","290360","Umbra Shatter","40330","1251","0","0"
"named_recipe","True","True","Enchanting","333","290361","Veiled Shatter","40331","1251","0","0"
"named_recipe","True","True","Enchanting","333","294781","Notorious Combatant's Sorcerous Scepter","40498","1097","0","0"
"named_recipe","True","True","Enchanting","333","294782","Notorious Combatant's Sorcerous Scepter","40499","1097","0","0"
"named_recipe","True","True","Enchanting","333","294783","Notorious Combatant's Sorcerous Scepter","40500","1097","0","0"
"named_recipe","True","True","Enchanting","333","297989","Accord of Haste","40610","651","0","0"
"named_recipe","True","True","Enchanting","333","297991","Accord of Versatility","40617","651","0","297993"
"named_recipe","True","True","Enchanting","333","297993","Accord of Versatility","40616","651","0","0"
"named_recipe","True","True","Enchanting","333","297994","Accord of Haste","40619","651","0","297989"
"named_recipe","True","True","Enchanting","333","297995","Accord of Mastery","40613","651","0","0"
"named_recipe","True","True","Enchanting","333","297999","Accord of Versatility","40618","651","0","297991"
"named_recipe","True","True","Enchanting","333","298001","Accord of Mastery","40614","651","0","297995"
"named_recipe","True","True","Enchanting","333","298002","Accord of Mastery","40615","651","0","298001"
"named_recipe","True","True","Enchanting","333","298009","Accord of Critical Strike","40639","651","0","0"
"named_recipe","True","True","Enchanting","333","298010","Accord of Critical Strike","40637","651","0","298009"
"named_recipe","True","True","Enchanting","333","298011","Accord of Critical Strike","40636","651","0","298010"
"named_recipe","True","True","Enchanting","333","298016","Accord of Haste","40621","651","0","297994"
"named_recipe","True","True","Enchanting","333","298433","Machinist's Brilliance","40640","652","0","0"
"named_recipe","True","True","Enchanting","333","298437","Oceanic Restoration","40643","652","0","298438"
"named_recipe","True","True","Enchanting","333","298438","Oceanic Restoration","40642","652","0","0"
"named_recipe","True","True","Enchanting","333","298439","Force Multiplier","40645","652","0","298440"
"named_recipe","True","True","Enchanting","333","298440","Force Multiplier","40644","652","0","0"
"named_recipe","True","True","Enchanting","333","298441","Naga Hide","40647","652","0","298442"
"named_recipe","True","True","Enchanting","333","298442","Naga Hide","40646","652","0","0"
"named_recipe","True","True","Enchanting","333","298515","Oceanic Restoration","41031","652","0","298437"
"named_recipe","True","True","Enchanting","333","300769","Machinist's Brilliance","40641","652","0","298433"
"named_recipe","True","True","Enchanting","333","300770","Machinist's Brilliance","40848","652","0","300769"
"named_recipe","True","True","Enchanting","333","300788","Force Multiplier","40851","652","0","298439"
"named_recipe","True","True","Enchanting","333","300789","Naga Hide","40856","652","0","298441"
"named_recipe","True","True","Enchanting","333","301412","Light-Step Hoofplates","40903","1290","0","0"
"named_recipe","True","True","Enchanting","333","305936","Uncanny Combatant's Sorcerous Scepter","41087","1097","0","0"
"named_recipe","True","True","Enchanting","333","305937","Uncanny Combatant's Sorcerous Scepter","41088","1097","0","305936"
"named_recipe","True","True","Enchanting","333","305938","Uncanny Combatant's Sorcerous Scepter","41089","1097","0","305937"
"current_house_decor_recipe","True","True","Enchanting","333","1263870","Tidesage's Totem","56400","2384","0","0"
"current_house_decor_recipe","True","True","Enchanting","333","1263877","Drust Enchanter's Rod","56401","2384","0","0"
"named_recipe","True","True","Engineering","202","253122","Magnetic Discombobulator","39234","723","1","0"
"named_recipe","True","True","Engineering","202","253150","Precision Attitude Adjuster","39233","723","0","0"
"named_recipe","True","True","Engineering","202","253151","Precision Attitude Adjuster","39232","723","0","253150"
"named_recipe","True","True","Engineering","202","253152","Precision Attitude Adjuster","39231","723","0","253151"
"named_recipe","True","True","Engineering","202","255392","F.R.I.E.D.","38895","721","1","0"
"named_recipe","True","True","Engineering","202","255393","F.R.I.E.D.","38896","721","0","255392"
"named_recipe","True","True","Engineering","202","255394","F.R.I.E.D.","38897","721","0","255393"
"named_recipe","True","True","Engineering","202","255395","Thermo-Accelerated Plague Spreader","38898","721","0","0"
"named_recipe","True","True","Engineering","202","255396","Thermo-Accelerated Plague Spreader","38899","721","0","255395"
"named_recipe","True","True","Engineering","202","255397","Thermo-Accelerated Plague Spreader","38900","721","0","255396"
"named_recipe","True","True","Engineering","202","255407","Organic Discombobulation Grenade","38913","721","0","0"
"named_recipe","True","True","Engineering","202","255408","Organic Discombobulation Grenade","38914","721","0","255407"
"named_recipe","True","True","Engineering","202","255409","Organic Discombobulation Grenade","38915","721","0","255408"
"named_recipe","True","True","Engineering","202","255457","Finely-Tuned Stormsteel Destroyer","38932","723","0","0"
"named_recipe","True","True","Engineering","202","255458","Finely-Tuned Stormsteel Destroyer","38933","723","0","255457"
"named_recipe","True","True","Engineering","202","255459","Finely-Tuned Stormsteel Destroyer","38934","723","0","255458"
"named_recipe","True","True","Engineering","202","255936","Belt Enchant: Holographic Horror Projector","39437","1096","0","0"
"named_recipe","True","True","Engineering","202","255940","Belt Enchant: Personal Space Amplifier","39436","1096","0","0"
"named_recipe","True","True","Engineering","202","256070","Electroshock Mount Motivator","38922","722","0","0"
"named_recipe","True","True","Engineering","202","256071","Electroshock Mount Motivator","38923","722","0","256070"
"named_recipe","True","True","Engineering","202","256072","Electroshock Mount Motivator","38924","722","0","256071"
"named_recipe","True","True","Engineering","202","256073","XA-1000 Surface Skimmer","38919","722","0","0"
"named_recipe","True","True","Engineering","202","256074","XA-1000 Surface Skimmer","38920","722","0","256073"
"named_recipe","True","True","Engineering","202","256075","XA-1000 Surface Skimmer","38921","722","0","256074"
"named_recipe","True","True","Engineering","202","256080","Interdimensional Companion Repository","38925","722","0","0"
"named_recipe","True","True","Engineering","202","256082","Interdimensional Companion Repository","38926","722","0","256080"
"named_recipe","True","True","Engineering","202","256084","Interdimensional Companion Repository","38927","722","0","256082"
"named_recipe","True","True","Engineering","202","256132","Super-Charged Engine","40501","724","0","0"
"named_recipe","True","True","Engineering","202","256154","Deployable Attire Rearranger","38928","722","0","0"
"named_recipe","True","True","Engineering","202","256155","Deployable Attire Rearranger","38929","722","0","256154"
"named_recipe","True","True","Engineering","202","256156","Deployable Attire Rearranger","38930","722","0","256155"
"named_recipe","True","True","Engineering","202","264960","Crow's Nest Scope","39235","1027","0","0"
"named_recipe","True","True","Engineering","202","264961","Crow's Nest Scope","39236","1027","0","264960"
"named_recipe","True","True","Engineering","202","264962","Crow's Nest Scope","39237","1027","0","264961"
"named_recipe","True","True","Engineering","202","264964","Monelite Scope of Alacrity","39238","1027","0","0"
"named_recipe","True","True","Engineering","202","264966","Monelite Scope of Alacrity","39239","1027","0","264964"
"named_recipe","True","True","Engineering","202","264967","Monelite Scope of Alacrity","39240","1027","0","264966"
"named_recipe","True","True","Engineering","202","265097","Incendiary Ammunition","39241","1027","0","0"
"named_recipe","True","True","Engineering","202","265098","Incendiary Ammunition","39242","1027","0","265097"
"named_recipe","True","True","Engineering","202","265099","Incendiary Ammunition","39243","1027","0","265098"
"named_recipe","True","True","Engineering","202","265100","Frost-Laced Ammunition","39244","1027","0","0"
"named_recipe","True","True","Engineering","202","265101","Frost-Laced Ammunition","39245","1027","0","265100"
"named_recipe","True","True","Engineering","202","265102","Frost-Laced Ammunition","39246","1027","0","265101"
"named_recipe","True","True","Engineering","202","269123","Belt Enchant: Miniaturized Plasma Shield","39438","1096","0","0"
"named_recipe","True","True","Engineering","202","269724","Honorable Combatant's Discombobulator","39552","723","0","0"
"named_recipe","True","True","Engineering","202","269725","Honorable Combatant's Discombobulator","39553","723","0","269724"
"named_recipe","True","True","Engineering","202","269726","Honorable Combatant's Discombobulator","39554","723","0","269725"
"named_recipe","True","True","Engineering","202","269727","Honorable Combatant's Stormsteel Destroyer","39555","723","0","0"
"named_recipe","True","True","Engineering","202","269728","Honorable Combatant's Stormsteel Destroyer","39556","723","0","269727"
"named_recipe","True","True","Engineering","202","269729","Honorable Combatant's Stormsteel Destroyer","39557","723","0","269728"
"named_recipe","True","True","Engineering","202","272056","AZ3-R1-T3 Synthetic Specs","39595","1115","0","0"
"named_recipe","True","True","Engineering","202","272057","AZ3-R1-T3 Synthetic Specs","39596","1115","0","272056"
"named_recipe","True","True","Engineering","202","272058","AZ3-R1-T3 Synthetic Specs","39597","1115","0","272057"
"named_recipe","True","True","Engineering","202","272059","AZ3-R1-T3 Gearspun Goggles","39598","1246","0","0"
"named_recipe","True","True","Engineering","202","272060","AZ3-R1-T3 Gearspun Goggles","39599","1246","0","272059"
"named_recipe","True","True","Engineering","202","272061","AZ3-R1-T3 Gearspun Goggles","39600","1246","0","272060"
"named_recipe","True","True","Engineering","202","272062","AZ3-R1-T3 Bionic Bifocals","39601","1247","0","0"
"named_recipe","True","True","Engineering","202","272063","AZ3-R1-T3 Bionic Bifocals","39602","1247","0","272062"
