"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"12952","Order of Embers","15305","0","70679","","42231","46","2161","42000","0"
"12953","Storm's Wake","15305","0","70677","","42230","46","2162","42000","0"
"12954","Champion of the 7th Legion","15305","0","68965","7th Legion","41654","46","2159","42000","0"
"12955","Champions of Azeroth","15305","0","70681","","43121","46","2164","42000","0"
"12956","Tortollan Seekers","15305","0","70683","","43122","46","2163","42000","0"
"12957","Champion of the Honorbound","15305","0","68967","The Honorbound","41655","46","2157","42000","0"
"12989","Battle for Azeroth Pathfinder, Part One","15298","0","68500","","41308","8","12988","0","0"
"12989","Battle for Azeroth Pathfinder, Part One","15298","1","68503","","41310","8","12947","0","0"
"12989","Battle for Azeroth Pathfinder, Part One","15298","2","68506","","43123","8","13144","0","0"
"12989","Battle for Azeroth Pathfinder, Part One","15298","3/0","68501","","41137","8","12593","0","0"
"12989","Battle for Azeroth Pathfinder, Part One","15298","3/1","68502","","41309","8","12479","0","0"
"12989","Battle for Azeroth Pathfinder, Part One","15298","4/0","68505","Complete War Campaign Chapter 5","41491","8","12510","0","0"
"12989","Battle for Azeroth Pathfinder, Part One","15298","4/1","68753","Complete War Campaign Chapter 5","41493","8","12509","0","0"
"12995","Treasures of Drustvar","15298","0","69017","Web-Covered Chest","41697","27","53356","1","0"
"12995","Treasures of Drustvar","15298","1","69018","Merchant's Chest","41698","27","53357","1","0"
"12995","Treasures of Drustvar","15298","2","69019","Runebound Cache","41699","27","53385","1","0"
"12995","Treasures of Drustvar","15298","3","69020","Runebound Chest","41700","27","53386","1","0"
"12995","Treasures of Drustvar","15298","4","69021","Runebound Coffer","41701","27","53387","1","0"
"12995","Treasures of Drustvar","15298","5","69022","Hexed Chest","41702","27","53471","1","0"
"12995","Treasures of Drustvar","15298","6","69023","Bespelled Chest","41703","27","53472","1","0"
"12995","Treasures of Drustvar","15298","7","69024","Ensorcelled Chest","41704","27","53473","1","0"
"12995","Treasures of Drustvar","15298","8","69025","Enchanted Chest","41705","27","53474","1","0"
"12995","Treasures of Drustvar","15298","9","69077","Stolen Thornspeaker Cache","41752","27","53475","1","0"
"12997","The Pride of Kul Tiras","15284","0","68525","","41324","27","51445","1","0"
"12998","That Sweete Booty","15285","0","70749","","43436","165","2096","0","0"
"13009","Adept Sandfisher","15284","0","68549","Cobalt Sandworm Scale","41335","42","163464","1","0"
"13009","Adept Sandfisher","15284","1","68550","Silver Sandworm Scale","41336","42","163465","1","0"
"13009","Adept Sandfisher","15284","2","68551","Emerald Sandworm Scale","41337","42","163467","1","0"
"13009","Adept Sandfisher","15284","3","68552","Ruby Sandworm Scale","41338","42","163468","1","0"
"13009","Adept Sandfisher","15284","4","68553","Onyx Sandworm Scale","41339","42","163469","1","0"
"13011","Scourge of Zem'lan","15284","0","68557","Zem'lan pirates slain","41341","0","139050","20","0"
"13014","Vorrik's Champion","15284","0","68574","Faithless slain with Vorrik's Bulwark","41356","0","135969","300","0"
"13014","Vorrik's Champion","15284","1","68575","Faithless slain with Rakjan the Unbroken","41357","0","135186","150","0"
"13014","Vorrik's Champion","15284","2","68576","Faithless charged with a Battle Krolusk","41358","0","143249","100","0"
"13016","Scavenger of the Sands","15298","0","68559","Jason's Rusty Blade","41342","27","53132","1","0"
"13016","Scavenger of the Sands","15298","1","68560","Ian's Empty Bottle","41343","27","53133","1","0"
"13016","Scavenger of the Sands","15298","2","68561","Julie's Cracked Dish","41344","27","53134","1","0"
"13016","Scavenger of the Sands","15298","3","68562","Brian's Broken Compass","41345","27","53135","1","0"
"13016","Scavenger of the Sands","15298","4","68563","Ofer's Bound Journal","41346","27","53136","1","0"
"13016","Scavenger of the Sands","15298","5","68564","Skye's Pet Rock","41347","27","53137","1","0"
"13016","Scavenger of the Sands","15298","6","68565","Julien's Left Boot","41348","27","53138","1","0"
"13016","Scavenger of the Sands","15298","7","68566","Navarro's Flask","41349","27","53139","1","0"
"13016","Scavenger of the Sands","15298","8","68567","Zach's Canteen","41350","27","53140","1","0"
"13016","Scavenger of the Sands","15298","9","68568","Damarcus' Backpack","41351","27","53141","1","0"
"13016","Scavenger of the Sands","15298","10","68569","Rachel's Flute","41352","27","53142","1","0"
"13016","Scavenger of the Sands","15298","11","68570","Josh's Fang Necklace","41353","27","53143","1","0"
"13016","Scavenger of the Sands","15298","12","68571","Portrait of Commander Martens","41354","27","53144","1","0"
"13016","Scavenger of the Sands","15298","13","68572","Kurt's Ornate Key","41355","27","53145","1","0"
"13017","Champion of the Vulpera","15284","0","68590","Vulpera rescued","41359","0","143252","50","0"
"13018","Dune Rider","15298","0","68592","","41360","0","143255","1","0"
"13018","Dune Rider","15298","1","68593","","41361","0","143256","1","0"
"13018","Dune Rider","15298","2","68594","","41362","0","143257","1","0"
"13018","Dune Rider","15298","3","68595","","41363","0","143258","1","0"
"13018","Dune Rider","15298","4","68842","","41560","0","143668","1","0"
"13020","Bow to Your Masters","15284","0","68759","Bwonsamdi respected","41525","69","279852","0","0"
"13020","Bow to Your Masters","15284","1","68760","Krag'wa respected","41495","69","279853","0","0"
"13020","Bow to Your Masters","15284","2","68761","Akunda respected","41497","69","279858","0","0"
"13020","Bow to Your Masters","15284","3","68762","Gonk respected","41498","69","279859","0","0"
"13020","Bow to Your Masters","15284","4","68763","Kimbul respected","41499","69","279860","0","0"
"13020","Bow to Your Masters","15284","5","68764","Jani respected","41500","69","279861","0","0"
"13020","Bow to Your Masters","15284","6","68765","Pa'ku respected","41501","69","279862","0","0"
"13020","Bow to Your Masters","15284","7","68766","Rezan respected","41502","69","279863","0","0"
"13020","Bow to Your Masters","15284","8","68767","Sethraliss respected","41503","69","279864","0","0"
"13021","A Most Efficient Apocalypse","15284","0","68951","","41646","29","264807","80","0"
"13022","Revenge is Best Served Speedily","15284","0","68953","","41647","78","0","150","0"
"13023","It's Really Getting Out of Hand","15284","0","68687","","41435","78","0","40","0"
"13024","Carved in Stone, Written in Blood","15298","0","68597","Ancient Nazmani Tablet","41860","68","298921","1","0"
"13024","Carved in Stone, Written in Blood","15298","1","69196","Weathered Nazmani Tablet","41861","68","298963","1","0"
"13024","Carved in Stone, Written in Blood","15298","2","69197","Cracked Tablet","41862","68","298965","1","0"
"13024","Carved in Stone, Written in Blood","15298","3","69466","Fractured Tablet","42116","68","299073","1","0"
"13025","Zandalari Spycatcher","15284","0","68971","","43158","29","280319","1","0"
"13026","7th Legion Spycatcher","15284","0","68973","","41658","29","280339","1","0"
"13027","Mushroom Harvest","15298","0","68631","Skullcap killed","41390","0","143316","1","0"
"13027","Mushroom Harvest","15298","1","68632","Bane of the Woods killed","41391","0","143314","1","0"
"13027","Mushroom Harvest","15298","2","68633","Portakillo killed","41392","0","143313","1","0"
"13027","Mushroom Harvest","15298","3","68634","Toadcruel killed","41393","0","143311","1","0"
"13028","Hoppin' Sad","15298","0/0","68897","Lost Spawn of Krag'wa shooed","41598","29","280105","10","0"
"13029","Eating Out of the Palm of My Tiny Hand","15298","0","68625","Brutosaur of Nazmir Fed","41575","0","143683","0","0"
"13029","Eating Out of the Palm of My Tiny Hand","15298","1","68858","Brutosaur of Vol'dun Fed","41578","0","143684","0","0"
"13029","Eating Out of the Palm of My Tiny Hand","15298","2","68859","Brutosaur of Zuldazar Fed","41580","0","143685","0","0"
"13030","How to Ptrain Your Pterrordax","15284","0","69094","Nature Versus Nurture","41773","27","52305","1","0"
"13030","How to Ptrain Your Pterrordax","15284","1","69095","Room To Grow","41771","27","52447","1","0"
"13030","How to Ptrain Your Pterrordax","15284","2","69096","Eyes on the Skies","41770","27","52748","1","0"
"13030","How to Ptrain Your Pterrordax","15284","3","69097","Down, But Not Out","41767","27","50944","1","0"
"13035","By de Power of de Loa!","15284","0","69467","","42117","28","280779","1","0"
"13036","A Loa of a Tale","15298","0","68852","Tales of de Loa: Akunda","41564","68","297495","1","0"
"13036","A Loa of a Tale","15298","1","68853","Tales of de Loa: Bwonsamdi","41565","68","297491","1","0"
"13036","A Loa of a Tale","15298","2","68854","Tales of de Loa: Gonk","41566","68","297521","1","0"
"13036","A Loa of a Tale","15298","3","68855","Tales of de Loa: Gral","41567","68","297074","1","0"
"13036","A Loa of a Tale","15298","4","68856","Tales of de Loa: Hir'eek","41568","68","297522","1","0"
"13036","A Loa of a Tale","15298","5","68857","Tales of de Loa: Jani","41569","68","297528","1","0"
"13036","A Loa of a Tale","15298","6","68860","Tales of de Loa: Kimbul","41570","68","297494","1","0"
"13036","A Loa of a Tale","15298","7","68861","Tales of de Loa: Krag'wa","41571","68","297489","1","0"
"13036","A Loa of a Tale","15298","8","68862","Tales of de Loa: Pa'ku","41572","68","297524","1","0"
"13036","A Loa of a Tale","15298","9","68863","Tales of de Loa: Rezan","41573","68","297490","1","0"
"13036","A Loa of a Tale","15298","10","68864","Tales of de Loa: Sethraliss","41574","68","297485","1","0"
"13036","A Loa of a Tale","15298","11","68865","Tales of de Loa: Shadra","41576","68","297493","1","0"
"13036","A Loa of a Tale","15298","12","68866","Tales of de Loa: Torcali","41577","68","297885","1","0"
"13036","A Loa of a Tale","15298","13","68867","Tales of de Loa: Torga","41579","68","297523","1","0"
"13036","A Loa of a Tale","15298","14","68868","Tales of de Loa: Zandalar","41581","68","297700","1","0"
"13038","Raptari Rider","15284","0","69510","","42158","29","281054","1","0"
"13039","Paku'ai","15284","0","69508","","42157","28","259140","5","0"
"13041","Hungry, Hungry Ranishu","15284","0","68685","","42119","28","280824","0","0"
"13042","About To Break","15284","0","68811","","41547","69","276939","0","0"
"13042","About To Break","15284","1","68812","","41548","69","276943","0","0"
"13042","About To Break","15284","2","68813","","41549","69","276948","0","0"
"13045","Every Day I'm Truffling","15284","0","68800","","41537","69","276030","0","0"
"13045","Every Day I'm Truffling","15284","1","68801","","41538","69","276041","0","0"
"13045","Every Day I'm Truffling","15284","2","68802","","41539","69","276024","0","0"
"13045","Every Day I'm Truffling","15284","3","68803","","41540","69","275911","0","0"
"13046","These Hills Sing","15284","0","68798","Unforgettable Luncheon enjoyed","41536","28","279418","0","0"
"13047","Clever Use of Mechanical Explosives","15284","0","68796","Lichen King hit with Sporonite Bomb","41535","28","279931","0","0"
"13048","Life Finds a Way... To Die!","15284","0","68880","Thunderfoot the Brutosaur","41675","0","135512","1","0"
"13048","Life Finds a Way... To Die!","15284","1","68881","Azuresail the Diemetrodon","41676","0","135510","1","0"
"13048","Life Finds a Way... To Die!","15284","2","68882","Queenfeather the Ravasaur","41672","0","139365","1","0"
"13048","Life Finds a Way... To Die!","15284","3","68883","Makatau the Pterrordax","41683","0","143898","1","0"
"13048","Life Finds a Way... To Die!","15284","4","68885","The Sabertusk Empress","41674","0","129323","1","0"
"13048","Life Finds a Way... To Die!","15284","5","68886","Sludgecrusher the Anklyodon","41684","0","143910","1","0"
"13048","Life Finds a Way... To Die!","15284","6","68887","Nol'ixwan the Direhorn","41673","0","130741","1","0"
"13048","Life Finds a Way... To Die!","15284","7","68888","King K'tal the Devilsaur","41677","0","123502","1","0"
"13049","The Long Con","15284","0","68987","Aged to Perfection","41668","27","49290","0","0"
"13049","The Long Con","15284","1","68990","Trixie Business","41669","27","49407","0","0"
"13049","The Long Con","15284","2","68991","Carentan's Payment","41670","27","49522","0","0"
"13049","The Long Con","15284","3","68992","A Bad Deal","41671","27","49523","0","0"
"13049","The Long Con","15284","4","68993","The Long Con","41666","27","49223","0","0"
"13050","Bless the Rains Down in Freehold","15284","0","68982","Banana Hoard","41662","0","143855","0","0"
"13050","Bless the Rains Down in Freehold","15284","1","68983","Sweete's Feast","41663","0","143827","0","0"
"13050","Bless the Rains Down in Freehold","15284","2","68984","Cart o' Cutlasses","41664","0","143857","0","0"
"13050","Bless the Rains Down in Freehold","15284","3","68985","Blacktooth Brew","41665","0","143840","0","0"
"13051","Legends of the Tidesages","15298","0","68670","Legends of the Tidesages - Part 1","41425","68","296854","1","0"
"13051","Legends of the Tidesages","15298","1","68671","Legends of the Tidesages - Part 2","41426","68","296902","1","0"
"13051","Legends of the Tidesages","15298","2","68672","Legends of the Tidesages - Part 3","41427","68","296903","1","0"
"13051","Legends of the Tidesages","15298","3","68673","Legends of the Tidesages - Part 4","41428","68","296904","1","0"
"13051","Legends of the Tidesages","15298","4","68674","Legends of the Tidesages - Part 5","41429","68","296905","1","0"
"13051","Legends of the Tidesages","15298","5","68675","Legends of the Tidesages - Part 6","41430","68","296906","1","0"
"13051","Legends of the Tidesages","15298","6","68676","Legends of the Tidesages - Part 7","41431","68","296907","1","0"
"13051","Legends of the Tidesages","15298","7","68677","Legends of the Tidesages - Part 8","41432","68","296908","1","0"
"13053","Deadliest Cache","15284","0","68662","","41419","27","52130","1","0"
"13054","Sabertron Assemble","15284","0","68664","Red Sabertron","41420","0","139328","1","0"
"13054","Sabertron Assemble","15284","1","68665","Yellow Sabertron","41421","0","139335","1","0"
"13054","Sabertron Assemble","15284","2","68666","Orange Sabertron","41422","0","139356","1","0"
"13054","Sabertron Assemble","15284","3","68667","Green Sabertron","41423","0","139336","1","0"
"13054","Sabertron Assemble","15284","4","68668","Copper Sabertron","41424","0","139359","1","0"
"13057","Shanty Raid","15298","0","68804","Shanty of the Lively Men","41541","36","163714","1","0"
"13057","Shanty Raid","15298","1","68805","Shanty of Fruit Counting","41542","36","163715","1","0"
"13057","Shanty Raid","15298","2","68806","Shanty of Inebriation","41543","36","163716","1","0"
"13057","Shanty Raid","15298","3","68807","Shanty of Josephus","41544","36","163717","1","0"
"13057","Shanty Raid","15298","4","68808","Shanty of the Black Sphere","41545","36","163718","1","0"
"13057","Shanty Raid","15298","5","68809","Shanty of the Horse","41546","36","163719","1","0"
"13058","Kul Tiran Up the Dance Floor","15298","0","68989","","41667","29","280401","1","0"
"13059","Drag Race","15284","0","68998","","41679","29","280499","0","0"
"13060","Kul Runnings","15284","0","69091","Sliding with Style","41764","29","280456","1","0"
"13060","Kul Runnings","15284","1","69092","Frozen Freestyle","41766","29","280457","1","0"
"13060","Kul Runnings","15284","2","69093","Slippery Slopes","41768","29","280458","1","0"
"13061","Three Sheets to the Wind","15298","0","68639","""Aurora Borealis""","41396","36","160484","1","0"
"13061","Three Sheets to the Wind","15298","1","68640","Admiralty-Issued Grog","41397","36","163103","1","0"
"13061","Three Sheets to the Wind","15298","2","68641","Arathor Single Cask","41398","36","163639","1","0"
"13061","Three Sheets to the Wind","15298","3","68642","Bitter Darkroot Vodka","41399","36","159850","1","0"
"13061","Three Sheets to the Wind","15298","4","68643","Blacktooth Bloodwine","41400","36","159848","1","0"
"13061","Three Sheets to the Wind","15298","5","68644","Brennadam Apple Brandy","41401","36","159845","1","0"
"13061","Three Sheets to the Wind","15298","6","68645","Corlain Estate 12 Year","41402","36","163638","1","0"
"13061","Three Sheets to the Wind","15298","7","68646","Dark and Stormy","41403","36","163522","1","0"
"13061","Three Sheets to the Wind","15298","8","68647","Drop Anchor Dunkel","41404","36","163019","1","0"
"13061","Three Sheets to the Wind","15298","9","68648","Foaming Turtle Broth","41405","36","158927","1","0"
"13061","Three Sheets to the Wind","15298","10","68649","Hook Point Porter","41406","36","162026","1","0"
"13061","Three Sheets to the Wind","15298","11","68650","Hook Point Schnapps","41407","36","159849","1","0"
"13061","Three Sheets to the Wind","15298","12","68651","Kul Tiran Tripel","41408","36","163548","1","0"
"13061","Three Sheets to the Wind","15298","13","68652","Long Forgotten Rum","41409","36","161153","1","0"
"13061","Three Sheets to the Wind","15298","14","68653","Mildenhall Mead","41410","36","159847","1","0"
"13061","Three Sheets to the Wind","15298","15","68654","Patina Pale Ale","41411","36","162560","1","0"
"13061","Three Sheets to the Wind","15298","16","68655","Pontoon Pilsner","41412","36","163018","1","0"
"13061","Three Sheets to the Wind","15298","17","68656","Sausage Martini","41413","36","163651","1","0"
"13061","Three Sheets to the Wind","15298","18","68657","Snowberry Berliner","41414","36","163094","1","0"
"13061","Three Sheets to the Wind","15298","19","68658","Thornspeaker Moonshine","41415","36","163549","1","0"
"13061","Three Sheets to the Wind","15298","20","68659","Tradewinds Kolsch","41416","36","163098","1","0"
"13061","Three Sheets to the Wind","15298","21","68660","Whitegrove Pale Ale","41417","36","159846","1","0"
"13062","Let's Bee Friends","15284","0","68936","Feed Bumbles the Mildenhall Growth Formula.","41634","27","53371","7","0"
"13064","Drust the Facts, Ma'am","15298","0","68689","Drust Stele: The Circle","41436","68","296915","1","0"
"13064","Drust the Facts, Ma'am","15298","1","68690","Drust Stele: The Ritual","41437","68","296916","1","0"
"13064","Drust the Facts, Ma'am","15298","2","68691","Drust Stele: The Tree","41438","68","296917","1","0"
"13064","Drust the Facts, Ma'am","15298","3","68692","Drust Stele: Breath Into Stone","41439","68","296918","1","0"
"13064","Drust the Facts, Ma'am","15298","4","68693","Drust Stele: Sacrifice","41441","68","297627","1","0"
"13064","Drust the Facts, Ma'am","15298","5","68694","Drust Stele: Constructs","41442","68","297628","1","0"
"13064","Drust the Facts, Ma'am","15298","6","68695","Drust Stele: The Cycle","41443","68","297629","1","0"
"13064","Drust the Facts, Ma'am","15298","7","68696","Drust Stele: Conflict","41445","68","297630","1","0"
"13064","Drust the Facts, Ma'am","15298","8","68697","Drust Stele: The Flayed Man","41446","68","297631","1","0"
"13064","Drust the Facts, Ma'am","15298","9","68698","Drust Stele: Protectors of the Forest","41449","68","297632","1","0"
"13075","Battle for Azeroth Keymaster","15285","0","68771","","41513","71","1754","1","0"
"13075","Battle for Azeroth Keymaster","15285","1","68772","","41508","71","1862","1","0"
"13075","Battle for Azeroth Keymaster","15285","2","68773","","41507","71","1864","1","0"
"13075","Battle for Azeroth Keymaster","15285","3","68774","","41511","71","1763","1","0"
"13075","Battle for Azeroth Keymaster","15285","4","68775","","41509","71","1841","1","0"
"13075","Battle for Azeroth Keymaster","15285","5","68776","","41506","71","1877","1","0"
"13075","Battle for Azeroth Keymaster","15285","6","68777","","41514","71","1771","1","0"
"13075","Battle for Azeroth Keymaster","15285","7","68778","","41515","71","1594","1","0"
"13075","Battle for Azeroth Keymaster","15285","8","68779","","41510","71","1822","1","0"
"13075","Battle for Azeroth Keymaster","15285","9","68780","","41512","71","1762","1","0"
"13082","Everything Old Is New Again","15298","0","68938","Crossbow","41636","27","53430","1","0"
"13082","Everything Old Is New Again","15298","1","68939","Flask","41637","27","53431","1","0"
"13082","Everything Old Is New Again","15298","2","68940","Hat","41638","27","53433","1","0"
"13082","Everything Old Is New Again","15298","3","68941","Knife","41639","27","53432","1","0"
"13083","Better, Faster, Stronger","15298","0","69676","","42256","69","263652","1","0"
"13083","Better, Faster, Stronger","15298","1","69677","","42257","69","264815","1","0"
"13083","Better, Faster, Stronger","15298","2","69678","","42258","69","263664","1","0"
"13083","Better, Faster, Stronger","15298","3","69679","","42259","69","264813","1","0"
"13083","Better, Faster, Stronger","15298","4","69680","","42260","69","263833","1","0"
"13083","Better, Faster, Stronger","15298","5","69681","","42261","69","264811","1","0"
"13083","Better, Faster, Stronger","15298","6","69682","","42262","69","263708","1","0"
"13083","Better, Faster, Stronger","15298","7","69683","","42263","69","264814","1","0"
"13083","Better, Faster, Stronger","15298","8","69684","","42264","69","263831","1","0"
"13087","Sausage Sampler","15298","0","68955","Fried Boar Sausage","41649","41","163110","1","0"
"13087","Sausage Sampler","15298","1","68956","Goldshire Farms Smoked Sausage","41648","41","155812","1","0"
"13087","Sausage Sampler","15298","2","68957","Heartsbane Hexwurst","41650","41","163781","1","0"
"13087","Sausage Sampler","15298","3","68958","Roland's Famous Frankfurter","41651","41","155811","1","0"
"13087","Sausage Sampler","15298","4","68959","Rosco Fryer's Mostly-Meat Brat","41652","41","155813","1","0"
"13087","Sausage Sampler","15298","5","68960","Timmy Gene Sunrise Pork","41653","41","155814","1","0"
"13094","Cursed Game Hunter","15298","0/0","69110","","41794","0","143929","1","0"
"13094","Cursed Game Hunter","15298","1/0","69491","","42143","0","129764","1","0"
"13094","Cursed Game Hunter","15298","1/1","69492","","42144","0","128361","1","0"
"13094","Cursed Game Hunter","15298","1/2","69493","","42145","0","129835","1","0"
"13094","Cursed Game Hunter","15298","2/0","69113","","41783","0","124170","1","0"
"13094","Cursed Game Hunter","15298","2/1","69114","","41784","0","124548","1","0"
"13094","Cursed Game Hunter","15298","3/0","70653","","42265","0","142278","1","0"
"13094","Cursed Game Hunter","15298","3/1","70654","","42266","0","135868","1","0"
"13094","Cursed Game Hunter","15298","3/2","70655","","42267","0","135869","1","0"
"13094","Cursed Game Hunter","15298","4/0","69117","","41779","0","132195","1","0"
"13094","Cursed Game Hunter","15298","4/1","69118","","41780","0","132194","1","0"
"13094","Cursed Game Hunter","15298","4/2","69119","","41781","0","124885","1","0"
"13094","Cursed Game Hunter","15298","5/0","69494","","42146","0","124890","1","0"
"13094","Cursed Game Hunter","15298","5/1","69495","","42147","0","124382","1","0"
"13094","Cursed Game Hunter","15298","6/0","69122","","41790","0","129877","1","0"
"13094","Cursed Game Hunter","15298","6/1","69123","","41791","0","129899","1","0"
"13094","Cursed Game Hunter","15298","6/2","69124","","41792","0","129904","1","0"
"13094","Cursed Game Hunter","15298","7/0","69126","","41785","0","131518","1","0"
"13094","Cursed Game Hunter","15298","7/1","69127","","41786","0","132240","1","0"
"13094","Cursed Game Hunter","15298","7/2","69128","","41788","0","133988","1","0"
"13094","Cursed Game Hunter","15298","7/3","69129","","41789","0","122961","1","0"
"13094","Cursed Game Hunter","15298","8/0","69501","","42153","0","134753","1","0"
"13094","Cursed Game Hunter","15298","8/1","69502","","42154","0","133501","1","0"
"13094","Cursed Game Hunter","15298","9/0","69496","","42148","0","143953","1","0"
"13094","Cursed Game Hunter","15298","10/0","69497","","42149","0","131534","1","0"
"13094","Cursed Game Hunter","15298","10/1","69498","","42150","0","134307","1","0"
"13094","Cursed Game Hunter","15298","11/0","69499","","42151","0","143951","1","0"
"13094","Cursed Game Hunter","15298","12/0","69500","","42152","0","143928","1","0"
"13095","Dread Chain","15307","0","69249","","41881","28","245618","0","0"
"13096","Heroic: Dread Chain","15307","0","69247","","41889","28","245618","0","0"
"13097","Mythic: Dread Chain","15307","0","69245","","41896","28","245618","0","0"
"13098","Bane of the Chain","15307","0","69243","","41903","28","245618","0","0"
"13099","Molten Cay","15307","0","69225","","41880","28","245618","0","0"
"13100","Heroic: Molten Cay","15307","0","69229","","41891","28","245618","0","0"
"13101","Mythic: Molten Cay","15307","0","69231","","41898","28","245618","0","0"
"13102","Clash at the Cay","15307","0","69233","","41905","28","245618","0","0"
"13103","Rotting Mire","15307","0","69257","","41882","28","245618","0","0"
"13104","Heroic: Rotting Mire","15307","0","69255","","41888","28","245618","0","0"
"13105","Mythic: Rotting Mire","15307","0","69253","","41895","28","245618","0","0"
"13106","Mire Marauder","15307","0","69251","","41902","28","245618","0","0"
"13107","Skittering Hollow","15307","0","69241","","41879","28","245618","0","0"
"13108","Heroic: Skittering Hollow","15307","0","69239","","41890","28","245618","0","0"
"13109","Mythic: Skittering Hollow","15307","0","69237","","41897","28","245618","0","0"
"13110","Skittering Smashed","15307","0","69235","","41904","28","245618","0","0"
"13111","Verdant Wilds","15307","0","69265","","41883","28","245618","0","0"
"13112","Heroic: Verdant Wilds","15307","0","69263","","41886","28","245618","0","0"
"13113","Mythic: Verdant Wilds","15307","0","69261","","41893","28","245618","0","0"
"13114","War for the Wilds","15307","0","69259","","41900","28","245618","0","0"
"13115","Reef Madness","15307","0","69267","","41899","28","245618","0","0"
"13116","Mythic: Whispering Reef","15307","0","69269","","41892","28","245618","0","0"
"13118","Heroic: Whispering Reef","15307","0","69271","","41885","28","245618","0","0"
"13119","Whispering Reef","15307","0","69273","","41884","28","245618","0","0"
"13120","Blood in the Water","15307","0","69281","","40565","28","245618","20","0"
"13121","Notorious","15307","0","69283","","40565","28","245618","50","0"
"13122","Island Conqueror","15307","0","69288","Mythic: Dread Chain","41909","8","13097","1","0"
"13122","Island Conqueror","15307","1","69292","Mythic: Molten Cay","41913","8","13101","1","0"
"13122","Island Conqueror","15307","2","69296","Mythic: Rotting Mire","41917","8","13105","1","0"
"13122","Island Conqueror","15307","3","69300","Mythic: Skittering Hollow","41921","8","13109","1","0"
"13122","Island Conqueror","15307","4","69304","Mythic: Un'gol Ruins","41925","8","12591","1","0"
"13122","Island Conqueror","15307","5","69308","Mythic: Verdant Wilds","41929","8","13113","1","0"
"13122","Island Conqueror","15307","6","69312","Mythic: Whispering Reef","41933","8","13116","1","0"
"13122","Island Conqueror","15307","7","72432","Mythic: Jorundall","44036","8","13395","1","0"
"13122","Island Conqueror","15307","8","72433","Mythic: Havenswood","44037","8","13398","1","0"
"13122","Island Conqueror","15307","9","80297","Mythic: Crestfall","45357","8","13579","1","0"
"13122","Island Conqueror","15307","10","80298","Mythic: Snowblossom Village","45358","8","13583","1","0"
"13123","My Dubs","15307","0","69314","","41934","12","1710","10","0"
"13124","Metal Detector","15307","0","69316","","41934","12","1710","100","0"
"13125","Azerite Admiral","15307","0","69318","","41935","0","132935","1000000","0"
"13126","Give Me The Energy","15307","0","69320","","41936","29","265703","30","0"
"13127","Tell Me A Tale","15307","0","69322","Weathered Pamphlet","41937","27","53184","1","0"
"13127","Tell Me A Tale","15307","1","69323","Wriggling Mass","41938","27","53183","1","0"
"13127","Tell Me A Tale","15307","2","69324","Strangling Root","41939","27","53182","1","0"
"13127","Tell Me A Tale","15307","3","69325","Druidic Fur","41940","27","53181","1","0"
"13127","Tell Me A Tale","15307","4","69326","Vorus'arak's Carapace","41941","27","53180","1","0"
"13127","Tell Me A Tale","15307","5","69327","Razorfin Hunting Spear","41942","27","53178","1","0"
"13127","Tell Me A Tale","15307","6","69328","Broken Compass","41943","27","53177","1","0"
"13127","Tell Me A Tale","15307","7","69329","Glittering Scarab","41944","27","53176","1","0"
"13127","Tell Me A Tale","15307","8","69330","Murloc Eye","41945","27","53174","1","0"
"13127","Tell Me A Tale","15307","9","69331","Venture Co. Business Plan","41946","27","53172","1","0"
"13127","Tell Me A Tale","15307","10","69332","Battered Twilight Scale","41947","27","53171","1","0"
"13127","Tell Me A Tale","15307","11","69333","Unscarred Black Scale","41948","27","53170","1","0"
"13127","Tell Me A Tale","15307","12","69334","Elemental Core","41949","27","53169","1","0"
"13127","Tell Me A Tale","15307","13","69335","Magical Spyglass","41950","27","53168","1","0"
"13127","Tell Me A Tale","15307","14","69336","Icetusk Fur Cloak","41951","27","53167","1","0"
"13127","Tell Me A Tale","15307","15","69337","Sonic Stone","41952","27","53164","1","0"
"13127","Tell Me A Tale","15307","16","69338","Bloodwake Drinking Horn","41953","27","53163","1","0"
"13127","Tell Me A Tale","15307","17","69339","Ring of the Reefs","41954","27","53161","1","0"
"13127","Tell Me A Tale","15307","18","69340","Ancient Crypt Key","41955","27","53160","1","0"
"13127","Tell Me A Tale","15307","19","69341","Notched Coin","41956","27","53155","1","0"
"13128","I'm Here for the Pets","15307","0","69343","Scuttle","41984","96","143794","1","0"
"13128","I'm Here for the Pets","15307","1","69344","Captain Nibs","41983","96","143795","1","0"
"13128","I'm Here for the Pets","15307","2","69345","Barnaby","41982","96","143796","1","0"
"13128","I'm Here for the Pets","15307","3","69346","Poro","41981","96","143797","1","0"
"13128","I'm Here for the Pets","15307","4","69347","Octopode Fry","41980","96","143798","1","0"
"13128","I'm Here for the Pets","15307","5","69348","Inky","41979","96","143799","1","0"
"13128","I'm Here for the Pets","15307","6","69349","Sparkleshell Sandcrawler","41978","96","143801","1","0"
"13128","I'm Here for the Pets","15307","7","69350","Kindleweb Spiderling","41977","96","143802","1","0"
"13128","I'm Here for the Pets","15307","8","69351","Craghoof Kid","41976","96","143803","1","0"
"13128","I'm Here for the Pets","15307","9","69352","False Knucklebump","41975","96","143804","1","0"
