"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"40523","On Brand","15523","1/0/1","206533","Reverse Engineered Goblin Death Bomb","102835","29","474612","0","0"
"40523","On Brand","15523","1/0/2","206534","Reverse Engineered Goblin Death Bomb","102836","29","474613","0","0"
"40523","On Brand","15523","1/0/3","206535","Reverse Engineered Goblin Death Bomb","102817","29","474614","0","0"
"40523","On Brand","15523","1/0/4","206536","","102788","74","0","0","0"
"40523","On Brand","15523","1/1/0","206538","Pinged Augment Chip","102838","29","474607","0","0"
"40523","On Brand","15523","1/1/1","206539","Pinged Augment Chip","102839","29","474609","0","0"
"40523","On Brand","15523","1/1/2","206540","Pinged Augment Chip","102840","29","474610","0","0"
"40523","On Brand","15523","1/1/3","206541","Pinged Augment Chip","102841","29","474611","0","0"
"40523","On Brand","15523","1/1/4","206542","","102791","74","0","0","0"
"40523","On Brand","15523","1/10/0","206592","Biofuel Rocket Gear","102874","29","474574","0","0"
"40523","On Brand","15523","1/10/1","206593","Biofuel Rocket Gear","102875","29","474588","0","0"
"40523","On Brand","15523","1/10/2","206594","Biofuel Rocket Gear","102876","29","474589","0","0"
"40523","On Brand","15523","1/10/3","206595","Biofuel Rocket Gear","102877","29","474590","0","0"
"40523","On Brand","15523","1/10/4","206596","","102809","74","0","0","0"
"40523","On Brand","15523","1/11/0","206598","Three Dimensional Bioprinter","102878","29","474576","0","0"
"40523","On Brand","15523","1/11/1","206599","Three Dimensional Bioprinter","102879","29","474585","0","0"
"40523","On Brand","15523","1/11/2","206600","Three Dimensional Bioprinter","102880","29","474586","0","0"
"40523","On Brand","15523","1/11/3","206601","Three Dimensional Bioprinter","102881","29","474587","0","0"
"40523","On Brand","15523","1/11/4","206602","","102811","74","0","0","0"
"40523","On Brand","15523","1/12/0","206604","Overdrive Pylon","102882","29","474577","0","0"
"40523","On Brand","15523","1/12/1","206605","Overdrive Pylon","102883","29","474594","0","0"
"40523","On Brand","15523","1/12/2","206606","","102884","29","474595","0","0"
"40523","On Brand","15523","1/12/3","206607","Overdrive Pylon","102885","29","474596","0","0"
"40523","On Brand","15523","1/12/4","206608","","102813","74","0","0","0"
"40523","On Brand","15523","1/13/0","206610","Pacifist Rig","102886","29","474578","0","0"
"40523","On Brand","15523","1/13/1","206611","Pacifist Rig","102887","29","474591","0","0"
"40523","On Brand","15523","1/13/2","206612","Pacifist Rig","102888","29","474592","0","0"
"40523","On Brand","15523","1/13/3","206613","Pacifist Rig","102889","29","474593","0","0"
"40523","On Brand","15523","1/13/4","206614","","102815","74","0","0","0"
"40523","On Brand","15523","1/2/0","206544","Goblomagnetic Bouncing Grenade","102842","29","474606","0","0"
"40523","On Brand","15523","1/2/1","206545","Goblomagnetic Bouncing Grenade","102843","29","474618","0","0"
"40523","On Brand","15523","1/2/2","206546","Goblomagnetic Bouncing Grenade","102844","29","474619","0","0"
"40523","On Brand","15523","1/2/3","206547","Goblomagnetic Bouncing Grenade","102845","29","474620","0","0"
"40523","On Brand","15523","1/2/4","206548","","102793","74","0","0","0"
"40523","On Brand","15523","1/3/0","206550","Pocket Factory","102846","29","474605","0","0"
"40523","On Brand","15523","1/3/1","206551","Pocket Factory","102847","29","474615","0","0"
"40523","On Brand","15523","1/3/2","206552","Pocket Factory","102848","29","474616","0","0"
"40523","On Brand","15523","1/3/3","206553","Pocket Factory","102849","29","474617","0","0"
"40523","On Brand","15523","1/3/4","206554","","102795","74","0","0","0"
"40523","On Brand","15523","1/4/0","206556","Impact Conversion Matrix","102850","29","474601","0","0"
"40523","On Brand","15523","1/4/1","206557","Impact Conversion Matrix","102851","29","474624","0","0"
"40523","On Brand","15523","1/4/2","206558","Impact Conversion Matrix","102852","29","474625","0","0"
"40523","On Brand","15523","1/4/3","206559","Impact Conversion Matrix","102853","29","474626","0","0"
"40523","On Brand","15523","1/4/4","206560","","102797","74","0","0","0"
"40523","On Brand","15523","1/5/0","206562","Automatic Footbomb Dispenser","102854","29","474600","0","0"
"40523","On Brand","15523","1/5/1","206563","Automatic Footbomb Dispenser","102855","29","474621","0","0"
"40523","On Brand","15523","1/5/2","206564","Automatic Footbomb Dispenser","102856","29","474622","0","0"
"40523","On Brand","15523","1/5/3","206565","Automatic Footbomb Dispenser","102857","29","474623","0","0"
"40523","On Brand","15523","1/5/4","206566","","102799","74","0","0","0"
"40523","On Brand","15523","1/6/0","206568","Mechasaur EZ-Build Kit","102858","29","474599","0","0"
"40523","On Brand","15523","1/6/1","206569","Mechasaur EZ-Build Kit","102859","29","474627","0","0"
"40523","On Brand","15523","1/6/2","206570","Mechasaur EZ-Build Kit","102860","29","474628","0","0"
"40523","On Brand","15523","1/6/3","206571","Mechasaur EZ-Build Kit","102861","29","474629","0","0"
"40523","On Brand","15523","1/6/4","206572","","102801","74","0","0","0"
"40523","On Brand","15523","1/7/0","206574","L00T RAID-R","102862","29","474559","0","0"
"40523","On Brand","15523","1/7/1","206575","L00T RAID-R","102863","29","474561","0","0"
"40523","On Brand","15523","1/7/2","206576","L00T RAID-R","102864","29","474562","0","0"
"40523","On Brand","15523","1/7/3","206577","L00T RAID-R","102865","29","474563","0","0"
"40523","On Brand","15523","1/7/4","206578","","102803","74","0","0","0"
"40523","On Brand","15523","1/8/0","206580","Kaja'Cola Carrier","102866","29","474572","0","0"
"40523","On Brand","15523","1/8/1","206581","Kaja'Cola Carrier","102867","29","474580","0","0"
"40523","On Brand","15523","1/8/2","206582","Kaja'Cola Carrier","102868","29","474579","0","0"
"40523","On Brand","15523","1/8/3","206583","Kaja'Cola Carrier","102869","29","474581","0","0"
"40523","On Brand","15523","1/8/4","206584","","102805","74","0","0","0"
"40523","On Brand","15523","1/9/0","206586","Comically Large Magnet","102870","29","474573","0","0"
"40523","On Brand","15523","1/9/1","206587","Comically Large Magnet","102871","29","474582","0","0"
"40523","On Brand","15523","1/9/2","206588","Comically Large Magnet","102872","29","474583","0","0"
"40523","On Brand","15523","1/9/3","206589","Comically Large Magnet","102873","29","474584","0","0"
"40523","On Brand","15523","1/9/4","206590","","102807","74","0","0","0"
"40523","On Brand","15523","2/0/0","211589","Ethereal Energy Converter","105858","29","1224959","0","0"
"40523","On Brand","15523","2/0/1","211590","Ethereal Energy Converter","105859","29","1224961","0","0"
"40523","On Brand","15523","2/0/2","211591","Ethereal Energy Converter","105860","29","1224962","0","0"
"40523","On Brand","15523","2/0/3","211592","Ethereal Energy Converter","105861","29","1224963","0","0"
"40523","On Brand","15523","2/0/4","211593","","105830","74","0","0","0"
"40523","On Brand","15523","2/1/0","211595","Mana-Tinted Glasses","105862","29","1224964","0","0"
"40523","On Brand","15523","2/1/1","211596","Mana-Tinted Glasses","105863","29","1224965","0","0"
"40523","On Brand","15523","2/1/2","211597","Mana-Tinted Glasses","105864","29","1224967","0","0"
"40523","On Brand","15523","2/1/3","211598","Mana-Tinted Glasses","105865","29","1224968","0","0"
"40523","On Brand","15523","2/1/4","211599","","105831","74","0","0","0"
"40523","On Brand","15523","2/2/0","211601","Quizzical Device","105866","29","1224970","0","0"
"40523","On Brand","15523","2/2/1","211602","Quizzical Device","105867","29","1224972","0","0"
"40523","On Brand","15523","2/2/2","211603","Quizzical Device","105868","29","1224973","0","0"
"40523","On Brand","15523","2/2/3","211604","Quizzical Device","105869","29","1224974","0","0"
"40523","On Brand","15523","2/2/4","211605","","105832","74","0","0","0"
"40523","On Brand","15523","2/3/0","211607","Hatarang","105870","29","1224978","0","0"
"40523","On Brand","15523","2/3/1","211608","Hatarang","105871","29","1224979","0","0"
"40523","On Brand","15523","2/3/2","211609","Hatarang","105872","29","1224981","0","0"
"40523","On Brand","15523","2/3/3","211610","Hatarang","105873","29","1224982","0","0"
"40523","On Brand","15523","2/3/4","211611","","105833","74","0","0","0"
"40523","On Brand","15523","2/4/0","211613","Nether Overlay Matrix","105874","29","1224983","0","0"
"40523","On Brand","15523","2/4/1","211614","Nether Overlay Matrix","105875","29","1224985","0","0"
"40523","On Brand","15523","2/4/2","211615","Nether Overlay Matrix","105876","29","1224988","0","0"
"40523","On Brand","15523","2/4/3","211616","Nether Overlay Matrix","105877","29","1224989","0","0"
"40523","On Brand","15523","2/4/4","211617","","105834","74","0","0","0"
"40523","On Brand","15523","2/5/0","211619","Sands of K'aresh","105878","29","1225061","0","0"
"40523","On Brand","15523","2/5/1","211620","Sands of K'aresh","105879","29","1225062","0","0"
"40523","On Brand","15523","2/5/2","211621","Sands of K'aresh","105880","29","1225063","0","0"
"40523","On Brand","15523","2/5/3","211622","Sands of K'aresh","105881","29","1225064","0","0"
"40523","On Brand","15523","2/5/4","211623","","105835","74","0","0","0"
"40523","On Brand","15523","2/6/0","211625","Temporal Decelerator Crystal","105882","29","1225065","0","0"
"40523","On Brand","15523","2/6/1","211626","Temporal Decelerator Crystal","105883","29","1225066","0","0"
"40523","On Brand","15523","2/6/2","211627","Temporal Decelerator Crystal","105884","29","1225067","0","0"
"40523","On Brand","15523","2/6/3","211628","Temporal Decelerator Crystal","105885","29","1225068","0","0"
"40523","On Brand","15523","2/6/4","211629","","105844","74","0","0","0"
"40523","On Brand","15523","2/7/0","211631","Battered Aegis","105886","29","1225069","0","0"
"40523","On Brand","15523","2/7/1","211632","Battered Aegis","105887","29","1225070","0","0"
"40523","On Brand","15523","2/7/2","211633","Battered Aegis","105888","29","1225072","0","0"
"40523","On Brand","15523","2/7/3","211634","Battered Aegis","105889","29","1225073","0","0"
"40523","On Brand","15523","2/7/4","211635","","105845","74","0","0","0"
"40523","On Brand","15523","2/8/0","211637","Audio Amplification Crystal","105890","29","1225076","0","0"
"40523","On Brand","15523","2/8/1","211638","Audio Amplification Crystal","105891","29","1225077","0","0"
"40523","On Brand","15523","2/8/2","211639","Audio Amplification Crystal","105892","29","1225079","0","0"
"40523","On Brand","15523","2/8/3","211640","Audio Amplification Crystal","105893","29","1225080","0","0"
"40523","On Brand","15523","2/8/4","211641","","105846","74","0","0","0"
"40523","On Brand","15523","2/9/0","211643","Tailwind Conduit","105894","29","1225081","0","0"
"40523","On Brand","15523","2/9/1","211644","Tailwind Conduit","105895","29","1225082","0","0"
"40523","On Brand","15523","2/9/2","211645","Tailwind Conduit","105896","29","1225083","0","0"
"40523","On Brand","15523","2/9/3","211646","Tailwind Conduit","105897","29","1225084","0","0"
"40523","On Brand","15523","2/9/4","211647","","105847","74","0","0","0"
"40524","Good Deed Delver","15506","0","166649","","69394","73","92474","0","0"
"40525","Fungal Folly Stories","15523","0","164075","Lost Miners","68752","73","91886","0","0"
"40525","Fungal Folly Stories","15523","1","164076","Spreading Decay","68753","73","91886","0","0"
"40525","Fungal Folly Stories","15523","2","164077","Explorer's Competition","68754","73","91886","0","0"
"40525","Fungal Folly Stories","15523","3","206710","Oversparked Operation","102965","73","91886","0","0"
"40526","Kriegval's Rest Stories","15523","0","164078","Lost Keepsakes","68755","73","91886","0","0"
"40526","Kriegval's Rest Stories","15523","1","164079","Swarming Kobolds","68756","73","91886","0","0"
"40526","Kriegval's Rest Stories","15523","2","164080","Dagran's Day Out","68757","73","91886","0","0"
"40526","Kriegval's Rest Stories","15523","3","206712","Corrupted Candles","102967","73","91886","0","0"
"40527","Earthcrawl Mines Stories","15523","0","164082","Kidnapped Earthen","68758","73","91886","0","0"
"40527","Earthcrawl Mines Stories","15523","1","164083","Precious Ores","68759","73","91886","0","0"
"40527","Earthcrawl Mines Stories","15523","2","164084","Fiery Grounds","68760","73","91886","0","0"
"40527","Earthcrawl Mines Stories","15523","3","206708","Looking for Treasure","102963","73","91886","0","0"
"40527","Earthcrawl Mines Stories","15523","4","206709","Bugs and Grubs","102964","73","91886","0","0"
"40528","The Waterworks Stories","15523","0","164093","Captured Engineers","68761","73","91886","0","0"
"40528","The Waterworks Stories","15523","1","164094","Trust Issues","68762","73","91886","0","0"
"40528","The Waterworks Stories","15523","2","164095","Stomping Some Sense","68763","73","91886","0","0"
"40528","The Waterworks Stories","15523","3","206713","Put a Wrench on It!","102968","73","91886","0","0"
"40529","The Dread Pit Stories","15523","0","164098","Lost Gems","68764","73","91886","0","0"
"40529","The Dread Pit Stories","15523","1","164099","Smashing Skardyn","68765","73","91886","0","0"
"40529","The Dread Pit Stories","15523","2","164100","Kobold Kidnapping","68766","73","91886","0","0"
"40529","The Dread Pit Stories","15523","3","206714","Darkfuse Disruption","102969","73","91886","0","0"
"40530","Nightfall Sanctum Stories","15523","0","164102","Dark Ritual","68767","73","91886","0","0"
"40530","Nightfall Sanctum Stories","15523","1","164103","Kyron's Assault","68768","73","91886","0","0"
"40530","Nightfall Sanctum Stories","15523","2","164104","Signal Noise","68769","73","91886","0","0"
"40530","Nightfall Sanctum Stories","15523","3","206720","Aiming to get Even","102975","73","91886","0","0"
"40531","Mycomancer Cavern Stories","15523","0","164106","Missing Pigs","68770","73","91886","0","0"
"40531","Mycomancer Cavern Stories","15523","1","164107","The Great Scavenger Hunt","68771","73","91886","0","0"
"40531","Mycomancer Cavern Stories","15523","2","164108","Mushroom Morsel","68772","73","91886","0","0"
"40532","The Sinkhole Stories","15523","0","164111","Illusory Rescue","68773","73","91886","0","0"
"40532","The Sinkhole Stories","15523","1","164112","Raen's Gambit","68774","73","91886","0","0"
"40532","The Sinkhole Stories","15523","2","164113","Lurking Terror","68775","73","91886","0","0"
"40532","The Sinkhole Stories","15523","3","206715","Orphan's Holiday","102970","73","91886","0","0"
"40533","Skittering Breach Stories","15523","0","164115","Old Rituals","68776","73","91886","0","0"
"40533","Skittering Breach Stories","15523","1","164116","Renilash Beckons","68777","73","91886","0","0"
"40533","Skittering Breach Stories","15523","2","164117","Shadow Realm","68778","73","91886","0","0"
"40533","Skittering Breach Stories","15523","3","206716","Relics of the Old Gods","102972","73","91886","0","0"
"40534","The Underkeep Stories","15523","0","164120","Torture Victims","68779","73","91886","0","0"
"40534","The Underkeep Stories","15523","1","164121","Weaver Rescue","68780","73","91886","0","0"
"40534","The Underkeep Stories","15523","2","164122","Evolved Research","68781","73","91886","0","0"
"40534","The Underkeep Stories","15523","3","164123","Runaway Evolution","68782","73","91886","0","0"
"40534","The Underkeep Stories","15523","4","206719","Third Party Operation","102974","73","91886","0","0"
"40535","Tak-Rethan Abyss Stories","15523","0","164125","Goblin Mischief","68783","73","91886","0","0"
"40535","Tak-Rethan Abyss Stories","15523","1","164126","Niffen Napping","68784","73","91886","0","0"
"40535","Tak-Rethan Abyss Stories","15523","2","164127","Pheromone Fury","68785","73","91886","0","0"
"40535","Tak-Rethan Abyss Stories","15523","3","206711","Pump the Brakes","102966","73","91886","0","0"
"40536","The Spiral Weave Stories","15523","0","164129","Tortured Hostages","68786","73","91886","0","0"
"40536","The Spiral Weave Stories","15523","1","164130","From the Weaver with Love","68787","73","91886","0","0"
"40536","The Spiral Weave Stories","15523","2","164131","Strange Disturbances","68788","73","91886","0","0"
"40536","The Spiral Weave Stories","15523","3","206718","Down to Size","102973","73","91886","0","0"
"40537","Delve Loremaster: War Within","15523","0","164058","","68735","8","40525","0","0"
"40537","Delve Loremaster: War Within","15523","1","164064","","68736","8","40526","0","0"
"40537","Delve Loremaster: War Within","15523","10","164073","","68745","8","40535","0","0"
"40537","Delve Loremaster: War Within","15523","11","164074","","68746","8","40536","0","0"
"40537","Delve Loremaster: War Within","15523","12","207971","","103746","8","41098","0","0"
"40537","Delve Loremaster: War Within","15523","13","207972","","103747","8","41099","0","0"
"40537","Delve Loremaster: War Within","15523","14","212385","","106405","8","42771","0","0"
"40537","Delve Loremaster: War Within","15523","2","164065","","68737","8","40527","0","0"
"40537","Delve Loremaster: War Within","15523","3","164066","","68738","8","40528","0","0"
"40537","Delve Loremaster: War Within","15523","4","164067","","68739","8","40529","0","0"
"40537","Delve Loremaster: War Within","15523","5","164068","","68740","8","40530","0","0"
"40537","Delve Loremaster: War Within","15523","6","164069","","68741","8","40531","0","0"
"40537","Delve Loremaster: War Within","15523","7","164070","","68742","8","40532","0","0"
"40537","Delve Loremaster: War Within","15523","8","164071","","68743","8","40533","0","0"
"40537","Delve Loremaster: War Within","15523","9","164072","","68744","8","40534","0","0"
"40538","Brann Development","15523","0","166653","","69399","27","79351","0","0"
"40542","Smelling History","15521","0","164173","Strands of Memory","68818","68","454328","1","0"
"40542","Smelling History","15521","1","165869","Ethos of War, Part 1","68971","68","454343","1","0"
"40542","Smelling History","15521","10","166856","Treatise on Forms: Lords","69446","68","456927","1","0"
"40542","Smelling History","15521","11","166857","Treatise on Forms: Ascended","69447","68","456928","1","0"
"40542","Smelling History","15521","2","165880","Ethos of War, Part 2","68980","68","454344","1","0"
"40542","Smelling History","15521","3","165881","Ethos of War, Part 3","68981","68","454348","1","0"
"40542","Smelling History","15521","4","165882","Ethos of War, Part 4","68982","68","454350","1","0"
"40542","Smelling History","15521","5","165884","Queen Xekatha","68984","68","454313","1","0"
"40542","Smelling History","15521","6","165885","Queen Anub'izek","68985","68","454320","1","0"
"40542","Smelling History","15521","7","165886","Queen Zaltra","68986","68","454316","1","0"
"40542","Smelling History","15521","8","165887","Treatise on Forms: Sages","68987","68","454332","1","0"
"40542","Smelling History","15521","9","165888","Treatise on Forms: Skitterlings","68988","68","454330","1","0"
"40543","<DNT> Patient 1 - Mereldar Infirmary","15506","0","164175","","66916","0","222309","1","0"
"40544","<DNT> Patient 2 - Mereldar Infirmary","15506","0","164177","","66916","0","222309","4","0"
"40545","<DNT> Patient 3 - Mereldar Infirmary","15506","0","164179","","66916","0","222309","7","0"
"40547","<DNT> Patient 4 - Mereldar Infirmary","15506","0","164181","","66916","0","222309","11","0"
"40548","<DNT> Patient 5 - Mereldar Infirmary","15506","0","164183","","66916","0","222309","14","0"
"40549","<DNT> Patient 6 - Mereldar Infirmary","15506","0","164185","","66916","0","222309","17","0"
"40550","<DNT> Patient 7 - Mereldar Infirmary","15506","0","164187","","66916","0","222309","19","0"
"40585","Super Size Snuffling","15521","0","165619","Odd Glob of Wax obtained","68876","42","212493","100","0"
"40590","Priory of the Sacred Flame","15524","0","165768","","68021","165","2848","1","0"
"40592","Heroic: Priory of the Sacred Flame","15524","0","165775","","68911","165","2848","1","0"
"40596","Mythic: Priory of the Sacred Flame","15524","0","165777","","68912","165","2848","1","0"
"40599","The Dawnbreaker","15524","0","165779","","64773","165","2839","1","0"
"40601","Heroic: The Dawnbreaker","15524","0","165781","","68913","165","2839","1","0"
"40604","Mythic: The Dawnbreaker","15524","0","165783","","68914","165","2839","1","0"
"40606","Flat Earthen","15521","0","165787","","68919","29","446139","1","0"
"40614","Gobblin' with Glublurp","15521","0","165817","Bring an Etheral Glimmerling to Gluglurp","68929","27","83623","0","0"
"40618","Lost and Found","15506","0","165830","Broken Bracelet","68932","27","80681","1","0"
"40618","Lost and Found","15506","1","165831","Stuffed Lynx Toy","68933","27","80679","1","0"
"40618","Lost and Found","15506","2","165832","Tarnished Compass","68934","27","80680","1","0"
"40618","Lost and Found","15506","3","165833","Sturdy Locket","68935","27","82815","1","0"
"40618","Lost and Found","15506","4","165834","Wooden Figure","68937","27","82832","1","0"
"40618","Lost and Found","15506","5","165835","Calcified Journal","68940","27","82835","1","0"
"40618","Lost and Found","15506","6","165836","Ivory Tinderbox","68942","27","82845","1","0"
"40618","Lost and Found","15506","7","165837","Dented Spear","68943","27","82846","1","0"
"40618","Lost and Found","15506","8","165838","Filigreed Cleric","68945","27","82849","1","0"
"40620","Back to the Wall","15521","0","165852","Arathi Prisoner","68953","0","222119","50","0"
"40621","The Rookery","15524","0","166125","Defeat Voidstone Monstrosity","64435","165","2836","1","0"
"40622","Biblo Archivist","15521","0","165854","The Big Book of Arathi Idioms","68954","36","225212","1","0"
"40622","Biblo Archivist","15521","1","165855","500 Dishes Using Cave Fish and Mushrooms","68955","36","225217","1","0"
"40622","Biblo Archivist","15521","10","167812","Lightspark Grade Book","69729","36","228457","1","0"
"40622","Biblo Archivist","15521","2","165856","Care and Feeding of the Imperial Lynx","68957","36","225207","1","0"
"40622","Biblo Archivist","15521","3","165857","Light's Gambit Playbook","68958","36","225206","1","0"
"40622","Biblo Archivist","15521","4","165858","From the Depths They Come","68960","36","225208","1","0"
"40622","Biblo Archivist","15521","5","165859","Palawltar's Codex of Dimensional Structure","68961","36","225216","1","0"
"40622","Biblo Archivist","15521","6","165860","Shadow Curfew Guidelines","68963","36","225204","1","0"
"40622","Biblo Archivist","15521","7","165861","Shadow Curfew Journal","68965","36","225205","1","0"
"40622","Biblo Archivist","15521","8","165862","The Song of Renilash","68967","36","225215","1","0"
"40622","Biblo Archivist","15521","9","165864","Beledar- The Emperor's Vision","68968","36","225203","1","0"
"40623","I Only Need One Trip","15506","0","165866","Deposit 10 ore at once during the ""Courier Mission: Ore Recovery"" world quest.","68969","0","224093","1","0"
"40624","Itsy Bitsy Spider","15521","0","165871","Webster","68972","54","101","1","0"
"40624","Itsy Bitsy Spider","15521","1","165872","Spindle","68973","54","101","1","0"
"40624","Itsy Bitsy Spider","15521","2","165876","Ru'murh","68976","54","101","1","0"
"40624","Itsy Bitsy Spider","15521","3","165877","Thimble","68977","54","101","1","0"
"40624","Itsy Bitsy Spider","15521","4","165878","Scampering Weave-Rat","68978","54","101","1","0"
"40624","Itsy Bitsy Spider","15521","5","165873","Bobbin","3236","54","101","1","0"
"40625","The Missing Lynx","15521","0","165875","Magpie","68975","0","220720","1","0"
"40625","The Missing Lynx","15521","1","165904","Evan","68998","0","227336","1","0"
"40625","The Missing Lynx","15521","10/0","165913","Fuzzy","69007","0","219412","1","0"
"40625","The Missing Lynx","15521","10/1","168053","Fuzzy","69903","0","219413","1","0"
"40625","The Missing Lynx","15521","11/0","165914","Furball","69008","0","218887","1","0"
"40625","The Missing Lynx","15521","11/1","168055","Furball","69904","0","218889","1","0"
"40625","The Missing Lynx","15521","12/0","165915","Dander","69009","0","221106","1","0"
"40625","The Missing Lynx","15521","12/1","168057","Dander","69905","0","221107","1","0"
"40625","The Missing Lynx","15521","13","165916","Gobbo","69010","0","227442","1","0"
"40625","The Missing Lynx","15521","2","165905","Emery","68999","0","227335","1","0"
"40625","The Missing Lynx","15521","3","165906","Jinx","69000","0","227411","1","0"
"40625","The Missing Lynx","15521","4","165907","Moog","69001","0","225421","1","0"
"40625","The Missing Lynx","15521","5","165908","Iggy","69002","0","225420","1","0"
"40625","The Missing Lynx","15521","6/0","165909","Nightclaw","69003","0","216549","1","0"
"40625","The Missing Lynx","15521","6/1","168049","Nightclaw","69901","0","216550","1","0"
"40625","The Missing Lynx","15521","7/0","165911","Shadowpouncer","69005","0","215590","1","0"
"40625","The Missing Lynx","15521","7/1","168047","Shadowpouncer","69900","0","215607","1","0"
"40625","The Missing Lynx","15521","8/0","165910","Purrlock","69004","0","215606","1","0"
"40625","The Missing Lynx","15521","8/1","168045","Purrlock","69899","0","215593","1","0"
"40625","The Missing Lynx","15521","9/0","165912","Miral Murder-Mittens","69006","0","215041","1","0"
"40625","The Missing Lynx","15521","9/1","168051","Miral Murder-Mittens","69902","0","219699","1","0"
"40628","Notable Machines","15521","0","165892","Notes On The Machine Speakers: Fragment I","68991","68","455269","1","0"
"40628","Notable Machines","15521","1","165897","Notes On The Machine Speakers: Fragment II","68992","68","455274","1","0"
"40628","Notable Machines","15521","2","165898","Notes On The Machine Speakers: Fragment III","68993","68","455275","1","0"
"40628","Notable Machines","15521","3","165899","Notes On The Machine Speakers: Fragment IV","68994","68","455276","1","0"
"40628","Notable Machines","15521","4","165900","Notes On The Machine Speakers: Fragment V","68995","68","455277","1","0"
"40628","Notable Machines","15521","5","165901","Notes On The Machine Speakers: Fragment VI","68996","68","455278","1","0"
"40629","Bookworm","15521","0","165894","Entomological Essay on Grubs, Volume 1","68983","68","454335","1","0"
"40629","Bookworm","15521","1","165895","Entomological Essay on Grubs, Volume 2","68989","68","454336","1","0"
"40629","Bookworm","15521","2","165896","Entomological Essay on Grubs, Volume 3","68990","68","454338","1","0"
"40630","For the Collective","15506","0","165903","Contribute 100 ore to any contraptions during ""Courier Mission: Ore Recovery"" world quest","68997","0","227410","100","0"
"40631","War Within Delves: Tier 1","15523","0","166119","","69177","73","91886","0","0"
"40632","No Harm Ever Came From Reading A Book","15521","0","165941","","69034","27","83724","1","0"
"40633","The Unseeming","15521","0","165943","","69035","29","461573","1","0"
"40634","You Can't Hang With Us","15521","0","165945","","69036","28","453319","1","0"
"40635","Branntastic","15523","0/0/0","166879","Olden Seeker Relic","69471","29","457004","0","0"
"40635","Branntastic","15523","0/0/1","169460","Olden Seeker Relic","70710","74","0","0","0"
"40635","Branntastic","15523","0/1/0","166887","Relic of Sentience","69473","29","457006","0","0"
"40635","Branntastic","15523","0/1/1","166889","Relic of Sentience","70702","74","0","0","0"
"40635","Branntastic","15523","0/10/0","169474","Idol of Final Will","69468","29","457001","0","0"
"40635","Branntastic","15523","0/10/1","169451","Idol of Final Will","70707","74","0","0","0"
"40635","Branntastic","15523","0/11/0","169461","Brute Force Idol","69464","29","456996","0","0"
"40635","Branntastic","15523","0/11/1","169454","Brute Force Idol","70704","74","0","0","0"
"40635","Branntastic","15523","0/12/0","169471","Unbreakable Iron Idol","69466","29","456998","0","0"
"40635","Branntastic","15523","0/12/1","169475","Unbreakable Iron Idol","70705","74","0","0","0"
"40635","Branntastic","15523","0/13/0","169453","Lifeless Necrotic Relic","69472","29","457005","0","0"
"40635","Branntastic","15523","0/13/1","206469","Lifeless Necrotic Relic","70711","74","0","0","0"
"40635","Branntastic","15523","0/2/0","166877","Light-Touched Idol","69467","29","456999","0","0"
"40635","Branntastic","15523","0/2/1","169468","Light-Touched Idol","102790","74","0","0","0"
"40635","Branntastic","15523","0/3/0","169472","Amorphous Relic","69469","29","457002","0","0"
"40635","Branntastic","15523","0/3/1","169478","Amorphous Relic","70708","74","0","0","0"
"40635","Branntastic","15523","0/4/0","166884","Streamlined Relic","69475","29","457008","0","0"
"40635","Branntastic","15523","0/4/1","166880","Streamlined Relic","70712","74","0","0","0"
"40635","Branntastic","15523","0/5/0","169473","Time Lost Relic","69470","29","457003","0","0"
"40635","Branntastic","15523","0/5/1","169457","Time Lost Relic","70709","74","0","0","0"
"40635","Branntastic","15523","0/6/0","166885","Idol of the Earthmother","69465","29","456997","0","0"
"40635","Branntastic","15523","0/6/1","169455","Idol of the Earthmother","70701","74","0","0","0"
"40635","Branntastic","15523","0/7/0","169477","Relicblood of Zekvir","69474","29","457007","0","0"
"40635","Branntastic","15523","0/7/1","166886","Relicblood of Zekvir","70713","74","0","0","0"
"40635","Branntastic","15523","0/8/0","169304","Porcelain Arrowhead Idol","69463","29","456995","0","0"
"40635","Branntastic","15523","0/8/1","169458","Porcelain Arrowhead Idol","70703","74","0","0","0"
"40635","Branntastic","15523","0/9/0","169456","Rage-Filled Idol","70666","29","464727","0","0"
"40635","Branntastic","15523","0/9/1","169459","Rage-Filled Idol","70714","74","0","0","0"
"40635","Branntastic","15523","1/0/0","206472","Reverse Engineered Goblin Death Bomb Max Rank","102817","29","474614","0","0"
"40635","Branntastic","15523","1/0/1","206473","Combat 1","102789","74","0","0","0"
"40635","Branntastic","15523","1/1/0","206475","Pinged Augment Chip Max Rank","102841","29","474611","0","0"
"40635","Branntastic","15523","1/1/1","206476","Combat 2","102792","74","0","0","0"
"40635","Branntastic","15523","1/10/0","206502","Biofuel Rocket Gear","102877","29","474590","0","0"
"40635","Branntastic","15523","1/10/1","206503","Utility 4","102810","74","0","0","0"
"40635","Branntastic","15523","1/11/0","206505","Three Dimensional Bioprinter Max Rank","102881","29","474587","0","0"
"40635","Branntastic","15523","1/11/1","206506","Utility 5","102812","74","0","0","0"
"40635","Branntastic","15523","1/12/0","206508","Overdrive Pylon Max Rank","102885","29","474596","0","0"
"40635","Branntastic","15523","1/12/1","206509","Utility 6","102814","74","0","0","0"
