"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Inscription","773","324195","Missive of Versatility","45332","1474","0","0"
"named_recipe","True","True","Inscription","773","324196","Missive of Mastery","45331","1474","0","0"
"named_recipe","True","True","Inscription","773","324197","Missive of Critical Strike","45330","1474","0","0"
"named_recipe","True","True","Inscription","773","324198","Missive of Haste","44564","1474","0","0"
"named_recipe","True","True","Inscription","773","334537","Fae Revel Masque","45349","1519","0","0"
"named_recipe","True","True","Inscription","773","338225","Hymnal of Respite","45534","1529","0","0"
"named_recipe","True","True","Inscription","773","338226","Scroll of Calming Lyrics","45533","1529","0","0"
"named_recipe","True","True","Inscription","773","338227","Ardenberry Ink","45532","1529","0","0"
"named_recipe","True","True","Inscription","773","338228","Invocation of Duty","45537","1529","0","0"
"named_recipe","True","True","Inscription","773","338229","Poem on Duty","45536","1529","0","0"
"named_recipe","True","True","Inscription","773","338230","Opalescent Ink","45535","1529","0","0"
"named_recipe","True","True","Inscription","773","338231","Litany of Might","45540","1529","0","0"
"named_recipe","True","True","Inscription","773","338232","Scroll of Unyielding Strength","45539","1529","0","0"
"named_recipe","True","True","Inscription","773","338233","Necrotic Ink","45538","1529","0","0"
"named_recipe","True","True","Inscription","773","338234","Catalog of Sins","45543","1529","0","0"
"named_recipe","True","True","Inscription","773","338235","Scroll of Castigation","45542","1529","0","0"
"named_recipe","True","True","Inscription","773","338236","Prideful Ink","45541","1529","0","0"
"named_recipe","True","True","Inscription","773","343686","Novice Crafter's Mark","45781","1474","0","0"
"named_recipe","True","True","Inscription","773","343689","Crafter's Mark II","45783","1474","0","0"
"named_recipe","True","True","Inscription","773","343691","Crafter's Mark I","45782","1474","0","0"
"named_recipe","True","True","Inscription","773","354000","Contract: Death's Advance","46200","1410","0","0"
"named_recipe","True","True","Inscription","773","354394","Vantus Rune: Sanctum of Domination","46201","1416","0","0"
"named_recipe","True","True","Inscription","773","359490","Mass Mill First Flower","46254","1412","0","0"
"named_recipe","True","True","Inscription","773","359786","Contract: Enlightened Brokers","46284","1410","0","0"
"named_recipe","True","True","Inscription","773","359890","Vantus Rune: Sepulcher of the First Ones","46290","1416","0","0"
"named_recipe","True","True","Inscription","773","360539","Mark of the Twilight Runestag","46310","1413","0","0"
"named_recipe","True","True","Inscription","773","360542","Mark of the Gloomstalker Dredbat","46312","1413","0","0"
"named_recipe","True","True","Inscription","773","360545","Mark of the Shimmering Ardenmoth","46314","1413","0","0"
"named_recipe","True","True","Inscription","773","360880","Mark of the Regal Dredbat","46313","1413","0","0"
"named_recipe","True","True","Inscription","773","360885","Mark of the Midnight Runestag","46311","1413","0","0"
"named_recipe","True","True","Inscription","773","360899","Mark of the Sable Ardenmoth","46315","1413","0","0"
"named_recipe","True","True","Inscription","773","362412","Glyph of the Wild Mushroom","46383","1413","0","0"
"named_recipe","True","True","Inscription","773","367389","Glyph of the Spectral Lupine","46667","1413","0","0"
"named_recipe","True","True","Inscription","773","367393","Glyph of the Spectral Vulpine","46668","1413","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1263241","Broker's Hex Table","56331","2395","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1263243","Cartel Ta Bookcase","56332","2395","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1263247","Ardenweald Hanging Baskets","56333","2395","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1263272","Aspiring Soul's Chair","56335","2395","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1263278","Large Revendreth Storage Crate","56336","2395","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1263285","Tome of Maldraxxian Rituals","56337","2395","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1263293","Hollow Night Fae Shrine","56338","2395","0","0"
"named_recipe","True","True","Jewelcrafting","755","311859","Versatile Jewel Cluster","42926","1419","0","0"
"named_recipe","True","True","Jewelcrafting","755","311863","Deadly Jewel Cluster","42927","1419","0","0"
"named_recipe","True","True","Jewelcrafting","755","311864","Masterful Jewel Cluster","42928","1419","0","0"
"named_recipe","True","True","Jewelcrafting","755","311865","Quick Jewel Cluster","42929","1419","0","0"
"named_recipe","True","True","Jewelcrafting","755","311866","Versatile Jewel Doublet","42920","1419","1","0"
"named_recipe","True","True","Jewelcrafting","755","311867","Straddling Jewel Doublet","42921","1419","1","0"
"named_recipe","True","True","Jewelcrafting","755","311868","Deadly Jewel Doublet","42922","1419","0","0"
"named_recipe","True","True","Jewelcrafting","755","311869","Masterful Jewel Doublet","42923","1419","0","0"
"named_recipe","True","True","Jewelcrafting","755","311870","Revitalizing Jewel Doublet","42924","1419","0","0"
"named_recipe","True","True","Jewelcrafting","755","311871","Quick Jewel Doublet","42925","1419","0","0"
"named_recipe","True","True","Jewelcrafting","755","311880","Deadly Laestrite Band","42955","1424","0","0"
"named_recipe","True","True","Jewelcrafting","755","311881","Quick Laestrite Band","42957","1424","0","0"
"named_recipe","True","True","Jewelcrafting","755","311882","Masterful Laestrite Band","42959","1424","0","0"
"named_recipe","True","True","Jewelcrafting","755","311883","Versatile Laestrite Band","42961","1424","0","0"
"named_recipe","True","True","Jewelcrafting","755","311884","Deadly Sinvyr Ring","42956","1424","0","0"
"named_recipe","True","True","Jewelcrafting","755","311885","Quick Oxxein Ring","42958","1424","0","0"
"named_recipe","True","True","Jewelcrafting","755","311886","Masterful Phaedrum Ring","42960","1424","0","0"
"named_recipe","True","True","Jewelcrafting","755","311887","Versatile Solenium Ring","42962","1424","0","0"
"named_recipe","True","True","Jewelcrafting","755","311902","Deadly Laestrite Choker","42947","1422","0","0"
"named_recipe","True","True","Jewelcrafting","755","311903","Quick Laestrite Choker","42949","1422","0","0"
"named_recipe","True","True","Jewelcrafting","755","311904","Masterful Laestrite Choker","42951","1422","0","0"
"named_recipe","True","True","Jewelcrafting","755","311905","Versatile Laestrite Choker","42953","1422","0","0"
"named_recipe","True","True","Jewelcrafting","755","311906","Deadly Sinvyr Necklace","42948","1422","0","0"
"named_recipe","True","True","Jewelcrafting","755","311907","Quick Oxxein Necklace","42950","1422","0","0"
"named_recipe","True","True","Jewelcrafting","755","311908","Masterful Phaedrum Necklace","42952","1422","0","0"
"named_recipe","True","True","Jewelcrafting","755","311909","Versatile Solenium Necklace","42954","1422","0","0"
"named_recipe","True","True","Jewelcrafting","755","311948","Mass Prospect Laestrite","42936","1420","0","0"
"named_recipe","True","True","Jewelcrafting","755","311949","Mass Prospect Solenium","42933","1420","0","0"
"named_recipe","True","True","Jewelcrafting","755","311950","Mass Prospect Oxxein","42938","1420","0","0"
"named_recipe","True","True","Jewelcrafting","755","311951","Mass Prospect Phaedrum","42937","1420","0","0"
"named_recipe","True","True","Jewelcrafting","755","311952","Mass Prospect Sinvyr","42935","1420","0","0"
"named_recipe","True","True","Jewelcrafting","755","311953","Mass Prospect Elethium","42934","1420","0","0"
"named_recipe","True","True","Jewelcrafting","755","327920","Shadowghast Ring","44870","1484","0","0"
"named_recipe","True","True","Jewelcrafting","755","327921","Shadowghast Necklace","44871","1484","0","0"
"named_recipe","True","True","Jewelcrafting","755","332039","Shadowghast Ring","45240","1484","0","0"
"named_recipe","True","True","Jewelcrafting","755","332040","Shadowghast Necklace","45241","1484","0","0"
"named_recipe","True","True","Jewelcrafting","755","332074","Shadowghast Ring","45242","1484","0","0"
"named_recipe","True","True","Jewelcrafting","755","332075","Shadowghast Necklace","45243","1484","0","0"
"named_recipe","True","True","Jewelcrafting","755","334548","Crown of the Righteous","45350","1520","0","0"
"named_recipe","True","True","Jewelcrafting","755","338238","Gem Studded Bangle","45546","1530","0","0"
"named_recipe","True","True","Jewelcrafting","755","338239","Engraved Phaedrum Band","45545","1530","0","0"
"named_recipe","True","True","Jewelcrafting","755","338240","Polished Gemstones","45544","1530","0","0"
"named_recipe","True","True","Jewelcrafting","755","338241","Gleaming Kyranite Necklace","45549","1530","0","0"
"named_recipe","True","True","Jewelcrafting","755","338242","Kyranite Dangle","45548","1530","0","0"
"named_recipe","True","True","Jewelcrafting","755","338243","Solenium Wire","45547","1530","0","0"
"named_recipe","True","True","Jewelcrafting","755","338244","Carved Crystal Ring","45552","1530","0","0"
"named_recipe","True","True","Jewelcrafting","755","338245","Hollowed Crystal","45551","1530","0","0"
"named_recipe","True","True","Jewelcrafting","755","338246","Faceted Crystal","45550","1530","0","0"
"named_recipe","True","True","Jewelcrafting","755","338247","Sinister Choker","45555","1530","0","0"
"named_recipe","True","True","Jewelcrafting","755","338248","Brilliant Bauble","45554","1530","0","0"
"named_recipe","True","True","Jewelcrafting","755","338249","Fine Sinvyr Chain","45553","1530","0","0"
"named_recipe","True","True","Jewelcrafting","755","338977","Shadowghast Necklace","45590","1484","0","0"
"named_recipe","True","True","Jewelcrafting","755","338978","Shadowghast Ring","45591","1484","0","0"
"named_recipe","True","True","Jewelcrafting","755","343693","Novice Crafter's Mark","45846","1421","0","0"
"named_recipe","True","True","Jewelcrafting","755","343694","Crafter's Mark of the Chained Isle","46091","1421","0","0"
"named_recipe","True","True","Jewelcrafting","755","343695","Crafter's Mark III","46080","1421","0","0"
"named_recipe","True","True","Jewelcrafting","755","343696","Crafter's Mark II","45848","1421","0","0"
"named_recipe","True","True","Jewelcrafting","755","343697","Crafter's Mark I","45847","1421","0","0"
"named_recipe","True","True","Jewelcrafting","755","352443","Vestige of Origins","46067","1421","0","0"
"named_recipe","True","True","Jewelcrafting","755","355187","Porous Stone Statue","46191","1543","0","0"
"named_recipe","True","True","Jewelcrafting","755","355189","Shaded Stone Statue","46190","1543","0","0"
"named_recipe","True","True","Jewelcrafting","755","359492","Mass Prospect Progenium","46256","1420","0","0"
"named_recipe","True","True","Jewelcrafting","755","359663","Crafter's Mark IV","46269","1421","0","0"
"named_recipe","True","True","Jewelcrafting","755","359672","Crafter's Mark of the First Ones","46276","1421","0","0"
"named_recipe","True","True","Jewelcrafting","755","359701","Vestige of the Eternal","46280","1421","0","0"
"named_recipe","True","True","Jewelcrafting","755","360016","Aealic Harmonizing Stone","46294","1421","0","0"
"named_recipe","True","True","Jewelcrafting","755","360317","Devourer Essence Stone","46298","1421","0","0"
"current_house_decor_recipe","True","True","Jewelcrafting","755","1269502","Kyrian Floating Lamp","56862","2396","0","0"
"current_house_decor_recipe","True","True","Jewelcrafting","755","1269504","Maldraxxian Runic Tablet","56863","2396","0","0"
"named_recipe","True","True","Leatherworking","165","308897","Heavy Callous Hide","44653","1338","0","0"
"named_recipe","True","True","Leatherworking","165","308899","Heavy Desolate Leather","44655","1338","0","0"
"named_recipe","True","True","Leatherworking","165","309173","Drums of Deathly Ferocity","42476","1335","0","0"
"named_recipe","True","True","Leatherworking","165","309174","Desolate Leather Treads","42477","1336","1","0"
"named_recipe","True","True","Leatherworking","165","309175","Desolate Leather Vest","42479","1336","0","0"
"named_recipe","True","True","Leatherworking","165","309176","Desolate Leather Gauntlets","42480","1336","0","0"
"named_recipe","True","True","Leatherworking","165","309177","Desolate Leather Helm","42481","1336","0","0"
"named_recipe","True","True","Leatherworking","165","309178","Desolate Leather Leggings","42482","1336","0","0"
"named_recipe","True","True","Leatherworking","165","309179","Desolate Leather Pauldrons","42483","1336","0","0"
"named_recipe","True","True","Leatherworking","165","309180","Desolate Leather Waistguard","42484","1336","0","0"
"named_recipe","True","True","Leatherworking","165","309181","Desolate Leather Armguards","42485","1336","1","0"
"named_recipe","True","True","Leatherworking","165","309182","Desolate Scale Treads","42486","1339","1","0"
"named_recipe","True","True","Leatherworking","165","309183","Desolate Scale Vest","42487","1339","0","0"
"named_recipe","True","True","Leatherworking","165","309184","Desolate Scale Gauntlets","42488","1339","0","0"
"named_recipe","True","True","Leatherworking","165","309185","Desolate Scale Helm","42489","1339","0","0"
"named_recipe","True","True","Leatherworking","165","309186","Desolate Scale Greaves","42490","1339","0","0"
"named_recipe","True","True","Leatherworking","165","309187","Desolate Scale Pauldrons","42491","1339","0","0"
"named_recipe","True","True","Leatherworking","165","309188","Desolate Scale Waistguard","42492","1339","0","0"
"named_recipe","True","True","Leatherworking","165","309189","Desolate Scale Armguards","42493","1339","1","0"
"named_recipe","True","True","Leatherworking","165","309190","Bone Bound Knuckles","42494","1337","0","0"
"named_recipe","True","True","Leatherworking","165","309191","Desolate Leather Cestus","42495","1337","0","0"
"named_recipe","True","True","Leatherworking","165","309192","Composite Bow","42496","1337","0","0"
"named_recipe","True","True","Leatherworking","165","309193","Composite Crossbow","42497","1337","0","0"
"named_recipe","True","True","Leatherworking","165","309198","Umbrahide Treads","42502","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309199","Umbrahide Vest","42503","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309200","Umbrahide Gauntlets","42504","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309201","Umbrahide Helm","42505","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309202","Umbrahide Leggings","42506","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309203","Umbrahide Pauldrons","42507","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309204","Umbrahide Waistguard","42508","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309205","Umbrahide Armguards","42509","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309206","Boneshatter Treads","42510","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309207","Boneshatter Vest","42511","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309208","Boneshatter Gauntlets","42512","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309209","Boneshatter Helm","42513","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309210","Boneshatter Greaves","42514","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309211","Boneshatter Pauldrons","42515","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309212","Boneshatter Waistguard","42516","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309213","Boneshatter Armguards","42517","1472","0","0"
"named_recipe","True","True","Leatherworking","165","309230","Shadebound Treads","42534","1336","0","0"
"named_recipe","True","True","Leatherworking","165","309231","Shadebound Vest","42535","1336","0","0"
"named_recipe","True","True","Leatherworking","165","309232","Shadebound Gauntlets","42536","1336","0","0"
"named_recipe","True","True","Leatherworking","165","309233","Shadebound Helm","42537","1336","0","0"
"named_recipe","True","True","Leatherworking","165","309234","Shadebound Leggings","42538","1336","0","0"
"named_recipe","True","True","Leatherworking","165","309235","Shadebound Pauldrons","42539","1336","0","0"
"named_recipe","True","True","Leatherworking","165","309236","Shadebound Waistguard","42540","1336","0","0"
"named_recipe","True","True","Leatherworking","165","309237","Shadebound Armguards","42541","1336","0","0"
"named_recipe","True","True","Leatherworking","165","309238","Shadowscale Treads","42542","1339","0","0"
"named_recipe","True","True","Leatherworking","165","309239","Shadowscale Vest","42543","1339","0","0"
"named_recipe","True","True","Leatherworking","165","309240","Shadowscale Gauntlets","42544","1339","0","0"
"named_recipe","True","True","Leatherworking","165","309241","Shadowscale Helm","42545","1339","0","0"
"named_recipe","True","True","Leatherworking","165","309242","Shadowscale Leggings","42546","1339","0","0"
"named_recipe","True","True","Leatherworking","165","309243","Shadowscale Pauldrons","42547","1339","0","0"
"named_recipe","True","True","Leatherworking","165","309244","Shadowscale Waistguard","42548","1339","0","0"
"named_recipe","True","True","Leatherworking","165","309245","Shadowscale Armguards","42549","1339","0","0"
"named_recipe","True","True","Leatherworking","165","324087","Desolate Armor Kit","44560","1471","1","0"
"named_recipe","True","True","Leatherworking","165","324088","Heavy Desolate Armor Kit","44561","1471","0","0"
"named_recipe","True","True","Leatherworking","165","324735","Comfortable Rider's Barding","44652","1476","0","0"
"named_recipe","True","True","Leatherworking","165","332014","Umbrahide Treads","45208","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332015","Umbrahide Vest","45209","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332016","Umbrahide Gauntlets","45210","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332017","Umbrahide Helm","45211","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332018","Umbrahide Leggings","45212","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332019","Umbrahide Pauldrons","45213","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332020","Umbrahide Waistguard","45214","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332021","Umbrahide Armguards","45215","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332022","Boneshatter Treads","45216","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332023","Boneshatter Vest","45217","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332024","Boneshatter Gauntlets","45218","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332025","Boneshatter Helm","45219","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332026","Boneshatter Greaves","45220","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332027","Boneshatter Pauldrons","45221","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332028","Boneshatter Waistguard","45222","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332029","Boneshatter Armguards","45223","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332049","Umbrahide Treads","45224","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332050","Umbrahide Vest","45225","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332051","Umbrahide Gauntlets","45226","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332052","Umbrahide Helm","45227","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332053","Umbrahide Leggings","45228","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332054","Umbrahide Pauldrons","45229","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332055","Umbrahide Waistguard","45230","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332056","Umbrahide Armguards","45231","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332057","Boneshatter Treads","45232","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332058","Boneshatter Vest","45233","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332059","Boneshatter Gauntlets","45234","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332060","Boneshatter Helm","45235","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332061","Boneshatter Greaves","45236","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332062","Boneshatter Pauldrons","45237","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332063","Boneshatter Waistguard","45238","1472","0","0"
"named_recipe","True","True","Leatherworking","165","332064","Boneshatter Armguards","45239","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338253","Dyed Runestag Leather","45556","1531","0","0"
"named_recipe","True","True","Leatherworking","165","338254","Runestag Leather Strap","45557","1531","0","0"
"named_recipe","True","True","Leatherworking","165","338255","Stalker's Leather Quiver","45558","1531","0","0"
"named_recipe","True","True","Leatherworking","165","338257","Steelhide Leather Harness","45561","1531","0","0"
"named_recipe","True","True","Leatherworking","165","338258","Steelhide Leather Belt","45560","1531","0","0"
"named_recipe","True","True","Leatherworking","165","338259","Steelhide Leather Strap","45559","1531","0","0"
"named_recipe","True","True","Leatherworking","165","338260","Bonestudded Fist","45564","1531","0","0"
"named_recipe","True","True","Leatherworking","165","338262","Cleaned Hide","45562","1531","0","0"
"named_recipe","True","True","Leatherworking","165","338263","Courtly Leather Boots","45567","1531","0","0"
"named_recipe","True","True","Leatherworking","165","338264","Tortured Sole","45566","1531","0","0"
"named_recipe","True","True","Leatherworking","165","338265","Softened Leather","45565","1531","0","0"
"named_recipe","True","True","Leatherworking","165","338979","Umbrahide Vest","45592","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338980","Umbrahide Treads","45593","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338981","Umbrahide Gauntlets","45594","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338982","Umbrahide Helm","45595","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338983","Umbrahide Leggings","45596","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338984","Umbrahide Pauldrons","45597","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338985","Umbrahide Waistguard","45598","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338986","Umbrahide Armguards","45599","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338987","Boneshatter Vest","45600","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338988","Boneshatter Treads","45601","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338989","Boneshatter Gauntlets","45602","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338990","Boneshatter Helm","45603","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338991","Boneshatter Greaves","45604","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338992","Boneshatter Pauldrons","45605","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338993","Boneshatter Waistguard","45606","1472","0","0"
"named_recipe","True","True","Leatherworking","165","338994","Boneshatter Armguards","45607","1472","0","0"
"named_recipe","True","True","Leatherworking","165","343189","Crafter's Mark of the Chained Isle","46092","1521","0","0"
"named_recipe","True","True","Leatherworking","165","343192","Crafter's Mark III","46079","1521","0","0"
"named_recipe","True","True","Leatherworking","165","343193","Crafter's Mark II","45749","1521","0","0"
"named_recipe","True","True","Leatherworking","165","343195","Crafter's Mark I","45748","1521","0","0"
"named_recipe","True","True","Leatherworking","165","343660","Novice Crafter's Mark","45769","1521","0","0"
"named_recipe","True","True","Leatherworking","165","352444","Vestige of Origins","46068","1521","0","0"
"named_recipe","True","True","Leatherworking","165","354797","Pallid Oracle Bones","46177","1335","0","0"
"named_recipe","True","True","Leatherworking","165","354800","Pallid Bone Flute","46178","1335","0","0"
"named_recipe","True","True","Leatherworking","165","355354","Elusive Pet Treat","46194","1335","0","0"
"named_recipe","True","True","Leatherworking","165","359662","Crafter's Mark IV","46268","1521","0","0"
"named_recipe","True","True","Leatherworking","165","359669","Crafter's Mark of the First Ones","46277","1521","0","0"
"named_recipe","True","True","Leatherworking","165","359702","Vestige of the Eternal","46281","1521","0","0"
"current_house_decor_recipe","True","True","Leatherworking","165","1263308","Margrave's Stitched Leather Rug","56340","2397","0","0"
"current_house_decor_recipe","True","True","Leatherworking","165","1263313","Maldraxxian Crate","56341","2397","0","0"
"named_recipe","True","True","Tailoring","197","310869","Shrouded Cloth Sandals","42800","1396","1","0"
"named_recipe","True","True","Tailoring","197","310870","Shrouded Cloth Robe","42792","1396","0","0"
"named_recipe","True","True","Tailoring","197","310871","Shrouded Cloth Cape","42793","1396","0","0"
"named_recipe","True","True","Tailoring","197","310872","Shrouded Cloth Mittens","42794","1396","0","0"
"named_recipe","True","True","Tailoring","197","310873","Shrouded Cloth Hood","42795","1396","0","0"
"named_recipe","True","True","Tailoring","197","310874","Shrouded Cloth Pants","42796","1396","0","0"
"named_recipe","True","True","Tailoring","197","310875","Shrouded Cloth Spaulders","42797","1396","0","0"
"named_recipe","True","True","Tailoring","197","310876","Shrouded Cloth Belt","42798","1396","0","0"
"named_recipe","True","True","Tailoring","197","310877","Shrouded Cloth Bracers","42799","1396","1","0"
"named_recipe","True","True","Tailoring","197","310878","Grim-Veiled Sandals","42856","1513","0","0"
"named_recipe","True","True","Tailoring","197","310879","Grim-Veiled Robe","42864","1513","0","0"
"named_recipe","True","True","Tailoring","197","310880","Grim-Veiled Cape","42863","1513","0","0"
"named_recipe","True","True","Tailoring","197","310881","Grim-Veiled Mittens","42862","1513","0","0"
"named_recipe","True","True","Tailoring","197","310882","Grim-Veiled Hood","42861","1513","0","0"
"named_recipe","True","True","Tailoring","197","310883","Grim-Veiled Pants","42860","1513","0","0"
"named_recipe","True","True","Tailoring","197","310884","Grim-Veiled Spaulders","42859","1513","0","0"
"named_recipe","True","True","Tailoring","197","310885","Grim-Veiled Belt","42858","1513","0","0"
"named_recipe","True","True","Tailoring","197","310886","Grim-Veiled Bracers","42857","1513","0","0"
"named_recipe","True","True","Tailoring","197","310896","Shadowlace Footwraps","42810","1396","0","0"
"named_recipe","True","True","Tailoring","197","310897","Shadowlace Tunic","42818","1396","0","0"
"named_recipe","True","True","Tailoring","197","310898","Shadowlace Cloak","42817","1396","0","0"
"named_recipe","True","True","Tailoring","197","310899","Shadowlace Handwraps","42816","1396","0","0"
"named_recipe","True","True","Tailoring","197","310900","Shadowlace Cowl","42815","1396","0","0"
"named_recipe","True","True","Tailoring","197","310901","Shadowlace Trousers","42814","1396","0","0"
"named_recipe","True","True","Tailoring","197","310902","Shadowlace Mantle","42813","1396","0","0"
"named_recipe","True","True","Tailoring","197","310903","Shadowlace Cord","42812","1396","0","0"
"named_recipe","True","True","Tailoring","197","310904","Shadowlace Cuffs","42811","1396","0","0"
"named_recipe","True","True","Tailoring","197","310923","Heavy Shrouded Cloth Bandage","42865","1403","0","0"
"named_recipe","True","True","Tailoring","197","310924","Shrouded Cloth Bandage","42866","1403","1","0"
"named_recipe","True","True","Tailoring","197","332030","Grim-Veiled Sandals","45244","1513","0","0"
"named_recipe","True","True","Tailoring","197","332031","Grim-Veiled Robe","45245","1513","0","0"
"named_recipe","True","True","Tailoring","197","332032","Grim-Veiled Cape","45246","1513","0","0"
"named_recipe","True","True","Tailoring","197","332033","Grim-Veiled Mittens","45247","1513","0","0"
"named_recipe","True","True","Tailoring","197","332034","Grim-Veiled Hood","45248","1513","0","0"
"named_recipe","True","True","Tailoring","197","332035","Grim-Veiled Pants","45249","1513","0","0"
"named_recipe","True","True","Tailoring","197","332036","Grim-Veiled Spaulders","45250","1513","0","0"
"named_recipe","True","True","Tailoring","197","332037","Grim-Veiled Belt","45251","1513","0","0"
"named_recipe","True","True","Tailoring","197","332038","Grim-Veiled Bracers","45252","1513","0","0"
"named_recipe","True","True","Tailoring","197","332065","Grim-Veiled Sandals","45253","1513","0","0"
"named_recipe","True","True","Tailoring","197","332066","Grim-Veiled Robe","45254","1513","0","0"
"named_recipe","True","True","Tailoring","197","332067","Grim-Veiled Cape","45255","1513","0","0"
"named_recipe","True","True","Tailoring","197","332068","Grim-Veiled Mittens","45256","1513","0","0"
"named_recipe","True","True","Tailoring","197","332069","Grim-Veiled Hood","45257","1513","0","0"
"named_recipe","True","True","Tailoring","197","332070","Grim-Veiled Pants","45258","1513","0","0"
"named_recipe","True","True","Tailoring","197","332071","Grim-Veiled Spaulders","45259","1513","0","0"
"named_recipe","True","True","Tailoring","197","332072","Grim-Veiled Belt","45260","1513","0","0"
"named_recipe","True","True","Tailoring","197","332073","Grim-Veiled Bracers","45261","1513","0","0"
"named_recipe","True","True","Tailoring","197","334499","Pink Party Hat","45348","1518","0","0"
"named_recipe","True","True","Tailoring","197","338267","Cloak of Camouflage","45570","1532","0","0"
"named_recipe","True","True","Tailoring","197","338269","Bolt of Ardensilk Cloth","45569","1532","0","0"
"named_recipe","True","True","Tailoring","197","338270","Ardensilk Cloth","45568","1532","0","0"
"named_recipe","True","True","Tailoring","197","338271","Woven Gossamer Tunic","45573","1532","0","0"
"named_recipe","True","True","Tailoring","197","338272","Bolt of Woven Gossamer","45572","1532","0","0"
"named_recipe","True","True","Tailoring","197","338273","Gossamer Cloth","45571","1532","0","0"
"named_recipe","True","True","Tailoring","197","338275","Haunting Hood","45576","1532","0","0"
"named_recipe","True","True","Tailoring","197","338276","Bolt of Bleakcloth","45575","1532","0","0"
"named_recipe","True","True","Tailoring","197","338277","Bleakcloth","45574","1532","0","0"
"named_recipe","True","True","Tailoring","197","338278","Looming Tapestry","45579","1532","0","0"
"named_recipe","True","True","Tailoring","197","338279","Bolt of Prideweave","45578","1532","0","0"
"named_recipe","True","True","Tailoring","197","338280","Prideweave Cloth","45577","1532","0","0"
"named_recipe","True","True","Tailoring","197","338995","Grim-Veiled Cape","45608","1513","0","0"
