"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"14659","Handling His Henchmen","15436","12","87620","Sanngror the Torturer","49489","0","172521","1","0"
"14659","Handling His Henchmen","15436","13","87621","Houndmaster Vasanok","49490","0","172523","1","0"
"14659","Handling His Henchmen","15436","14","87622","Skittering Broodmother","49491","0","172524","1","0"
"14659","Handling His Henchmen","15436","15","87623","Valis the Cruel","49492","0","173086","1","0"
"14659","Handling His Henchmen","15436","16","88932","Odalrik","50408","0","172207","1","0"
"14659","Handling His Henchmen","15436","17","88933","Stygian Incinerator","50409","0","156203","1","0"
"14659","Handling His Henchmen","15436","18","88934","Dath Rezara","50410","0","162844","1","0"
"14659","Handling His Henchmen","15436","19","90043","Ratgusher","51058","0","175821","1","0"
"14660","It's About Sending a Message","15436","0","87625","Drifting Sorrow","49475","0","158314","1","0"
"14660","It's About Sending a Message","15436","1","87626","Dartanos","49476","0","162452","1","0"
"14660","It's About Sending a Message","15436","2","87627","Razkazzar","49479","0","162829","1","0"
"14660","It's About Sending a Message","15436","3","87628","Orrholyn","49480","0","162845","1","0"
"14660","It's About Sending a Message","15436","4","87629","Huwerath","49481","0","162965","1","0"
"14660","It's About Sending a Message","15436","5","87630","Soulsmith Yol-Mattar","49482","0","165047","1","0"
"14660","It's About Sending a Message","15436","6","87632","Cyrixia","49484","0","168693","1","0"
"14660","It's About Sending a Message","15436","7","87633","Agonix","49485","0","169102","1","0"
"14660","It's About Sending a Message","15436","8","87634","Krala","49486","0","170692","1","0"
"14660","It's About Sending a Message","15436","9","87635","Akros","49487","0","170787","1","0"
"14660","It's About Sending a Message","15436","10","87636","Malevolent Stygia","49488","0","171316","1","0"
"14660","It's About Sending a Message","15436","11","87637","Sanngror the Torturer","49489","0","172521","1","0"
"14660","It's About Sending a Message","15436","12","87638","Houndmaster Vasanok","49490","0","172523","1","0"
"14660","It's About Sending a Message","15436","13","87639","Skittering Broodmother","49491","0","172524","1","0"
"14660","It's About Sending a Message","15436","14","87640","Valis the Cruel","49492","0","173086","1","0"
"14660","It's About Sending a Message","15436","15","88935","Odalrik","50408","0","172207","1","0"
"14660","It's About Sending a Message","15436","16","88936","Stygian Incinerator","50409","0","156203","1","0"
"14660","It's About Sending a Message","15436","17","88937","Dath Rezara","50410","0","162844","1","0"
"14660","It's About Sending a Message","15436","18","90044","Ratgusher","51058","0","175821","1","0"
"14663","Explore The Maw","15436","0","87651","Calcis","49501","43","4343","1","0"
"14663","Explore The Maw","15436","1","87652","Cocyrus","49502","43","4344","1","0"
"14663","Explore The Maw","15436","2","87653","Crucible of the Damned","49503","43","4345","1","0"
"14663","Explore The Maw","15436","3","87654","Desmotaeron","49504","43","4346","1","0"
"14663","Explore The Maw","15436","4","87655","Gorgoa: River of Souls","49505","43","4347","1","0"
"14663","Explore The Maw","15436","5","87656","Marrow's Coppice","49506","43","4348","1","0"
"14663","Explore The Maw","15436","6","87657","Perdition Hold","49507","43","4349","1","0"
"14663","Explore The Maw","15436","7","87658","Planes of Torment","49508","43","4350","1","0"
"14663","Explore The Maw","15436","8","87659","Ravener's Lament","49509","43","4351","1","0"
"14663","Explore The Maw","15436","9","87660","The Altar of Domination","49510","43","4341","1","0"
"14663","Explore The Maw","15436","10","87661","The Beastwarrens","49511","43","4342","1","0"
"14663","Explore The Maw","15436","11","87662","Zovaal's Cauldron","49512","43","4352","1","0"
"14670","That's the Spirit","15441","0/0","87725","","51499","29","347873","0","0"
"14670","That's the Spirit","15441","0/1","93815","","51503","29","347875","0","0"
"14670","That's the Spirit","15441","0/2","93816","","51507","29","347876","0","0"
"14670","That's the Spirit","15441","1/0","87723","","51497","29","347877","0","0"
"14670","That's the Spirit","15441","1/1","93818","","51501","29","347878","0","0"
"14670","That's the Spirit","15441","1/2","93819","","51505","29","347879","0","0"
"14670","That's the Spirit","15441","2/0","87715","","51496","29","347883","0","0"
"14670","That's the Spirit","15441","2/1","93821","","51500","29","347884","0","0"
"14670","That's the Spirit","15441","2/2","93822","","51504","29","347885","0","0"
"14670","That's the Spirit","15441","3/0","87724","","51498","29","347880","0","0"
"14670","That's the Spirit","15441","3/1","93824","","51502","29","347881","0","0"
"14670","That's the Spirit","15441","3/2","93825","","51506","29","347882","0","0"
"14671","Something's Not Quite Right....","15422","0","87713","8 boggarts exposed","49568","29","342516","1","0"
"14672","A Bit of This, A Bit of That","15422","0","87717","Faerie Pomander","49570","28","328499","1","0"
"14672","A Bit of This, A Bit of That","15422","1","87718","Slumberweb","49571","28","328513","1","0"
"14672","A Bit of This, A Bit of That","15422","2","87719","Vorkai War Paint","49572","28","328508","1","0"
"14672","A Bit of This, A Bit of That","15422","3","87720","Gorm Whisperer","49573","28","328515","1","0"
"14672","A Bit of This, A Bit of That","15422","4","87721","Tirnenn Resilience","49574","28","337654","1","0"
"14672","A Bit of This, A Bit of That","15422","5","87722","Finnan's Luck","49575","28","337639","1","0"
"14675","Spirit Talker","15441","0","87727","","51500","29","347884","0","0"
"14675","Spirit Talker","15441","1","87728","","51501","29","347878","0","0"
"14675","Spirit Talker","15441","2","87729","","51502","29","347881","0","0"
"14675","Spirit Talker","15441","3","87730","","51503","29","347875","0","0"
"14676","Divine Spirit Savior","15441","0","87732","","51504","29","347885","0","0"
"14676","Divine Spirit Savior","15441","1","87733","","51505","29","347879","0","0"
"14676","Divine Spirit Savior","15441","2","87734","","51506","29","347882","0","0"
"14676","Divine Spirit Savior","15441","3","87735","","51507","29","347876","0","0"
"14677","Spiritual Observations","15441","0","87737","","49587","27","62445","1","0"
"14677","Spiritual Observations","15441","1","87738","","49588","27","62449","1","0"
"14677","Spiritual Observations","15441","2","87739","","49589","27","62450","1","0"
"14677","Spiritual Observations","15441","3","87740","","49590","27","62452","1","0"
"14678","Court Favors","15441","0","87783","Anima-Infused Water","49630","27","59681","1","0"
"14678","Court Favors","15441","1","87784","Crown of Honor","49631","27","59682","1","0"
"14678","Court Favors","15441","2","87785","Bewitched Wardrobe","49632","27","59683","1","0"
"14678","Court Favors","15441","3","87786","Bounding Shroom Seeds","49633","27","59684","1","0"
"14678","Court Favors","15441","4","87787","Rally Bell","49634","27","59685","1","0"
"14678","Court Favors","15441","5","87788","Tubbins's Lucky Teapot","49635","27","59686","1","0"
"14678","Court Favors","15441","6","87789","Dog Bone's Bone","49636","27","59687","1","0"
"14678","Court Favors","15441","7","87790","Dredger Party Supplies","49637","27","59688","1","0"
"14678","Court Favors","15441","8","87791","Generous Gift","49638","27","59689","1","0"
"14678","Court Favors","15441","9","87792","Racing Permit","49639","27","59690","1","0"
"14678","Court Favors","15441","10","87793","Necrolord Arsenal","49640","27","59691","1","0"
"14678","Court Favors","15441","11","87794","Venthyr Arsenal","49641","27","59692","1","0"
"14678","Court Favors","15441","12","87795","Kyrian Arsenal","49642","27","59693","1","0"
"14678","Court Favors","15441","13","87796","Night Fae Arsenal","49643","27","59694","1","0"
"14678","Court Favors","15441","14","87797","Maldraxxi Challenge Banner","49644","27","59695","1","0"
"14678","Court Favors","15441","15","87798","Vanity Mirror","49645","27","61452","1","0"
"14678","Court Favors","15441","16","87799","Training Dummies","49646","27","61453","1","0"
"14678","Court Favors","15441","17","87800","The Wild Drum","49647","27","61454","1","0"
"14678","Court Favors","15441","18","87801","Protective Braziers","49648","27","61455","1","0"
"14678","Court Favors","15441","19","87802","Slippery Muck","49649","27","61456","1","0"
"14678","Court Favors","15441","20","87803","Altar of Accomplishment","49650","27","61457","1","0"
"14679","Party Palace","15441","0","87766","Building: Dredger Pool","49613","27","61493","1","0"
"14679","Party Palace","15441","1","87765","Building: Guardhouse","49612","27","61494","1","0"
"14679","Party Palace","15441","2","87767","Staff: Dredger Decorators","49614","27","59435","1","0"
"14679","Party Palace","15441","3","87768","Staff: Stage Crew","49615","27","59436","1","0"
"14679","Party Palace","15441","4","87769","Staff: Waiters","49616","27","59433","1","0"
"14679","Party Palace","15441","5","87770","Staff: Bouncers","49617","27","59437","1","0"
"14679","Party Palace","15441","6","87774","Staff: Revendreth Ambassador","49621","27","61501","1","0"
"14679","Party Palace","15441","7","87775","Staff: Ardenweald Ambassador","49622","27","61502","1","0"
"14679","Party Palace","15441","8","87776","Staff: Maldraxxus Ambassador","49623","27","61887","1","0"
"14679","Party Palace","15441","9","87777","Staff: Bastion Ambassador","49624","27","61888","1","0"
"14679","Party Palace","15441","10","87778","Stock: Greeting Kits","49625","27","61497","1","0"
"14679","Party Palace","15441","11","87779","Stock: Appetizers","49626","27","61498","1","0"
"14679","Party Palace","15441","12","87780","Stock: Anima Samples","49627","27","61499","1","0"
"14679","Party Palace","15441","13","87781","Stock: Comfy Chairs","49628","27","61500","1","0"
"14679","Party Palace","15441","14","87771","Second Guest List Page","49618","27","61504","1","0"
"14679","Party Palace","15441","15","87772","Third Guest List Page","49619","27","61505","1","0"
"14679","Party Palace","15441","16","87773","Fourth Guest List Page","49620","27","61506","1","0"
"14680","Something for Everyone","15441","0","87751","Atoning Rituals","49599","27","59494","1","0"
"14680","Something for Everyone","15441","1","87752","Glimpse of the Wilds","49600","27","59491","1","0"
"14680","Something for Everyone","15441","2","87753","Lost Chalice Band","49601","27","59488","1","0"
"14680","Something for Everyone","15441","3","87755","Tubbins's Tea Party","49603","27","59506","1","0"
"14680","Something for Everyone","15441","4","87756","Divine Desserts","49604","27","59503","1","0"
"14680","Something for Everyone","15441","5","87757","Mushroom Surprise","49605","27","59500","1","0"
"14680","Something for Everyone","15441","6","87747","Traditional Decorations","49595","27","59473","1","0"
"14680","Something for Everyone","15441","7","87748","Mortal Reminders","49596","27","59476","1","0"
"14680","Something for Everyone","15441","8","87749","Mystery Mirrors","49597","27","59479","1","0"
"14680","Something for Everyone","15441","9","87759","Venthyr Volunteers","49607","27","59518","1","0"
"14680","Something for Everyone","15441","10","87760","Stoneborn Reserves","49608","27","59515","1","0"
"14680","Something for Everyone","15441","11","87761","Maldraxxian Army","49609","27","59512","1","0"
"14681","Dredger Academy","15441","0","87805","Ardenweald Etiquette","49652","27","62206","1","0"
"14681","Dredger Academy","15441","1","87808","Bastion Etiquette","49653","27","62207","1","0"
"14681","Dredger Academy","15441","2","87809","Maldraxxus Etiquette","49654","27","62208","1","0"
"14681","Dredger Academy","15441","3","87810","Revendreth Etiquette","49655","27","62205","1","0"
"14681","Dredger Academy","15441","4","88385","Sinrunner Riding","50027","27","62221","1","0"
"14681","Dredger Academy","15441","5","88386","Dredbat Riding","50028","27","62222","1","0"
"14682","The Party Herald","15441","0","87744","Something for Everyone","49593","8","14680","1","0"
"14682","The Party Herald","15441","1","87743","Party Palace","49592","8","14679","1","0"
"14682","The Party Herald","15441","2","87742","Court Favors","49591","8","14678","1","0"
"14682","The Party Herald","15441","3","87978","Be Our Guest","49725","8","14723","1","0"
"14682","The Party Herald","15441","4","87979","People Pleaser","49726","8","14724","1","0"
"14682","The Party Herald","15441","5","87980","We Happy Few","49727","8","14725","1","0"
"14682","The Party Herald","15441","6","87981","It's Certainly Never Boring","49728","8","14726","1","0"
"14682","The Party Herald","15441","7","87982","Master of Ceremonies","49729","8","14727","1","0"
"14682","The Party Herald","15441","8","87745","Dredger Academy","49594","8","14681","1","0"
"14682","The Party Herald","15441","9","87811","Dredger Style","49656","8","14683","1","0"
"14683","Dredger Style","15441","0","87807","Black Muck Armor Dye","49651","27","62178","1","0"
"14683","Dredger Style","15441","1","88376","Blue Muck Armor Dye","50018","27","62179","1","0"
"14683","Dredger Style","15441","2","88377","Green Muck Armor Dye","50019","27","62180","1","0"
"14683","Dredger Style","15441","3","88378","Bubbling Muck Armor Dye","50020","27","62181","1","0"
"14683","Dredger Style","15441","4","88379","Thin Hair Cut","50021","27","62177","1","0"
"14683","Dredger Style","15441","5","88380","Spikey Hair Cut","50022","27","62176","1","0"
"14683","Dredger Style","15441","6","88381","Full Flowing Hair Cut","50023","27","62175","1","0"
"14683","Dredger Style","15441","7","88382","Dredger Lether Coif","50024","27","62174","1","0"
"14683","Dredger Style","15441","8","88383","Short Sleeved Doublet","50025","27","62172","1","0"
"14683","Dredger Style","15441","9","88384","Long Sleeved Doublet","50026","27","62173","1","0"
"14684","Abominable Lives","15441","0","87820","Asset Extraction","49659","27","62256","1","0"
"14684","Abominable Lives","15441","1","87821","A Brokered Deal","49660","27","62213","1","0"
"14684","Abominable Lives","15441","2","87822","Supply Chain","49661","27","59126","1","0"
"14684","Abominable Lives","15441","3","87823","A Bountiful Haul","49662","27","61510","1","0"
"14684","Abominable Lives","15441","4","87824","Shinies of Bastion","49663","27","61509","1","0"
"14684","Abominable Lives","15441","5","87825","Something Old, Something Used","49664","27","58432","1","0"
"14684","Abominable Lives","15441","6","87826","Things They Leave Behind","49665","27","61511","1","0"
"14684","Abominable Lives","15441","7","87944","Corpse Run","49699","27","62535","1","0"
"14684","Abominable Lives","15441","8","87945","Field Training","49700","27","62217","1","0"
"14684","Abominable Lives","15441","9","87946","Training Program","49701","27","62216","1","0"
"14684","Abominable Lives","15441","10","87947","Arboreal Tactics","49702","27","62232","1","0"
"14684","Abominable Lives","15441","11","87948","In A Bad Light","49703","27","62041","1","0"
"14684","Abominable Lives","15441","12","87949","Cure For All Ills","49704","27","60765","1","0"
"14684","Abominable Lives","15441","13","87950","Scrounging for Scrolls","49705","27","58515","1","0"
"14684","Abominable Lives","15441","14","87951","The Two Sides of History","49706","27","58525","1","0"
"14684","Abominable Lives","15441","15","87952","One Lich's Trash...","49707","27","62294","1","0"
"14684","Abominable Lives","15441","16","87953","Fighting Words","49708","27","62194","1","0"
"14684","Abominable Lives","15441","17","87954","Say The Magic Words","49709","27","61996","1","0"
"14684","Abominable Lives","15441","18","87955","The Last Word","49710","27","62195","1","0"
"14684","Abominable Lives","15441","19","87956","Digging Around","49711","27","62244","1","0"
"14684","Abominable Lives","15441","20","87957","Old Stomping Grounds","49712","27","60237","1","0"
"14684","Abominable Lives","15441","21","87958","Special Formula","49713","27","59293","1","0"
"14684","Abominable Lives","15441","22","87959","Herbicidal Tendencies","49714","27","62407","1","0"
"14684","Abominable Lives","15441","23","87960","Hands on Approach","49715","27","60340","1","0"
"14684","Abominable Lives","15441","24","87961","Grinder","49716","27","62261","1","0"
"14684","Abominable Lives","15441","25","87962","Cut 'Em Down to Size","49717","27","60342","1","0"
"14684","Abominable Lives","15441","26","87963","Baker's Dozen","49718","27","59043","1","0"
"14684","Abominable Lives","15441","27","87964","Give A Dog A Bone","49719","27","56470","1","0"
"14684","Abominable Lives","15441","28","87965","Pie Not?","49720","27","58992","1","0"
"14684","Abominable Lives","15441","29","87966","Bring Your Own","49721","27","57634","1","0"
"14684","Abominable Lives","15441","30","87967","Drink to the Dead","49722","27","62276","1","0"
"14715","Castle Nathria","15438","0","87901","Shriekwing","48950","165","2398","1","0"
"14715","Castle Nathria","15438","1","87902","Huntsman Altimor","48951","165","2418","1","0"
"14715","Castle Nathria","15438","2","87903","Sun King's Salvation","48954","165","2402","1","0"
"14715","Castle Nathria","15438","3","87904","Artificer Xy'mox","48953","165","2405","1","0"
"14715","Castle Nathria","15438","4","87905","Hungering Destroyer","48952","165","2383","1","0"
"14715","Castle Nathria","15438","5","87906","Lady Inerva Darkvein","48955","165","2406","1","0"
"14715","Castle Nathria","15438","6","87907","The Council of Blood","48956","165","2412","1","0"
"14715","Castle Nathria","15438","7","87908","Sludgefist","48957","165","2399","1","0"
"14715","Castle Nathria","15438","8","87909","Stone Legion Generals","48958","165","2417","1","0"
"14715","Castle Nathria","15438","9","87910","Sire Denathrius","48959","165","2407","1","0"
"14717","Heroic: Castle Nathria","15438","0","87912","Shriekwing","48970","165","2398","1","0"
"14717","Heroic: Castle Nathria","15438","1","87913","Huntsman Altimor","48971","165","2418","1","0"
"14717","Heroic: Castle Nathria","15438","2","87914","Sun King's Salvation","48974","165","2402","1","0"
"14717","Heroic: Castle Nathria","15438","3","87915","Artificer Xy'mox","48973","165","2405","1","0"
"14717","Heroic: Castle Nathria","15438","4","87916","Hungering Destroyer","48972","165","2383","1","0"
"14717","Heroic: Castle Nathria","15438","5","87917","Lady Inerva Darkvein","48975","165","2406","1","0"
"14717","Heroic: Castle Nathria","15438","6","87918","The Council of Blood","48976","165","2412","1","0"
"14717","Heroic: Castle Nathria","15438","7","87919","Sludgefist","48977","165","2399","1","0"
"14717","Heroic: Castle Nathria","15438","8","87920","Stone Legion Generals","48978","165","2417","1","0"
"14717","Heroic: Castle Nathria","15438","9","87921","Sire Denathrius","48979","165","2407","1","0"
"14718","Mythic: Castle Nathria","15438","0","87923","","49679","8","14356","0","0"
"14718","Mythic: Castle Nathria","15438","1","87924","","49680","8","14357","0","0"
"14718","Mythic: Castle Nathria","15438","2","87925","","49681","8","14360","0","0"
"14718","Mythic: Castle Nathria","15438","3","87926","","49682","8","14359","0","0"
"14718","Mythic: Castle Nathria","15438","4","87927","","49683","8","14358","0","0"
"14718","Mythic: Castle Nathria","15438","5","87928","","49684","8","14361","0","0"
"14718","Mythic: Castle Nathria","15438","6","87929","","49685","8","14362","0","0"
"14718","Mythic: Castle Nathria","15438","7","87930","","49686","8","14363","0","0"
"14718","Mythic: Castle Nathria","15438","8","87931","","49687","8","14364","0","0"
"14718","Mythic: Castle Nathria","15438","9","87932","","49688","8","14365","0","0"
"14721","It's In The Mix","15436","0","87971","Pulsing Leech","48854","0","157294","1","0"
"14721","It's In The Mix","15436","1","87972","Gelloh","48858","0","157307","1","0"
"14721","It's In The Mix","15436","2","87973","Oily Invertebrate","48859","0","157312","1","0"
"14721","It's In The Mix","15436","3","87974","Boneslurp","48860","0","157310","1","0"
"14721","It's In The Mix","15436","4","87975","Violet Mistake","48861","0","157309","1","0"
"14721","It's In The Mix","15436","5","87976","Burnblister","48862","0","157311","1","0"
"14721","It's In The Mix","15436","6","87977","Corrupted Sediment","48863","0","157308","1","0"
"14723","Be Our Guest","15441","0","87984","Baroness Vashj","49730","27","62487","1","0"
"14723","Be Our Guest","15441","1","87985","Lady Moonberry","49731","27","62488","1","0"
"14723","Be Our Guest","15441","2","87986","Mikanikos","49732","27","62489","1","0"
"14723","Be Our Guest","15441","3","87987","The Countess","49733","27","62490","1","0"
"14723","Be Our Guest","15441","4","87988","Alexandros Mograine","49734","27","62491","1","0"
"14723","Be Our Guest","15441","5","87989","Hunt-Captain Korayn","49735","27","62492","1","0"
"14723","Be Our Guest","15441","6","87990","Polemarch Adrestes","49736","27","62493","1","0"
"14723","Be Our Guest","15441","7","87991","Rendle and Cudgelface","49737","27","62494","1","0"
"14723","Be Our Guest","15441","8","87992","Choofa","49738","27","62495","1","0"
"14723","Be Our Guest","15441","9","87993","Cryptkeeper Kassir","49739","27","62496","1","0"
"14723","Be Our Guest","15441","10","87994","Droman Aliothe","49740","27","62497","1","0"
"14723","Be Our Guest","15441","11","87995","Grandmaster Vole","49741","27","62498","1","0"
"14723","Be Our Guest","15441","12","87996","Kleia and Pelagos","49742","27","62499","1","0"
"14723","Be Our Guest","15441","13","87997","Plague Deviser Marileth","49743","27","62500","1","0"
"14723","Be Our Guest","15441","14","87998","Sika","49744","27","62501","1","0"
"14723","Be Our Guest","15441","15","87999","Stonehead","49745","27","62502","1","0"
"14724","People Pleaser","15441","0","88001","Baroness Vashj","49748","27","62503","1","0"
"14724","People Pleaser","15441","1","88002","Lady Moonberry","49749","27","62504","1","0"
"14724","People Pleaser","15441","2","88003","Mikanikos","49750","27","62505","1","0"
"14724","People Pleaser","15441","3","88004","The Countess","49751","27","62506","1","0"
"14724","People Pleaser","15441","4","88005","Alexandros Mograine","49752","27","62508","1","0"
"14724","People Pleaser","15441","5","88006","Hunt-Captain Korayn","49753","27","62509","1","0"
"14724","People Pleaser","15441","6","88007","Polemarch Adrestes","49754","27","62510","1","0"
"14724","People Pleaser","15441","7","88008","Rendle and Cudgelface","49755","27","62507","1","0"
"14724","People Pleaser","15441","8","88009","Choofa","49756","27","62511","1","0"
"14724","People Pleaser","15441","9","88010","Cryptkeeper Kassir","49757","27","62512","1","0"
"14724","People Pleaser","15441","10","88011","Droman Aliothe","49758","27","62513","1","0"
"14724","People Pleaser","15441","11","88012","Grandmaster Vole","49759","27","62514","1","0"
"14724","People Pleaser","15441","12","88013","Kleia and Pelagos","49760","27","62515","1","0"
"14724","People Pleaser","15441","13","88014","Plague Deviser Marileth","49761","27","62516","1","0"
"14724","People Pleaser","15441","14","88015","Sika","49762","27","62517","1","0"
"14724","People Pleaser","15441","15","88016","Stonehead","49763","27","62518","1","0"
"14725","We Happy Few","15441","0","88018","","49766","27","62529","0","0"
"14726","It's Certainly Never Boring","15441","0","88024","Messy","49770","27","62519","1","0"
"14726","It's Certainly Never Boring","15441","1","88025","Clean","49771","27","62520","1","0"
"14726","It's Certainly Never Boring","15441","2","88026","Safe","49772","27","62521","1","0"
"14726","It's Certainly Never Boring","15441","3","88027","Dangerous","49773","27","62522","1","0"
"14726","It's Certainly Never Boring","15441","4","88028","Humble","49774","27","62523","1","0"
"14726","It's Certainly Never Boring","15441","5","88029","Decadent","49775","27","62524","1","0"
"14726","It's Certainly Never Boring","15441","6","88030","Relaxing","49776","27","62525","1","0"
"14726","It's Certainly Never Boring","15441","7","88031","Exciting","49777","27","62526","1","0"
"14726","It's Certainly Never Boring","15441","8","88032","Casual","49778","27","62527","1","0"
"14726","It's Certainly Never Boring","15441","9","88033","Formal","49779","27","62528","1","0"
"14727","Master of Ceremonies","15441","0","89093","Events completed during a single Ember Court","50490","73","77387","10","0"
"14731","To All the Squirrels I've Loved and Lost","15436","0","88702","Dreadfur Kit","50248","54","225","1","0"
"14731","To All the Squirrels I've Loved and Lost","15436","1","88703","Darkened Wyrmling","50249","54","225","1","0"
"14731","To All the Squirrels I've Loved and Lost","15436","2","88704","Soulwing Flitter","50250","54","225","1","0"
"14731","To All the Squirrels I've Loved and Lost","15436","3","88715","Starmoth","50254","54","225","1","0"
"14731","To All the Squirrels I've Loved and Lost","15436","4","88716","Timber Kit","50255","54","225","1","0"
"14731","To All the Squirrels I've Loved and Lost","15436","5","88717","Runewood Hoarder","50256","54","225","1","0"
"14731","To All the Squirrels I've Loved and Lost","15436","6","88718","Chittering Claw","50260","54","225","1","0"
"14731","To All the Squirrels I've Loved and Lost","15436","7","88719","Writhing Rachis","50261","54","225","1","0"
"14731","To All the Squirrels I've Loved and Lost","15436","8","88720","Bubbling Refuse","50262","54","225","1","0"
"14731","To All the Squirrels I've Loved and Lost","15436","9","88721","Shardling","50264","54","225","1","0"
"14731","To All the Squirrels I've Loved and Lost","15436","10","88722","Emaciated Bat","50265","54","225","1","0"
"14731","To All the Squirrels I've Loved and Lost","15436","11","88723","Creeper","50266","54","225","1","0"
"14733","In the Hot Seat","15436","0","88075","Survive Sundancer's wrath","49814","27","57741","0","0"
"14734","Rallying Cry of the Ascended","15436","0","88077","Vesper of Courage rung","49815","73","75908","0","0"
"14734","Rallying Cry of the Ascended","15436","1","88078","Vesper of Wisdom rung","49819","73","75910","0","0"
"14734","Rallying Cry of the Ascended","15436","2","88079","Vesper of Humility rung","49816","73","75906","0","0"
"14734","Rallying Cry of the Ascended","15436","3","88080","Vesper of Loyalty rung","49817","73","75909","0","0"
"14734","Rallying Cry of the Ascended","15436","4","88081","Vesper of Purity rung","49818","73","75907","0","0"
"14735","Flight School Graduate","15422","0","88083","Flight School: Falling With Style","49820","27","60844","0","0"
"14735","Flight School Graduate","15422","1","88084","Flight School: Up and Away!","49821","27","60858","0","0"
"14735","Flight School Graduate","15422","2","88085","Flight School: Flapping Frenzy","49822","27","60911","0","0"
"14737","What Bastion Remembered","15422","0","88090","Eridia, Hand of Purity","49827","29","342812","0","0"
"14737","What Bastion Remembered","15422","1","88091","Kalisthene","49828","29","342810","0","0"
"14737","What Bastion Remembered","15422","2","88092","Chyrus, Paragon of Humility","49829","29","342807","0","0"
"14737","What Bastion Remembered","15422","3","88093","Kleia","49830","29","342804","0","0"
"14737","What Bastion Remembered","15422","4","88094","Pelagos","49831","29","342805","0","0"
"14737","What Bastion Remembered","15422","5","88095","Forgelite Sophone","49832","29","342806","0","0"
"14737","What Bastion Remembered","15422","6","88096","Uther","49833","29","342800","0","0"
"14737","What Bastion Remembered","15422","7","88097","Mikanikos","49834","29","342808","0","0"
"14738","Hunting Party","15436","0/0","88101","Complete Hunt: Shadehounds","49251","0","174861","1","0"
"14738","Hunting Party","15436","0/1","90635","","51537","28","348752","1","0"
"14738","Hunting Party","15436","1/0","88102","Complete Hunt: Soul Eaters","49238","0","172112","1","0"
"14738","Hunting Party","15436","1/1","90637","","51538","28","348753","1","0"
"14738","Hunting Party","15436","2/0","88103","Complete Hunt: Death Elemental","49248","0","172962","1","0"
"14738","Hunting Party","15436","2/1","90639","","51539","28","348754","1","0"
"14738","Hunting Party","15436","3/0","90516","Complete Hunt: Winged Soul Eaters","51060","0","175851","1","0"
"14738","Hunting Party","15436","3/1","90641","","51540","28","348755","1","0"
"14741","Aerial Ace","15422","0","88105","Paragon's Challenge completed","49839","28","342828","1","0"
"14742","Who Sent You?","15436","0","88107","Kill 100 Assassins in The Maw","49840","0","174556","100","0"
"14743","Deadly Serious","15436","0","88109","Adjutant Dekaris","49841","0","157964","1","0"
"14743","Deadly Serious","15436","1","88110","Apholeias, Herald of Loss","49842","0","170301","1","0"
"14743","Deadly Serious","15436","2","88111","Borr-Geth","49843","0","157833","1","0"
"14743","Deadly Serious","15436","3","88112","Conjured Death","49844","0","171317","1","0"
"14743","Deadly Serious","15436","4","88113","Darithis the Bleak","49845","0","160770","1","0"
"14743","Deadly Serious","15436","5","88114","Darklord Taraxis","49846","0","158025","1","0"
"14743","Deadly Serious","15436","6","88115","Dolos","49847","0","170711","1","0"
"14743","Deadly Serious","15436","7","88116","Eketra","49848","0","170774","1","0"
"14743","Deadly Serious","15436","8","88117","Ekphoras, Herald of Grief","49849","0","169827","1","0"
"14743","Deadly Serious","15436","9","88118","Eternas the Tormentor","49850","0","154330","1","0"
"14743","Deadly Serious","15436","10","88119","Exos, Herald of Domination","49851","0","170303","1","0"
"14743","Deadly Serious","15436","11","88120","Morguliax","49852","0","162849","1","0"
"14743","Deadly Serious","15436","12","88121","Nascent Devourer","49853","0","158278","1","0"
"14743","Deadly Serious","15436","13","88122","Obolos","49854","0","164064","1","0"
"14743","Deadly Serious","15436","14","88123","Orophea","49855","0","172577","1","0"
"14743","Deadly Serious","15436","15","88124","Shadeweaver Zeris","49856","0","170634","1","0"
"14743","Deadly Serious","15436","16","88125","Soulforger Rhovus","49857","0","166398","1","0"
"14743","Deadly Serious","15436","17","88126","Talaporas, Herald of Pain","49858","0","170302","1","0"
"14743","Deadly Serious","15436","18","88127","Thanassos","49859","0","170731","1","0"
"14743","Deadly Serious","15436","19","88128","Yero the Skittish","49860","0","172862","1","0"
"14743","Deadly Serious","15436","20","89257","Ikras the Devourer","50621","0","175012","1","0"
"14744","Better to Be Lucky Than Dead","15436","0","88130","Adjutant Dekaris","49841","0","157964","1","0"
"14744","Better to Be Lucky Than Dead","15436","1","88131","Apholeias, Herald of Loss","49842","0","170301","1","0"
"14744","Better to Be Lucky Than Dead","15436","2","88132","Borr-Geth","49843","0","157833","1","0"
"14744","Better to Be Lucky Than Dead","15436","3","88133","Conjured Death","49844","0","171317","1","0"
"14744","Better to Be Lucky Than Dead","15436","4","88134","Darithis the Bleak","49845","0","160770","1","0"
"14744","Better to Be Lucky Than Dead","15436","5","88135","Darklord Taraxis","49846","0","158025","1","0"
"14744","Better to Be Lucky Than Dead","15436","6","88136","Dolos","49847","0","170711","1","0"
"14744","Better to Be Lucky Than Dead","15436","7","88137","Eketra","49848","0","170774","1","0"
"14744","Better to Be Lucky Than Dead","15436","8","88138","Ekphoras, Herald of Grief","49849","0","169827","1","0"
