"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"shadowlands_category_confirmed","True","14744","Better to Be Lucky Than Dead","Kill all of the Rare or Rare Elite bosses in The Maw.","15436","Shadowlands","88129","0","0","10"
"shadowlands_category_confirmed","True","14745","Grand Theft Shadehound","Steal 50 Shadehounds from Mawsworn Outriders in The Maw.","15436","Shadowlands","88150","0","0","10"
"shadowlands_category_confirmed","True","14746","Prepare for Trouble!","Gain access to Perdition Hold in The Maw.","15436","Shadowlands","88152","0","0","10"
"shadowlands_category_confirmed","True","14747","Make it Double!","Gain access to The Beastwarrens in The Maw.","15436","Shadowlands","88154","0","0","10"
"shadowlands_category_confirmed","True","14748","Wardrobe Makeover","Create 25 of these Fashion Accessories with Abominable Stitching.","15441","Covenant Sanctums","88156","0","0","10"
"shadowlands_category_confirmed","True","14749","Rendle's Big Day","Help Rendle find the following hats to wear to the Ember Court.","15441","Covenant Sanctums","88170","0","0","5"
"shadowlands_category_confirmed","True","14751","The Gang's All Here","Build each of the following constructs with Abominable Stitching.","15441","Covenant Sanctums","88195","182074","0","15"
"shadowlands_category_confirmed","True","14752","Things To Do When You're Dead","Complete the Abominable Stitching achievements listed below.","15441","Covenant Sanctums","88178","181820","0","15"
"shadowlands_category_confirmed","True","14753","It's a Wrap","Contribute 100 Anima-Bound Wraps to Summoner Gerard to help summon Visectus, Specter Of War.","15441","Covenant Sanctums","88182","0","0","5"
"shadowlands_category_confirmed","True","14754","The Forgotten One","Help the Runecarver free himself from one of his bonds.","15440","Torghast","88185","0","0","10"
"shadowlands_category_confirmed","True","14755","Legendary Accord","Craft a legendary piece of equipment with the Runecarver.","15440","Torghast","88187","0","0","10"
"shadowlands_category_confirmed","True","14758","The World Beyond","Complete 100 different World Quests in the Shadowlands.","15422","Shadowlands","88193","0","131200","10"
"shadowlands_category_confirmed","True","14759","It's Coming Back to Me...","Return another memory to the Runecarver.","15440","Torghast","88197","0","131072","5"
"shadowlands_category_confirmed","True","14760","Recollection Collection","Return 10 memories to the Runecarver.","15440","Torghast","88199","0","131072","10"
"shadowlands_category_confirmed","True","14761","Deciphering Death's Intentions","Collect all of the Maw Lore items in The Maw.","15436","Shadowlands","88216","0","0","10"
"shadowlands_category_confirmed","True","14762","Breaking the Stratus Fear","Complete the Paragon's Challenge during the Bastion World Quest ""Flight School: Up and Away!""","15422","Shadowlands","88250","0","0","5"
"shadowlands_category_confirmed","True","14763","Crypt Couture","Collect every customization for the Necrotic Acolyte disguise in Maldraxxus.","15441","Covenant Sanctums","88258","0","0","10"
"shadowlands_category_confirmed","True","14764","The Great Luckydo","With Chordy's help, obtain the great Luckydo.","15441","Covenant Sanctums","88266","0","0","10"
"shadowlands_category_confirmed","True","14765","Ramparts Racer","Win ""It's Race Day in the Ramparts!"" World Quest 10 times.","15422","Shadowlands","88591","0","128","10"
"shadowlands_category_confirmed","True","14766","Parasoling","Master the art of Parasoling by completing the World Quest ""Parasol Peril"" 10 times.","15422","Shadowlands","88268","182695","0","10"
"shadowlands_category_confirmed","True","14767","Count Your Blessings","Be affected by all of the Purified Blessings in Bastion listed below.","15436","Shadowlands","88270","0","0","10"
"shadowlands_category_confirmed","True","14768","What is that Melody?","Be affected by each of the Hymns in Bastion's temples listed below.","15436","Shadowlands","88274","0","0","10"
"shadowlands_category_confirmed","True","14769","Bat!","Use infused rubies to animate each Dredbat Statue in Revendreth.","15436","Shadowlands","88585","0","0","10"
"shadowlands_category_confirmed","True","14770","What We Ride in the Shadows","Rent Castle Sinrunners to give you a ride to each of the following locations in Revendreth.","15436","Shadowlands","88580","0","0","10"
"shadowlands_category_confirmed","True","14771","The Afterlife Express","Ride each of the following carriages in Revendreth.","15436","Shadowlands","88573","0","0","10"
"shadowlands_category_confirmed","True","14772","Caught in a Bat Romance","Finish the world quest ""Secret Service"" without losing your disguise.","15422","Shadowlands","88593","0","0","5"
"shadowlands_category_confirmed","True","14773","Explosive Extermination","Use the Bloating Fodder Anima Power to explode 100 Mawrats in Torghast.","15440","Torghast","88279","0","0","10"
"shadowlands_category_confirmed","True","14774","Ardenweald Gourmand","Try each of Ardenweald's delicious delicacies.","15436","Shadowlands","88281","0","0","10"
"shadowlands_category_confirmed","True","14775","Mush Appreciated","Earn Exalted status with Marasmius.","15441","Covenant Sanctums","88298","0","0","5"
"shadowlands_category_confirmed","True","14776","For the Hoarder!","Complete any Torghast Cell block with 1000 unspent Phantasma.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","14777","Restoration Expert","Upgrade all of your Covenant Sanctum features.","15441","Covenant Sanctums","88299","0","0","25"
"shadowlands_category_confirmed","True","14778","Extremely Ravenous","Obtain the following Anima Powers by using a Ravenous Anima Cell:","15440","Torghast","88304","0","0","10"
"shadowlands_category_confirmed","True","14779","Wild Hunting","Slay the following Ardenweald beasts:","15436","Shadowlands","88318","0","0","10"
"shadowlands_category_confirmed","True","14780","Meditation Master","Complete all of Ohm's meditation quests in the Queen's Conservatory and become one with your inner calm.","15441","Covenant Sanctums","88331","0","0","15"
"shadowlands_category_confirmed","True","14788","Fractured Faerie Tales","Return the following lost books in Ardenweald.","15436","Shadowlands","88368","0","0","10"
"shadowlands_category_confirmed","True","14789","All Spirits Great and Small","Complete Lia's questline to restore all of the animal spirits to the Queen's Conservatory.","15441","Covenant Sanctums","88458","0","0","15"
"shadowlands_category_confirmed","True","14790","Covenant Campaign","Complete your Covenant campaign.","15422","Shadowlands","88528","0","131072","10"
"shadowlands_category_confirmed","True","14791","Toss a Seed to Your Hunter...","Toss a Faintly Glowing Seed at Gwynceirw, The Winter Wolf, during or after combat with the mire boggart.","15436","Shadowlands","89283","0","2048","5"
"shadowlands_category_confirmed","True","14795","Clearing the Fog","Return 15 memories to the Runecarver.","15440","Torghast","88645","0","131072","15"
"shadowlands_category_confirmed","True","14798","Sojourner of Revendreth","Complete the optional Revendreth storylines listed below.","15422","Shadowlands","88788","0","0","10"
"shadowlands_category_confirmed","True","14799","Sojourner of Maldraxxus","Complete the optional Maldraxxus storylines listed below.","15422","Shadowlands","88794","0","0","10"
"shadowlands_category_confirmed","True","14800","Sojourner of Ardenweald","Complete the optional Ardenweald storylines listed below.","15422","Shadowlands","88801","0","0","10"
"shadowlands_category_confirmed","True","14801","Sojourner of Bastion","Complete the optional Bastion storylines listed below.","15422","Shadowlands","88806","0","0","10"
"shadowlands_category_confirmed","True","14802","Bloodsport","Defeat all seven champions in the Theater of Pain.","15436","Shadowlands","88920","0","0","10"
"shadowlands_category_confirmed","True","14808","Touring Torghast","Successfully complete the first Layer of each of the following sections of Torghast, Tower of the Damned:","15440","Torghast","88987","0","0","10"
"shadowlands_category_confirmed","True","14809","Traversing Torghast","Successfully complete Layer 4 of each of the following sections of Torghast, Tower of the Damned:","15440","Torghast","88994","0","0","10"
"shadowlands_category_confirmed","True","14810","Terror of Torghast","Successfully complete Layer 8 of each of the following sections of Torghast, Tower of the Damned:","15440","Torghast","89001","0","0","10"
"shadowlands_category_confirmed","True","14825","Shadowlands Voyager","Complete the Shadowlands achievements listed below.","15436","Shadowlands","89071","0","131072","25"
"shadowlands_category_confirmed","True","14833","Fashion Abomination","Create each of these Fashion Accessories with Abominable Stitching.","15441","Covenant Sanctums","89190","0","0","10"
"shadowlands_category_confirmed","True","14834","Bound with Purpose","Unlock your covenant's first soulbind.","15441","Covenant Sanctums","89252","0","0","10"
"shadowlands_category_confirmed","True","14835","A Resolute Bond","Unlock your covenant's second soulbind.","15441","Covenant Sanctums","89261","0","0","10"
"shadowlands_category_confirmed","True","14836","Unwavering Bond","Unlock your covenant's third soulbind.","15441","Covenant Sanctums","89266","0","0","10"
"shadowlands_category_confirmed","True","14837","Nexus of Bonds","Unlock all rows in all three of your covenant's soulbinds.","15441","Covenant Sanctums","89271","0","0","10"
"shadowlands_category_confirmed","True","14839","Adventures: Off To Adventure","Raise three adventurers to level 60 in Adventures.","15441","Covenant Sanctums","89774","0","0","10"
"shadowlands_category_confirmed","True","14840","Adventures: Learning the Ropes","Level an adventurer to level 20.","15441","Covenant Sanctums","89777","0","0","10"
"shadowlands_category_confirmed","True","14841","Adventures: Now You're Cooking","Level an adventurer to level 40.","15441","Covenant Sanctums","89779","0","0","10"
"shadowlands_category_confirmed","True","14842","Adventures: Strength and Resilience","Level an adventurer to level 60.","15441","Covenant Sanctums","89781","0","0","10"
"shadowlands_category_confirmed","True","14843","Adventures: Harmony of Purpose","Collect all 12 adventurers from your Covenant.","15441","Covenant Sanctums","89783","0","0","10"
"shadowlands_category_confirmed","True","14844","Adventures: Into the Breach","Complete the following Maw adventures.","15441","Covenant Sanctums","89844","0","0","10"
"shadowlands_category_confirmed","True","14845","Adventures: A Step in the Right Direction","Complete an adventure.","15441","Covenant Sanctums","89838","0","0","10"
"shadowlands_category_confirmed","True","14846","Adventures: Leaves in the Forest","Complete 10 adventures.","15441","Covenant Sanctums","89840","0","0","10"
"shadowlands_category_confirmed","True","14847","Adventures: Protector of the Shadowlands","Complete 100 adventures.","15441","Covenant Sanctums","89842","0","0","10"
"shadowlands_category_confirmed","True","14851","Bastion of Protection","Defeat Kalisthene and Craven Corinth while using the Spiritforged Aegis.","15441","Covenant Sanctums","90071","0","0","5"
"shadowlands_category_confirmed","True","14852","The Hoot of the Issue","Defeat Alderyn and Myn'ir, and Splinterbark Nightmare in a Trial of Loyalty as Mikanikos.","15441","Covenant Sanctums","90074","0","0","5"
"shadowlands_category_confirmed","True","14853","All The Colors of the Painbow","Defeat Mad Mortimer after being afflicted by Fiery Veins, Frozen, and Uncontrolled Vomiting.","15441","Covenant Sanctums","0","0","0","5"
"shadowlands_category_confirmed","True","14854","It's Not What You Wear","Overcome a Trial of Loyalty using each piece of soulbind equipment.","15441","Covenant Sanctums","90077","0","0","5"
"shadowlands_category_confirmed","True","14856","Charmed, I'm Sure","Overcome a Trial of Wisdom with five Charms equipped.","15441","Covenant Sanctums","0","0","0","5"
"shadowlands_category_confirmed","True","14857","Itsy Bitsy Fighters","Defeat Echthra in a Trial of Wisdom after killing 20 Crawlers.","15441","Covenant Sanctums","0","0","0","5"
"shadowlands_category_confirmed","True","14858","Curse of Thirst","Defeat Craven Corinth in a Trial of Wisdom after he has consumed two anima orbs.","15441","Covenant Sanctums","0","0","0","5"
"shadowlands_category_confirmed","True","14859","Inside the Park Home Run","Defeat Athanos in a Trial of Wisdom after surviving five Power Swings.","15441","Covenant Sanctums","0","0","0","5"
"shadowlands_category_confirmed","True","14860","Bare Necessities","Overcome a Trial of Wisdom without equipping any soulbind equipment.","15441","Covenant Sanctums","0","0","0","5"
"shadowlands_category_confirmed","True","14861","Learning from the Masters","Defeat Kalisthene and Athanos in the Trial of Wisdom using with Pelagos, Kleia, and Mikanikos.","15441","Covenant Sanctums","90096","0","0","5"
"shadowlands_category_confirmed","True","14862","It's How You Wear It","Overcome a Trial of Humility using each soulbind equipment.","15441","Covenant Sanctums","90078","0","0","5"
"shadowlands_category_confirmed","True","14863","Death Foursworn","Defeat Thran'tiok in a Trial of Wisdom without damaging her before destroying all phylacteries.","15441","Covenant Sanctums","0","0","0","5"
"shadowlands_category_confirmed","True","14864","Personal Nightmare","Defeat Azaruux in a Trial of Wisdom as Pelagos, without confronting any memories.","15441","Covenant Sanctums","0","0","0","5"
"shadowlands_category_confirmed","True","14865","Disciple of Humility","Defeat all ten Trials of Humility with Pelagos, Kleia, and Mikanikos.","15441","Covenant Sanctums","90105","0","0","5"
"shadowlands_category_confirmed","True","14866","Master of the Path","Defeat all ten Trials of Humility without any charms or active braziers.","15441","Covenant Sanctums","90136","0","0","5"
"shadowlands_category_confirmed","True","14887","To the Moon","Wave goodbye to Athanos after he waves to you.","15441","Covenant Sanctums","90147","0","2048","0"
"shadowlands_category_confirmed","True","14894","To 'Ghast, Two Curios","Unlock any two of the permanent upgrades from Ve'nari.","15436","Shadowlands","90492","0","131072","10"
"shadowlands_category_confirmed","True","14895","'Ghast Five","Unlock any five of the permanent upgrades from Ve'nari.","15436","Shadowlands","90504","0","131072","10"
"shadowlands_category_confirmed","True","14943","Guarmageddon","Defeat Ylva, the Mate of Guarm in the Maw while having five stacks of Blood of the Pack active.","15436","Shadowlands","90966","0","0","10"
"shadowlands_category_confirmed","True","14961","Chains of Domination","Complete the storylines listed below.","15422","Shadowlands","91088","0","0","10"
"shadowlands_category_confirmed","True","14998","Name A Better Duo, I'll Wait","Defeat The Tarragrue after entering the mists and reuniting Moriaz with Buttons in the Sanctum of Domination on Normal difficulty or higher.","15438","Shadowlands Raid","91166","0","0","10"
"shadowlands_category_confirmed","True","15000","United Front","Complete all four covenant assaults in the Maw.","15422","Shadowlands","91173","0","0","10"
"shadowlands_category_confirmed","True","15001","Jailer's Personal Stash","Open ten Rift Hidden Caches during the Night Fae assault on the Crucible of the Damned.","15422","Shadowlands","91178","0","128","5"
"shadowlands_category_confirmed","True","15003","To the Nines","Defeat The Nine after forming a Shard of Destiny from 9 or more Fragments of Destiny in the Sanctum of Domination on Normal difficulty or higher.","15438","Shadowlands Raid","91188","0","0","10"
"shadowlands_category_confirmed","True","15023","We Can Rebuild","Unlock Rank I of all four Covenant Upgrades.","15441","Covenant Sanctums","91503","0","0","10"
"shadowlands_category_confirmed","True","15024","Denying the Drought","Unlock Rank II of all four Covenant Upgrades.","15441","Covenant Sanctums","91506","0","0","10"
"shadowlands_category_confirmed","True","15025","Sanctum Superior","Unlock Rank III of all four Covenant Upgrades.","15441","Covenant Sanctums","91509","0","0","10"
"shadowlands_category_confirmed","True","15032","Breaking Their Hold","Complete the following quests during the Necrolord assault on Perdition Hold.","15422","Shadowlands","91556","0","0","10"
"shadowlands_category_confirmed","True","15033","Taking the Tremaculum","Complete the following quests during the Venthyr assault on the Tremaculum.","15422","Shadowlands","91574","0","0","10"
"shadowlands_category_confirmed","True","15034","Wings Against the Flames","Complete the following quests during the Kyrian assault on Zovaal's Cauldron.","15422","Shadowlands","91585","0","0","10"
"shadowlands_category_confirmed","True","15035","On the Offensive","Complete four of the covenant assault achievements listed below.","15422","Shadowlands","91593","0","131072","15"
"shadowlands_category_confirmed","True","15036","Rooting Out the Evil","Complete the following quests during the Night Fae assault on Crucible of the Damned.","15422","Shadowlands","91598","0","0","10"
"shadowlands_category_confirmed","True","15037","This Army","Complete the quest ""You and What Army"" once with each of the unique champions.","15422","Shadowlands","91612","0","0","5"
"shadowlands_category_confirmed","True","15039","Up For Grabs","Open ten Mawsworn Caches during the Necrolord assault on Perdition Hold.","15422","Shadowlands","91618","0","128","5"
"shadowlands_category_confirmed","True","15040","Flawless Fate","Defeat Fatescribe Roh-Kalo without taking damage from Fate Fragments, Fated Conjunction, or the explosions from Call of Eternity and Echo of Eternity on Normal difficulty or higher.","15438","Shadowlands Raid","91625","0","0","10"
"shadowlands_category_confirmed","True","15041","The Zovaal Shuffle","Dance near five different forges in Zovaal's Cauldron while holding a Mawproof Parasol.","15422","Shadowlands","91627","0","128","5"
"shadowlands_category_confirmed","True","15042","Tea for the Troubled","Serve tea to the following characters during the Venthyr assault on the Tremaculum.","15422","Shadowlands","91637","0","0","5"
"shadowlands_category_confirmed","True","15043","Hoarder of Torghast","Make use of items Fangcrack pulls out of the Portal to Torghast.","15422","Shadowlands","91646","0","128","5"
"shadowlands_category_confirmed","True","15044","Krrprripripkraak's Heroes","Aid each of the following characters during the Night Fae assault quest ""Just Don't Ask Me to Spell It"".","15422","Shadowlands","91652","0","0","5"
"shadowlands_category_confirmed","True","15053","Explore Korthia","Explore Korthia, revealing the covered areas of the world map.","15436","Shadowlands","91675","0","0","10"
"shadowlands_category_confirmed","True","15054","Minions of the Cold Dark","Defeat all of the Tormentors of Torghast special encounters in The Maw.","15436","Shadowlands","91685","0","0","15"
"shadowlands_category_confirmed","True","15055","Friend of Ooz","Complete the ""Oozing with Character"" daily quest, with Ooz, 3 times.","15422","Shadowlands","91706","0","128","10"
"shadowlands_category_confirmed","True","15056","Friend of Bloop","Complete the ""Oozing with Character"" daily quest, with Bloop, 3 times.","15422","Shadowlands","91708","0","128","10"
"shadowlands_category_confirmed","True","15057","Friend of Plaguey","Complete the ""Oozing with Character"" daily quest, with Plaguey, 3 times.","15422","Shadowlands","91710","0","128","10"
"shadowlands_category_confirmed","True","15058","I Used to Bullseye Deeprun Rats Back Home","Defeat the Remnant of Ner'zhul after scoring three goals in the Sanctum of Domination on Normal difficulty or higher.","15438","Shadowlands Raid","91712","0","0","10"
"shadowlands_category_confirmed","True","15059","Death's Advance","Earn Exalted status with Death's Advance.","15439","Shadowlands","91715","0","0","5"
"shadowlands_category_confirmed","True","15064","Breaking the Chains","Complete the achievements listed below.","15422","Shadowlands","91730","186654","131072","10"
"shadowlands_category_confirmed","True","15065","Eye Wish You Were Here","Defeat the Eye of the Jailer after using the Scavenged S.E.L.F.I.E. Camera to take a picture of the Eye of the Jailer and the entire raid after it has cast Immediate Extermination in the Sanctum of Domination on Normal difficulty or higher.","15438","Shadowlands Raid","91735","0","0","10"
"shadowlands_category_confirmed","True","15066","Reliquary Restoration","Collect all of the Archivist's relics in Korthia.","15422","Shadowlands","91738","0","0","10"
"shadowlands_category_confirmed","True","15067","Adamant Vaults","Successfully complete the Adamant Vaults on any layer in Torghast, Tower of the Damned.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","15069","The Archivists' Codex","Unlock Tier 6 Research with The Archivists' Codex.","15439","Shadowlands","91751","0","0","5"
"shadowlands_category_confirmed","True","15075","Infiltrators","Defeat each of the following rare encounters in Torghast, Tower of the Damned:","15440","Torghast","91791","0","0","10"
"shadowlands_category_confirmed","True","15076","The Box of Many Things","Obtain the Box of Many Things in Torghast, Tower of the Damned.","15440","Torghast","91795","0","0","5"
"shadowlands_category_confirmed","True","15079","Many, Many Things","Research every talent in the Box of Many Things.","15440","Torghast","91801","186551","131072","10"
"shadowlands_category_confirmed","True","15080","So Blessed","Research rank 3 of Blessing of the Ancients in the Box of Many Things.","15440","Torghast","91819","0","0","10"
"shadowlands_category_confirmed","True","15081","Flawless: Skoldus Hall (Layer 12)","Achieve a Flawless run on layer 12 in Skoldus Hall.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","15082","Flawless: Fracture Chambers (Layer 12)","Achieve a Flawless run on layer 12 in Fracture Chambers.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","15083","Flawless: Coldheart Interstitia (Layer 12)","Achieve a Flawless run on layer 12 in Coldheart Interstitia.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","15084","Flawless: The Soulforges (Layer 12)","Achieve a Flawless run on layer 12 in The Soulforges.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","15087","Flawless: Mort'regar (Layer 12)","Achieve a Flawless run on layer 12 in Mort'regar.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","15088","Flawless: The Upper Reaches (Layer 12)","Achieve a Flawless run on layer 12 in The Upper Reaches.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","15089","Flawless Master (Layer 12)","Achieve a Flawless run on layer 12 in each wing of Torghast, Tower of the Damned.","15440","Torghast","91833","186655","131072","20"
"shadowlands_category_confirmed","True","15091","A Taste of Perfection","Achieve a Flawless run in Torghast, Tower of the Damned.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","15092","Master of Torment","Complete the achievements listed below:","15440","Torghast","91852","0","0","20"
"shadowlands_category_confirmed","True","15093","Avenge Me!","Slay an elite enemy with 10 stacks of Vengeance while the Torment ""Avenger"" is active in Torghast, Tower of the Damned.","15440","Torghast","91844","0","0","10"
"shadowlands_category_confirmed","True","15094","Rampage","Maintain maximum stacks of Rampaging for 30 consecutive seconds while the Blessing ""Rampage"" is active in Torghast, Tower of the Damned.","15440","Torghast","91846","0","0","10"
"shadowlands_category_confirmed","True","15095","No Doubt","Defeat a boss without ever killing or interrupting any of the Mawsworn Doubtcaller's spells while the Torment ""Backup"" is active during a single run in Torghast, Tower of the Damned.","15440","Torghast","91848","0","0","10"
"shadowlands_category_confirmed","True","15096","Crowd Pleaser","Be under the effects of Claustrophobia for 30 consecutive seconds while the Torment ""Claustrophobic"" is active in Torghast, Tower of the Damned.","15440","Torghast","91850","0","0","10"
"shadowlands_category_confirmed","True","15099","Treasures of Korthia","Discover the hidden treasures of Korthia and Desmotaeron.","15436","Shadowlands","91890","0","0","10"
"shadowlands_category_confirmed","True","15105","Tormentor's Tango","Defeat Soulrender Dormazain after /taunting Garrosh Hellscream before combat begins and avoiding all Torment impacts in the Sanctum of Domination on Normal difficulty or higher.","15438","Shadowlands Raid","91907","0","0","10"
"shadowlands_category_confirmed","True","15106","Quality Control","Defeat the P.O.S.T. Master after passing all Unstable Goods to at least one other player before delivery in Tazavesh, the Veiled Market on Mythic difficulty.","15428","Shadowlands Dungeon","91926","0","0","10"
"shadowlands_category_confirmed","True","15107","Conquering Korthia","Complete the following special encounters in Korthia and the Maw.","15422","Shadowlands","91928","0","0","10"
"shadowlands_category_confirmed","True","15108","Together Forever","Defeat Kel'Thuzad after thawing the Remnant's heart in the Sanctum of Domination on Normal difficulty or higher.","15438","Shadowlands Raid","91938","0","0","10"
"shadowlands_category_confirmed","True","15109","Will it Blend?","Defeat Zo'phex the Sentinel while covered in 4 different blended substances in Tazavesh, the Veiled Market on Mythic difficulty.","15428","Shadowlands Dungeon","91945","0","0","10"
"shadowlands_category_confirmed","True","15112","Mythic: The Tarragrue","Defeat The Tarragrue in the Sanctum of Domination on Mythic difficulty.","15438","Shadowlands Raid","92010","0","4096","10"
"shadowlands_category_confirmed","True","15113","Mythic: The Eye of the Jailer","Defeat The Eye of the Jailer in the Sanctum of Domination on Mythic difficulty.","15438","Shadowlands Raid","92012","0","4096","10"
"shadowlands_category_confirmed","True","15114","Mythic: The Nine","Defeat The Nine in the Sanctum of Domination on Mythic difficulty.","15438","Shadowlands Raid","92014","0","4096","10"
"shadowlands_category_confirmed","True","15115","Mythic: Remnant of Ner'zhul","Defeat Remnant of Ner'zhul in the Sanctum of Domination on Mythic difficulty.","15438","Shadowlands Raid","92016","0","4096","10"
"shadowlands_category_confirmed","True","15116","Mythic: Soulrender Dormazain","Defeat Soulrender Dormazain in the Sanctum of Domination on Mythic difficulty.","15438","Shadowlands Raid","92018","0","4096","10"
"shadowlands_category_confirmed","True","15117","Mythic: Painsmith Raznal","Defeat Painsmith Raznal in the Sanctum of Domination on Mythic difficulty.","15438","Shadowlands Raid","92020","0","4096","10"
"shadowlands_category_confirmed","True","15118","Mythic: Guardian of the First Ones","Defeat Guardian of the First Ones in the Sanctum of Domination on Mythic difficulty.","15438","Shadowlands Raid","92022","0","4096","10"
"shadowlands_category_confirmed","True","15119","Mythic: Fatescribe Roh-Kalo","Defeat Fatescribe Roh-Kalo in the Sanctum of Domination on Mythic difficulty.","15438","Shadowlands Raid","92024","0","4096","10"
"shadowlands_category_confirmed","True","15120","Mythic: Kel'Thuzad","Defeat Kel'Thuzad in the Sanctum of Domination on Mythic difficulty.","15438","Shadowlands Raid","92026","0","4096","10"
"shadowlands_category_confirmed","True","15121","Mythic: Sylvanas Windrunner","Defeat Sylvanas Windrunner in the Sanctum of Domination on Mythic difficulty.","15438","Shadowlands Raid","92028","0","4096","10"
"shadowlands_category_confirmed","True","15122","The Jailer's Vanguard","Defeat the following bosses in the lower floors of the Sanctum of Domination.","15438","Shadowlands Raid","92030","0","0","10"
"shadowlands_category_confirmed","True","15123","The Dark Bastille","Defeat the following bosses in the wings of the Sanctum of Domination.","15438","Shadowlands Raid","92034","0","0","10"
"shadowlands_category_confirmed","True","15124","Shackles of Fate","Defeat the following bosses in the upper tiers of the Sanctum of Domination.","15438","Shadowlands Raid","92038","0","0","10"
"shadowlands_category_confirmed","True","15125","The Reckoning","Ascend to the summit and confront Sylvanas Windrunner in the Sanctum of Domination.","15438","Shadowlands Raid","92042","0","0","10"
"shadowlands_category_confirmed","True","15126","Sanctum of Domination","Defeat the following bosses on any difficulty.","15438","Shadowlands Raid","92044","0","0","10"
"shadowlands_category_confirmed","True","15127","Heroic: Sanctum of Domination","Defeat the following bosses on Heroic difficulty.","15438","Shadowlands Raid","92055","0","0","10"
"shadowlands_category_confirmed","True","15128","Mythic: Sanctum of Domination","Defeat the following bosses on Mythic difficulty.","15438","Shadowlands Raid","92066","0","0","10"
"shadowlands_category_confirmed","True","15131","Whack-A-Soul","Defeat Painsmith Raznal after activating the Burning Gibbets in the Sanctum of Domination on Normal difficulty or higher.","15438","Shadowlands Raid","92217","0","0","10"
"shadowlands_category_confirmed","True","15132","Knowledge is Power","Defeat the Guardian of the First Ones after enlightening and defeating Vazzaren the Seeker in the Sanctum of Domination in Normal difficulty or higher.","15438","Shadowlands Raid","92239","0","0","10"
"shadowlands_category_confirmed","True","15133","This World is a Prism","Defeat Sylvanas Windrunner after activating the Focusing Prism in the Sanctum of Domination on Normal difficulty or higher.","15438","Shadowlands Raid","92219","0","0","10"
"shadowlands_category_confirmed","True","15177","Tazavesh, the Veiled Market","Defeat So'leah in Tazavesh, the Veiled Market on Mythic difficulty.","15428","Shadowlands Dungeon","92205","0","0","10"
"shadowlands_category_confirmed","True","15178","Fake It 'Til You Make It","Defeat So'leah in Tazavesh, the Veiled Market after being caught using forged credentials on Mythic Difficulty.","15428","Shadowlands Dungeon","92207","186637","131072","10"
"shadowlands_category_confirmed","True","15179","This is Fine","Defeat Hylbrande after only inserting Bypass Codes while afflicted with Sanitizing Field in Tazavesh, the Veiled Market on Mythic Difficulty.","15428","Shadowlands Dungeon","92269","0","0","10"
"shadowlands_category_confirmed","True","15190","Mischief!","Tickle the following broker rats in Tazavesh, the Veiled Market on Mythic Difficulty.","15428","Shadowlands Dungeon","92280","0","0","10"
"shadowlands_category_confirmed","True","15211","Completing the Code","Using the Containment Trap. Retrieve research data from the following creatures.","15436","Shadowlands","92376","187793","131072","5"
"shadowlands_category_confirmed","True","15220","The Enlightened","Earn Exalted status with the Enlightened.","15439","Shadowlands","92463","0","0","5"
"shadowlands_category_confirmed","True","15224","Explore Zereth Mortis","Explore Zereth Mortis, revealing the covered areas of the world map.","15436","Shadowlands","92478","0","0","10"
"shadowlands_category_confirmed","True","15229","Traversing the Spheres","Use Firim's Forge-Tap on Progenitor Forges throughout Zereth Mortis to obtain the following rare proto-materials.","15436","Shadowlands","92567","187860","131072","10"
"shadowlands_category_confirmed","True","15241","Renowned","Reach Renown level 80.","15441","Covenant Sanctums","93810","0","0","10"
"shadowlands_category_confirmed","True","15251","The Jailer's Gauntlet: Layer 1","Complete Layer 1 of The Jailer's Gauntlet in Torghast, Tower of the Damned.","15440","Torghast","95453","188679","131072","10"
"shadowlands_category_confirmed","True","15252","The Jailer's Gauntlet: Layer 2","Complete Layer 2 of The Jailer's Gauntlet in Torghast, Tower of the Damned.","15440","Torghast","95455","188952","131072","10"
"shadowlands_category_confirmed","True","15253","The Jailer's Gauntlet: Layer 3","Complete Layer 3 of The Jailer's Gauntlet in Torghast, Tower of the Damned.","15440","Torghast","95457","0","131072","10"
"shadowlands_category_confirmed","True","15254","The Jailer's Gauntlet: Layer 4","Complete Layer 4 of The Jailer's Gauntlet in Torghast, Tower of the Damned.","15440","Torghast","95459","188696","131072","10"
"shadowlands_category_confirmed","True","15255","The Jailer's Gauntlet: Layer 5","Complete Layer 5 of The Jailer's Gauntlet in Torghast, Tower of the Damned.","15440","Torghast","95461","0","131072","10"
"shadowlands_category_confirmed","True","15256","The Jailer's Gauntlet: Layer 6","Complete Layer 6 of The Jailer's Gauntlet in Torghast, Tower of the Damned.","15440","Torghast","95463","0","131072","10"
