"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Engineering","202","198982","Reaves Battery","35114","474","0","0"
"named_recipe","True","True","Engineering","202","198983","Reaves Module: Wormhole Generator Mode","35115","474","0","0"
"named_recipe","True","True","Engineering","202","198984","Reaves Module: Repair Mode","35116","474","0","0"
"named_recipe","True","True","Engineering","202","198985","Reaves Module: Failure Detection Mode","36245","474","0","0"
"named_recipe","True","True","Engineering","202","198987","Reaves Module: Fireworks Display Mode","35119","474","0","0"
"named_recipe","True","True","Engineering","202","198988","Reaves Module: Snack Distribution Mode","35120","474","0","0"
"named_recipe","True","True","Engineering","202","198989","Reaves Module: Bling Mode","35121","474","0","0"
"named_recipe","True","True","Engineering","202","198990","Reaves Module: Piloted Combat Mode","35122","474","0","0"
"named_recipe","True","True","Engineering","202","198991","Blink-Trigger Headgun","35123","470","0","198939"
"named_recipe","True","True","Engineering","202","198992","Tactical Headgun","35124","470","0","198965"
"named_recipe","True","True","Engineering","202","198993","Bolt-Action Headgun","35125","470","0","198966"
"named_recipe","True","True","Engineering","202","198994","Reinforced Headgun","35126","470","0","198967"
"named_recipe","True","True","Engineering","202","198995","Semi-Automagic Cranial Cannon","35127","470","0","198968"
"named_recipe","True","True","Engineering","202","198996","Sawed-Off Cranial Cannon","35128","470","0","198969"
"named_recipe","True","True","Engineering","202","198997","Double-Barreled Cranial Cannon","35129","470","0","198970"
"named_recipe","True","True","Engineering","202","198998","Ironsight Cranial Cannon","35130","470","0","198971"
"named_recipe","True","True","Engineering","202","198999","Deployable Bullet Dispenser","35131","471","0","198972"
"named_recipe","True","True","Engineering","202","199000","Gunpowder Charge","35132","471","0","198973"
"named_recipe","True","True","Engineering","202","199001","Pump-Action Bandage Gun","35133","471","0","198974"
"named_recipe","True","True","Engineering","202","199002","Gunpack","35134","472","0","198975"
"named_recipe","True","True","Engineering","202","199003","Auto-Hammer","35135","472","0","198976"
"named_recipe","True","True","Engineering","202","199004","Failure Detection Pylon","35136","472","0","198977"
"named_recipe","True","True","Engineering","202","199005","Blink-Trigger Headgun","35137","470","0","198991"
"named_recipe","True","True","Engineering","202","199006","Tactical Headgun","35138","470","0","198992"
"named_recipe","True","True","Engineering","202","199007","Bolt-Action Headgun","35139","470","0","198993"
"named_recipe","True","True","Engineering","202","199008","Reinforced Headgun","35140","470","0","198994"
"named_recipe","True","True","Engineering","202","199009","Semi-Automagic Cranial Cannon","35141","470","0","198995"
"named_recipe","True","True","Engineering","202","199010","Sawed-Off Cranial Cannon","35142","470","0","198996"
"named_recipe","True","True","Engineering","202","199011","Double-Barreled Cranial Cannon","35143","470","0","198997"
"named_recipe","True","True","Engineering","202","199012","Ironsight Cranial Cannon","35144","470","0","198998"
"named_recipe","True","True","Engineering","202","199013","Deployable Bullet Dispenser","35145","471","0","198999"
"named_recipe","True","True","Engineering","202","199014","Gunpowder Charge","35146","471","0","199000"
"named_recipe","True","True","Engineering","202","199015","Pump-Action Bandage Gun","35147","471","0","199001"
"named_recipe","True","True","Engineering","202","199016","Gunpack","35148","472","0","199002"
"named_recipe","True","True","Engineering","202","199017","Auto-Hammer","35149","472","0","199003"
"named_recipe","True","True","Engineering","202","199018","Failure Detection Pylon","35150","472","0","199004"
"named_recipe","True","True","Engineering","202","200466","Sonic Environment Enhancer","35159","472","0","0"
"named_recipe","True","True","Engineering","202","209501","""The Felic""","35783","489","0","0"
"named_recipe","True","True","Engineering","202","209502","Shockinator","35784","489","0","0"
"named_recipe","True","True","Engineering","202","209645","Leystone Buoy","35800","472","0","0"
"named_recipe","True","True","Engineering","202","209646","Mecha-Bond Imprint Matrix","35801","472","0","0"
"named_recipe","True","True","Engineering","202","235753","Tailored Skullblasters","36430","470","0","0"
"named_recipe","True","True","Engineering","202","235754","Rugged Skullblasters","36431","470","0","0"
"named_recipe","True","True","Engineering","202","235755","Chain Skullblasters","36432","470","0","0"
"named_recipe","True","True","Engineering","202","235756","Heavy Skullblasters","36433","470","0","0"
"named_recipe","True","True","Engineering","202","235775","Rechargeable Reaves Battery","36452","474","0","0"
"named_recipe","True","True","Engineering","202","247717","Gravitational Reduction Slippers","36649","472","0","0"
"named_recipe","True","True","Engineering","202","247744","Wormhole Generator: Argus","36650","472","0","0"
"current_house_decor_recipe","True","True","Engineering","202","1263319","Dalaran Auto-Hammer","56342","2376","0","0"
"current_house_decor_recipe","True","True","Engineering","202","1263338","Failed Failure Detection Pylon","56355","2376","0","0"
"named_recipe","True","True","Inscription","773","191659","Darkmoon Card of the Legion","34647","451","0","0"
"named_recipe","True","True","Inscription","773","192802","Scroll of Forgotten Knowledge","34682","454","0","0"
"named_recipe","True","True","Inscription","773","192804","Steamy Romance Novel Kit","34698","454","0","0"
"named_recipe","True","True","Inscription","773","192808","Vantus Rune: Ursoc","34651","453","0","0"
"named_recipe","True","True","Inscription","773","192809","Vantus Rune: Nythendra","34652","453","0","0"
"named_recipe","True","True","Inscription","773","192810","Vantus Rune: Il'gynoth, The Heart of Corruption","34653","453","0","0"
"named_recipe","True","True","Inscription","773","192811","Vantus Rune: Dragons of Nightmare","34654","453","0","0"
"named_recipe","True","True","Inscription","773","192812","Vantus Rune: Xavius","34655","453","0","0"
"named_recipe","True","True","Inscription","773","192813","Vantus Rune: Elerethe Renferal","34656","453","0","0"
"named_recipe","True","True","Inscription","773","192814","Vantus Rune: Cenarius","34657","453","0","0"
"named_recipe","True","True","Inscription","773","192815","Vantus Rune: Skorpyron","34658","453","0","0"
"named_recipe","True","True","Inscription","773","192816","Vantus Rune: Chronomatic Anomaly","34659","453","0","0"
"named_recipe","True","True","Inscription","773","192817","Vantus Rune: Trilliax","34660","453","0","0"
"named_recipe","True","True","Inscription","773","192818","Vantus Rune: Spellblade Aluriel","34661","453","0","0"
"named_recipe","True","True","Inscription","773","192819","Vantus Rune: Tichondrius","34662","453","0","0"
"named_recipe","True","True","Inscription","773","192820","Vantus Rune: High Botanist Tel'arn","34663","453","0","0"
"named_recipe","True","True","Inscription","773","192821","Vantus Rune: Krosus","34664","453","0","0"
"named_recipe","True","True","Inscription","773","192822","Vantus Rune: Star Augur Etraeus","34665","453","0","0"
"named_recipe","True","True","Inscription","773","192823","Vantus Rune: Grand Magistrix Elisande","34666","453","0","0"
"named_recipe","True","True","Inscription","773","192824","Vantus Rune: Gul'dan","34667","453","0","0"
"named_recipe","True","True","Inscription","773","192854","Prophecy Tarot","34648","451","0","0"
"named_recipe","True","True","Inscription","773","192855","Prophecy Tarot","34649","451","0","192854"
"named_recipe","True","True","Inscription","773","192856","Prophecy Tarot","34650","451","0","192855"
"named_recipe","True","True","Inscription","773","192859","Darkmoon Card of the Legion","34702","451","0","191659"
"named_recipe","True","True","Inscription","773","192860","Vantus Rune: Ursoc","34703","453","0","192808"
"named_recipe","True","True","Inscription","773","192861","Vantus Rune: Nythendra","34704","453","0","192809"
"named_recipe","True","True","Inscription","773","192862","Vantus Rune: Il'gynoth, The Heart of Corruption","34705","453","0","192810"
"named_recipe","True","True","Inscription","773","192863","Vantus Rune: Dragons of Nightmare","34706","453","0","192811"
"named_recipe","True","True","Inscription","773","192864","Vantus Rune: Xavius","34707","453","0","192812"
"named_recipe","True","True","Inscription","773","192865","Vantus Rune: Elerethe Renferal","34708","453","0","192813"
"named_recipe","True","True","Inscription","773","192866","Vantus Rune: Cenarius","34709","453","0","192814"
"named_recipe","True","True","Inscription","773","192867","Vantus Rune: Skorpyron","34710","453","0","192815"
"named_recipe","True","True","Inscription","773","192868","Vantus Rune: Chronomatic Anomaly","34711","453","0","192816"
"named_recipe","True","True","Inscription","773","192869","Vantus Rune: Trilliax","34712","453","0","192817"
"named_recipe","True","True","Inscription","773","192870","Vantus Rune: Spellblade Aluriel","34713","453","0","192818"
"named_recipe","True","True","Inscription","773","192871","Vantus Rune: Tichondrius","34714","453","0","192819"
"named_recipe","True","True","Inscription","773","192872","Vantus Rune: High Botanist Tel'arn","34715","453","0","192820"
"named_recipe","True","True","Inscription","773","192873","Vantus Rune: Krosus","34716","453","0","192821"
"named_recipe","True","True","Inscription","773","192874","Vantus Rune: Star Augur Etraeus","34717","453","0","192822"
"named_recipe","True","True","Inscription","773","192875","Vantus Rune: Grand Magistrix Elisande","34718","453","0","192823"
"named_recipe","True","True","Inscription","773","192876","Vantus Rune: Gul'dan","34719","453","0","192824"
"named_recipe","True","True","Inscription","773","192890","Darkmoon Card of the Legion","34733","451","0","192859"
"named_recipe","True","True","Inscription","773","192891","Vantus Rune: Ursoc","34734","453","0","192860"
"named_recipe","True","True","Inscription","773","192892","Vantus Rune: Nythendra","34735","453","0","192861"
"named_recipe","True","True","Inscription","773","192893","Vantus Rune: Il'gynoth, The Heart of Corruption","34736","453","0","192862"
"named_recipe","True","True","Inscription","773","192894","Vantus Rune: Dragons of Nightmare","34737","453","0","192863"
"named_recipe","True","True","Inscription","773","192895","Vantus Rune: Xavius","34738","453","0","192864"
"named_recipe","True","True","Inscription","773","192896","Vantus Rune: Elerethe Renferal","34739","453","0","192865"
"named_recipe","True","True","Inscription","773","192897","Vantus Rune: Cenarius","34740","453","0","192866"
"named_recipe","True","True","Inscription","773","192898","Vantus Rune: Skorpyron","34741","453","0","192867"
"named_recipe","True","True","Inscription","773","192899","Vantus Rune: Chronomatic Anomaly","34742","453","0","192868"
"named_recipe","True","True","Inscription","773","192900","Vantus Rune: Trilliax","34743","453","0","192869"
"named_recipe","True","True","Inscription","773","192901","Vantus Rune: Spellblade Aluriel","34744","453","0","192870"
"named_recipe","True","True","Inscription","773","192902","Vantus Rune: Tichondrius","34745","453","0","192871"
"named_recipe","True","True","Inscription","773","192903","Vantus Rune: High Botanist Tel'arn","34746","453","0","192872"
"named_recipe","True","True","Inscription","773","192904","Vantus Rune: Krosus","34747","453","0","192873"
"named_recipe","True","True","Inscription","773","192905","Vantus Rune: Star Augur Etraeus","34748","453","0","192874"
"named_recipe","True","True","Inscription","773","192906","Vantus Rune: Grand Magistrix Elisande","34749","453","0","192875"
"named_recipe","True","True","Inscription","773","192907","Vantus Rune: Gul'dan","34750","453","0","192876"
"named_recipe","True","True","Inscription","773","209510","Aqual Mark","35788","491","0","0"
"named_recipe","True","True","Inscription","773","209511","Straszan Mark","35789","491","0","0"
"named_recipe","True","True","Inscription","773","209658","Mass Mill Aethril","35802","492","0","0"
"named_recipe","True","True","Inscription","773","209659","Mass Mill Dreamleaf","35803","492","0","0"
"named_recipe","True","True","Inscription","773","209660","Mass Mill Foxflower","35804","492","0","0"
"named_recipe","True","True","Inscription","773","209661","Mass Mill Fjarnskaggl","35805","492","0","0"
"named_recipe","True","True","Inscription","773","209662","Mass Mill Starlight Rose","35806","492","0","0"
"named_recipe","True","True","Inscription","773","209664","Mass Mill Felwort","35807","492","0","0"
"named_recipe","True","True","Inscription","773","210116","Mass Mill Yseralline Seeds","35825","492","0","0"
"named_recipe","True","True","Inscription","773","210653","Songs of Battle","35829","454","0","0"
"named_recipe","True","True","Inscription","773","210654","Songs of Peace","35830","454","0","0"
"named_recipe","True","True","Inscription","773","210656","Songs of the Legion","35831","454","0","0"
"named_recipe","True","True","Inscription","773","222408","Unwritten Legend","34681","454","0","0"
"named_recipe","True","True","Inscription","773","223940","Songs of the Horde","36077","454","0","0"
"named_recipe","True","True","Inscription","773","223941","Songs of the Alliance","36078","454","0","0"
"named_recipe","True","True","Inscription","773","226248","Codex of the Tranquil Mind","36181","454","0","0"
"named_recipe","True","True","Inscription","773","227043","Tome of the Tranquil Mind","36198","454","0","0"
"named_recipe","True","True","Inscription","773","227239","Codex of the Tranquil Mind","36199","454","0","226248"
"named_recipe","True","True","Inscription","773","227240","Codex of the Tranquil Mind","36200","454","0","227239"
"named_recipe","True","True","Inscription","773","229177","Vantus Rune: Odyn","36270","453","0","0"
"named_recipe","True","True","Inscription","773","229178","Vantus Rune: Guarm","36271","453","0","0"
"named_recipe","True","True","Inscription","773","229179","Vantus Rune: Helya","36272","453","0","0"
"named_recipe","True","True","Inscription","773","229180","Vantus Rune: Odyn","36273","453","0","229177"
"named_recipe","True","True","Inscription","773","229181","Vantus Rune: Guarm","36274","453","0","229178"
"named_recipe","True","True","Inscription","773","229182","Vantus Rune: Helya","36275","453","0","229179"
"named_recipe","True","True","Inscription","773","229183","Vantus Rune: Odyn","36276","453","0","229180"
"named_recipe","True","True","Inscription","773","229184","Vantus Rune: Guarm","36277","453","0","229181"
"named_recipe","True","True","Inscription","773","229185","Vantus Rune: Helya","36278","453","0","229182"
"named_recipe","True","True","Inscription","773","238577","Vantus Rune: Tomb of Sargeras","36525","453","0","0"
"named_recipe","True","True","Inscription","773","238578","Vantus Rune: Tomb of Sargeras","36526","453","0","238577"
"named_recipe","True","True","Inscription","773","238579","Vantus Rune: Tomb of Sargeras","36527","453","0","238578"
"named_recipe","True","True","Inscription","773","247614","Vantus Rune: Antorus, the Burning Throne","36713","453","0","0"
"named_recipe","True","True","Inscription","773","247615","Vantus Rune: Antorus, the Burning Throne","36714","453","0","247614"
"named_recipe","True","True","Inscription","773","247616","Vantus Rune: Antorus, the Burning Throne","36715","453","0","247615"
"named_recipe","True","True","Inscription","773","247861","Mass Mill Astral Glory","36654","492","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1260704","Tauren Storage Chest","56022","2377","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1260711","Covered Square Suramar Table","56023","2377","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1260719","Nightborne Jeweler's Table","56025","2377","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1260730","Suramar Storage Crate","56026","2377","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1260737","Suramar Dresser","56027","2377","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1263344","Dalaran Display Shelves","56356","2377","0","0"
"named_recipe","True","True","Jewelcrafting","755","195848","Deadly Deep Amber","35024","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","195849","Quick Azsunite","35025","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","195850","Versatile Skystone","35026","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","195851","Masterful Queen's Opal","35027","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","195852","Deadly Eye of Prophecy","35028","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","195853","Quick Dawnlight","35029","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","195854","Versatile Maelstrom Sapphire","35030","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","195855","Masterful Shadowruby","35031","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","195856","Deep Amber Loop","34954","465","0","0"
"named_recipe","True","True","Jewelcrafting","755","195857","Skystone Loop","34955","465","0","0"
"named_recipe","True","True","Jewelcrafting","755","195858","Azsunite Loop","34956","465","0","0"
"named_recipe","True","True","Jewelcrafting","755","195859","Deep Amber Pendant","34957","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195860","Skystone Pendant","34958","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195861","Azsunite Pendant","34959","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195862","Prophetic Band","34960","465","0","0"
"named_recipe","True","True","Jewelcrafting","755","195863","Maelstrom Band","34961","465","0","0"
"named_recipe","True","True","Jewelcrafting","755","195864","Dawnlight Band","34962","465","0","0"
"named_recipe","True","True","Jewelcrafting","755","195865","Sorcerous Shadowruby Pendant","34963","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195866","Blessed Dawnlight Medallion","34964","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195867","Twisted Pandemonite Choker","34965","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195868","Subtle Shadowruby Pendant","34966","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195869","Tranquil Necklace of Prophecy","34967","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195870","Vindictive Pandemonite Choker","34968","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195871","Sylvan Maelstrom Amulet","34969","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195872","Intrepid Necklace of Prophecy","34970","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195873","Ancient Maelstrom Amulet","34971","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195874","Righteous Dawnlight Medallion","34972","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195875","Raging Furystone Gorget","34973","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195876","Grim Furystone Gorget","34974","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","195877","Saber's Eye","34975","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","195878","Saber's Eye of Strength","34976","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","195879","Saber's Eye of Agility","34977","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","195880","Saber's Eye of Intellect","34978","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","195881","Jeweled Lockpick","34979","467","0","0"
"named_recipe","True","True","Jewelcrafting","755","195882","JewelCraft","34980","467","0","0"
"named_recipe","True","True","Jewelcrafting","755","195883","Chatterstone","34981","467","0","0"
"named_recipe","True","True","Jewelcrafting","755","195902","Deep Amber Loop","34982","465","0","195856"
"named_recipe","True","True","Jewelcrafting","755","195903","Skystone Loop","34983","465","0","195857"
"named_recipe","True","True","Jewelcrafting","755","195904","Azsunite Loop","34984","465","0","195858"
"named_recipe","True","True","Jewelcrafting","755","195905","Deep Amber Pendant","34985","507","0","195859"
"named_recipe","True","True","Jewelcrafting","755","195906","Skystone Pendant","34986","507","0","195860"
"named_recipe","True","True","Jewelcrafting","755","195907","Azsunite Pendant","34987","507","0","195861"
"named_recipe","True","True","Jewelcrafting","755","195908","Prophetic Band","34988","465","0","195862"
"named_recipe","True","True","Jewelcrafting","755","195909","Maelstrom Band","34989","465","0","195863"
"named_recipe","True","True","Jewelcrafting","755","195910","Dawnlight Band","34990","465","0","195864"
"named_recipe","True","True","Jewelcrafting","755","195911","Sorcerous Shadowruby Pendant","34991","507","0","195865"
"named_recipe","True","True","Jewelcrafting","755","195912","Blessed Dawnlight Medallion","34992","507","0","195866"
"named_recipe","True","True","Jewelcrafting","755","195913","Twisted Pandemonite Choker","34993","507","0","195867"
"named_recipe","True","True","Jewelcrafting","755","195914","Subtle Shadowruby Pendant","34994","507","0","195868"
"named_recipe","True","True","Jewelcrafting","755","195915","Tranquil Necklace of Prophecy","34995","507","0","195869"
"named_recipe","True","True","Jewelcrafting","755","195916","Vindictive Pandemonite Choker","34996","507","0","195870"
"named_recipe","True","True","Jewelcrafting","755","195917","Sylvan Maelstrom Amulet","34997","507","0","195871"
"named_recipe","True","True","Jewelcrafting","755","195918","Intrepid Necklace of Prophecy","34998","507","0","195872"
"named_recipe","True","True","Jewelcrafting","755","195919","Ancient Maelstrom Amulet","34999","507","0","195873"
"named_recipe","True","True","Jewelcrafting","755","195920","Righteous Dawnlight Medallion","35000","507","0","195874"
"named_recipe","True","True","Jewelcrafting","755","195921","Raging Furystone Gorget","35001","507","0","195875"
"named_recipe","True","True","Jewelcrafting","755","195922","Grim Furystone Gorget","35002","507","0","195876"
"named_recipe","True","True","Jewelcrafting","755","195923","Deep Amber Loop","35003","465","0","195902"
"named_recipe","True","True","Jewelcrafting","755","195924","Skystone Loop","35004","465","0","195903"
"named_recipe","True","True","Jewelcrafting","755","195925","Azsunite Loop","35005","465","0","195904"
"named_recipe","True","True","Jewelcrafting","755","195926","Deep Amber Pendant","35006","507","0","195905"
"named_recipe","True","True","Jewelcrafting","755","195927","Skystone Pendant","35007","507","0","195906"
"named_recipe","True","True","Jewelcrafting","755","195928","Azsunite Pendant","35008","507","0","195907"
"named_recipe","True","True","Jewelcrafting","755","195929","Prophetic Band","35009","465","0","195908"
"named_recipe","True","True","Jewelcrafting","755","195930","Maelstrom Band","35010","465","0","195909"
"named_recipe","True","True","Jewelcrafting","755","195931","Dawnlight Band","35011","465","0","195910"
"named_recipe","True","True","Jewelcrafting","755","195932","Sorcerous Shadowruby Pendant","35012","507","0","195911"
"named_recipe","True","True","Jewelcrafting","755","195933","Blessed Dawnlight Medallion","35013","507","0","195912"
"named_recipe","True","True","Jewelcrafting","755","195934","Twisted Pandemonite Choker","35014","507","0","195913"
"named_recipe","True","True","Jewelcrafting","755","195935","Subtle Shadowruby Pendant","35015","507","0","195914"
"named_recipe","True","True","Jewelcrafting","755","195936","Tranquil Necklace of Prophecy","35016","507","0","195915"
"named_recipe","True","True","Jewelcrafting","755","195937","Vindictive Pandemonite Choker","35017","507","0","195916"
"named_recipe","True","True","Jewelcrafting","755","195938","Sylvan Maelstrom Amulet","35018","507","0","195917"
"named_recipe","True","True","Jewelcrafting","755","195939","Intrepid Necklace of Prophecy","35019","507","0","195918"
"named_recipe","True","True","Jewelcrafting","755","195940","Ancient Maelstrom Amulet","35020","507","0","195919"
"named_recipe","True","True","Jewelcrafting","755","195941","Righteous Dawnlight Medallion","35021","507","0","195920"
"named_recipe","True","True","Jewelcrafting","755","195942","Raging Furystone Gorget","35022","507","0","195921"
"named_recipe","True","True","Jewelcrafting","755","195943","Grim Furystone Gorget","35023","507","0","195922"
"named_recipe","True","True","Jewelcrafting","755","209603","Queen's Opal Loop","35791","465","0","0"
"named_recipe","True","True","Jewelcrafting","755","209604","Queen's Opal Pendant","35792","507","0","0"
"named_recipe","True","True","Jewelcrafting","755","209605","Shadowruby Band","35793","465","0","0"
"named_recipe","True","True","Jewelcrafting","755","209606","Queen's Opal Loop","35794","465","0","209603"
"named_recipe","True","True","Jewelcrafting","755","209607","Queen's Opal Pendant","35795","507","0","209604"
"named_recipe","True","True","Jewelcrafting","755","209608","Shadowruby Band","35796","465","0","209605"
"named_recipe","True","True","Jewelcrafting","755","209609","Queen's Opal Loop","35797","465","0","209606"
"named_recipe","True","True","Jewelcrafting","755","209610","Queen's Opal Pendant","35798","507","0","209607"
"named_recipe","True","True","Jewelcrafting","755","209611","Shadowruby Band","35799","465","0","209608"
"named_recipe","True","True","Jewelcrafting","755","225902","Mass Prospect Leystone","36135","505","0","0"
"named_recipe","True","True","Jewelcrafting","755","225904","Mass Prospect Felslate","36136","505","0","0"
"named_recipe","True","True","Jewelcrafting","755","247751","Empyrial Cosmic Crown","36655","535","0","0"
"named_recipe","True","True","Jewelcrafting","755","247754","Empyrial Cosmic Crown","36656","535","0","247751"
"named_recipe","True","True","Jewelcrafting","755","247755","Empyrial Cosmic Crown","36657","535","0","247754"
"named_recipe","True","True","Jewelcrafting","755","247756","Empyrial Deep Crown","36662","535","0","0"
"named_recipe","True","True","Jewelcrafting","755","247757","Empyrial Deep Crown","36663","535","0","247756"
"named_recipe","True","True","Jewelcrafting","755","247758","Empyrial Deep Crown","36664","535","0","247757"
"named_recipe","True","True","Jewelcrafting","755","247761","Mass Prospect Empyrium","36668","505","0","0"
"named_recipe","True","True","Jewelcrafting","755","247762","Empyrial Elemental Crown","36665","535","0","0"
"named_recipe","True","True","Jewelcrafting","755","247763","Empyrial Elemental Crown","36666","535","0","247762"
"named_recipe","True","True","Jewelcrafting","755","247764","Empyrial Elemental Crown","36667","535","0","247763"
"named_recipe","True","True","Jewelcrafting","755","247765","Empyrial Titan Crown","36669","535","0","0"
"named_recipe","True","True","Jewelcrafting","755","247766","Empyrial Titan Crown","36670","535","0","247765"
"named_recipe","True","True","Jewelcrafting","755","247767","Empyrial Titan Crown","36671","535","0","247766"
"named_recipe","True","True","Jewelcrafting","755","247771","Deadly Deep Chemirine","36658","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","247772","Quick Lightsphene","36660","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","247773","Masterful Argulite","36659","466","0","0"
"named_recipe","True","True","Jewelcrafting","755","247774","Versatile Labradorite","36661","466","0","0"
"current_house_decor_recipe","True","True","Jewelcrafting","755","1260757","Shaded Suramar Window","56028","2378","0","0"
"current_house_decor_recipe","True","True","Jewelcrafting","755","1263351","Suramar Jeweler's Assortment","56357","2378","0","0"
"named_recipe","True","True","Leatherworking","165","194695","Warhide Bindings","34842","461","0","0"
"named_recipe","True","True","Leatherworking","165","194696","Warhide Belt","34843","461","0","0"
"named_recipe","True","True","Leatherworking","165","194697","Warhide Shoulderguard","34844","461","0","0"
"named_recipe","True","True","Leatherworking","165","194698","Warhide Pants","34845","461","0","0"
"named_recipe","True","True","Leatherworking","165","194699","Warhide Mask","34846","461","0","0"
"named_recipe","True","True","Leatherworking","165","194700","Warhide Gloves","34847","461","0","0"
"named_recipe","True","True","Leatherworking","165","194701","Warhide Footpads","34848","461","0","0"
"named_recipe","True","True","Leatherworking","165","194702","Warhide Jerkin","34849","461","0","0"
"named_recipe","True","True","Leatherworking","165","194703","Warhide Bindings","34850","461","0","194695"
"named_recipe","True","True","Leatherworking","165","194704","Warhide Belt","34851","461","0","194696"
"named_recipe","True","True","Leatherworking","165","194705","Warhide Shoulderguard","34852","461","0","194697"
"named_recipe","True","True","Leatherworking","165","194706","Warhide Pants","34853","461","0","194698"
"named_recipe","True","True","Leatherworking","165","194707","Warhide Mask","34854","461","0","194699"
"named_recipe","True","True","Leatherworking","165","194708","Warhide Gloves","34855","461","0","194700"
"named_recipe","True","True","Leatherworking","165","194709","Warhide Footpads","34856","461","0","194701"
"named_recipe","True","True","Leatherworking","165","194710","Warhide Jerkin","34857","461","0","194702"
"named_recipe","True","True","Leatherworking","165","194711","Warhide Bindings","34858","461","0","194703"
"named_recipe","True","True","Leatherworking","165","194712","Warhide Pants","34859","461","0","194706"
"named_recipe","True","True","Leatherworking","165","194713","Warhide Mask","34860","461","0","194707"
"named_recipe","True","True","Leatherworking","165","194714","Warhide Gloves","34861","461","0","194708"
"named_recipe","True","True","Leatherworking","165","194715","Warhide Footpads","34862","461","0","194709"
"named_recipe","True","True","Leatherworking","165","194716","Warhide Belt","34863","461","0","194704"
"named_recipe","True","True","Leatherworking","165","194717","Warhide Shoulderguard","34864","461","0","194705"
"named_recipe","True","True","Leatherworking","165","194718","Warhide Jerkin","34865","461","0","194710"
"named_recipe","True","True","Leatherworking","165","194719","Dreadleather Bindings","34866","461","0","194787"
"named_recipe","True","True","Leatherworking","165","194720","Dreadleather Belt","34867","461","0","194788"
"named_recipe","True","True","Leatherworking","165","194721","Dreadleather Shoulderguard","34868","461","0","194789"
"named_recipe","True","True","Leatherworking","165","194722","Dreadleather Pants","34869","461","0","194786"
"named_recipe","True","True","Leatherworking","165","194723","Dreadleather Mask","34870","461","0","194784"
"named_recipe","True","True","Leatherworking","165","194724","Dreadleather Gloves","34871","461","0","194790"
"named_recipe","True","True","Leatherworking","165","194725","Dreadleather Footpads","34872","461","0","194785"
"named_recipe","True","True","Leatherworking","165","194726","Dreadleather Jerkin","34873","461","0","194791"
"named_recipe","True","True","Leatherworking","165","194727","Dreadleather Bindings","34874","461","0","194719"
"named_recipe","True","True","Leatherworking","165","194728","Dreadleather Belt","34875","461","0","194720"
"named_recipe","True","True","Leatherworking","165","194729","Dreadleather Shoulderguard","34876","461","0","194721"
"named_recipe","True","True","Leatherworking","165","194730","Dreadleather Pants","34877","461","0","194722"
"named_recipe","True","True","Leatherworking","165","194731","Dreadleather Mask","34878","461","0","194723"
"named_recipe","True","True","Leatherworking","165","194732","Dreadleather Gloves","34879","461","0","194724"
"named_recipe","True","True","Leatherworking","165","194733","Dreadleather Footpads","34880","461","0","194725"
"named_recipe","True","True","Leatherworking","165","194734","Dreadleather Jerkin","34881","461","0","194726"
"named_recipe","True","True","Leatherworking","165","194735","Battlebound Armbands","34890","462","0","0"
"named_recipe","True","True","Leatherworking","165","194736","Battlebound Girdle","34891","462","0","0"
