"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","acquire_method","supercedes_spell_id"
"current_named_recipe","True","True","Leatherworking","165","171285","Wayfaring Belt","33408","383","0","0"
"removed_after_wod","False","True","Leatherworking","165","171286","Burnished Essence","33409","384","0","0"
"current_named_recipe","True","True","Leatherworking","165","171288","Burnished Leather Bag","33412","386","0","0"
"current_named_recipe","True","True","Leatherworking","165","171289","Burnished Mining Bag","33413","386","0","0"
"current_named_recipe","True","True","Leatherworking","165","171290","Burnished Inscription Bag","33414","386","0","0"
"current_named_recipe","True","True","Leatherworking","165","171291","Riding Harness","33415","388","0","0"
"current_named_recipe","True","True","Leatherworking","165","171391","Burnished Leather","33377","381","0","0"
"current_named_recipe","True","True","Leatherworking","165","171713","Burnished Leather","33450","381","3","0"
"current_named_recipe","True","True","Leatherworking","165","173416","Small Football","33573","388","0","0"
"current_named_recipe","True","True","Leatherworking","165","176089","Secrets of Draenor Leatherworking","33669","381","0","0"
"current_named_recipe","True","True","Leatherworking","165","176392","Fine Blue and Gold Tent","33679","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176397","Fine Blue and Purple Tent","33680","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176399","Fine Blue and Green Tent","33681","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176401","Ironskin Tent","33682","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176402","Outcast's Tent","33683","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176404","Enchanter's Tent","33684","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176405","Savage Leather Tent","33685","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176408","Archmage's Tent","33686","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176409","Brute's Tent","33687","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176411","Sturdy Tent","33688","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176412","Crusader's Tent","33689","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176413","Blood Elven Tent","33690","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176414","High Elven Tent","33691","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176415","Deathweaver's Hovel","33692","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176416","Patchwork Hut","33693","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176417","Elune's Retreat","33694","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176418","Orgrimmar's Reach","33695","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176420","Simple Tent","33696","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176421","Distressingly Furry Tent","33697","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176422","Ornate Alliance Tent","33698","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176424","Ornate Horde Tent","33699","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176425","Voodoo Doctor's Hovel","33700","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","176426","Nomad's Spiked Tent","33701","402","0","0"
"current_named_recipe","True","True","Leatherworking","165","178208","Drums of Fury","33773","388","0","0"
"current_named_recipe","True","True","Leatherworking","165","182121","Spiritual Leathercraft","34039","381","0","0"
"removed_after_wod","False","True","Leatherworking","165","187489","Mighty Burnished Essence","34504","384","0","0"
"removed_after_wod","False","True","Leatherworking","165","187513","Savage Burnished Essence","34505","384","0","0"
"current_house_decor_recipe","True","True","Leatherworking","165","1261081","Blackrock Bunkbed","56047","2370","0","0"
"current_house_decor_recipe","True","True","Leatherworking","165","1261122","Orcish Sleeping Cot","56048","2370","0","0"
"current_named_recipe","True","True","Tailoring","197","168835","Hexweave Cloth","33194","366","0","0"
"current_named_recipe","True","True","Tailoring","197","168836","Hexweave Embroidery","33195","364","0","0"
"current_named_recipe","True","True","Tailoring","197","168837","Hexweave Mantle","33196","363","0","0"
"current_named_recipe","True","True","Tailoring","197","168838","Hexweave Cowl","33197","363","0","0"
"current_named_recipe","True","True","Tailoring","197","168839","Hexweave Leggings","33198","363","0","0"
"current_named_recipe","True","True","Tailoring","197","168840","Hexweave Gloves","33199","363","0","0"
"current_named_recipe","True","True","Tailoring","197","168841","Hexweave Robe","33200","363","0","0"
"current_named_recipe","True","True","Tailoring","197","168842","Hexweave Bracers","33201","363","0","0"
"current_named_recipe","True","True","Tailoring","197","168843","Hexweave Slippers","33202","363","0","0"
"current_named_recipe","True","True","Tailoring","197","168844","Hexweave Belt","33203","363","0","0"
"current_named_recipe","True","True","Tailoring","197","168845","Powerful Hexweave Cloak","33204","363","0","0"
"current_named_recipe","True","True","Tailoring","197","168846","Nimble Hexweave Cloak","33205","363","0","0"
"current_named_recipe","True","True","Tailoring","197","168847","Brilliant Hexweave Cloak","33206","363","0","0"
"current_named_recipe","True","True","Tailoring","197","168848","Hexweave Bag","33207","367","0","0"
"current_named_recipe","True","True","Tailoring","197","168849","Elekk Plushie","33208","367","0","0"
"current_named_recipe","True","True","Tailoring","197","168850","Creeping Carpet","33209","367","0","0"
"current_named_recipe","True","True","Tailoring","197","168851","Miniature Flying Carpet","33210","367","0","0"
"current_named_recipe","True","True","Tailoring","197","168852","Sumptuous Cowl","33211","363","0","0"
"current_named_recipe","True","True","Tailoring","197","168853","Sumptuous Robes","33212","363","0","0"
"current_named_recipe","True","True","Tailoring","197","168854","Sumptuous Leggings","33213","363","0","0"
"removed_after_wod","False","True","Tailoring","197","168855","Hexweave Essence","33214","364","0","0"
"current_named_recipe","True","True","Tailoring","197","169669","Hexweave Cloth","33222","366","3","0"
"removed_after_wod","True","False","Tailoring","197","173415","Murloc Chew Toy","33574","367","0","0"
"current_named_recipe","True","True","Tailoring","197","176058","Secrets of Draenor Tailoring","33667","366","0","0"
"current_named_recipe","True","True","Tailoring","197","176313","Inspiring Battle Standard","33678","400","0","0"
"current_named_recipe","True","True","Tailoring","197","176314","Fearsome Battle Standard","33677","400","0","0"
"current_named_recipe","True","True","Tailoring","197","176315","Inspiring Battle Standard","33676","400","0","0"
"current_named_recipe","True","True","Tailoring","197","176316","Fearsome Battle Standard","33675","400","0","0"
"current_named_recipe","True","True","Tailoring","197","182123","Primal Weaving","34040","366","0","0"
"removed_after_wod","False","True","Tailoring","197","187492","Mighty Hexweave Essence","34500","364","0","0"
"removed_after_wod","False","True","Tailoring","197","187516","Savage Hexweave Essence","34501","364","0","0"
"current_house_decor_recipe","True","True","Tailoring","197","1261231","Argussian Circular Rug","56052","2371","0","0"
"current_house_decor_recipe","True","True","Tailoring","197","1261232","Karabor Bed","56053","2371","0","0"
"current_house_decor_recipe","True","True","Tailoring","197","1263360","Beloved Elekk Plushie","56358","2371","0","0"
